lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000011,Greenwich,E01001702,6 rooms,91,71,20
E09000011,Greenwich,E01001702,7 rooms,2,61,-59
E09000011,Greenwich,E01001702,8 rooms,0,11,-11
E09000011,Greenwich,E01001702,9 or more rooms,0,9,-9
E09000011,Greenwich,E01001703,1 room,8,29,-21
E09000011,Greenwich,E01001703,2 rooms,234,93,141
E09000011,Greenwich,E01001703,3 rooms,287,202,85
E09000011,Greenwich,E01001703,4 rooms,176,235,-59
E09000011,Greenwich,E01001703,5 rooms,41,130,-89
E09000011,Greenwich,E01001703,6 rooms,13,42,-29
E09000011,Greenwich,E01001703,7 rooms,2,11,-9
E09000011,Greenwich,E01001703,8 rooms,1,6,-5
E09000011,Greenwich,E01001703,9 or more rooms,3,5,-2
E09000011,Greenwich,E01001704,1 room,7,10,-3
E09000011,Greenwich,E01001704,2 rooms,71,16,55
E09000011,Greenwich,E01001704,3 rooms,135,82,53
E09000011,Greenwich,E01001704,4 rooms,115,149,-34
E09000011,Greenwich,E01001704,5 rooms,118,143,-25
E09000011,Greenwich,E01001704,6 rooms,119,95,24
E09000011,Greenwich,E01001704,7 rooms,41,70,-29
E09000011,Greenwich,E01001704,8 rooms,10,23,-13
E09000011,Greenwich,E01001704,9 or more rooms,5,27,-22
E09000011,Greenwich,E01001705,1 room,40,35,5
E09000011,Greenwich,E01001705,2 rooms,186,68,118
E09000011,Greenwich,E01001705,3 rooms,322,173,149
E09000011,Greenwich,E01001705,4 rooms,179,233,-54
E09000011,Greenwich,E01001705,5 rooms,69,155,-86
E09000011,Greenwich,E01001705,6 rooms,33,55,-22
E09000011,Greenwich,E01001705,7 rooms,12,19,-7
E09000011,Greenwich,E01001705,8 rooms,1,13,-12
E09000011,Greenwich,E01001705,9 or more rooms,3,9,-6
E09000011,Greenwich,E01001708,1 room,3,8,-5
E09000011,Greenwich,E01001708,2 rooms,104,23,81
E09000011,Greenwich,E01001708,3 rooms,190,113,77
E09000011,Greenwich,E01001708,4 rooms,111,141,-30
E09000011,Greenwich,E01001708,5 rooms,58,113,-55
E09000011,Greenwich,E01001708,6 rooms,123,107,16
E09000011,Greenwich,E01001708,7 rooms,78,64,14
E09000011,Greenwich,E01001708,8 rooms,9,43,-34
E09000011,Greenwich,E01001708,9 or more rooms,2,28,-26
E09000011,Greenwich,E01001710,1 room,43,23,20
E09000011,Greenwich,E01001710,2 rooms,120,52,68
E09000011,Greenwich,E01001710,3 rooms,297,166,131
E09000011,Greenwich,E01001710,4 rooms,131,245,-114
E09000011,Greenwich,E01001710,5 rooms,48,137,-89
E09000011,Greenwich,E01001710,6 rooms,7,43,-36
E09000011,Greenwich,E01001710,7 rooms,3,6,-3
E09000011,Greenwich,E01001710,8 rooms,2,9,-7
E09000011,Greenwich,E01001710,9 or more rooms,1,4,-3
E09000011,Greenwich,E01001712,1 room,54,25,29
E09000011,Greenwich,E01001712,2 rooms,256,98,158
E09000011,Greenwich,E01001712,3 rooms,437,305,132
E09000011,Greenwich,E01001712,4 rooms,94,325,-231
E09000011,Greenwich,E01001712,5 rooms,39,106,-67
E09000011,Greenwich,E01001712,6 rooms,23,48,-25
E09000011,Greenwich,E01001712,7 rooms,2,22,-20
E09000011,Greenwich,E01001712,8 rooms,1,3,-2
E09000011,Greenwich,E01001712,9 or more rooms,0,3,-3
E09000012,Hackney,E01001714,1 room,26,33,-7
E09000012,Hackney,E01001714,2 rooms,205,64,141
E09000012,Hackney,E01001714,3 rooms,370,130,240
E09000012,Hackney,E01001714,4 rooms,212,238,-26
E09000012,Hackney,E01001714,5 rooms,35,124,-89
E09000012,Hackney,E01001714,6 rooms,6,32,-26
E09000012,Hackney,E01001714,7 rooms,0,4,-4
E09000012,Hackney,E01001714,8 rooms,1,0,1
E09000012,Hackney,E01001714,9 or more rooms,2,7,-5
E09000012,Hackney,E01001715,1 room,112,110,2
E09000012,Hackney,E01001715,2 rooms,164,86,78
E09000012,Hackney,E01001715,3 rooms,250,164,86
E09000012,Hackney,E01001715,4 rooms,78,186,-108
E09000012,Hackney,E01001715,5 rooms,26,69,-43
E09000012,Hackney,E01001715,6 rooms,11,23,-12
E09000012,Hackney,E01001715,7 rooms,2,6,-4
E09000012,Hackney,E01001715,8 rooms,5,9,-4
E09000012,Hackney,E01001715,9 or more rooms,12,20,-8
E09000012,Hackney,E01001716,1 room,163,70,93
E09000012,Hackney,E01001716,2 rooms,210,77,133
E09000012,Hackney,E01001716,3 rooms,273,203,70
E09000012,Hackney,E01001716,4 rooms,126,178,-52
E09000012,Hackney,E01001716,5 rooms,30,60,-30
E09000012,Hackney,E01001716,6 rooms,8,28,-20
E09000012,Hackney,E01001716,7 rooms,4,6,-2
E09000012,Hackney,E01001716,8 rooms,2,3,-1
E09000012,Hackney,E01001716,9 or more rooms,20,8,12
E09000012,Hackney,E01001717,1 room,2,1,1
E09000012,Hackney,E01001717,2 rooms,69,6,63
E09000012,Hackney,E01001717,3 rooms,169,59,110
E09000012,Hackney,E01001717,4 rooms,126,174,-48
E09000012,Hackney,E01001717,5 rooms,42,107,-65
E09000012,Hackney,E01001717,6 rooms,5,49,-44
E09000012,Hackney,E01001717,7 rooms,6,14,-8
E09000012,Hackney,E01001717,8 rooms,1,12,-11
E09000012,Hackney,E01001717,9 or more rooms,2,5,-3
E09000012,Hackney,E01001718,1 room,97,76,21
E09000012,Hackney,E01001718,2 rooms,231,91,140
E09000012,Hackney,E01001718,3 rooms,266,204,62
E09000012,Hackney,E01001718,4 rooms,115,218,-103
E09000012,Hackney,E01001718,5 rooms,28,105,-77
E09000012,Hackney,E01001718,6 rooms,24,34,-10
E09000012,Hackney,E01001718,7 rooms,39,19,20
E09000012,Hackney,E01001718,8 rooms,5,47,-42
E09000012,Hackney,E01001718,9 or more rooms,25,30,-5
E09000012,Hackney,E01001719,1 room,2,32,-30
E09000012,Hackney,E01001719,2 rooms,170,34,136
E09000012,Hackney,E01001719,3 rooms,289,92,197
E09000012,Hackney,E01001719,4 rooms,198,128,70
E09000012,Hackney,E01001719,5 rooms,40,156,-116
E09000012,Hackney,E01001719,6 rooms,0,28,-28
E09000012,Hackney,E01001719,7 rooms,0,8,-8
E09000012,Hackney,E01001719,8 rooms,0,5,-5
E09000012,Hackney,E01001719,9 or more rooms,0,1,-1
E09000012,Hackney,E01001720,1 room,38,36,2
E09000012,Hackney,E01001720,2 rooms,222,64,158
E09000012,Hackney,E01001720,3 rooms,308,186,122
E09000012,Hackney,E01001720,4 rooms,120,282,-162
E09000012,Hackney,E01001720,5 rooms,44,105,-61
E09000012,Hackney,E01001720,6 rooms,20,45,-25
E09000012,Hackney,E01001720,7 rooms,15,20,-5
E09000012,Hackney,E01001720,8 rooms,13,17,-4
E09000012,Hackney,E01001720,9 or more rooms,14,30,-16
E09000012,Hackney,E01001722,1 room,26,29,-3
E09000012,Hackney,E01001722,2 rooms,268,69,199
E09000012,Hackney,E01001722,3 rooms,349,224,125
E09000012,Hackney,E01001722,4 rooms,162,326,-164
E09000012,Hackney,E01001722,5 rooms,47,114,-67
E09000012,Hackney,E01001722,6 rooms,48,42,6
E09000012,Hackney,E01001722,7 rooms,10,28,-18
E09000012,Hackney,E01001722,8 rooms,6,14,-8
E09000012,Hackney,E01001722,9 or more rooms,1,14,-13
E09000012,Hackney,E01001723,1 room,37,46,-9
E09000012,Hackney,E01001723,2 rooms,132,73,59
E09000012,Hackney,E01001723,3 rooms,193,135,58
E09000012,Hackney,E01001723,4 rooms,126,141,-15
E09000012,Hackney,E01001723,5 rooms,59,81,-22
E09000012,Hackney,E01001723,6 rooms,56,48,8
E09000012,Hackney,E01001723,7 rooms,29,48,-19
E09000012,Hackney,E01001723,8 rooms,32,43,-11
E09000012,Hackney,E01001723,9 or more rooms,15,56,-41
E09000012,Hackney,E01001724,1 room,57,49,8
E09000012,Hackney,E01001724,2 rooms,297,172,125
E09000012,Hackney,E01001724,3 rooms,391,301,90
E09000012,Hackney,E01001724,4 rooms,177,241,-64
E09000012,Hackney,E01001724,5 rooms,54,112,-58
E09000012,Hackney,E01001724,6 rooms,33,45,-12
E09000012,Hackney,E01001724,7 rooms,12,25,-13
E09000012,Hackney,E01001724,8 rooms,47,22,25
E09000012,Hackney,E01001724,9 or more rooms,6,13,-7
E09000012,Hackney,E01001725,1 room,17,8,9
E09000012,Hackney,E01001725,2 rooms,97,64,33
E09000012,Hackney,E01001725,3 rooms,179,94,85
E09000012,Hackney,E01001725,4 rooms,94,125,-31
E09000012,Hackney,E01001725,5 rooms,62,93,-31
E09000012,Hackney,E01001725,6 rooms,68,57,11
E09000012,Hackney,E01001725,7 rooms,38,59,-21
E09000012,Hackney,E01001725,8 rooms,8,42,-34
E09000012,Hackney,E01001725,9 or more rooms,5,31,-26
E09000012,Hackney,E01001726,1 room,2,11,-9
E09000012,Hackney,E01001726,2 rooms,33,30,3
E09000012,Hackney,E01001726,3 rooms,237,58,179
E09000012,Hackney,E01001726,4 rooms,132,194,-62
E09000012,Hackney,E01001726,5 rooms,28,106,-78
E09000012,Hackney,E01001726,6 rooms,26,31,-5
E09000012,Hackney,E01001726,7 rooms,2,17,-15
E09000012,Hackney,E01001726,8 rooms,5,10,-5
E09000012,Hackney,E01001726,9 or more rooms,1,7,-6
E09000012,Hackney,E01001727,1 room,12,11,1
E09000012,Hackney,E01001727,2 rooms,113,43,70
E09000012,Hackney,E01001727,3 rooms,143,123,20
E09000012,Hackney,E01001727,4 rooms,90,104,-14
E09000012,Hackney,E01001727,5 rooms,43,87,-44
E09000012,Hackney,E01001727,6 rooms,66,46,20
E09000012,Hackney,E01001727,7 rooms,51,38,13
E09000012,Hackney,E01001727,8 rooms,23,48,-25
E09000012,Hackney,E01001727,9 or more rooms,19,73,-54
E09000012,Hackney,E01001728,1 room,2,11,-9
E09000012,Hackney,E01001728,2 rooms,58,37,21
E09000012,Hackney,E01001728,3 rooms,346,70,276
E09000012,Hackney,E01001728,4 rooms,83,331,-248
E09000012,Hackney,E01001728,5 rooms,30,73,-43
E09000012,Hackney,E01001728,6 rooms,30,33,-3
E09000012,Hackney,E01001728,7 rooms,20,24,-4
E09000012,Hackney,E01001728,8 rooms,14,16,-2
E09000012,Hackney,E01001728,9 or more rooms,7,32,-25
E09000012,Hackney,E01001729,1 room,21,40,-19
E09000012,Hackney,E01001729,2 rooms,149,82,67
E09000012,Hackney,E01001729,3 rooms,167,246,-79
E09000012,Hackney,E01001729,4 rooms,124,307,-183
E09000012,Hackney,E01001729,5 rooms,31,137,-106
E09000012,Hackney,E01001729,6 rooms,5,30,-25
E09000012,Hackney,E01001729,7 rooms,2,11,-9
E09000012,Hackney,E01001729,8 rooms,0,4,-4
E09000012,Hackney,E01001729,9 or more rooms,1,6,-5
E09000012,Hackney,E01001730,1 room,29,29,0
E09000012,Hackney,E01001730,2 rooms,311,82,229
E09000012,Hackney,E01001730,3 rooms,469,189,280
E09000012,Hackney,E01001730,4 rooms,253,283,-30
E09000012,Hackney,E01001730,5 rooms,57,152,-95
E09000012,Hackney,E01001730,6 rooms,13,45,-32
E09000012,Hackney,E01001730,7 rooms,4,9,-5
E09000012,Hackney,E01001730,8 rooms,0,6,-6
E09000012,Hackney,E01001730,9 or more rooms,1,6,-5
E09000012,Hackney,E01001731,1 room,67,58,9
E09000012,Hackney,E01001731,2 rooms,298,146,152
E09000012,Hackney,E01001731,3 rooms,430,241,189
E09000012,Hackney,E01001731,4 rooms,234,320,-86
E09000012,Hackney,E01001731,5 rooms,78,157,-79
E09000012,Hackney,E01001731,6 rooms,29,71,-42
E09000012,Hackney,E01001731,7 rooms,14,21,-7
E09000012,Hackney,E01001731,8 rooms,3,11,-8
E09000012,Hackney,E01001731,9 or more rooms,5,8,-3
E09000012,Hackney,E01001732,1 room,14,28,-14
E09000012,Hackney,E01001732,2 rooms,138,54,84
E09000012,Hackney,E01001732,3 rooms,410,152,258
E09000012,Hackney,E01001732,4 rooms,138,300,-162
E09000012,Hackney,E01001732,5 rooms,50,112,-62
E09000012,Hackney,E01001732,6 rooms,5,40,-35
E09000012,Hackney,E01001732,7 rooms,0,6,-6
E09000012,Hackney,E01001732,8 rooms,0,2,-2
E09000012,Hackney,E01001732,9 or more rooms,2,2,0
E09000012,Hackney,E01001733,1 room,43,20,23
E09000012,Hackney,E01001733,2 rooms,140,63,77
E09000012,Hackney,E01001733,3 rooms,144,128,16
E09000012,Hackney,E01001733,4 rooms,183,116,67
E09000012,Hackney,E01001733,5 rooms,162,190,-28
E09000012,Hackney,E01001733,6 rooms,47,129,-82
E09000012,Hackney,E01001733,7 rooms,12,34,-22
E09000012,Hackney,E01001733,8 rooms,4,18,-14
E09000012,Hackney,E01001733,9 or more rooms,3,3,0
E09000012,Hackney,E01001734,1 room,82,78,4
E09000012,Hackney,E01001734,2 rooms,268,122,146
E09000012,Hackney,E01001734,3 rooms,280,204,76
E09000012,Hackney,E01001734,4 rooms,150,204,-54
E09000012,Hackney,E01001734,5 rooms,47,155,-108
E09000012,Hackney,E01001734,6 rooms,18,36,-18
E09000012,Hackney,E01001734,7 rooms,8,22,-14
E09000012,Hackney,E01001734,8 rooms,0,17,-17
E09000012,Hackney,E01001734,9 or more rooms,5,11,-6
E09000012,Hackney,E01001735,1 room,18,11,7
E09000012,Hackney,E01001735,2 rooms,120,31,89
E09000012,Hackney,E01001735,3 rooms,164,134,30
E09000012,Hackney,E01001735,4 rooms,242,136,106
E09000012,Hackney,E01001735,5 rooms,63,233,-170
E09000012,Hackney,E01001735,6 rooms,20,51,-31
E09000012,Hackney,E01001735,7 rooms,11,27,-16
E09000012,Hackney,E01001735,8 rooms,2,26,-24
E09000012,Hackney,E01001735,9 or more rooms,10,12,-2
E09000012,Hackney,E01001736,1 room,22,10,12
E09000012,Hackney,E01001736,2 rooms,180,85,95
E09000012,Hackney,E01001736,3 rooms,191,177,14
E09000012,Hackney,E01001736,4 rooms,128,167,-39
E09000012,Hackney,E01001736,5 rooms,78,119,-41
E09000012,Hackney,E01001736,6 rooms,59,75,-16
E09000012,Hackney,E01001736,7 rooms,6,45,-39
E09000012,Hackney,E01001736,8 rooms,8,18,-10
E09000012,Hackney,E01001736,9 or more rooms,3,11,-8
E09000012,Hackney,E01001737,1 room,36,31,5
E09000012,Hackney,E01001737,2 rooms,116,68,48
E09000012,Hackney,E01001737,3 rooms,220,168,52
E09000012,Hackney,E01001737,4 rooms,170,174,-4
E09000012,Hackney,E01001737,5 rooms,37,152,-115
E09000012,Hackney,E01001737,6 rooms,57,65,-8
E09000012,Hackney,E01001737,7 rooms,47,41,6
E09000012,Hackney,E01001737,8 rooms,15,42,-27
E09000012,Hackney,E01001737,9 or more rooms,7,13,-6
E09000012,Hackney,E01001738,1 room,29,32,-3
E09000012,Hackney,E01001738,2 rooms,239,108,131
E09000012,Hackney,E01001738,3 rooms,275,212,63
E09000012,Hackney,E01001738,4 rooms,92,196,-104
E09000012,Hackney,E01001738,5 rooms,71,103,-32
E09000012,Hackney,E01001738,6 rooms,57,66,-9
E09000012,Hackney,E01001738,7 rooms,21,35,-14
E09000012,Hackney,E01001738,8 rooms,9,18,-9
E09000012,Hackney,E01001738,9 or more rooms,1,15,-14
E09000012,Hackney,E01001739,1 room,15,45,-30
E09000012,Hackney,E01001739,2 rooms,233,74,159
E09000012,Hackney,E01001739,3 rooms,225,254,-29
E09000012,Hackney,E01001739,4 rooms,195,173,22
E09000012,Hackney,E01001739,5 rooms,151,184,-33
E09000012,Hackney,E01001739,6 rooms,39,98,-59
E09000012,Hackney,E01001739,7 rooms,12,41,-29
E09000012,Hackney,E01001739,8 rooms,14,21,-7
E09000012,Hackney,E01001739,9 or more rooms,1,8,-7
E09000012,Hackney,E01001740,1 room,27,13,14
E09000012,Hackney,E01001740,2 rooms,98,51,47
E09000012,Hackney,E01001740,3 rooms,247,144,103
E09000012,Hackney,E01001740,4 rooms,186,173,13
E09000012,Hackney,E01001740,5 rooms,60,202,-142
E09000012,Hackney,E01001740,6 rooms,3,27,-24
E09000012,Hackney,E01001740,7 rooms,2,9,-7
E09000012,Hackney,E01001740,8 rooms,4,0,4
E09000012,Hackney,E01001740,9 or more rooms,0,5,-5
E09000012,Hackney,E01001741,1 room,17,17,0
E09000012,Hackney,E01001741,2 rooms,79,53,26
E09000012,Hackney,E01001741,3 rooms,121,88,33
E09000012,Hackney,E01001741,4 rooms,200,119,81
E09000012,Hackney,E01001741,5 rooms,90,157,-67
E09000012,Hackney,E01001741,6 rooms,51,111,-60
E09000012,Hackney,E01001741,7 rooms,8,38,-30
E09000012,Hackney,E01001741,8 rooms,2,12,-10
E09000012,Hackney,E01001741,9 or more rooms,5,4,1
E09000012,Hackney,E01001742,1 room,26,15,11
E09000012,Hackney,E01001742,2 rooms,179,41,138
E09000012,Hackney,E01001742,3 rooms,342,196,146
E09000012,Hackney,E01001742,4 rooms,164,316,-152
E09000012,Hackney,E01001742,5 rooms,36,144,-108
E09000012,Hackney,E01001742,6 rooms,22,41,-19
E09000012,Hackney,E01001742,7 rooms,4,15,-11
E09000012,Hackney,E01001742,8 rooms,6,9,-3
E09000012,Hackney,E01001742,9 or more rooms,2,12,-10
E09000012,Hackney,E01001744,1 room,11,11,0
E09000012,Hackney,E01001744,2 rooms,210,57,153
E09000012,Hackney,E01001744,3 rooms,232,214,18
E09000012,Hackney,E01001744,4 rooms,212,178,34
E09000012,Hackney,E01001744,5 rooms,72,163,-91
E09000012,Hackney,E01001744,6 rooms,42,65,-23
E09000012,Hackney,E01001744,7 rooms,26,52,-26
E09000012,Hackney,E01001744,8 rooms,6,19,-13
E09000012,Hackney,E01001744,9 or more rooms,3,27,-24
E09000012,Hackney,E01001745,1 room,31,31,0
E09000012,Hackney,E01001745,2 rooms,228,103,125
E09000012,Hackney,E01001745,3 rooms,432,251,181
E09000012,Hackney,E01001745,4 rooms,157,330,-173
E09000012,Hackney,E01001745,5 rooms,44,148,-104
E09000012,Hackney,E01001745,6 rooms,12,53,-41
E09000012,Hackney,E01001745,7 rooms,6,17,-11
E09000012,Hackney,E01001745,8 rooms,4,14,-10
E09000012,Hackney,E01001745,9 or more rooms,3,11,-8
E09000012,Hackney,E01001746,1 room,4,8,-4
E09000012,Hackney,E01001746,2 rooms,42,43,-1
E09000012,Hackney,E01001746,3 rooms,313,100,213
E09000012,Hackney,E01001746,4 rooms,219,271,-52
E09000012,Hackney,E01001746,5 rooms,17,151,-134
E09000012,Hackney,E01001746,6 rooms,1,43,-42
E09000012,Hackney,E01001746,7 rooms,1,9,-8
E09000012,Hackney,E01001746,8 rooms,0,4,-4
E09000012,Hackney,E01001746,9 or more rooms,0,3,-3
E09000012,Hackney,E01001747,1 room,30,30,0
E09000012,Hackney,E01001747,2 rooms,304,100,204
E09000012,Hackney,E01001747,3 rooms,330,295,35
E09000012,Hackney,E01001747,4 rooms,311,203,108
E09000012,Hackney,E01001747,5 rooms,39,188,-149
E09000012,Hackney,E01001747,6 rooms,33,56,-23
E09000012,Hackney,E01001747,7 rooms,18,38,-20
E09000012,Hackney,E01001747,8 rooms,7,18,-11
E09000012,Hackney,E01001747,9 or more rooms,5,15,-10
E09000012,Hackney,E01001749,1 room,8,18,-10
E09000012,Hackney,E01001749,2 rooms,181,94,87
E09000012,Hackney,E01001749,3 rooms,193,187,6
E09000012,Hackney,E01001749,4 rooms,146,160,-14
E09000012,Hackney,E01001749,5 rooms,73,119,-46
E09000012,Hackney,E01001749,6 rooms,42,85,-43
E09000012,Hackney,E01001749,7 rooms,18,36,-18
E09000012,Hackney,E01001749,8 rooms,7,19,-12
E09000012,Hackney,E01001749,9 or more rooms,1,25,-24
E09000012,Hackney,E01001750,1 room,65,34,31
E09000012,Hackney,E01001750,2 rooms,189,76,113
E09000012,Hackney,E01001750,3 rooms,307,170,137
E09000012,Hackney,E01001750,4 rooms,251,200,51
E09000012,Hackney,E01001750,5 rooms,73,171,-98
E09000012,Hackney,E01001750,6 rooms,26,60,-34
E09000012,Hackney,E01001750,7 rooms,5,37,-32
E09000012,Hackney,E01001750,8 rooms,8,18,-10
E09000012,Hackney,E01001750,9 or more rooms,2,16,-14
E09000012,Hackney,E01001751,1 room,17,5,12
E09000012,Hackney,E01001751,2 rooms,83,48,35
E09000012,Hackney,E01001751,3 rooms,155,120,35
E09000012,Hackney,E01001751,4 rooms,123,113,10
E09000012,Hackney,E01001751,5 rooms,128,151,-23
E09000012,Hackney,E01001751,6 rooms,94,127,-33
E09000012,Hackney,E01001751,7 rooms,32,56,-24
E09000012,Hackney,E01001751,8 rooms,8,26,-18
E09000012,Hackney,E01001751,9 or more rooms,4,30,-26
E09000012,Hackney,E01001753,1 room,10,16,-6
E09000012,Hackney,E01001753,2 rooms,111,55,56
E09000012,Hackney,E01001753,3 rooms,395,150,245
E09000012,Hackney,E01001753,4 rooms,83,335,-252
E09000012,Hackney,E01001753,5 rooms,14,89,-75
E09000012,Hackney,E01001753,6 rooms,10,24,-14
E09000012,Hackney,E01001753,7 rooms,3,7,-4
E09000012,Hackney,E01001753,8 rooms,1,6,-5
E09000012,Hackney,E01001753,9 or more rooms,0,5,-5
E09000012,Hackney,E01001755,1 room,40,29,11
E09000012,Hackney,E01001755,2 rooms,158,69,89
E09000012,Hackney,E01001755,3 rooms,264,167,97
E09000012,Hackney,E01001755,4 rooms,201,237,-36
E09000012,Hackney,E01001755,5 rooms,22,160,-138
E09000012,Hackney,E01001755,6 rooms,5,34,-29
E09000012,Hackney,E01001755,7 rooms,2,11,-9
E09000012,Hackney,E01001755,8 rooms,0,8,-8
E09000012,Hackney,E01001755,9 or more rooms,2,9,-7
E09000012,Hackney,E01001756,1 room,57,40,17
E09000012,Hackney,E01001756,2 rooms,245,156,89
E09000012,Hackney,E01001756,3 rooms,305,245,60
E09000012,Hackney,E01001756,4 rooms,160,214,-54
E09000012,Hackney,E01001756,5 rooms,106,164,-58
E09000012,Hackney,E01001756,6 rooms,62,87,-25
E09000012,Hackney,E01001756,7 rooms,16,44,-28
E09000012,Hackney,E01001756,8 rooms,6,23,-17
E09000012,Hackney,E01001756,9 or more rooms,0,14,-14
E09000012,Hackney,E01001757,1 room,13,22,-9
E09000012,Hackney,E01001757,2 rooms,85,35,50
E09000012,Hackney,E01001757,3 rooms,282,122,160
E09000012,Hackney,E01001757,4 rooms,134,259,-125
E09000012,Hackney,E01001757,5 rooms,89,162,-73
E09000012,Hackney,E01001757,6 rooms,7,37,-30
E09000012,Hackney,E01001757,7 rooms,0,11,-11
E09000012,Hackney,E01001757,8 rooms,0,2,-2
E09000012,Hackney,E01001757,9 or more rooms,0,4,-4
E09000012,Hackney,E01001758,1 room,21,26,-5
E09000012,Hackney,E01001758,2 rooms,329,123,206
E09000012,Hackney,E01001758,3 rooms,420,248,172
E09000012,Hackney,E01001758,4 rooms,190,309,-119
E09000012,Hackney,E01001758,5 rooms,101,123,-22
E09000012,Hackney,E01001758,6 rooms,9,32,-23
E09000012,Hackney,E01001758,7 rooms,8,9,-1
E09000012,Hackney,E01001758,8 rooms,0,10,-10
E09000012,Hackney,E01001758,9 or more rooms,2,4,-2
E09000012,Hackney,E01001759,1 room,18,19,-1
E09000012,Hackney,E01001759,2 rooms,193,74,119
E09000012,Hackney,E01001759,3 rooms,202,204,-2
E09000012,Hackney,E01001759,4 rooms,232,164,68
E09000012,Hackney,E01001759,5 rooms,40,173,-133
E09000012,Hackney,E01001759,6 rooms,27,63,-36
E09000012,Hackney,E01001759,7 rooms,7,24,-17
E09000012,Hackney,E01001759,8 rooms,1,15,-14
E09000012,Hackney,E01001759,9 or more rooms,1,14,-13
E09000012,Hackney,E01001760,1 room,44,42,2
E09000012,Hackney,E01001760,2 rooms,260,87,173
E09000012,Hackney,E01001760,3 rooms,235,220,15
E09000012,Hackney,E01001760,4 rooms,171,188,-17
E09000012,Hackney,E01001760,5 rooms,120,148,-28
E09000012,Hackney,E01001760,6 rooms,21,43,-22
E09000012,Hackney,E01001760,7 rooms,15,21,-6
E09000012,Hackney,E01001760,8 rooms,1,9,-8
E09000012,Hackney,E01001760,9 or more rooms,1,7,-6
E09000012,Hackney,E01001761,1 room,78,34,44
E09000012,Hackney,E01001761,2 rooms,330,94,236
E09000012,Hackney,E01001761,3 rooms,293,342,-49
E09000012,Hackney,E01001761,4 rooms,136,188,-52
E09000012,Hackney,E01001761,5 rooms,51,113,-62
E09000012,Hackney,E01001761,6 rooms,17,56,-39
E09000012,Hackney,E01001761,7 rooms,15,24,-9
E09000012,Hackney,E01001761,8 rooms,3,12,-9
E09000012,Hackney,E01001761,9 or more rooms,4,6,-2
E09000012,Hackney,E01001762,1 room,30,34,-4
E09000012,Hackney,E01001762,2 rooms,272,126,146
E09000012,Hackney,E01001762,3 rooms,297,213,84
E09000012,Hackney,E01001762,4 rooms,117,257,-140
E09000012,Hackney,E01001762,5 rooms,39,101,-62
E09000012,Hackney,E01001762,6 rooms,24,48,-24
E09000012,Hackney,E01001762,7 rooms,14,19,-5
E09000012,Hackney,E01001762,8 rooms,1,15,-14
E09000012,Hackney,E01001762,9 or more rooms,3,7,-4
E09000012,Hackney,E01001763,1 room,50,44,6
E09000012,Hackney,E01001763,2 rooms,234,73,161
E09000012,Hackney,E01001763,3 rooms,252,178,74
