lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000030,Tower Hamlets,E05009317,Bethnal Green,1 person in household,2045,2362,-317
E09000030,Tower Hamlets,E05009317,Bethnal Green,2 people in household,2146,1898,248
E09000030,Tower Hamlets,E05009317,Bethnal Green,3 people in household,1113,1043,70
E09000030,Tower Hamlets,E05009317,Bethnal Green,4 people in household,955,822,133
E09000030,Tower Hamlets,E05009317,Bethnal Green,5 people in household,557,453,104
E09000030,Tower Hamlets,E05009317,Bethnal Green,6 people in household,314,323,-9
E09000030,Tower Hamlets,E05009317,Bethnal Green,7 people in household,121,126,-5
E09000030,Tower Hamlets,E05009317,Bethnal Green,8 or more people in household,95,97,-2
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,1 person in household,3525,2286,1239
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,2 people in household,3517,2328,1189
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,3 people in household,1285,881,404
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,4 people in household,708,534,174
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,5 people in household,289,196,93
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,6 people in household,175,134,41
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,7 people in household,76,35,41
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,8 or more people in household,125,24,101
E09000030,Tower Hamlets,E05009319,Bow East,1 person in household,2722,2318,404
E09000030,Tower Hamlets,E05009319,Bow East,2 people in household,2973,2380,593
E09000030,Tower Hamlets,E05009319,Bow East,3 people in household,1265,855,410
E09000030,Tower Hamlets,E05009319,Bow East,4 people in household,714,533,181
E09000030,Tower Hamlets,E05009319,Bow East,5 people in household,427,245,182
E09000030,Tower Hamlets,E05009319,Bow East,6 people in household,166,146,20
E09000030,Tower Hamlets,E05009319,Bow East,7 people in household,86,73,13
E09000030,Tower Hamlets,E05009319,Bow East,8 or more people in household,53,45,8
E09000030,Tower Hamlets,E05009320,Bow West,1 person in household,1525,1527,-2
E09000030,Tower Hamlets,E05009320,Bow West,2 people in household,1604,1500,104
E09000030,Tower Hamlets,E05009320,Bow West,3 people in household,874,716,158
E09000030,Tower Hamlets,E05009320,Bow West,4 people in household,676,650,26
E09000030,Tower Hamlets,E05009320,Bow West,5 people in household,311,325,-14
E09000030,Tower Hamlets,E05009320,Bow West,6 people in household,168,180,-12
E09000030,Tower Hamlets,E05009320,Bow West,7 people in household,38,57,-19
E09000030,Tower Hamlets,E05009320,Bow West,8 or more people in household,79,54,25
E09000030,Tower Hamlets,E05009321,Bromley North,1 person in household,1435,1196,239
E09000030,Tower Hamlets,E05009321,Bromley North,2 people in household,1245,933,312
E09000030,Tower Hamlets,E05009321,Bromley North,3 people in household,639,435,204
E09000030,Tower Hamlets,E05009321,Bromley North,4 people in household,500,369,131
E09000030,Tower Hamlets,E05009321,Bromley North,5 people in household,311,233,78
E09000030,Tower Hamlets,E05009321,Bromley North,6 people in household,158,207,-49
E09000030,Tower Hamlets,E05009321,Bromley North,7 people in household,55,72,-17
E09000030,Tower Hamlets,E05009321,Bromley North,8 or more people in household,72,61,11
E09000030,Tower Hamlets,E05009322,Bromley South,1 person in household,1396,861,535
E09000030,Tower Hamlets,E05009322,Bromley South,2 people in household,1521,812,709
E09000030,Tower Hamlets,E05009322,Bromley South,3 people in household,755,444,311
E09000030,Tower Hamlets,E05009322,Bromley South,4 people in household,603,375,228
E09000030,Tower Hamlets,E05009322,Bromley South,5 people in household,444,229,215
E09000030,Tower Hamlets,E05009322,Bromley South,6 people in household,248,192,56
E09000030,Tower Hamlets,E05009322,Bromley South,7 people in household,100,67,33
E09000030,Tower Hamlets,E05009322,Bromley South,8 or more people in household,80,73,7
E09000030,Tower Hamlets,E05009323,Canary Wharf,1 person in household,3425,2603,822
E09000030,Tower Hamlets,E05009323,Canary Wharf,2 people in household,2992,2326,666
E09000030,Tower Hamlets,E05009323,Canary Wharf,3 people in household,977,636,341
E09000030,Tower Hamlets,E05009323,Canary Wharf,4 people in household,526,337,189
E09000030,Tower Hamlets,E05009323,Canary Wharf,5 people in household,301,192,109
E09000030,Tower Hamlets,E05009323,Canary Wharf,6 people in household,195,127,68
E09000030,Tower Hamlets,E05009323,Canary Wharf,7 people in household,70,41,29
E09000030,Tower Hamlets,E05009323,Canary Wharf,8 or more people in household,34,35,-1
E09000030,Tower Hamlets,E05009324,Island Gardens,1 person in household,1698,2023,-325
E09000030,Tower Hamlets,E05009324,Island Gardens,2 people in household,1979,2011,-32
E09000030,Tower Hamlets,E05009324,Island Gardens,3 people in household,1026,818,208
E09000030,Tower Hamlets,E05009324,Island Gardens,4 people in household,708,612,96
E09000030,Tower Hamlets,E05009324,Island Gardens,5 people in household,284,202,82
E09000030,Tower Hamlets,E05009324,Island Gardens,6 people in household,140,134,6
E09000030,Tower Hamlets,E05009324,Island Gardens,7 people in household,61,34,27
E09000030,Tower Hamlets,E05009324,Island Gardens,8 or more people in household,64,46,18
E09000030,Tower Hamlets,E05009325,Lansbury,1 person in household,1981,1656,325
E09000030,Tower Hamlets,E05009325,Lansbury,2 people in household,2035,1264,771
E09000030,Tower Hamlets,E05009325,Lansbury,3 people in household,1245,710,535
E09000030,Tower Hamlets,E05009325,Lansbury,4 people in household,963,675,288
E09000030,Tower Hamlets,E05009325,Lansbury,5 people in household,615,440,175
E09000030,Tower Hamlets,E05009325,Lansbury,6 people in household,377,336,41
E09000030,Tower Hamlets,E05009325,Lansbury,7 people in household,162,131,31
E09000030,Tower Hamlets,E05009325,Lansbury,8 or more people in household,164,89,75
E09000030,Tower Hamlets,E05009326,Limehouse,1 person in household,1042,1139,-97
E09000030,Tower Hamlets,E05009326,Limehouse,2 people in household,1134,1105,29
E09000030,Tower Hamlets,E05009326,Limehouse,3 people in household,362,375,-13
E09000030,Tower Hamlets,E05009326,Limehouse,4 people in household,225,193,32
E09000030,Tower Hamlets,E05009326,Limehouse,5 people in household,101,81,20
E09000030,Tower Hamlets,E05009326,Limehouse,6 people in household,49,53,-4
E09000030,Tower Hamlets,E05009326,Limehouse,7 people in household,72,14,58
E09000030,Tower Hamlets,E05009326,Limehouse,8 or more people in household,12,20,-8
E09000030,Tower Hamlets,E05009327,Mile End,1 person in household,2141,1728,413
E09000030,Tower Hamlets,E05009327,Mile End,2 people in household,2215,1490,725
E09000030,Tower Hamlets,E05009327,Mile End,3 people in household,1214,816,398
E09000030,Tower Hamlets,E05009327,Mile End,4 people in household,1067,745,322
E09000030,Tower Hamlets,E05009327,Mile End,5 people in household,630,459,171
E09000030,Tower Hamlets,E05009327,Mile End,6 people in household,334,350,-16
E09000030,Tower Hamlets,E05009327,Mile End,7 people in household,132,117,15
E09000030,Tower Hamlets,E05009327,Mile End,8 or more people in household,133,94,39
E09000030,Tower Hamlets,E05009328,Poplar,1 person in household,830,712,118
E09000030,Tower Hamlets,E05009328,Poplar,2 people in household,693,693,0
E09000030,Tower Hamlets,E05009328,Poplar,3 people in household,427,381,46
E09000030,Tower Hamlets,E05009328,Poplar,4 people in household,373,326,47
E09000030,Tower Hamlets,E05009328,Poplar,5 people in household,285,216,69
E09000030,Tower Hamlets,E05009328,Poplar,6 people in household,135,135,0
E09000030,Tower Hamlets,E05009328,Poplar,7 people in household,66,43,23
E09000030,Tower Hamlets,E05009328,Poplar,8 or more people in household,34,44,-10
E09000030,Tower Hamlets,E05009329,St Dunstan's,1 person in household,1275,1199,76
E09000030,Tower Hamlets,E05009329,St Dunstan's,2 people in household,1171,920,251
E09000030,Tower Hamlets,E05009329,St Dunstan's,3 people in household,658,484,174
E09000030,Tower Hamlets,E05009329,St Dunstan's,4 people in household,595,484,111
E09000030,Tower Hamlets,E05009329,St Dunstan's,5 people in household,385,309,76
E09000030,Tower Hamlets,E05009329,St Dunstan's,6 people in household,262,273,-11
E09000030,Tower Hamlets,E05009329,St Dunstan's,7 people in household,123,99,24
E09000030,Tower Hamlets,E05009329,St Dunstan's,8 or more people in household,154,114,40
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,1 person in household,2194,2301,-107
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,2 people in household,2213,1883,330
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,3 people in household,750,617,133
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,4 people in household,378,338,40
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,5 people in household,155,121,34
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,6 people in household,62,66,-4
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,7 people in household,30,20,10
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,8 or more people in household,35,20,15
E09000030,Tower Hamlets,E05009331,St Peter's,1 person in household,2522,2635,-113
E09000030,Tower Hamlets,E05009331,St Peter's,2 people in household,2256,2089,167
E09000030,Tower Hamlets,E05009331,St Peter's,3 people in household,1027,939,88
E09000030,Tower Hamlets,E05009331,St Peter's,4 people in household,757,703,54
E09000030,Tower Hamlets,E05009331,St Peter's,5 people in household,463,388,75
E09000030,Tower Hamlets,E05009331,St Peter's,6 people in household,264,281,-17
E09000030,Tower Hamlets,E05009331,St Peter's,7 people in household,133,115,18
E09000030,Tower Hamlets,E05009331,St Peter's,8 or more people in household,104,86,18
E09000030,Tower Hamlets,E05009332,Shadwell,1 person in household,1322,1426,-104
E09000030,Tower Hamlets,E05009332,Shadwell,2 people in household,1067,1061,6
E09000030,Tower Hamlets,E05009332,Shadwell,3 people in household,594,525,69
E09000030,Tower Hamlets,E05009332,Shadwell,4 people in household,571,509,62
E09000030,Tower Hamlets,E05009332,Shadwell,5 people in household,434,350,84
E09000030,Tower Hamlets,E05009332,Shadwell,6 people in household,208,281,-73
E09000030,Tower Hamlets,E05009332,Shadwell,7 people in household,95,103,-8
E09000030,Tower Hamlets,E05009332,Shadwell,8 or more people in household,100,110,-10
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,1 person in household,1764,1759,5
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,2 people in household,1569,1432,137
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,3 people in household,626,513,113
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,4 people in household,430,437,-7
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,5 people in household,310,245,65
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,6 people in household,152,211,-59
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,7 people in household,94,91,3
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,8 or more people in household,73,86,-13
E09000030,Tower Hamlets,E05009334,Stepney Green,1 person in household,1326,1402,-76
E09000030,Tower Hamlets,E05009334,Stepney Green,2 people in household,1032,937,95
E09000030,Tower Hamlets,E05009334,Stepney Green,3 people in household,609,550,59
E09000030,Tower Hamlets,E05009334,Stepney Green,4 people in household,574,489,85
E09000030,Tower Hamlets,E05009334,Stepney Green,5 people in household,450,356,94
E09000030,Tower Hamlets,E05009334,Stepney Green,6 people in household,226,234,-8
E09000030,Tower Hamlets,E05009334,Stepney Green,7 people in household,96,103,-7
E09000030,Tower Hamlets,E05009334,Stepney Green,8 or more people in household,53,79,-26
E09000030,Tower Hamlets,E05009335,Weavers,1 person in household,1856,1913,-57
E09000030,Tower Hamlets,E05009335,Weavers,2 people in household,1613,1657,-44
E09000030,Tower Hamlets,E05009335,Weavers,3 people in household,864,743,121
E09000030,Tower Hamlets,E05009335,Weavers,4 people in household,532,487,45
E09000030,Tower Hamlets,E05009335,Weavers,5 people in household,311,261,50
E09000030,Tower Hamlets,E05009335,Weavers,6 people in household,161,183,-22
E09000030,Tower Hamlets,E05009335,Weavers,7 people in household,61,64,-3
E09000030,Tower Hamlets,E05009335,Weavers,8 or more people in household,47,42,5
E09000030,Tower Hamlets,E05009336,Whitechapel,1 person in household,2514,2000,514
E09000030,Tower Hamlets,E05009336,Whitechapel,2 people in household,2466,1719,747
E09000030,Tower Hamlets,E05009336,Whitechapel,3 people in household,934,740,194
E09000030,Tower Hamlets,E05009336,Whitechapel,4 people in household,644,506,138
E09000030,Tower Hamlets,E05009336,Whitechapel,5 people in household,380,274,106
E09000030,Tower Hamlets,E05009336,Whitechapel,6 people in household,225,206,19
E09000030,Tower Hamlets,E05009336,Whitechapel,7 people in household,102,88,14
E09000030,Tower Hamlets,E05009336,Whitechapel,8 or more people in household,103,84,19
E09000012,Hackney,E05009367,Brownswood,1 person in household,1413,1298,115
E09000012,Hackney,E05009367,Brownswood,2 people in household,1466,1217,249
E09000012,Hackney,E05009367,Brownswood,3 people in household,640,585,55
E09000012,Hackney,E05009367,Brownswood,4 people in household,376,335,41
E09000012,Hackney,E05009367,Brownswood,5 people in household,118,115,3
E09000012,Hackney,E05009367,Brownswood,6 people in household,44,53,-9
E09000012,Hackney,E05009367,Brownswood,7 people in household,21,22,-1
E09000012,Hackney,E05009367,Brownswood,8 or more people in household,30,22,8
E09000012,Hackney,E05009368,Cazenove,1 person in household,1487,1551,-64
E09000012,Hackney,E05009368,Cazenove,2 people in household,1328,1314,14
E09000012,Hackney,E05009368,Cazenove,3 people in household,758,804,-46
E09000012,Hackney,E05009368,Cazenove,4 people in household,625,606,19
E09000012,Hackney,E05009368,Cazenove,5 people in household,385,319,66
E09000012,Hackney,E05009368,Cazenove,6 people in household,226,227,-1
E09000012,Hackney,E05009368,Cazenove,7 people in household,105,82,23
E09000012,Hackney,E05009368,Cazenove,8 or more people in household,249,189,60
E09000012,Hackney,E05009369,Clissold,1 person in household,1752,1840,-88
E09000012,Hackney,E05009369,Clissold,2 people in household,1752,1686,66
E09000012,Hackney,E05009369,Clissold,3 people in household,962,995,-33
E09000012,Hackney,E05009369,Clissold,4 people in household,683,672,11
E09000012,Hackney,E05009369,Clissold,5 people in household,199,242,-43
E09000012,Hackney,E05009369,Clissold,6 people in household,47,84,-37
E09000012,Hackney,E05009369,Clissold,7 people in household,19,30,-11
E09000012,Hackney,E05009369,Clissold,8 or more people in household,19,27,-8
E09000012,Hackney,E05009370,Dalston,1 person in household,1371,1260,111
E09000012,Hackney,E05009370,Dalston,2 people in household,1492,1135,357
E09000012,Hackney,E05009370,Dalston,3 people in household,615,531,84
E09000012,Hackney,E05009370,Dalston,4 people in household,354,316,38
E09000012,Hackney,E05009370,Dalston,5 people in household,126,121,5
E09000012,Hackney,E05009370,Dalston,6 people in household,48,64,-16
E09000012,Hackney,E05009370,Dalston,7 people in household,15,15,0
E09000012,Hackney,E05009370,Dalston,8 or more people in household,30,13,17
E09000012,Hackney,E05009371,De Beauvoir,1 person in household,1299,1200,99
E09000012,Hackney,E05009371,De Beauvoir,2 people in household,1364,1245,119
E09000012,Hackney,E05009371,De Beauvoir,3 people in household,647,587,60
