lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000028,Southwark,E05011101,Dulwich Wood,"5 years or more, but less than 10 years",513,581,-68
E09000028,Southwark,E05011101,Dulwich Wood,Born in the UK,6973,6755,218
E09000028,Southwark,E05011101,Dulwich Wood,Less than 2 years,267,294,-27
E09000028,Southwark,E05011102,Faraday,10 years or more,3506,3343,163
E09000028,Southwark,E05011102,Faraday,"2 years or more, but less than 5 years",795,796,-1
E09000028,Southwark,E05011102,Faraday,"5 years or more, but less than 10 years",1153,1530,-377
E09000028,Southwark,E05011102,Faraday,Born in the UK,6459,7343,-884
E09000028,Southwark,E05011102,Faraday,Less than 2 years,575,634,-59
E09000028,Southwark,E05011103,Goose Green,10 years or more,2256,2150,106
E09000028,Southwark,E05011103,Goose Green,"2 years or more, but less than 5 years",458,445,13
E09000028,Southwark,E05011103,Goose Green,"5 years or more, but less than 10 years",572,784,-212
E09000028,Southwark,E05011103,Goose Green,Born in the UK,10142,9866,276
E09000028,Southwark,E05011103,Goose Green,Less than 2 years,298,369,-71
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,10 years or more,3049,2207,842
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,"2 years or more, but less than 5 years",1296,980,316
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,"5 years or more, but less than 10 years",1288,1074,214
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Born in the UK,8112,7707,405
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Less than 2 years,1123,877,246
E09000028,Southwark,E05011105,Newington,10 years or more,3886,3040,846
E09000028,Southwark,E05011105,Newington,"2 years or more, but less than 5 years",609,747,-138
E09000028,Southwark,E05011105,Newington,"5 years or more, but less than 10 years",838,1165,-327
E09000028,Southwark,E05011105,Newington,Born in the UK,8002,7741,261
E09000028,Southwark,E05011105,Newington,Less than 2 years,519,650,-131
E09000028,Southwark,E05011106,North Bermondsey,10 years or more,3138,2144,994
E09000028,Southwark,E05011106,North Bermondsey,"2 years or more, but less than 5 years",1163,1185,-22
E09000028,Southwark,E05011106,North Bermondsey,"5 years or more, but less than 10 years",1335,1282,53
E09000028,Southwark,E05011106,North Bermondsey,Born in the UK,8808,8824,-16
E09000028,Southwark,E05011106,North Bermondsey,Less than 2 years,1044,1232,-188
E09000028,Southwark,E05011107,North Walworth,10 years or more,3782,2401,1381
E09000028,Southwark,E05011107,North Walworth,"2 years or more, but less than 5 years",1155,791,364
E09000028,Southwark,E05011107,North Walworth,"5 years or more, but less than 10 years",1324,1042,282
E09000028,Southwark,E05011107,North Walworth,Born in the UK,7981,6255,1726
E09000028,Southwark,E05011107,North Walworth,Less than 2 years,1409,767,642
E09000028,Southwark,E05011108,Nunhead & Queen's Road,10 years or more,3688,3229,459
E09000028,Southwark,E05011108,Nunhead & Queen's Road,"2 years or more, but less than 5 years",512,838,-326
E09000028,Southwark,E05011108,Nunhead & Queen's Road,"5 years or more, but less than 10 years",796,1213,-417
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Born in the UK,10259,8771,1488
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Less than 2 years,352,598,-246
E09000028,Southwark,E05011109,Old Kent Road,10 years or more,5418,4109,1309
E09000028,Southwark,E05011109,Old Kent Road,"2 years or more, but less than 5 years",1063,1094,-31
E09000028,Southwark,E05011109,Old Kent Road,"5 years or more, but less than 10 years",1348,1600,-252
E09000028,Southwark,E05011109,Old Kent Road,Born in the UK,9679,9134,545
E09000028,Southwark,E05011109,Old Kent Road,Less than 2 years,1081,706,375
E09000028,Southwark,E05011110,Peckham,10 years or more,4671,4020,651
E09000028,Southwark,E05011110,Peckham,"2 years or more, but less than 5 years",522,836,-314
E09000028,Southwark,E05011110,Peckham,"5 years or more, but less than 10 years",800,1491,-691
E09000028,Southwark,E05011110,Peckham,Born in the UK,8273,7577,696
E09000028,Southwark,E05011110,Peckham,Less than 2 years,490,538,-48
E09000028,Southwark,E05011111,Peckham Rye,10 years or more,1932,1799,133
E09000028,Southwark,E05011111,Peckham Rye,"2 years or more, but less than 5 years",232,344,-112
E09000028,Southwark,E05011111,Peckham Rye,"5 years or more, but less than 10 years",339,595,-256
E09000028,Southwark,E05011111,Peckham Rye,Born in the UK,7550,6951,599
E09000028,Southwark,E05011111,Peckham Rye,Less than 2 years,125,243,-118
E09000028,Southwark,E05011112,Rotherhithe,10 years or more,3445,2192,1253
E09000028,Southwark,E05011112,Rotherhithe,"2 years or more, but less than 5 years",1298,1297,1
E09000028,Southwark,E05011112,Rotherhithe,"5 years or more, but less than 10 years",1550,1387,163
E09000028,Southwark,E05011112,Rotherhithe,Born in the UK,8149,7710,439
E09000028,Southwark,E05011112,Rotherhithe,Less than 2 years,956,1048,-92
E09000028,Southwark,E05011113,Rye Lane,10 years or more,3173,2966,207
E09000028,Southwark,E05011113,Rye Lane,"2 years or more, but less than 5 years",522,719,-197
E09000028,Southwark,E05011113,Rye Lane,"5 years or more, but less than 10 years",769,1273,-504
E09000028,Southwark,E05011113,Rye Lane,Born in the UK,9431,8904,527
E09000028,Southwark,E05011113,Rye Lane,Less than 2 years,369,556,-187
E09000028,Southwark,E05011114,St George's,10 years or more,1737,1245,492
E09000028,Southwark,E05011114,St George's,"2 years or more, but less than 5 years",568,391,177
E09000028,Southwark,E05011114,St George's,"5 years or more, but less than 10 years",641,461,180
E09000028,Southwark,E05011114,St George's,Born in the UK,4415,3911,504
E09000028,Southwark,E05011114,St George's,Less than 2 years,778,623,155
E09000028,Southwark,E05011115,St Giles,10 years or more,3990,3475,515
E09000028,Southwark,E05011115,St Giles,"2 years or more, but less than 5 years",733,817,-84
E09000028,Southwark,E05011115,St Giles,"5 years or more, but less than 10 years",969,1381,-412
E09000028,Southwark,E05011115,St Giles,Born in the UK,9985,9360,625
E09000028,Southwark,E05011115,St Giles,Less than 2 years,758,603,155
E09000028,Southwark,E05011116,South Bermondsey,10 years or more,3625,2559,1066
E09000028,Southwark,E05011116,South Bermondsey,"2 years or more, but less than 5 years",1040,1010,30
E09000028,Southwark,E05011116,South Bermondsey,"5 years or more, but less than 10 years",1315,1443,-128
E09000028,Southwark,E05011116,South Bermondsey,Born in the UK,9197,9495,-298
E09000028,Southwark,E05011116,South Bermondsey,Less than 2 years,765,827,-62
E09000028,Southwark,E05011117,Surrey Docks,10 years or more,2633,1527,1106
E09000028,Southwark,E05011117,Surrey Docks,"2 years or more, but less than 5 years",1113,1106,7
E09000028,Southwark,E05011117,Surrey Docks,"5 years or more, but less than 10 years",1558,1374,184
E09000028,Southwark,E05011117,Surrey Docks,Born in the UK,7110,6460,650
E09000028,Southwark,E05011117,Surrey Docks,Less than 2 years,733,977,-244
E09000004,Bexley,E05011217,Barnehurst,10 years or more,1294,671,623
E09000004,Bexley,E05011217,Barnehurst,"2 years or more, but less than 5 years",165,90,75
E09000004,Bexley,E05011217,Barnehurst,"5 years or more, but less than 10 years",318,205,113
E09000004,Bexley,E05011217,Barnehurst,Born in the UK,9860,10114,-254
E09000004,Bexley,E05011217,Barnehurst,Less than 2 years,96,40,56
E09000004,Bexley,E05011218,Belvedere,10 years or more,3608,1835,1773
E09000004,Bexley,E05011218,Belvedere,"2 years or more, but less than 5 years",589,559,30
E09000004,Bexley,E05011218,Belvedere,"5 years or more, but less than 10 years",1114,796,318
E09000004,Bexley,E05011218,Belvedere,Born in the UK,11822,12279,-457
E09000004,Bexley,E05011218,Belvedere,Less than 2 years,439,343,96
E09000004,Bexley,E05011219,Bexleyheath,10 years or more,1968,997,971
E09000004,Bexley,E05011219,Bexleyheath,"2 years or more, but less than 5 years",272,137,135
E09000004,Bexley,E05011219,Bexleyheath,"5 years or more, but less than 10 years",455,224,231
E09000004,Bexley,E05011219,Bexleyheath,Born in the UK,13031,13103,-72
E09000004,Bexley,E05011219,Bexleyheath,Less than 2 years,196,62,134
E09000004,Bexley,E05011220,Blackfen & Lamorbey,10 years or more,1417,928,489
E09000004,Bexley,E05011220,Blackfen & Lamorbey,"2 years or more, but less than 5 years",125,86,39
E09000004,Bexley,E05011220,Blackfen & Lamorbey,"5 years or more, but less than 10 years",307,158,149
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Born in the UK,14171,14754,-583
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Less than 2 years,90,86,4
E09000004,Bexley,E05011221,Blendon & Penhill,10 years or more,1361,857,504
E09000004,Bexley,E05011221,Blendon & Penhill,"2 years or more, but less than 5 years",111,97,14
E09000004,Bexley,E05011221,Blendon & Penhill,"5 years or more, but less than 10 years",207,167,40
E09000004,Bexley,E05011221,Blendon & Penhill,Born in the UK,13817,14251,-434
E09000004,Bexley,E05011221,Blendon & Penhill,Less than 2 years,87,85,2
E09000004,Bexley,E05011222,Crayford,10 years or more,1988,871,1117
E09000004,Bexley,E05011222,Crayford,"2 years or more, but less than 5 years",242,157,85
E09000004,Bexley,E05011222,Crayford,"5 years or more, but less than 10 years",435,238,197
E09000004,Bexley,E05011222,Crayford,Born in the UK,13100,12659,441
E09000004,Bexley,E05011222,Crayford,Less than 2 years,175,94,81
E09000004,Bexley,E05011223,Crook Log,10 years or more,2105,1190,915
E09000004,Bexley,E05011223,Crook Log,"2 years or more, but less than 5 years",263,164,99
E09000004,Bexley,E05011223,Crook Log,"5 years or more, but less than 10 years",484,291,193
E09000004,Bexley,E05011223,Crook Log,Born in the UK,12852,13520,-668
E09000004,Bexley,E05011223,Crook Log,Less than 2 years,177,147,30
E09000004,Bexley,E05011224,East Wickham,10 years or more,2614,1342,1272
E09000004,Bexley,E05011224,East Wickham,"2 years or more, but less than 5 years",337,244,93
E09000004,Bexley,E05011224,East Wickham,"5 years or more, but less than 10 years",622,323,299
E09000004,Bexley,E05011224,East Wickham,Born in the UK,12394,13452,-1058
E09000004,Bexley,E05011224,East Wickham,Less than 2 years,234,128,106
E09000004,Bexley,E05011225,Erith,10 years or more,2629,1205,1424
E09000004,Bexley,E05011225,Erith,"2 years or more, but less than 5 years",316,388,-72
E09000004,Bexley,E05011225,Erith,"5 years or more, but less than 10 years",680,678,2
E09000004,Bexley,E05011225,Erith,Born in the UK,8950,8526,424
E09000004,Bexley,E05011225,Erith,Less than 2 years,239,182,57
E09000004,Bexley,E05011226,Falconwood & Welling,10 years or more,2608,1337,1271
E09000004,Bexley,E05011226,Falconwood & Welling,"2 years or more, but less than 5 years",336,253,83
E09000004,Bexley,E05011226,Falconwood & Welling,"5 years or more, but less than 10 years",589,345,244
E09000004,Bexley,E05011226,Falconwood & Welling,Born in the UK,12852,13584,-732
E09000004,Bexley,E05011226,Falconwood & Welling,Less than 2 years,200,133,67
E09000004,Bexley,E05011227,Longlands,10 years or more,923,598,325
E09000004,Bexley,E05011227,Longlands,"2 years or more, but less than 5 years",107,82,25
E09000004,Bexley,E05011227,Longlands,"5 years or more, but less than 10 years",163,134,29
E09000004,Bexley,E05011227,Longlands,Born in the UK,8767,8881,-114
E09000004,Bexley,E05011227,Longlands,Less than 2 years,65,54,11
E09000004,Bexley,E05011228,Northumberland Heath,10 years or more,1476,830,646
E09000004,Bexley,E05011228,Northumberland Heath,"2 years or more, but less than 5 years",142,102,40
E09000004,Bexley,E05011228,Northumberland Heath,"5 years or more, but less than 10 years",271,183,88
E09000004,Bexley,E05011228,Northumberland Heath,Born in the UK,9074,9433,-359
E09000004,Bexley,E05011228,Northumberland Heath,Less than 2 years,84,74,10
E09000004,Bexley,E05011229,St Mary's & St James,10 years or more,1012,643,369
E09000004,Bexley,E05011229,St Mary's & St James,"2 years or more, but less than 5 years",95,68,27
E09000004,Bexley,E05011229,St Mary's & St James,"5 years or more, but less than 10 years",164,135,29
E09000004,Bexley,E05011229,St Mary's & St James,Born in the UK,9495,9232,263
E09000004,Bexley,E05011229,St Mary's & St James,Less than 2 years,87,45,42
E09000004,Bexley,E05011230,Sidcup,10 years or more,1652,980,672
E09000004,Bexley,E05011230,Sidcup,"2 years or more, but less than 5 years",235,195,40
E09000004,Bexley,E05011230,Sidcup,"5 years or more, but less than 10 years",363,326,37
E09000004,Bexley,E05011230,Sidcup,Born in the UK,13328,12861,467
E09000004,Bexley,E05011230,Sidcup,Less than 2 years,148,166,-18
E09000004,Bexley,E05011231,Slade Green & Northend,10 years or more,2674,1030,1644
E09000004,Bexley,E05011231,Slade Green & Northend,"2 years or more, but less than 5 years",335,323,12
E09000004,Bexley,E05011231,Slade Green & Northend,"5 years or more, but less than 10 years",584,626,-42
E09000004,Bexley,E05011231,Slade Green & Northend,Born in the UK,9084,9212,-128
E09000004,Bexley,E05011231,Slade Green & Northend,Less than 2 years,212,180,32
E09000004,Bexley,E05011232,Thamesmead East,10 years or more,4724,2863,1861
E09000004,Bexley,E05011232,Thamesmead East,"2 years or more, but less than 5 years",586,953,-367
E09000004,Bexley,E05011232,Thamesmead East,"5 years or more, but less than 10 years",1011,1644,-633
E09000004,Bexley,E05011232,Thamesmead East,Born in the UK,9172,9697,-525
E09000004,Bexley,E05011232,Thamesmead East,Less than 2 years,431,574,-143
E09000004,Bexley,E05011233,West Heath,10 years or more,2105,1218,887
E09000004,Bexley,E05011233,West Heath,"2 years or more, but less than 5 years",181,134,47
E09000004,Bexley,E05011233,West Heath,"5 years or more, but less than 10 years",338,248,90
E09000004,Bexley,E05011233,West Heath,Born in the UK,12935,13809,-874
E09000004,Bexley,E05011233,West Heath,Less than 2 years,115,89,26
E09000026,Redbridge,E05011234,Aldborough,10 years or more,4673,2952,1721
E09000026,Redbridge,E05011234,Aldborough,"2 years or more, but less than 5 years",1027,719,308
E09000026,Redbridge,E05011234,Aldborough,"5 years or more, but less than 10 years",1239,1127,112
E09000026,Redbridge,E05011234,Aldborough,Born in the UK,7956,8264,-308
E09000026,Redbridge,E05011234,Aldborough,Less than 2 years,693,467,226
E09000026,Redbridge,E05011235,Barkingside,10 years or more,4748,3452,1296
E09000026,Redbridge,E05011235,Barkingside,"2 years or more, but less than 5 years",848,654,194
E09000026,Redbridge,E05011235,Barkingside,"5 years or more, but less than 10 years",1015,836,179
E09000026,Redbridge,E05011235,Barkingside,Born in the UK,7984,8203,-219
E09000026,Redbridge,E05011235,Barkingside,Less than 2 years,615,479,136
E09000026,Redbridge,E05011236,Bridge,10 years or more,2566,1686,880
E09000026,Redbridge,E05011236,Bridge,"2 years or more, but less than 5 years",400,314,86
E09000026,Redbridge,E05011236,Bridge,"5 years or more, but less than 10 years",630,572,58
E09000026,Redbridge,E05011236,Bridge,Born in the UK,9528,10069,-541
E09000026,Redbridge,E05011236,Bridge,Less than 2 years,266,178,88
E09000026,Redbridge,E05011237,Chadwell,10 years or more,4563,2778,1785
E09000026,Redbridge,E05011237,Chadwell,"2 years or more, but less than 5 years",801,583,218
E09000026,Redbridge,E05011237,Chadwell,"5 years or more, but less than 10 years",1019,983,36
E09000026,Redbridge,E05011237,Chadwell,Born in the UK,9706,10070,-364
E09000026,Redbridge,E05011237,Chadwell,Less than 2 years,536,361,175
E09000026,Redbridge,E05011238,Churchfields,10 years or more,3204,2056,1148
E09000026,Redbridge,E05011238,Churchfields,"2 years or more, but less than 5 years",486,451,35
E09000026,Redbridge,E05011238,Churchfields,"5 years or more, but less than 10 years",803,722,81
E09000026,Redbridge,E05011238,Churchfields,Born in the UK,10885,11080,-195
E09000026,Redbridge,E05011238,Churchfields,Less than 2 years,289,225,64
E09000026,Redbridge,E05011239,Clayhall,10 years or more,4669,3682,987
E09000026,Redbridge,E05011239,Clayhall,"2 years or more, but less than 5 years",473,386,87
E09000026,Redbridge,E05011239,Clayhall,"5 years or more, but less than 10 years",557,596,-39
E09000026,Redbridge,E05011239,Clayhall,Born in the UK,7665,7736,-71
E09000026,Redbridge,E05011239,Clayhall,Less than 2 years,442,267,175
E09000026,Redbridge,E05011240,Clementswood,10 years or more,4631,3828,803
E09000026,Redbridge,E05011240,Clementswood,"2 years or more, but less than 5 years",990,895,95
E09000026,Redbridge,E05011240,Clementswood,"5 years or more, but less than 10 years",1294,1363,-69
E09000026,Redbridge,E05011240,Clementswood,Born in the UK,6085,6103,-18
E09000026,Redbridge,E05011240,Clementswood,Less than 2 years,772,971,-199
