lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000028,Southwark,E05011097,Champion Hill,Household is deprived in three dimensions,158,200,-42
E09000028,Southwark,E05011097,Champion Hill,Household is deprived in two dimensions,528,660,-132
E09000028,Southwark,E05011097,Champion Hill,Household is not deprived in any dimension,2030,1693,337
E09000028,Southwark,E05011098,Chaucer,Household is deprived in four dimensions,18,56,-38
E09000028,Southwark,E05011098,Chaucer,Household is deprived in one dimension,2072,2472,-400
E09000028,Southwark,E05011098,Chaucer,Household is deprived in three dimensions,293,365,-72
E09000028,Southwark,E05011098,Chaucer,Household is deprived in two dimensions,868,1071,-203
E09000028,Southwark,E05011098,Chaucer,Household is not deprived in any dimension,2982,2007,975
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in four dimensions,9,38,-29
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in one dimension,1117,1032,85
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in three dimensions,126,190,-64
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in two dimensions,409,550,-141
E09000028,Southwark,E05011099,Dulwich Hill,Household is not deprived in any dimension,2263,2077,186
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in four dimensions,6,17,-11
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in one dimension,1005,934,71
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in three dimensions,58,90,-32
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in two dimensions,231,353,-122
E09000028,Southwark,E05011100,Dulwich Village,Household is not deprived in any dimension,2418,2480,-62
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in four dimensions,8,32,-24
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in one dimension,1259,1248,11
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in three dimensions,168,232,-64
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in two dimensions,515,653,-138
E09000028,Southwark,E05011101,Dulwich Wood,Household is not deprived in any dimension,2258,1982,276
E09000028,Southwark,E05011102,Faraday,Household is deprived in four dimensions,8,65,-57
E09000028,Southwark,E05011102,Faraday,Household is deprived in one dimension,1789,1994,-205
E09000028,Southwark,E05011102,Faraday,Household is deprived in three dimensions,249,505,-256
E09000028,Southwark,E05011102,Faraday,Household is deprived in two dimensions,933,1460,-527
E09000028,Southwark,E05011102,Faraday,Household is not deprived in any dimension,1805,1249,556
E09000028,Southwark,E05011103,Goose Green,Household is deprived in four dimensions,8,38,-30
E09000028,Southwark,E05011103,Goose Green,Household is deprived in one dimension,1584,1701,-117
E09000028,Southwark,E05011103,Goose Green,Household is deprived in three dimensions,158,274,-116
E09000028,Southwark,E05011103,Goose Green,Household is deprived in two dimensions,609,891,-282
E09000028,Southwark,E05011103,Goose Green,Household is not deprived in any dimension,3595,3155,440
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in four dimensions,23,58,-35
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in one dimension,1990,2338,-348
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in three dimensions,282,366,-84
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in two dimensions,844,907,-63
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is not deprived in any dimension,3996,2237,1759
E09000028,Southwark,E05011105,Newington,Household is deprived in four dimensions,22,86,-64
E09000028,Southwark,E05011105,Newington,Household is deprived in one dimension,2096,2083,13
E09000028,Southwark,E05011105,Newington,Household is deprived in three dimensions,389,523,-134
E09000028,Southwark,E05011105,Newington,Household is deprived in two dimensions,1097,1415,-318
E09000028,Southwark,E05011105,Newington,Household is not deprived in any dimension,2392,1615,777
E09000028,Southwark,E05011106,North Bermondsey,Household is deprived in four dimensions,14,49,-35
E09000028,Southwark,E05011106,North Bermondsey,Household is deprived in one dimension,2308,2545,-237
E09000028,Southwark,E05011106,North Bermondsey,Household is deprived in three dimensions,315,412,-97
E09000028,Southwark,E05011106,North Bermondsey,Household is deprived in two dimensions,904,1216,-312
E09000028,Southwark,E05011106,North Bermondsey,Household is not deprived in any dimension,3703,2756,947
E09000028,Southwark,E05011107,North Walworth,Household is deprived in four dimensions,32,70,-38
E09000028,Southwark,E05011107,North Walworth,Household is deprived in one dimension,2282,1853,429
E09000028,Southwark,E05011107,North Walworth,Household is deprived in three dimensions,296,468,-172
E09000028,Southwark,E05011107,North Walworth,Household is deprived in two dimensions,1011,1139,-128
E09000028,Southwark,E05011107,North Walworth,Household is not deprived in any dimension,3460,1261,2199
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Household is deprived in four dimensions,47,108,-61
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Household is deprived in one dimension,2187,2052,135
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Household is deprived in three dimensions,402,666,-264
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Household is deprived in two dimensions,1221,1531,-310
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Household is not deprived in any dimension,2820,1688,1132
E09000028,Southwark,E05011109,Old Kent Road,Household is deprived in four dimensions,36,106,-70
E09000028,Southwark,E05011109,Old Kent Road,Household is deprived in one dimension,2606,2407,199
E09000028,Southwark,E05011109,Old Kent Road,Household is deprived in three dimensions,505,659,-154
E09000028,Southwark,E05011109,Old Kent Road,Household is deprived in two dimensions,1479,1786,-307
E09000028,Southwark,E05011109,Old Kent Road,Household is not deprived in any dimension,2599,1536,1063
E09000028,Southwark,E05011110,Peckham,Household is deprived in four dimensions,15,92,-77
E09000028,Southwark,E05011110,Peckham,Household is deprived in one dimension,2048,2078,-30
E09000028,Southwark,E05011110,Peckham,Household is deprived in three dimensions,377,567,-190
E09000028,Southwark,E05011110,Peckham,Household is deprived in two dimensions,1147,1340,-193
E09000028,Southwark,E05011110,Peckham,Household is not deprived in any dimension,2187,1281,906
E09000028,Southwark,E05011111,Peckham Rye,Household is deprived in four dimensions,13,23,-10
E09000028,Southwark,E05011111,Peckham Rye,Household is deprived in one dimension,1201,1258,-57
E09000028,Southwark,E05011111,Peckham Rye,Household is deprived in three dimensions,140,270,-130
E09000028,Southwark,E05011111,Peckham Rye,Household is deprived in two dimensions,516,696,-180
E09000028,Southwark,E05011111,Peckham Rye,Household is not deprived in any dimension,2160,1744,416
E09000028,Southwark,E05011112,Rotherhithe,Household is deprived in four dimensions,26,74,-48
E09000028,Southwark,E05011112,Rotherhithe,Household is deprived in one dimension,2173,2233,-60
E09000028,Southwark,E05011112,Rotherhithe,Household is deprived in three dimensions,327,399,-72
E09000028,Southwark,E05011112,Rotherhithe,Household is deprived in two dimensions,926,1174,-248
E09000028,Southwark,E05011112,Rotherhithe,Household is not deprived in any dimension,3372,2051,1321
E09000028,Southwark,E05011113,Rye Lane,Household is deprived in four dimensions,15,67,-52
E09000028,Southwark,E05011113,Rye Lane,Household is deprived in one dimension,1948,1986,-38
E09000028,Southwark,E05011113,Rye Lane,Household is deprived in three dimensions,294,499,-205
E09000028,Southwark,E05011113,Rye Lane,Household is deprived in two dimensions,942,1227,-285
E09000028,Southwark,E05011113,Rye Lane,Household is not deprived in any dimension,2956,2190,766
E09000028,Southwark,E05011114,St George's,Household is deprived in four dimensions,12,31,-19
E09000028,Southwark,E05011114,St George's,Household is deprived in one dimension,1061,867,194
E09000028,Southwark,E05011114,St George's,Household is deprived in three dimensions,142,194,-52
E09000028,Southwark,E05011114,St George's,Household is deprived in two dimensions,419,479,-60
E09000028,Southwark,E05011114,St George's,Household is not deprived in any dimension,1866,834,1032
E09000028,Southwark,E05011115,St Giles,Household is deprived in four dimensions,23,62,-39
E09000028,Southwark,E05011115,St Giles,Household is deprived in one dimension,2215,2201,14
E09000028,Southwark,E05011115,St Giles,Household is deprived in three dimensions,321,476,-155
E09000028,Southwark,E05011115,St Giles,Household is deprived in two dimensions,970,1305,-335
E09000028,Southwark,E05011115,St Giles,Household is not deprived in any dimension,3116,2281,835
E09000028,Southwark,E05011116,South Bermondsey,Household is deprived in four dimensions,29,105,-76
E09000028,Southwark,E05011116,South Bermondsey,Household is deprived in one dimension,2387,2536,-149
E09000028,Southwark,E05011116,South Bermondsey,Household is deprived in three dimensions,436,643,-207
E09000028,Southwark,E05011116,South Bermondsey,Household is deprived in two dimensions,1195,1541,-346
E09000028,Southwark,E05011116,South Bermondsey,Household is not deprived in any dimension,2829,1898,931
E09000028,Southwark,E05011117,Surrey Docks,Household is deprived in four dimensions,8,15,-7
E09000028,Southwark,E05011117,Surrey Docks,Household is deprived in one dimension,1692,1725,-33
E09000028,Southwark,E05011117,Surrey Docks,Household is deprived in three dimensions,139,177,-38
E09000028,Southwark,E05011117,Surrey Docks,Household is deprived in two dimensions,581,667,-86
E09000028,Southwark,E05011117,Surrey Docks,Household is not deprived in any dimension,3531,2666,865
E09000004,Bexley,E05011217,Barnehurst,Household is deprived in four dimensions,10,11,-1
E09000004,Bexley,E05011217,Barnehurst,Household is deprived in one dimension,1493,1552,-59
E09000004,Bexley,E05011217,Barnehurst,Household is deprived in three dimensions,140,179,-39
E09000004,Bexley,E05011217,Barnehurst,Household is deprived in two dimensions,617,804,-187
E09000004,Bexley,E05011217,Barnehurst,Household is not deprived in any dimension,2157,1881,276
E09000004,Bexley,E05011218,Belvedere,Household is deprived in four dimensions,21,36,-15
E09000004,Bexley,E05011218,Belvedere,Household is deprived in one dimension,2412,2321,91
E09000004,Bexley,E05011218,Belvedere,Household is deprived in three dimensions,253,384,-131
E09000004,Bexley,E05011218,Belvedere,Household is deprived in two dimensions,1026,1308,-282
E09000004,Bexley,E05011218,Belvedere,Household is not deprived in any dimension,3055,2330,725
E09000004,Bexley,E05011219,Bexleyheath,Household is deprived in four dimensions,4,9,-5
E09000004,Bexley,E05011219,Bexleyheath,Household is deprived in one dimension,2264,2063,201
E09000004,Bexley,E05011219,Bexleyheath,Household is deprived in three dimensions,130,169,-39
E09000004,Bexley,E05011219,Bexleyheath,Household is deprived in two dimensions,845,1191,-346
E09000004,Bexley,E05011219,Bexleyheath,Household is not deprived in any dimension,3178,2609,569
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Household is deprived in four dimensions,8,9,-1
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Household is deprived in one dimension,2056,2094,-38
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Household is deprived in three dimensions,115,153,-38
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Household is deprived in two dimensions,706,1009,-303
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Household is not deprived in any dimension,3350,2909,441
E09000004,Bexley,E05011221,Blendon & Penhill,Household is deprived in four dimensions,3,6,-3
E09000004,Bexley,E05011221,Blendon & Penhill,Household is deprived in one dimension,1961,1991,-30
E09000004,Bexley,E05011221,Blendon & Penhill,Household is deprived in three dimensions,108,143,-35
E09000004,Bexley,E05011221,Blendon & Penhill,Household is deprived in two dimensions,687,1013,-326
E09000004,Bexley,E05011221,Blendon & Penhill,Household is not deprived in any dimension,3215,2833,382
E09000004,Bexley,E05011222,Crayford,Household is deprived in four dimensions,20,25,-5
E09000004,Bexley,E05011222,Crayford,Household is deprived in one dimension,2162,1893,269
E09000004,Bexley,E05011222,Crayford,Household is deprived in three dimensions,231,317,-86
E09000004,Bexley,E05011222,Crayford,Household is deprived in two dimensions,995,1260,-265
E09000004,Bexley,E05011222,Crayford,Household is not deprived in any dimension,3012,2303,709
E09000004,Bexley,E05011223,Crook Log,Household is deprived in four dimensions,9,11,-2
E09000004,Bexley,E05011223,Crook Log,Household is deprived in one dimension,2057,2070,-13
E09000004,Bexley,E05011223,Crook Log,Household is deprived in three dimensions,120,177,-57
E09000004,Bexley,E05011223,Crook Log,Household is deprived in two dimensions,713,1027,-314
E09000004,Bexley,E05011223,Crook Log,Household is not deprived in any dimension,3271,2824,447
E09000004,Bexley,E05011224,East Wickham,Household is deprived in four dimensions,5,15,-10
E09000004,Bexley,E05011224,East Wickham,Household is deprived in one dimension,2087,2026,61
E09000004,Bexley,E05011224,East Wickham,Household is deprived in three dimensions,186,257,-71
E09000004,Bexley,E05011224,East Wickham,Household is deprived in two dimensions,868,1238,-370
E09000004,Bexley,E05011224,East Wickham,Household is not deprived in any dimension,2877,2380,497
E09000004,Bexley,E05011225,Erith,Household is deprived in four dimensions,26,34,-8
E09000004,Bexley,E05011225,Erith,Household is deprived in one dimension,1715,1718,-3
E09000004,Bexley,E05011225,Erith,Household is deprived in three dimensions,207,301,-94
