lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000012,Hackney,E05009367,Brownswood,Single family household: Married or civil partnership couple: No children,255,237,18
E09000012,Hackney,E05009368,Cazenove,Multiple-family household: With dependent children,235,294,-59
E09000012,Hackney,E05009368,Cazenove,One person household: Aged 66 years and over,321,299,22
E09000012,Hackney,E05009368,Cazenove,One person household: Other,1170,1252,-82
E09000012,Hackney,E05009368,Cazenove,Other household types: Other,659,609,50
E09000012,Hackney,E05009368,Cazenove,Single family household: All aged 66 years and over,103,61,42
E09000012,Hackney,E05009368,Cazenove,Single family household: Cohabiting couple family: All children non-dependent,10,10,0
E09000012,Hackney,E05009368,Cazenove,Single family household: Cohabiting couple family: No children,326,338,-12
E09000012,Hackney,E05009368,Cazenove,Single family household: Cohabiting couple family: With dependent children,121,121,0
E09000012,Hackney,E05009368,Cazenove,Single family household: Lone parent family: All children non-dependent,231,195,36
E09000012,Hackney,E05009368,Cazenove,Single family household: Lone parent family: With dependent children,443,478,-35
E09000012,Hackney,E05009368,Cazenove,Single family household: Married or civil partnership couple: All children non-dependent,189,132,57
E09000012,Hackney,E05009368,Cazenove,Single family household: Married or civil partnership couple: Dependent children,1080,999,81
E09000012,Hackney,E05009368,Cazenove,Single family household: Married or civil partnership couple: No children,267,302,-35
E09000012,Hackney,E05009369,Clissold,Multiple-family household: With dependent children,106,174,-68
E09000012,Hackney,E05009369,Clissold,One person household: Aged 66 years and over,391,383,8
E09000012,Hackney,E05009369,Clissold,One person household: Other,1356,1457,-101
E09000012,Hackney,E05009369,Clissold,Other household types: Other,627,857,-230
E09000012,Hackney,E05009369,Clissold,Single family household: All aged 66 years and over,105,76,29
E09000012,Hackney,E05009369,Clissold,Single family household: Cohabiting couple family: All children non-dependent,32,14,18
E09000012,Hackney,E05009369,Clissold,Single family household: Cohabiting couple family: No children,637,523,114
E09000012,Hackney,E05009369,Clissold,Single family household: Cohabiting couple family: With dependent children,203,207,-4
E09000012,Hackney,E05009369,Clissold,Single family household: Lone parent family: All children non-dependent,321,231,90
E09000012,Hackney,E05009369,Clissold,Single family household: Lone parent family: With dependent children,457,531,-74
E09000012,Hackney,E05009369,Clissold,Single family household: Married or civil partnership couple: All children non-dependent,159,133,26
E09000012,Hackney,E05009369,Clissold,Single family household: Married or civil partnership couple: Dependent children,685,648,37
E09000012,Hackney,E05009369,Clissold,Single family household: Married or civil partnership couple: No children,347,340,7
E09000012,Hackney,E05009370,Dalston,Multiple-family household: With dependent children,101,85,16
E09000012,Hackney,E05009370,Dalston,One person household: Aged 66 years and over,207,198,9
E09000012,Hackney,E05009370,Dalston,One person household: Other,1162,1063,99
E09000012,Hackney,E05009370,Dalston,Other household types: Other,846,746,100
E09000012,Hackney,E05009370,Dalston,Single family household: All aged 66 years and over,34,37,-3
E09000012,Hackney,E05009370,Dalston,Single family household: Cohabiting couple family: All children non-dependent,11,6,5
E09000012,Hackney,E05009370,Dalston,Single family household: Cohabiting couple family: No children,551,406,145
E09000012,Hackney,E05009370,Dalston,Single family household: Cohabiting couple family: With dependent children,97,87,10
E09000012,Hackney,E05009370,Dalston,Single family household: Lone parent family: All children non-dependent,181,124,57
E09000012,Hackney,E05009370,Dalston,Single family household: Lone parent family: With dependent children,261,235,26
E09000012,Hackney,E05009370,Dalston,Single family household: Married or civil partnership couple: All children non-dependent,55,62,-7
E09000012,Hackney,E05009370,Dalston,Single family household: Married or civil partnership couple: Dependent children,281,225,56
E09000012,Hackney,E05009370,Dalston,Single family household: Married or civil partnership couple: No children,259,179,80
E09000012,Hackney,E05009371,De Beauvoir,Multiple-family household: With dependent children,80,109,-29
E09000012,Hackney,E05009371,De Beauvoir,One person household: Aged 66 years and over,264,228,36
E09000012,Hackney,E05009371,De Beauvoir,One person household: Other,1027,972,55
E09000012,Hackney,E05009371,De Beauvoir,Other household types: Other,598,752,-154
E09000012,Hackney,E05009371,De Beauvoir,Single family household: All aged 66 years and over,77,78,-1
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Cohabiting couple family: All children non-dependent,15,10,5
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Cohabiting couple family: No children,504,366,138
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Cohabiting couple family: With dependent children,116,94,22
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Lone parent family: All children non-dependent,182,144,38
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Lone parent family: With dependent children,358,277,81
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Married or civil partnership couple: All children non-dependent,98,104,-6
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Married or civil partnership couple: Dependent children,398,326,72
E09000012,Hackney,E05009371,De Beauvoir,Single family household: Married or civil partnership couple: No children,261,233,28
E09000012,Hackney,E05009372,Hackney Central,Multiple-family household: With dependent children,150,241,-91
E09000012,Hackney,E05009372,Hackney Central,One person household: Aged 66 years and over,492,442,50
E09000012,Hackney,E05009372,Hackney Central,One person household: Other,1652,1522,130
E09000012,Hackney,E05009372,Hackney Central,Other household types: Other,805,913,-108
E09000012,Hackney,E05009372,Hackney Central,Single family household: All aged 66 years and over,69,71,-2
E09000012,Hackney,E05009372,Hackney Central,Single family household: Cohabiting couple family: All children non-dependent,25,14,11
E09000012,Hackney,E05009372,Hackney Central,Single family household: Cohabiting couple family: No children,544,386,158
E09000012,Hackney,E05009372,Hackney Central,Single family household: Cohabiting couple family: With dependent children,169,133,36
E09000012,Hackney,E05009372,Hackney Central,Single family household: Lone parent family: All children non-dependent,355,271,84
E09000012,Hackney,E05009372,Hackney Central,Single family household: Lone parent family: With dependent children,590,611,-21
E09000012,Hackney,E05009372,Hackney Central,Single family household: Married or civil partnership couple: All children non-dependent,149,129,20
E09000012,Hackney,E05009372,Hackney Central,Single family household: Married or civil partnership couple: Dependent children,521,450,71
E09000012,Hackney,E05009372,Hackney Central,Single family household: Married or civil partnership couple: No children,247,236,11
E09000012,Hackney,E05009373,Hackney Downs,Multiple-family household: With dependent children,231,240,-9
E09000012,Hackney,E05009373,Hackney Downs,One person household: Aged 66 years and over,377,413,-36
E09000012,Hackney,E05009373,Hackney Downs,One person household: Other,1488,1591,-103
E09000012,Hackney,E05009373,Hackney Downs,Other household types: Other,764,803,-39
E09000012,Hackney,E05009373,Hackney Downs,Single family household: All aged 66 years and over,73,67,6
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Cohabiting couple family: All children non-dependent,21,16,5
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Cohabiting couple family: No children,493,402,91
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Cohabiting couple family: With dependent children,202,175,27
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Lone parent family: All children non-dependent,324,235,89
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Lone parent family: With dependent children,455,579,-124
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Married or civil partnership couple: All children non-dependent,141,146,-5
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Married or civil partnership couple: Dependent children,540,522,18
E09000012,Hackney,E05009373,Hackney Downs,Single family household: Married or civil partnership couple: No children,276,248,28
E09000012,Hackney,E05009374,Hackney Wick,Multiple-family household: With dependent children,175,217,-42
E09000012,Hackney,E05009374,Hackney Wick,One person household: Aged 66 years and over,403,428,-25
E09000012,Hackney,E05009374,Hackney Wick,One person household: Other,1145,1333,-188
E09000012,Hackney,E05009374,Hackney Wick,Other household types: Other,630,601,29
E09000012,Hackney,E05009374,Hackney Wick,Single family household: All aged 66 years and over,91,80,11
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Cohabiting couple family: All children non-dependent,20,17,3
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Cohabiting couple family: No children,436,257,179
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Cohabiting couple family: With dependent children,147,139,8
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Lone parent family: All children non-dependent,411,250,161
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Lone parent family: With dependent children,640,684,-44
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Married or civil partnership couple: All children non-dependent,143,134,9
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Married or civil partnership couple: Dependent children,492,461,31
E09000012,Hackney,E05009374,Hackney Wick,Single family household: Married or civil partnership couple: No children,231,225,6
E09000012,Hackney,E05009375,Haggerston,Multiple-family household: With dependent children,172,230,-58
E09000012,Hackney,E05009375,Haggerston,One person household: Aged 66 years and over,424,441,-17
E09000012,Hackney,E05009375,Haggerston,One person household: Other,1613,1592,21
E09000012,Hackney,E05009375,Haggerston,Other household types: Other,1065,971,94
E09000012,Hackney,E05009375,Haggerston,Single family household: All aged 66 years and over,74,63,11
E09000012,Hackney,E05009375,Haggerston,Single family household: Cohabiting couple family: All children non-dependent,27,16,11
E09000012,Hackney,E05009375,Haggerston,Single family household: Cohabiting couple family: No children,734,434,300
E09000012,Hackney,E05009375,Haggerston,Single family household: Cohabiting couple family: With dependent children,166,119,47
E09000012,Hackney,E05009375,Haggerston,Single family household: Lone parent family: All children non-dependent,424,274,150
E09000012,Hackney,E05009375,Haggerston,Single family household: Lone parent family: With dependent children,520,600,-80
E09000012,Hackney,E05009375,Haggerston,Single family household: Married or civil partnership couple: All children non-dependent,156,138,18
E09000012,Hackney,E05009375,Haggerston,Single family household: Married or civil partnership couple: Dependent children,523,452,71
E09000012,Hackney,E05009375,Haggerston,Single family household: Married or civil partnership couple: No children,348,260,88
E09000012,Hackney,E05009376,Homerton,Multiple-family household: With dependent children,193,229,-36
E09000012,Hackney,E05009376,Homerton,One person household: Aged 66 years and over,321,375,-54
E09000012,Hackney,E05009376,Homerton,One person household: Other,1452,1542,-90
E09000012,Hackney,E05009376,Homerton,Other household types: Other,673,610,63
E09000012,Hackney,E05009376,Homerton,Single family household: All aged 66 years and over,62,87,-25
E09000012,Hackney,E05009376,Homerton,Single family household: Cohabiting couple family: All children non-dependent,21,19,2
