lad22cd,lad22nm,lsoa21cd,category,count_21
E09000021,Kingston upon Thames,E01002989,Hindu,21
E09000021,Kingston upon Thames,E01002989,Jewish,12
E09000021,Kingston upon Thames,E01002989,Muslim,78
E09000021,Kingston upon Thames,E01002989,Sikh,4
E09000021,Kingston upon Thames,E01002989,Other religion,21
E09000021,Kingston upon Thames,E01002989,Not answered,135
E09000021,Kingston upon Thames,E01002990,No religion,796
E09000021,Kingston upon Thames,E01002990,Christian,582
E09000021,Kingston upon Thames,E01002990,Buddhist,21
E09000021,Kingston upon Thames,E01002990,Hindu,34
E09000021,Kingston upon Thames,E01002990,Jewish,7
E09000021,Kingston upon Thames,E01002990,Muslim,82
E09000021,Kingston upon Thames,E01002990,Sikh,6
E09000021,Kingston upon Thames,E01002990,Other religion,13
E09000021,Kingston upon Thames,E01002990,Not answered,166
E09000021,Kingston upon Thames,E01002991,No religion,607
E09000021,Kingston upon Thames,E01002991,Christian,680
E09000021,Kingston upon Thames,E01002991,Buddhist,17
E09000021,Kingston upon Thames,E01002991,Hindu,41
E09000021,Kingston upon Thames,E01002991,Jewish,13
E09000021,Kingston upon Thames,E01002991,Muslim,58
E09000021,Kingston upon Thames,E01002991,Sikh,15
E09000021,Kingston upon Thames,E01002991,Other religion,20
E09000021,Kingston upon Thames,E01002991,Not answered,115
E09000021,Kingston upon Thames,E01002992,No religion,617
E09000021,Kingston upon Thames,E01002992,Christian,540
E09000021,Kingston upon Thames,E01002992,Buddhist,18
E09000021,Kingston upon Thames,E01002992,Hindu,38
E09000021,Kingston upon Thames,E01002992,Jewish,7
E09000021,Kingston upon Thames,E01002992,Muslim,81
E09000021,Kingston upon Thames,E01002992,Sikh,16
E09000021,Kingston upon Thames,E01002992,Other religion,23
E09000021,Kingston upon Thames,E01002992,Not answered,232
E09000021,Kingston upon Thames,E01002993,No religion,684
E09000021,Kingston upon Thames,E01002993,Christian,587
E09000021,Kingston upon Thames,E01002993,Buddhist,21
E09000021,Kingston upon Thames,E01002993,Hindu,63
E09000021,Kingston upon Thames,E01002993,Jewish,7
E09000021,Kingston upon Thames,E01002993,Muslim,87
E09000021,Kingston upon Thames,E01002993,Sikh,9
E09000021,Kingston upon Thames,E01002993,Other religion,13
E09000021,Kingston upon Thames,E01002993,Not answered,113
E09000021,Kingston upon Thames,E01002994,No religion,585
E09000021,Kingston upon Thames,E01002994,Christian,616
E09000021,Kingston upon Thames,E01002994,Buddhist,16
E09000021,Kingston upon Thames,E01002994,Hindu,58
E09000021,Kingston upon Thames,E01002994,Jewish,12
E09000021,Kingston upon Thames,E01002994,Muslim,83
E09000021,Kingston upon Thames,E01002994,Sikh,3
E09000021,Kingston upon Thames,E01002994,Other religion,7
E09000021,Kingston upon Thames,E01002994,Not answered,128
E09000021,Kingston upon Thames,E01002995,No religion,522
E09000021,Kingston upon Thames,E01002995,Christian,724
E09000021,Kingston upon Thames,E01002995,Buddhist,16
E09000021,Kingston upon Thames,E01002995,Hindu,62
E09000021,Kingston upon Thames,E01002995,Jewish,23
E09000021,Kingston upon Thames,E01002995,Muslim,65
E09000021,Kingston upon Thames,E01002995,Sikh,9
E09000021,Kingston upon Thames,E01002995,Other religion,5
E09000021,Kingston upon Thames,E01002995,Not answered,175
E09000021,Kingston upon Thames,E01002996,No religion,636
E09000021,Kingston upon Thames,E01002996,Christian,681
E09000021,Kingston upon Thames,E01002996,Buddhist,9
E09000021,Kingston upon Thames,E01002996,Hindu,47
E09000021,Kingston upon Thames,E01002996,Jewish,14
E09000021,Kingston upon Thames,E01002996,Muslim,57
E09000021,Kingston upon Thames,E01002996,Sikh,0
E09000021,Kingston upon Thames,E01002996,Other religion,8
E09000021,Kingston upon Thames,E01002996,Not answered,93
E09000021,Kingston upon Thames,E01002997,No religion,673
E09000021,Kingston upon Thames,E01002997,Christian,615
E09000021,Kingston upon Thames,E01002997,Buddhist,16
E09000021,Kingston upon Thames,E01002997,Hindu,29
E09000021,Kingston upon Thames,E01002997,Jewish,2
E09000021,Kingston upon Thames,E01002997,Muslim,55
E09000021,Kingston upon Thames,E01002997,Sikh,7
E09000021,Kingston upon Thames,E01002997,Other religion,6
E09000021,Kingston upon Thames,E01002997,Not answered,119
E09000021,Kingston upon Thames,E01002998,No religion,634
E09000021,Kingston upon Thames,E01002998,Christian,642
E09000021,Kingston upon Thames,E01002998,Buddhist,4
E09000021,Kingston upon Thames,E01002998,Hindu,76
E09000021,Kingston upon Thames,E01002998,Jewish,1
E09000021,Kingston upon Thames,E01002998,Muslim,121
E09000021,Kingston upon Thames,E01002998,Sikh,13
E09000021,Kingston upon Thames,E01002998,Other religion,2
E09000021,Kingston upon Thames,E01002998,Not answered,122
E09000021,Kingston upon Thames,E01002999,No religion,623
E09000021,Kingston upon Thames,E01002999,Christian,603
E09000021,Kingston upon Thames,E01002999,Buddhist,21
E09000021,Kingston upon Thames,E01002999,Hindu,31
E09000021,Kingston upon Thames,E01002999,Jewish,6
E09000021,Kingston upon Thames,E01002999,Muslim,108
E09000021,Kingston upon Thames,E01002999,Sikh,15
E09000021,Kingston upon Thames,E01002999,Other religion,13
E09000021,Kingston upon Thames,E01002999,Not answered,119
E09000021,Kingston upon Thames,E01003000,No religion,542
E09000021,Kingston upon Thames,E01003000,Christian,765
E09000021,Kingston upon Thames,E01003000,Buddhist,19
E09000021,Kingston upon Thames,E01003000,Hindu,210
E09000021,Kingston upon Thames,E01003000,Jewish,8
E09000021,Kingston upon Thames,E01003000,Muslim,166
E09000021,Kingston upon Thames,E01003000,Sikh,22
E09000021,Kingston upon Thames,E01003000,Other religion,17
E09000021,Kingston upon Thames,E01003000,Not answered,120
E09000021,Kingston upon Thames,E01003001,No religion,476
E09000021,Kingston upon Thames,E01003001,Christian,737
E09000021,Kingston upon Thames,E01003001,Buddhist,33
E09000021,Kingston upon Thames,E01003001,Hindu,232
E09000021,Kingston upon Thames,E01003001,Jewish,0
E09000021,Kingston upon Thames,E01003001,Muslim,281
E09000021,Kingston upon Thames,E01003001,Sikh,35
E09000021,Kingston upon Thames,E01003001,Other religion,2
E09000021,Kingston upon Thames,E01003001,Not answered,125
E09000021,Kingston upon Thames,E01003002,No religion,741
E09000021,Kingston upon Thames,E01003002,Christian,831
E09000021,Kingston upon Thames,E01003002,Buddhist,14
E09000021,Kingston upon Thames,E01003002,Hindu,66
E09000021,Kingston upon Thames,E01003002,Jewish,5
E09000021,Kingston upon Thames,E01003002,Muslim,123
E09000021,Kingston upon Thames,E01003002,Sikh,1
E09000021,Kingston upon Thames,E01003002,Other religion,5
E09000021,Kingston upon Thames,E01003002,Not answered,117
E09000021,Kingston upon Thames,E01003003,No religion,486
E09000021,Kingston upon Thames,E01003003,Christian,778
E09000021,Kingston upon Thames,E01003003,Buddhist,14
E09000021,Kingston upon Thames,E01003003,Hindu,157
E09000021,Kingston upon Thames,E01003003,Jewish,1
E09000021,Kingston upon Thames,E01003003,Muslim,169
E09000021,Kingston upon Thames,E01003003,Sikh,13
E09000021,Kingston upon Thames,E01003003,Other religion,10
E09000021,Kingston upon Thames,E01003003,Not answered,98
E09000021,Kingston upon Thames,E01003004,No religion,483
E09000021,Kingston upon Thames,E01003004,Christian,743
E09000021,Kingston upon Thames,E01003004,Buddhist,28
E09000021,Kingston upon Thames,E01003004,Hindu,141
E09000021,Kingston upon Thames,E01003004,Jewish,1
E09000021,Kingston upon Thames,E01003004,Muslim,128
E09000021,Kingston upon Thames,E01003004,Sikh,7
E09000021,Kingston upon Thames,E01003004,Other religion,7
E09000021,Kingston upon Thames,E01003004,Not answered,103
E09000021,Kingston upon Thames,E01003005,No religion,466
E09000021,Kingston upon Thames,E01003005,Christian,807
E09000021,Kingston upon Thames,E01003005,Buddhist,12
E09000021,Kingston upon Thames,E01003005,Hindu,63
E09000021,Kingston upon Thames,E01003005,Jewish,9
E09000021,Kingston upon Thames,E01003005,Muslim,68
E09000021,Kingston upon Thames,E01003005,Sikh,3
E09000021,Kingston upon Thames,E01003005,Other religion,6
E09000021,Kingston upon Thames,E01003005,Not answered,105
E09000021,Kingston upon Thames,E01003006,No religion,504
E09000021,Kingston upon Thames,E01003006,Christian,662
E09000021,Kingston upon Thames,E01003006,Buddhist,41
E09000021,Kingston upon Thames,E01003006,Hindu,58
E09000021,Kingston upon Thames,E01003006,Jewish,5
E09000021,Kingston upon Thames,E01003006,Muslim,110
E09000021,Kingston upon Thames,E01003006,Sikh,1
E09000021,Kingston upon Thames,E01003006,Other religion,1
E09000021,Kingston upon Thames,E01003006,Not answered,144
E09000021,Kingston upon Thames,E01003007,No religion,592
E09000021,Kingston upon Thames,E01003007,Christian,689
E09000021,Kingston upon Thames,E01003007,Buddhist,29
E09000021,Kingston upon Thames,E01003007,Hindu,77
E09000021,Kingston upon Thames,E01003007,Jewish,0
E09000021,Kingston upon Thames,E01003007,Muslim,59
E09000021,Kingston upon Thames,E01003007,Sikh,29
E09000021,Kingston upon Thames,E01003007,Other religion,15
E09000021,Kingston upon Thames,E01003007,Not answered,129
E09000021,Kingston upon Thames,E01003008,No religion,509
E09000021,Kingston upon Thames,E01003008,Christian,636
E09000021,Kingston upon Thames,E01003008,Buddhist,9
E09000021,Kingston upon Thames,E01003008,Hindu,68
E09000021,Kingston upon Thames,E01003008,Jewish,13
E09000021,Kingston upon Thames,E01003008,Muslim,62
E09000021,Kingston upon Thames,E01003008,Sikh,8
E09000021,Kingston upon Thames,E01003008,Other religion,24
E09000021,Kingston upon Thames,E01003008,Not answered,119
E09000021,Kingston upon Thames,E01003009,No religion,797
E09000021,Kingston upon Thames,E01003009,Christian,867
E09000021,Kingston upon Thames,E01003009,Buddhist,14
E09000021,Kingston upon Thames,E01003009,Hindu,89
E09000021,Kingston upon Thames,E01003009,Jewish,3
E09000021,Kingston upon Thames,E01003009,Muslim,123
E09000021,Kingston upon Thames,E01003009,Sikh,11
E09000021,Kingston upon Thames,E01003009,Other religion,2
E09000021,Kingston upon Thames,E01003009,Not answered,150
E09000021,Kingston upon Thames,E01003010,No religion,613
E09000021,Kingston upon Thames,E01003010,Christian,634
E09000021,Kingston upon Thames,E01003010,Buddhist,8
E09000021,Kingston upon Thames,E01003010,Hindu,36
E09000021,Kingston upon Thames,E01003010,Jewish,1
E09000021,Kingston upon Thames,E01003010,Muslim,32
E09000021,Kingston upon Thames,E01003010,Sikh,7
E09000021,Kingston upon Thames,E01003010,Other religion,9
E09000021,Kingston upon Thames,E01003010,Not answered,103
E09000021,Kingston upon Thames,E01003011,No religion,688
E09000021,Kingston upon Thames,E01003011,Christian,709
E09000021,Kingston upon Thames,E01003011,Buddhist,16
E09000021,Kingston upon Thames,E01003011,Hindu,45
E09000021,Kingston upon Thames,E01003011,Jewish,22
E09000021,Kingston upon Thames,E01003011,Muslim,70
E09000021,Kingston upon Thames,E01003011,Sikh,2
E09000021,Kingston upon Thames,E01003011,Other religion,9
E09000021,Kingston upon Thames,E01003011,Not answered,134
E09000022,Lambeth,E01003013,No religion,878
E09000022,Lambeth,E01003013,Christian,619
E09000022,Lambeth,E01003013,Buddhist,43
E09000022,Lambeth,E01003013,Hindu,123
E09000022,Lambeth,E01003013,Jewish,15
E09000022,Lambeth,E01003013,Muslim,100
E09000022,Lambeth,E01003013,Sikh,0
E09000022,Lambeth,E01003013,Other religion,8
E09000022,Lambeth,E01003013,Not answered,174
E09000022,Lambeth,E01003014,No religion,498
E09000022,Lambeth,E01003014,Christian,743
E09000022,Lambeth,E01003014,Buddhist,9
E09000022,Lambeth,E01003014,Hindu,4
E09000022,Lambeth,E01003014,Jewish,7
E09000022,Lambeth,E01003014,Muslim,111
E09000022,Lambeth,E01003014,Sikh,3
E09000022,Lambeth,E01003014,Other religion,14
E09000022,Lambeth,E01003014,Not answered,116
E09000022,Lambeth,E01003015,No religion,556
E09000022,Lambeth,E01003015,Christian,842
E09000022,Lambeth,E01003015,Buddhist,16
E09000022,Lambeth,E01003015,Hindu,5
E09000022,Lambeth,E01003015,Jewish,2
E09000022,Lambeth,E01003015,Muslim,150
E09000022,Lambeth,E01003015,Sikh,1
E09000022,Lambeth,E01003015,Other religion,14
E09000022,Lambeth,E01003015,Not answered,131
E09000022,Lambeth,E01003016,No religion,458
E09000022,Lambeth,E01003016,Christian,463
E09000022,Lambeth,E01003016,Buddhist,12
E09000022,Lambeth,E01003016,Hindu,35
E09000022,Lambeth,E01003016,Jewish,8
E09000022,Lambeth,E01003016,Muslim,109
E09000022,Lambeth,E01003016,Sikh,4
E09000022,Lambeth,E01003016,Other religion,10
E09000022,Lambeth,E01003016,Not answered,107
E09000022,Lambeth,E01003017,No religion,603
E09000022,Lambeth,E01003017,Christian,716
E09000022,Lambeth,E01003017,Buddhist,6
E09000022,Lambeth,E01003017,Hindu,26
E09000022,Lambeth,E01003017,Jewish,12
E09000022,Lambeth,E01003017,Muslim,111
E09000022,Lambeth,E01003017,Sikh,3
E09000022,Lambeth,E01003017,Other religion,18
E09000022,Lambeth,E01003017,Not answered,129
E09000022,Lambeth,E01003018,No religion,1115
E09000022,Lambeth,E01003018,Christian,666
E09000022,Lambeth,E01003018,Buddhist,5
E09000022,Lambeth,E01003018,Hindu,6
E09000022,Lambeth,E01003018,Jewish,29
E09000022,Lambeth,E01003018,Muslim,46
E09000022,Lambeth,E01003018,Sikh,1
E09000022,Lambeth,E01003018,Other religion,11
E09000022,Lambeth,E01003018,Not answered,142
E09000022,Lambeth,E01003019,No religion,1048
E09000022,Lambeth,E01003019,Christian,755
E09000022,Lambeth,E01003019,Buddhist,20
E09000022,Lambeth,E01003019,Hindu,11
E09000022,Lambeth,E01003019,Jewish,19
E09000022,Lambeth,E01003019,Muslim,48
E09000022,Lambeth,E01003019,Sikh,3
E09000022,Lambeth,E01003019,Other religion,9
E09000022,Lambeth,E01003019,Not answered,120
E09000022,Lambeth,E01003020,No religion,841
E09000022,Lambeth,E01003020,Christian,661
E09000022,Lambeth,E01003020,Buddhist,10
E09000022,Lambeth,E01003020,Hindu,18
E09000022,Lambeth,E01003020,Jewish,5
E09000022,Lambeth,E01003020,Muslim,123
E09000022,Lambeth,E01003020,Sikh,1
E09000022,Lambeth,E01003020,Other religion,9
E09000022,Lambeth,E01003020,Not answered,153
E09000022,Lambeth,E01003021,No religion,731
E09000022,Lambeth,E01003021,Christian,966
E09000022,Lambeth,E01003021,Buddhist,29
E09000022,Lambeth,E01003021,Hindu,7
E09000022,Lambeth,E01003021,Jewish,13
E09000022,Lambeth,E01003021,Muslim,196
E09000022,Lambeth,E01003021,Sikh,7
E09000022,Lambeth,E01003021,Other religion,30
E09000022,Lambeth,E01003021,Not answered,177
E09000022,Lambeth,E01003022,No religion,741
E09000022,Lambeth,E01003022,Christian,645
E09000022,Lambeth,E01003022,Buddhist,6
E09000022,Lambeth,E01003022,Hindu,13
E09000022,Lambeth,E01003022,Jewish,4
E09000022,Lambeth,E01003022,Muslim,75
E09000022,Lambeth,E01003022,Sikh,2
E09000022,Lambeth,E01003022,Other religion,22
E09000022,Lambeth,E01003022,Not answered,111
E09000022,Lambeth,E01003023,No religion,1051
E09000022,Lambeth,E01003023,Christian,1024
E09000022,Lambeth,E01003023,Buddhist,17
E09000022,Lambeth,E01003023,Hindu,11
E09000022,Lambeth,E01003023,Jewish,3
E09000022,Lambeth,E01003023,Muslim,149
E09000022,Lambeth,E01003023,Sikh,1
E09000022,Lambeth,E01003023,Other religion,24
E09000022,Lambeth,E01003023,Not answered,314
E09000022,Lambeth,E01003024,No religion,560
E09000022,Lambeth,E01003024,Christian,901
E09000022,Lambeth,E01003024,Buddhist,19
E09000022,Lambeth,E01003024,Hindu,9
E09000022,Lambeth,E01003024,Jewish,6
E09000022,Lambeth,E01003024,Muslim,169
E09000022,Lambeth,E01003024,Sikh,1
E09000022,Lambeth,E01003024,Other religion,16
E09000022,Lambeth,E01003024,Not answered,156
E09000022,Lambeth,E01003025,No religion,732
E09000022,Lambeth,E01003025,Christian,955
E09000022,Lambeth,E01003025,Buddhist,10
E09000022,Lambeth,E01003025,Hindu,3
E09000022,Lambeth,E01003025,Jewish,1
E09000022,Lambeth,E01003025,Muslim,181
E09000022,Lambeth,E01003025,Sikh,1
E09000022,Lambeth,E01003025,Other religion,7
E09000022,Lambeth,E01003025,Not answered,155
E09000022,Lambeth,E01003026,No religion,633
E09000022,Lambeth,E01003026,Christian,662
E09000022,Lambeth,E01003026,Buddhist,2
E09000022,Lambeth,E01003026,Hindu,21
E09000022,Lambeth,E01003026,Jewish,17
E09000022,Lambeth,E01003026,Muslim,49
E09000022,Lambeth,E01003026,Sikh,8
E09000022,Lambeth,E01003026,Other religion,10
E09000022,Lambeth,E01003026,Not answered,100
E09000022,Lambeth,E01003027,No religion,584
E09000022,Lambeth,E01003027,Christian,631
E09000022,Lambeth,E01003027,Buddhist,5
E09000022,Lambeth,E01003027,Hindu,28
E09000022,Lambeth,E01003027,Jewish,18
E09000022,Lambeth,E01003027,Muslim,38
E09000022,Lambeth,E01003027,Sikh,1
E09000022,Lambeth,E01003027,Other religion,8
E09000022,Lambeth,E01003027,Not answered,83
E09000022,Lambeth,E01003028,No religion,612
E09000022,Lambeth,E01003028,Christian,672
E09000022,Lambeth,E01003028,Buddhist,7
E09000022,Lambeth,E01003028,Hindu,17
E09000022,Lambeth,E01003028,Jewish,24
E09000022,Lambeth,E01003028,Muslim,54
E09000022,Lambeth,E01003028,Sikh,2
E09000022,Lambeth,E01003028,Other religion,7
E09000022,Lambeth,E01003028,Not answered,86
E09000022,Lambeth,E01003029,No religion,782
E09000022,Lambeth,E01003029,Christian,801
E09000022,Lambeth,E01003029,Buddhist,4
E09000022,Lambeth,E01003029,Hindu,18
E09000022,Lambeth,E01003029,Jewish,16
E09000022,Lambeth,E01003029,Muslim,83
E09000022,Lambeth,E01003029,Sikh,3
E09000022,Lambeth,E01003029,Other religion,8
E09000022,Lambeth,E01003029,Not answered,110
E09000022,Lambeth,E01003030,No religion,844
E09000022,Lambeth,E01003030,Christian,666
E09000022,Lambeth,E01003030,Buddhist,10
