lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000005,Brent,E05013498,Brondesbury Park,Buddhist,118
E09000005,Brent,E05013498,Brondesbury Park,Hindu,629
E09000005,Brent,E05013498,Brondesbury Park,Jewish,683
E09000005,Brent,E05013498,Brondesbury Park,Muslim,2652
E09000005,Brent,E05013498,Brondesbury Park,Sikh,40
E09000005,Brent,E05013498,Brondesbury Park,Other religion,97
E09000005,Brent,E05013498,Brondesbury Park,Not answered,1089
E09000005,Brent,E05013499,Cricklewood & Mapesbury,No religion,3108
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Christian,5416
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Buddhist,129
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Hindu,336
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Jewish,480
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Muslim,3224
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Sikh,26
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Other religion,157
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Not answered,1098
E09000005,Brent,E05013500,Dollis Hill,No religion,2095
E09000005,Brent,E05013500,Dollis Hill,Christian,8514
E09000005,Brent,E05013500,Dollis Hill,Buddhist,149
E09000005,Brent,E05013500,Dollis Hill,Hindu,1343
E09000005,Brent,E05013500,Dollis Hill,Jewish,95
E09000005,Brent,E05013500,Dollis Hill,Muslim,7707
E09000005,Brent,E05013500,Dollis Hill,Sikh,19
E09000005,Brent,E05013500,Dollis Hill,Other religion,145
E09000005,Brent,E05013500,Dollis Hill,Not answered,1584
E09000005,Brent,E05013501,Harlesden & Kensal Green,No religion,3926
E09000005,Brent,E05013501,Harlesden & Kensal Green,Christian,9576
E09000005,Brent,E05013501,Harlesden & Kensal Green,Buddhist,129
E09000005,Brent,E05013501,Harlesden & Kensal Green,Hindu,641
E09000005,Brent,E05013501,Harlesden & Kensal Green,Jewish,165
E09000005,Brent,E05013501,Harlesden & Kensal Green,Muslim,3971
E09000005,Brent,E05013501,Harlesden & Kensal Green,Sikh,27
E09000005,Brent,E05013501,Harlesden & Kensal Green,Other religion,134
E09000005,Brent,E05013501,Harlesden & Kensal Green,Not answered,1542
E09000005,Brent,E05013502,Kenton,No religion,1285
E09000005,Brent,E05013502,Kenton,Christian,5864
E09000005,Brent,E05013502,Kenton,Buddhist,102
E09000005,Brent,E05013502,Kenton,Hindu,5472
E09000005,Brent,E05013502,Kenton,Jewish,359
E09000005,Brent,E05013502,Kenton,Muslim,2429
E09000005,Brent,E05013502,Kenton,Sikh,168
E09000005,Brent,E05013502,Kenton,Other religion,992
E09000005,Brent,E05013502,Kenton,Not answered,1023
E09000005,Brent,E05013503,Kilburn,No religion,4449
E09000005,Brent,E05013503,Kilburn,Christian,6729
E09000005,Brent,E05013503,Kilburn,Buddhist,122
E09000005,Brent,E05013503,Kilburn,Hindu,327
E09000005,Brent,E05013503,Kilburn,Jewish,267
E09000005,Brent,E05013503,Kilburn,Muslim,3808
E09000005,Brent,E05013503,Kilburn,Sikh,31
E09000005,Brent,E05013503,Kilburn,Other religion,100
E09000005,Brent,E05013503,Kilburn,Not answered,1373
E09000005,Brent,E05013504,Kingsbury,No religion,1164
E09000005,Brent,E05013504,Kingsbury,Christian,4676
E09000005,Brent,E05013504,Kingsbury,Buddhist,169
E09000005,Brent,E05013504,Kingsbury,Hindu,1591
E09000005,Brent,E05013504,Kingsbury,Jewish,96
E09000005,Brent,E05013504,Kingsbury,Muslim,2721
E09000005,Brent,E05013504,Kingsbury,Sikh,56
E09000005,Brent,E05013504,Kingsbury,Other religion,144
E09000005,Brent,E05013504,Kingsbury,Not answered,802
E09000005,Brent,E05013505,Northwick Park,No religion,1067
E09000005,Brent,E05013505,Northwick Park,Christian,4147
E09000005,Brent,E05013505,Northwick Park,Buddhist,168
E09000005,Brent,E05013505,Northwick Park,Hindu,2975
E09000005,Brent,E05013505,Northwick Park,Jewish,47
E09000005,Brent,E05013505,Northwick Park,Muslim,2452
E09000005,Brent,E05013505,Northwick Park,Sikh,255
E09000005,Brent,E05013505,Northwick Park,Other religion,290
E09000005,Brent,E05013505,Northwick Park,Not answered,730
E09000005,Brent,E05013506,Preston,No religion,933
E09000005,Brent,E05013506,Preston,Christian,4762
E09000005,Brent,E05013506,Preston,Buddhist,92
E09000005,Brent,E05013506,Preston,Hindu,2564
E09000005,Brent,E05013506,Preston,Jewish,166
E09000005,Brent,E05013506,Preston,Muslim,2674
E09000005,Brent,E05013506,Preston,Sikh,77
E09000005,Brent,E05013506,Preston,Other religion,258
E09000005,Brent,E05013506,Preston,Not answered,917
E09000005,Brent,E05013507,Queens Park,No religion,5674
E09000005,Brent,E05013507,Queens Park,Christian,7225
E09000005,Brent,E05013507,Queens Park,Buddhist,109
E09000005,Brent,E05013507,Queens Park,Hindu,498
E09000005,Brent,E05013507,Queens Park,Jewish,461
E09000005,Brent,E05013507,Queens Park,Muslim,1492
E09000005,Brent,E05013507,Queens Park,Sikh,29
E09000005,Brent,E05013507,Queens Park,Other religion,147
E09000005,Brent,E05013507,Queens Park,Not answered,1466
E09000005,Brent,E05013508,Queensbury,No religion,1185
E09000005,Brent,E05013508,Queensbury,Christian,6203
E09000005,Brent,E05013508,Queensbury,Buddhist,145
E09000005,Brent,E05013508,Queensbury,Hindu,4989
E09000005,Brent,E05013508,Queensbury,Jewish,93
E09000005,Brent,E05013508,Queensbury,Muslim,2690
E09000005,Brent,E05013508,Queensbury,Sikh,89
E09000005,Brent,E05013508,Queensbury,Other religion,377
E09000005,Brent,E05013508,Queensbury,Not answered,1100
E09000005,Brent,E05013509,Roundwood,No religion,2113
E09000005,Brent,E05013509,Roundwood,Christian,7742
E09000005,Brent,E05013509,Roundwood,Buddhist,155
E09000005,Brent,E05013509,Roundwood,Hindu,629
E09000005,Brent,E05013509,Roundwood,Jewish,61
E09000005,Brent,E05013509,Roundwood,Muslim,4630
E09000005,Brent,E05013509,Roundwood,Sikh,27
E09000005,Brent,E05013509,Roundwood,Other religion,113
E09000005,Brent,E05013509,Roundwood,Not answered,1180
E09000005,Brent,E05013510,Stonebridge,No religion,2179
E09000005,Brent,E05013510,Stonebridge,Christian,8047
E09000005,Brent,E05013510,Stonebridge,Buddhist,120
E09000005,Brent,E05013510,Stonebridge,Hindu,942
E09000005,Brent,E05013510,Stonebridge,Jewish,27
E09000005,Brent,E05013510,Stonebridge,Muslim,7311
E09000005,Brent,E05013510,Stonebridge,Sikh,32
E09000005,Brent,E05013510,Stonebridge,Other religion,145
E09000005,Brent,E05013510,Stonebridge,Not answered,1382
E09000005,Brent,E05013511,Sudbury,No religion,1050
E09000005,Brent,E05013511,Sudbury,Christian,4553
E09000005,Brent,E05013511,Sudbury,Buddhist,261
E09000005,Brent,E05013511,Sudbury,Hindu,4157
E09000005,Brent,E05013511,Sudbury,Jewish,14
E09000005,Brent,E05013511,Sudbury,Muslim,2742
E09000005,Brent,E05013511,Sudbury,Sikh,79
E09000005,Brent,E05013511,Sudbury,Other religion,143
E09000005,Brent,E05013511,Sudbury,Not answered,795
E09000005,Brent,E05013512,Tokyngton,No religion,701
E09000005,Brent,E05013512,Tokyngton,Christian,4466
E09000005,Brent,E05013512,Tokyngton,Buddhist,52
E09000005,Brent,E05013512,Tokyngton,Hindu,2190
E09000005,Brent,E05013512,Tokyngton,Jewish,6
E09000005,Brent,E05013512,Tokyngton,Muslim,1802
E09000005,Brent,E05013512,Tokyngton,Sikh,38
E09000005,Brent,E05013512,Tokyngton,Other religion,85
E09000005,Brent,E05013512,Tokyngton,Not answered,571
E09000005,Brent,E05013513,Welsh Harp,No religion,1422
E09000005,Brent,E05013513,Welsh Harp,Christian,8359
E09000005,Brent,E05013513,Welsh Harp,Buddhist,183
E09000005,Brent,E05013513,Welsh Harp,Hindu,2384
E09000005,Brent,E05013513,Welsh Harp,Jewish,112
E09000005,Brent,E05013513,Welsh Harp,Muslim,4341
E09000005,Brent,E05013513,Welsh Harp,Sikh,28
E09000005,Brent,E05013513,Welsh Harp,Other religion,140
E09000005,Brent,E05013513,Welsh Harp,Not answered,1258
E09000005,Brent,E05013514,Wembley Central,No religion,844
E09000005,Brent,E05013514,Wembley Central,Christian,4912
E09000005,Brent,E05013514,Wembley Central,Buddhist,203
E09000005,Brent,E05013514,Wembley Central,Hindu,8347
E09000005,Brent,E05013514,Wembley Central,Jewish,28
E09000005,Brent,E05013514,Wembley Central,Muslim,2433
E09000005,Brent,E05013514,Wembley Central,Sikh,119
E09000005,Brent,E05013514,Wembley Central,Other religion,235
E09000005,Brent,E05013514,Wembley Central,Not answered,887
E09000005,Brent,E05013515,Wembley Hill,No religion,1244
E09000005,Brent,E05013515,Wembley Hill,Christian,7161
E09000005,Brent,E05013515,Wembley Hill,Buddhist,136
E09000005,Brent,E05013515,Wembley Hill,Hindu,2973
E09000005,Brent,E05013515,Wembley Hill,Jewish,103
E09000005,Brent,E05013515,Wembley Hill,Muslim,2694
E09000005,Brent,E05013515,Wembley Hill,Sikh,97
E09000005,Brent,E05013515,Wembley Hill,Other religion,168
E09000005,Brent,E05013515,Wembley Hill,Not answered,958
E09000005,Brent,E05013516,Wembley Park,No religion,2158
E09000005,Brent,E05013516,Wembley Park,Christian,2402
E09000005,Brent,E05013516,Wembley Park,Buddhist,62
E09000005,Brent,E05013516,Wembley Park,Hindu,965
E09000005,Brent,E05013516,Wembley Park,Jewish,37
E09000005,Brent,E05013516,Wembley Park,Muslim,1138
E09000005,Brent,E05013516,Wembley Park,Sikh,63
E09000005,Brent,E05013516,Wembley Park,Other religion,110
E09000005,Brent,E05013516,Wembley Park,Not answered,706
E09000005,Brent,E05013517,Willesden Green,No religion,3940
E09000005,Brent,E05013517,Willesden Green,Christian,8237
E09000005,Brent,E05013517,Willesden Green,Buddhist,165
E09000005,Brent,E05013517,Willesden Green,Hindu,812
E09000005,Brent,E05013517,Willesden Green,Jewish,298
E09000005,Brent,E05013517,Willesden Green,Muslim,4109
E09000005,Brent,E05013517,Willesden Green,Sikh,56
E09000005,Brent,E05013517,Willesden Green,Other religion,150
E09000005,Brent,E05013517,Willesden Green,Not answered,1415
E09000009,Ealing,E05013518,Central Greenford,No religion,1637
E09000009,Ealing,E05013518,Central Greenford,Christian,6264
E09000009,Ealing,E05013518,Central Greenford,Buddhist,144
E09000009,Ealing,E05013518,Central Greenford,Hindu,1725
E09000009,Ealing,E05013518,Central Greenford,Jewish,34
E09000009,Ealing,E05013518,Central Greenford,Muslim,2555
E09000009,Ealing,E05013518,Central Greenford,Sikh,492
E09000009,Ealing,E05013518,Central Greenford,Other religion,108
E09000009,Ealing,E05013518,Central Greenford,Not answered,990
E09000009,Ealing,E05013519,Dormers Wells,No religion,970
E09000009,Ealing,E05013519,Dormers Wells,Christian,3604
E09000009,Ealing,E05013519,Dormers Wells,Buddhist,76
E09000009,Ealing,E05013519,Dormers Wells,Hindu,2007
E09000009,Ealing,E05013519,Dormers Wells,Jewish,10
E09000009,Ealing,E05013519,Dormers Wells,Muslim,4348
E09000009,Ealing,E05013519,Dormers Wells,Sikh,3328
E09000009,Ealing,E05013519,Dormers Wells,Other religion,96
E09000009,Ealing,E05013519,Dormers Wells,Not answered,738
E09000009,Ealing,E05013520,Ealing Broadway,No religion,4484
E09000009,Ealing,E05013520,Ealing Broadway,Christian,6021
E09000009,Ealing,E05013520,Ealing Broadway,Buddhist,264
E09000009,Ealing,E05013520,Ealing Broadway,Hindu,567
E09000009,Ealing,E05013520,Ealing Broadway,Jewish,101
E09000009,Ealing,E05013520,Ealing Broadway,Muslim,1221
E09000009,Ealing,E05013520,Ealing Broadway,Sikh,267
E09000009,Ealing,E05013520,Ealing Broadway,Other religion,102
E09000009,Ealing,E05013520,Ealing Broadway,Not answered,1191
E09000009,Ealing,E05013521,Ealing Common,No religion,4699
E09000009,Ealing,E05013521,Ealing Common,Christian,6642
E09000009,Ealing,E05013521,Ealing Common,Buddhist,209
E09000009,Ealing,E05013521,Ealing Common,Hindu,461
E09000009,Ealing,E05013521,Ealing Common,Jewish,88
E09000009,Ealing,E05013521,Ealing Common,Muslim,1909
E09000009,Ealing,E05013521,Ealing Common,Sikh,290
E09000009,Ealing,E05013521,Ealing Common,Other religion,131
E09000009,Ealing,E05013521,Ealing Common,Not answered,1355
E09000009,Ealing,E05013522,East Acton,No religion,3491
E09000009,Ealing,E05013522,East Acton,Christian,6379
E09000009,Ealing,E05013522,East Acton,Buddhist,117
E09000009,Ealing,E05013522,East Acton,Hindu,272
E09000009,Ealing,E05013522,East Acton,Jewish,47
E09000009,Ealing,E05013522,East Acton,Muslim,4088
E09000009,Ealing,E05013522,East Acton,Sikh,90
E09000009,Ealing,E05013522,East Acton,Other religion,123
E09000009,Ealing,E05013522,East Acton,Not answered,1410
E09000009,Ealing,E05013523,Greenford Broadway,No religion,2206
E09000009,Ealing,E05013523,Greenford Broadway,Christian,7402
E09000009,Ealing,E05013523,Greenford Broadway,Buddhist,208
E09000009,Ealing,E05013523,Greenford Broadway,Hindu,1382
E09000009,Ealing,E05013523,Greenford Broadway,Jewish,15
E09000009,Ealing,E05013523,Greenford Broadway,Muslim,3915
E09000009,Ealing,E05013523,Greenford Broadway,Sikh,775
E09000009,Ealing,E05013523,Greenford Broadway,Other religion,104
E09000009,Ealing,E05013523,Greenford Broadway,Not answered,1030
E09000009,Ealing,E05013524,Hanger Hill,No religion,3952
E09000009,Ealing,E05013524,Hanger Hill,Christian,6714
E09000009,Ealing,E05013524,Hanger Hill,Buddhist,255
E09000009,Ealing,E05013524,Hanger Hill,Hindu,704
E09000009,Ealing,E05013524,Hanger Hill,Jewish,91
E09000009,Ealing,E05013524,Hanger Hill,Muslim,3241
E09000009,Ealing,E05013524,Hanger Hill,Sikh,309
E09000009,Ealing,E05013524,Hanger Hill,Other religion,151
E09000009,Ealing,E05013524,Hanger Hill,Not answered,1415
E09000009,Ealing,E05013525,Hanwell Broadway,No religion,4157
E09000009,Ealing,E05013525,Hanwell Broadway,Christian,6743
E09000009,Ealing,E05013525,Hanwell Broadway,Buddhist,169
E09000009,Ealing,E05013525,Hanwell Broadway,Hindu,321
E09000009,Ealing,E05013525,Hanwell Broadway,Jewish,34
E09000009,Ealing,E05013525,Hanwell Broadway,Muslim,2203
E09000009,Ealing,E05013525,Hanwell Broadway,Sikh,303
E09000009,Ealing,E05013525,Hanwell Broadway,Other religion,97
E09000009,Ealing,E05013525,Hanwell Broadway,Not answered,1091
E09000009,Ealing,E05013526,Lady Margaret,No religion,888
E09000009,Ealing,E05013526,Lady Margaret,Christian,3422
E09000009,Ealing,E05013526,Lady Margaret,Buddhist,121
E09000009,Ealing,E05013526,Lady Margaret,Hindu,3024
E09000009,Ealing,E05013526,Lady Margaret,Jewish,5
E09000009,Ealing,E05013526,Lady Margaret,Muslim,3326
E09000009,Ealing,E05013526,Lady Margaret,Sikh,4504
E09000009,Ealing,E05013526,Lady Margaret,Other religion,86
E09000009,Ealing,E05013526,Lady Margaret,Not answered,754
E09000009,Ealing,E05013527,North Acton,No religion,5037
E09000009,Ealing,E05013527,North Acton,Christian,7279
E09000009,Ealing,E05013527,North Acton,Buddhist,347
E09000009,Ealing,E05013527,North Acton,Hindu,409
E09000009,Ealing,E05013527,North Acton,Jewish,62
E09000009,Ealing,E05013527,North Acton,Muslim,3294
E09000009,Ealing,E05013527,North Acton,Sikh,141
E09000009,Ealing,E05013527,North Acton,Other religion,125
E09000009,Ealing,E05013527,North Acton,Not answered,1664
E09000009,Ealing,E05013528,North Greenford,No religion,1767
E09000009,Ealing,E05013528,North Greenford,Christian,6730
E09000009,Ealing,E05013528,North Greenford,Buddhist,263
E09000009,Ealing,E05013528,North Greenford,Hindu,2831
E09000009,Ealing,E05013528,North Greenford,Jewish,21
E09000009,Ealing,E05013528,North Greenford,Muslim,2992
E09000009,Ealing,E05013528,North Greenford,Sikh,308
E09000009,Ealing,E05013528,North Greenford,Other religion,143
E09000009,Ealing,E05013528,North Greenford,Not answered,1075
E09000009,Ealing,E05013529,North Hanwell,No religion,3334
E09000009,Ealing,E05013529,North Hanwell,Christian,7006
E09000009,Ealing,E05013529,North Hanwell,Buddhist,113
E09000009,Ealing,E05013529,North Hanwell,Hindu,596
E09000009,Ealing,E05013529,North Hanwell,Jewish,39
E09000009,Ealing,E05013529,North Hanwell,Muslim,2530
E09000009,Ealing,E05013529,North Hanwell,Sikh,332
E09000009,Ealing,E05013529,North Hanwell,Other religion,84
E09000009,Ealing,E05013529,North Hanwell,Not answered,998
E09000009,Ealing,E05013530,Northfield,No religion,5051
E09000009,Ealing,E05013530,Northfield,Christian,6505
E09000009,Ealing,E05013530,Northfield,Buddhist,149
E09000009,Ealing,E05013530,Northfield,Hindu,454
E09000009,Ealing,E05013530,Northfield,Jewish,65
E09000009,Ealing,E05013530,Northfield,Muslim,969
E09000009,Ealing,E05013530,Northfield,Sikh,162
E09000009,Ealing,E05013530,Northfield,Other religion,93
E09000009,Ealing,E05013530,Northfield,Not answered,1003
E09000009,Ealing,E05013531,Northolt Mandeville,No religion,2553
E09000009,Ealing,E05013531,Northolt Mandeville,Christian,7455
E09000009,Ealing,E05013531,Northolt Mandeville,Buddhist,441
E09000009,Ealing,E05013531,Northolt Mandeville,Hindu,2023
E09000009,Ealing,E05013531,Northolt Mandeville,Jewish,23
E09000009,Ealing,E05013531,Northolt Mandeville,Muslim,3179
E09000009,Ealing,E05013531,Northolt Mandeville,Sikh,363
E09000009,Ealing,E05013531,Northolt Mandeville,Other religion,181
E09000009,Ealing,E05013531,Northolt Mandeville,Not answered,1151
E09000009,Ealing,E05013532,Northolt West End,No religion,2319
E09000009,Ealing,E05013532,Northolt West End,Christian,6526
E09000009,Ealing,E05013532,Northolt West End,Buddhist,183
E09000009,Ealing,E05013532,Northolt West End,Hindu,1367
E09000009,Ealing,E05013532,Northolt West End,Jewish,18
E09000009,Ealing,E05013532,Northolt West End,Muslim,4224
E09000009,Ealing,E05013532,Northolt West End,Sikh,855
E09000009,Ealing,E05013532,Northolt West End,Other religion,111
E09000009,Ealing,E05013532,Northolt West End,Not answered,927
E09000009,Ealing,E05013533,Norwood Green,No religion,1425
E09000009,Ealing,E05013533,Norwood Green,Christian,3791
E09000009,Ealing,E05013533,Norwood Green,Buddhist,59
E09000009,Ealing,E05013533,Norwood Green,Hindu,1554
E09000009,Ealing,E05013533,Norwood Green,Jewish,16
E09000009,Ealing,E05013533,Norwood Green,Muslim,3808
E09000009,Ealing,E05013533,Norwood Green,Sikh,3950
E09000009,Ealing,E05013533,Norwood Green,Other religion,139
E09000009,Ealing,E05013533,Norwood Green,Not answered,714
E09000009,Ealing,E05013534,Perivale,No religion,1858
E09000009,Ealing,E05013534,Perivale,Christian,6713
E09000009,Ealing,E05013534,Perivale,Buddhist,161
E09000009,Ealing,E05013534,Perivale,Hindu,2063
E09000009,Ealing,E05013534,Perivale,Jewish,12
E09000009,Ealing,E05013534,Perivale,Muslim,3800
E09000009,Ealing,E05013534,Perivale,Sikh,338
E09000009,Ealing,E05013534,Perivale,Other religion,138
E09000009,Ealing,E05013534,Perivale,Not answered,1123
E09000009,Ealing,E05013535,Pitshanger,No religion,3660
E09000009,Ealing,E05013535,Pitshanger,Christian,6544
E09000009,Ealing,E05013535,Pitshanger,Buddhist,120
E09000009,Ealing,E05013535,Pitshanger,Hindu,528
E09000009,Ealing,E05013535,Pitshanger,Jewish,75
E09000009,Ealing,E05013535,Pitshanger,Muslim,2704
E09000009,Ealing,E05013535,Pitshanger,Sikh,326
E09000009,Ealing,E05013535,Pitshanger,Other religion,124
E09000009,Ealing,E05013535,Pitshanger,Not answered,1102
E09000009,Ealing,E05013536,South Acton,No religion,4843
E09000009,Ealing,E05013536,South Acton,Christian,6480
E09000009,Ealing,E05013536,South Acton,Buddhist,190
E09000009,Ealing,E05013536,South Acton,Hindu,259
E09000009,Ealing,E05013536,South Acton,Jewish,66
E09000009,Ealing,E05013536,South Acton,Muslim,3809
E09000009,Ealing,E05013536,South Acton,Sikh,147
E09000009,Ealing,E05013536,South Acton,Other religion,102
E09000009,Ealing,E05013536,South Acton,Not answered,1201
E09000009,Ealing,E05013537,Southall Broadway,No religion,304
E09000009,Ealing,E05013537,Southall Broadway,Christian,2637
E09000009,Ealing,E05013537,Southall Broadway,Buddhist,31
E09000009,Ealing,E05013537,Southall Broadway,Hindu,1779
E09000009,Ealing,E05013537,Southall Broadway,Jewish,5
E09000009,Ealing,E05013537,Southall Broadway,Muslim,2769
E09000009,Ealing,E05013537,Southall Broadway,Sikh,3003
E09000009,Ealing,E05013537,Southall Broadway,Other religion,69
E09000009,Ealing,E05013537,Southall Broadway,Not answered,369
E09000009,Ealing,E05013538,Southall Green,No religion,423
E09000009,Ealing,E05013538,Southall Green,Christian,3930
E09000009,Ealing,E05013538,Southall Green,Buddhist,60
E09000009,Ealing,E05013538,Southall Green,Hindu,1900
E09000009,Ealing,E05013538,Southall Green,Jewish,3
E09000009,Ealing,E05013538,Southall Green,Muslim,3216
E09000009,Ealing,E05013538,Southall Green,Sikh,6040
E09000009,Ealing,E05013538,Southall Green,Other religion,145
E09000009,Ealing,E05013538,Southall Green,Not answered,622
E09000009,Ealing,E05013539,Southall West,No religion,242
E09000009,Ealing,E05013539,Southall West,Christian,1083
E09000009,Ealing,E05013539,Southall West,Buddhist,28
E09000009,Ealing,E05013539,Southall West,Hindu,1270
E09000009,Ealing,E05013539,Southall West,Jewish,2
E09000009,Ealing,E05013539,Southall West,Muslim,2055
E09000009,Ealing,E05013539,Southall West,Sikh,1792
E09000009,Ealing,E05013539,Southall West,Other religion,60
E09000009,Ealing,E05013539,Southall West,Not answered,270
E09000009,Ealing,E05013540,Southfield,No religion,6029
E09000009,Ealing,E05013540,Southfield,Christian,6914
E09000009,Ealing,E05013540,Southfield,Buddhist,184
E09000009,Ealing,E05013540,Southfield,Hindu,281
E09000009,Ealing,E05013540,Southfield,Jewish,125
E09000009,Ealing,E05013540,Southfield,Muslim,1237
E09000009,Ealing,E05013540,Southfield,Sikh,90
E09000009,Ealing,E05013540,Southfield,Other religion,133
E09000009,Ealing,E05013540,Southfield,Not answered,1264
E09000009,Ealing,E05013541,Walpole,No religion,4895
E09000009,Ealing,E05013541,Walpole,Christian,6139
E09000009,Ealing,E05013541,Walpole,Buddhist,116
E09000009,Ealing,E05013541,Walpole,Hindu,463
E09000009,Ealing,E05013541,Walpole,Jewish,87
E09000009,Ealing,E05013541,Walpole,Muslim,1483
E09000009,Ealing,E05013541,Walpole,Sikh,294
E09000009,Ealing,E05013541,Walpole,Other religion,101
E09000009,Ealing,E05013541,Walpole,Not answered,1078
E09000015,Harrow,E05013542,Belmont,No religion,736
E09000015,Harrow,E05013542,Belmont,Christian,2841
E09000015,Harrow,E05013542,Belmont,Buddhist,82
E09000015,Harrow,E05013542,Belmont,Hindu,2909
E09000015,Harrow,E05013542,Belmont,Jewish,478
E09000015,Harrow,E05013542,Belmont,Muslim,1096
E09000015,Harrow,E05013542,Belmont,Sikh,63
E09000015,Harrow,E05013542,Belmont,Other religion,455
E09000015,Harrow,E05013542,Belmont,Not answered,488
E09000015,Harrow,E05013543,Canons,No religion,824
E09000015,Harrow,E05013543,Canons,Christian,2325
E09000015,Harrow,E05013543,Canons,Buddhist,78
E09000015,Harrow,E05013543,Canons,Hindu,1904
E09000015,Harrow,E05013543,Canons,Jewish,1647
E09000015,Harrow,E05013543,Canons,Muslim,1140
E09000015,Harrow,E05013543,Canons,Sikh,69
E09000015,Harrow,E05013543,Canons,Other religion,474
E09000015,Harrow,E05013543,Canons,Not answered,661
E09000015,Harrow,E05013544,Centenary,No religion,797
E09000015,Harrow,E05013544,Centenary,Christian,4437
E09000015,Harrow,E05013544,Centenary,Buddhist,126
E09000015,Harrow,E05013544,Centenary,Hindu,5137
E09000015,Harrow,E05013544,Centenary,Jewish,223
E09000015,Harrow,E05013544,Centenary,Muslim,2276
E09000015,Harrow,E05013544,Centenary,Sikh,90
E09000015,Harrow,E05013544,Centenary,Other religion,724
E09000015,Harrow,E05013544,Centenary,Not answered,738
E09000015,Harrow,E05013545,Edgware,No religion,1127
E09000015,Harrow,E05013545,Edgware,Christian,6469
E09000015,Harrow,E05013545,Edgware,Buddhist,159
E09000015,Harrow,E05013545,Edgware,Hindu,4113
E09000015,Harrow,E05013545,Edgware,Jewish,172
E09000015,Harrow,E05013545,Edgware,Muslim,2541
E09000015,Harrow,E05013545,Edgware,Sikh,81
E09000015,Harrow,E05013545,Edgware,Other religion,368
E09000015,Harrow,E05013545,Edgware,Not answered,979
E09000015,Harrow,E05013546,Greenhill,No religion,1435
E09000015,Harrow,E05013546,Greenhill,Christian,4056
E09000015,Harrow,E05013546,Greenhill,Buddhist,163
E09000015,Harrow,E05013546,Greenhill,Hindu,2602
E09000015,Harrow,E05013546,Greenhill,Jewish,85
E09000015,Harrow,E05013546,Greenhill,Muslim,1917
E09000015,Harrow,E05013546,Greenhill,Sikh,150
E09000015,Harrow,E05013546,Greenhill,Other religion,289
E09000015,Harrow,E05013546,Greenhill,Not answered,720
E09000015,Harrow,E05013547,Harrow on the Hill,No religion,1759
E09000015,Harrow,E05013547,Harrow on the Hill,Christian,4361
E09000015,Harrow,E05013547,Harrow on the Hill,Buddhist,119
E09000015,Harrow,E05013547,Harrow on the Hill,Hindu,1763
E09000015,Harrow,E05013547,Harrow on the Hill,Jewish,153
E09000015,Harrow,E05013547,Harrow on the Hill,Muslim,1626
E09000015,Harrow,E05013547,Harrow on the Hill,Sikh,156
E09000015,Harrow,E05013547,Harrow on the Hill,Other religion,165
E09000015,Harrow,E05013547,Harrow on the Hill,Not answered,703
E09000015,Harrow,E05013548,Harrow Weald,No religion,1556
E09000015,Harrow,E05013548,Harrow Weald,Christian,5792
E09000015,Harrow,E05013548,Harrow Weald,Buddhist,142
E09000015,Harrow,E05013548,Harrow Weald,Hindu,2617
E09000015,Harrow,E05013548,Harrow Weald,Jewish,367
E09000015,Harrow,E05013548,Harrow Weald,Muslim,2717
E09000015,Harrow,E05013548,Harrow Weald,Sikh,101
E09000015,Harrow,E05013548,Harrow Weald,Other religion,320
E09000015,Harrow,E05013548,Harrow Weald,Not answered,914
E09000015,Harrow,E05013549,Hatch End,No religion,1170
E09000015,Harrow,E05013549,Hatch End,Christian,2805
E09000015,Harrow,E05013549,Hatch End,Buddhist,71
E09000015,Harrow,E05013549,Hatch End,Hindu,2398
E09000015,Harrow,E05013549,Hatch End,Jewish,551
E09000015,Harrow,E05013549,Hatch End,Muslim,1527
E09000015,Harrow,E05013549,Hatch End,Sikh,149
E09000015,Harrow,E05013549,Hatch End,Other religion,370
E09000015,Harrow,E05013549,Hatch End,Not answered,549
E09000015,Harrow,E05013550,Headstone,No religion,2032
E09000015,Harrow,E05013550,Headstone,Christian,4970
E09000015,Harrow,E05013550,Headstone,Buddhist,139
E09000015,Harrow,E05013550,Headstone,Hindu,3989
E09000015,Harrow,E05013550,Headstone,Jewish,86
E09000015,Harrow,E05013550,Headstone,Muslim,2168
E09000015,Harrow,E05013550,Headstone,Sikh,281
E09000015,Harrow,E05013550,Headstone,Other religion,506
E09000015,Harrow,E05013550,Headstone,Not answered,894
E09000015,Harrow,E05013551,Kenton East,No religion,775
E09000015,Harrow,E05013551,Kenton East,Christian,5140
E09000015,Harrow,E05013551,Kenton East,Buddhist,97
E09000015,Harrow,E05013551,Kenton East,Hindu,5566
E09000015,Harrow,E05013551,Kenton East,Jewish,54
E09000015,Harrow,E05013551,Kenton East,Muslim,1614
E09000015,Harrow,E05013551,Kenton East,Sikh,57
E09000015,Harrow,E05013551,Kenton East,Other religion,527
E09000015,Harrow,E05013551,Kenton East,Not answered,762
