lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000006,Bromley,E05013997,Farnborough & Crofton,Other ethnic group: Arab,56
E09000006,Bromley,E05013997,Farnborough & Crofton,Other ethnic group: Any other ethnic group,240
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Asian, Asian British or Asian Welsh: Bangladeshi",45
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Asian, Asian British or Asian Welsh: Chinese",179
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Asian, Asian British or Asian Welsh: Indian",373
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Asian, Asian British or Asian Welsh: Pakistani",46
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Asian, Asian British or Asian Welsh: Other Asian",174
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Black, Black British, Black Welsh, Caribbean or African: African",190
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",176
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Black, Black British, Black Welsh, Caribbean or African: Other Black",63
E09000006,Bromley,E05013998,Hayes & Coney Hall,Mixed or Multiple ethnic groups: White and Asian,211
E09000006,Bromley,E05013998,Hayes & Coney Hall,Mixed or Multiple ethnic groups: White and Black African,58
E09000006,Bromley,E05013998,Hayes & Coney Hall,Mixed or Multiple ethnic groups: White and Black Caribbean,186
E09000006,Bromley,E05013998,Hayes & Coney Hall,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,163
E09000006,Bromley,E05013998,Hayes & Coney Hall,"White: English, Welsh, Scottish, Northern Irish or British",12578
E09000006,Bromley,E05013998,Hayes & Coney Hall,White: Irish,246
E09000006,Bromley,E05013998,Hayes & Coney Hall,White: Gypsy or Irish Traveller,4
E09000006,Bromley,E05013998,Hayes & Coney Hall,White: Roma,9
E09000006,Bromley,E05013998,Hayes & Coney Hall,White: Other White,778
E09000006,Bromley,E05013998,Hayes & Coney Hall,Other ethnic group: Arab,34
E09000006,Bromley,E05013998,Hayes & Coney Hall,Other ethnic group: Any other ethnic group,243
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Asian, Asian British or Asian Welsh: Bangladeshi",86
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Asian, Asian British or Asian Welsh: Chinese",190
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Asian, Asian British or Asian Welsh: Indian",435
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Asian, Asian British or Asian Welsh: Pakistani",102
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Asian, Asian British or Asian Welsh: Other Asian",218
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Black, Black British, Black Welsh, Caribbean or African: African",384
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",454
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Black, Black British, Black Welsh, Caribbean or African: Other Black",168
E09000006,Bromley,E05013999,Kelsey & Eden Park,Mixed or Multiple ethnic groups: White and Asian,248
E09000006,Bromley,E05013999,Kelsey & Eden Park,Mixed or Multiple ethnic groups: White and Black African,99
E09000006,Bromley,E05013999,Kelsey & Eden Park,Mixed or Multiple ethnic groups: White and Black Caribbean,290
E09000006,Bromley,E05013999,Kelsey & Eden Park,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,268
E09000006,Bromley,E05013999,Kelsey & Eden Park,"White: English, Welsh, Scottish, Northern Irish or British",10506
E09000006,Bromley,E05013999,Kelsey & Eden Park,White: Irish,422
E09000006,Bromley,E05013999,Kelsey & Eden Park,White: Gypsy or Irish Traveller,5
E09000006,Bromley,E05013999,Kelsey & Eden Park,White: Roma,20
E09000006,Bromley,E05013999,Kelsey & Eden Park,White: Other White,1168
E09000006,Bromley,E05013999,Kelsey & Eden Park,Other ethnic group: Arab,53
E09000006,Bromley,E05013999,Kelsey & Eden Park,Other ethnic group: Any other ethnic group,351
E09000006,Bromley,E05014000,Mottingham,"Asian, Asian British or Asian Welsh: Bangladeshi",49
E09000006,Bromley,E05014000,Mottingham,"Asian, Asian British or Asian Welsh: Chinese",195
E09000006,Bromley,E05014000,Mottingham,"Asian, Asian British or Asian Welsh: Indian",316
E09000006,Bromley,E05014000,Mottingham,"Asian, Asian British or Asian Welsh: Pakistani",42
E09000006,Bromley,E05014000,Mottingham,"Asian, Asian British or Asian Welsh: Other Asian",256
E09000006,Bromley,E05014000,Mottingham,"Black, Black British, Black Welsh, Caribbean or African: African",750
E09000006,Bromley,E05014000,Mottingham,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",340
E09000006,Bromley,E05014000,Mottingham,"Black, Black British, Black Welsh, Caribbean or African: Other Black",177
E09000006,Bromley,E05014000,Mottingham,Mixed or Multiple ethnic groups: White and Asian,133
E09000006,Bromley,E05014000,Mottingham,Mixed or Multiple ethnic groups: White and Black African,84
E09000006,Bromley,E05014000,Mottingham,Mixed or Multiple ethnic groups: White and Black Caribbean,235
E09000006,Bromley,E05014000,Mottingham,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,205
E09000006,Bromley,E05014000,Mottingham,"White: English, Welsh, Scottish, Northern Irish or British",7049
E09000006,Bromley,E05014000,Mottingham,White: Irish,118
E09000006,Bromley,E05014000,Mottingham,White: Gypsy or Irish Traveller,16
E09000006,Bromley,E05014000,Mottingham,White: Roma,16
E09000006,Bromley,E05014000,Mottingham,White: Other White,1216
E09000006,Bromley,E05014000,Mottingham,Other ethnic group: Arab,21
E09000006,Bromley,E05014000,Mottingham,Other ethnic group: Any other ethnic group,296
E09000006,Bromley,E05014001,Orpington,"Asian, Asian British or Asian Welsh: Bangladeshi",85
E09000006,Bromley,E05014001,Orpington,"Asian, Asian British or Asian Welsh: Chinese",243
E09000006,Bromley,E05014001,Orpington,"Asian, Asian British or Asian Welsh: Indian",700
E09000006,Bromley,E05014001,Orpington,"Asian, Asian British or Asian Welsh: Pakistani",63
E09000006,Bromley,E05014001,Orpington,"Asian, Asian British or Asian Welsh: Other Asian",348
E09000006,Bromley,E05014001,Orpington,"Black, Black British, Black Welsh, Caribbean or African: African",595
E09000006,Bromley,E05014001,Orpington,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",190
E09000006,Bromley,E05014001,Orpington,"Black, Black British, Black Welsh, Caribbean or African: Other Black",157
E09000006,Bromley,E05014001,Orpington,Mixed or Multiple ethnic groups: White and Asian,118
E09000006,Bromley,E05014001,Orpington,Mixed or Multiple ethnic groups: White and Black African,95
E09000006,Bromley,E05014001,Orpington,Mixed or Multiple ethnic groups: White and Black Caribbean,133
E09000006,Bromley,E05014001,Orpington,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,162
E09000006,Bromley,E05014001,Orpington,"White: English, Welsh, Scottish, Northern Irish or British",8189
E09000006,Bromley,E05014001,Orpington,White: Irish,125
E09000006,Bromley,E05014001,Orpington,White: Gypsy or Irish Traveller,61
E09000006,Bromley,E05014001,Orpington,White: Roma,16
E09000006,Bromley,E05014001,Orpington,White: Other White,717
E09000006,Bromley,E05014001,Orpington,Other ethnic group: Arab,24
E09000006,Bromley,E05014001,Orpington,Other ethnic group: Any other ethnic group,224
E09000006,Bromley,E05014002,Penge & Cator,"Asian, Asian British or Asian Welsh: Bangladeshi",176
E09000006,Bromley,E05014002,Penge & Cator,"Asian, Asian British or Asian Welsh: Chinese",157
E09000006,Bromley,E05014002,Penge & Cator,"Asian, Asian British or Asian Welsh: Indian",410
E09000006,Bromley,E05014002,Penge & Cator,"Asian, Asian British or Asian Welsh: Pakistani",124
E09000006,Bromley,E05014002,Penge & Cator,"Asian, Asian British or Asian Welsh: Other Asian",340
E09000006,Bromley,E05014002,Penge & Cator,"Black, Black British, Black Welsh, Caribbean or African: African",1712
E09000006,Bromley,E05014002,Penge & Cator,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1241
E09000006,Bromley,E05014002,Penge & Cator,"Black, Black British, Black Welsh, Caribbean or African: Other Black",577
E09000006,Bromley,E05014002,Penge & Cator,Mixed or Multiple ethnic groups: White and Asian,318
E09000006,Bromley,E05014002,Penge & Cator,Mixed or Multiple ethnic groups: White and Black African,238
E09000006,Bromley,E05014002,Penge & Cator,Mixed or Multiple ethnic groups: White and Black Caribbean,633
E09000006,Bromley,E05014002,Penge & Cator,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,486
E09000006,Bromley,E05014002,Penge & Cator,"White: English, Welsh, Scottish, Northern Irish or British",9536
E09000006,Bromley,E05014002,Penge & Cator,White: Irish,377
E09000006,Bromley,E05014002,Penge & Cator,White: Gypsy or Irish Traveller,17
E09000006,Bromley,E05014002,Penge & Cator,White: Roma,39
E09000006,Bromley,E05014002,Penge & Cator,White: Other White,2108
E09000006,Bromley,E05014002,Penge & Cator,Other ethnic group: Arab,113
E09000006,Bromley,E05014002,Penge & Cator,Other ethnic group: Any other ethnic group,511
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Asian, Asian British or Asian Welsh: Bangladeshi",76
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Asian, Asian British or Asian Welsh: Chinese",563
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Asian, Asian British or Asian Welsh: Indian",934
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Asian, Asian British or Asian Welsh: Pakistani",50
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Asian, Asian British or Asian Welsh: Other Asian",366
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Black, Black British, Black Welsh, Caribbean or African: African",271
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",116
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Black, Black British, Black Welsh, Caribbean or African: Other Black",35
E09000006,Bromley,E05014003,Petts Wood & Knoll,Mixed or Multiple ethnic groups: White and Asian,307
E09000006,Bromley,E05014003,Petts Wood & Knoll,Mixed or Multiple ethnic groups: White and Black African,50
E09000006,Bromley,E05014003,Petts Wood & Knoll,Mixed or Multiple ethnic groups: White and Black Caribbean,95
E09000006,Bromley,E05014003,Petts Wood & Knoll,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,172
E09000006,Bromley,E05014003,Petts Wood & Knoll,"White: English, Welsh, Scottish, Northern Irish or British",12290
E09000006,Bromley,E05014003,Petts Wood & Knoll,White: Irish,273
E09000006,Bromley,E05014003,Petts Wood & Knoll,White: Gypsy or Irish Traveller,5
E09000006,Bromley,E05014003,Petts Wood & Knoll,White: Roma,16
E09000006,Bromley,E05014003,Petts Wood & Knoll,White: Other White,1001
E09000006,Bromley,E05014003,Petts Wood & Knoll,Other ethnic group: Arab,27
E09000006,Bromley,E05014003,Petts Wood & Knoll,Other ethnic group: Any other ethnic group,211
E09000006,Bromley,E05014004,Plaistow,"Asian, Asian British or Asian Welsh: Bangladeshi",99
E09000006,Bromley,E05014004,Plaistow,"Asian, Asian British or Asian Welsh: Chinese",188
E09000006,Bromley,E05014004,Plaistow,"Asian, Asian British or Asian Welsh: Indian",436
E09000006,Bromley,E05014004,Plaistow,"Asian, Asian British or Asian Welsh: Pakistani",68
E09000006,Bromley,E05014004,Plaistow,"Asian, Asian British or Asian Welsh: Other Asian",373
E09000006,Bromley,E05014004,Plaistow,"Black, Black British, Black Welsh, Caribbean or African: African",775
E09000006,Bromley,E05014004,Plaistow,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",588
E09000006,Bromley,E05014004,Plaistow,"Black, Black British, Black Welsh, Caribbean or African: Other Black",290
E09000006,Bromley,E05014004,Plaistow,Mixed or Multiple ethnic groups: White and Asian,168
E09000006,Bromley,E05014004,Plaistow,Mixed or Multiple ethnic groups: White and Black African,93
E09000006,Bromley,E05014004,Plaistow,Mixed or Multiple ethnic groups: White and Black Caribbean,358
E09000006,Bromley,E05014004,Plaistow,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,262
E09000006,Bromley,E05014004,Plaistow,"White: English, Welsh, Scottish, Northern Irish or British",7228
E09000006,Bromley,E05014004,Plaistow,White: Irish,180
E09000006,Bromley,E05014004,Plaistow,White: Gypsy or Irish Traveller,5
E09000006,Bromley,E05014004,Plaistow,White: Roma,33
E09000006,Bromley,E05014004,Plaistow,White: Other White,1237
E09000006,Bromley,E05014004,Plaistow,Other ethnic group: Arab,57
E09000006,Bromley,E05014004,Plaistow,Other ethnic group: Any other ethnic group,383
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Asian, Asian British or Asian Welsh: Bangladeshi",76
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Asian, Asian British or Asian Welsh: Chinese",351
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Asian, Asian British or Asian Welsh: Indian",734
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Asian, Asian British or Asian Welsh: Pakistani",103
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Asian, Asian British or Asian Welsh: Other Asian",396
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Black, Black British, Black Welsh, Caribbean or African: African",453
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",314
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Black, Black British, Black Welsh, Caribbean or African: Other Black",81
E09000006,Bromley,E05014005,Shortlands & Park Langley,Mixed or Multiple ethnic groups: White and Asian,340
E09000006,Bromley,E05014005,Shortlands & Park Langley,Mixed or Multiple ethnic groups: White and Black African,138
E09000006,Bromley,E05014005,Shortlands & Park Langley,Mixed or Multiple ethnic groups: White and Black Caribbean,253
E09000006,Bromley,E05014005,Shortlands & Park Langley,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,258
E09000006,Bromley,E05014005,Shortlands & Park Langley,"White: English, Welsh, Scottish, Northern Irish or British",10701
E09000006,Bromley,E05014005,Shortlands & Park Langley,White: Irish,275
E09000006,Bromley,E05014005,Shortlands & Park Langley,White: Gypsy or Irish Traveller,5
E09000006,Bromley,E05014005,Shortlands & Park Langley,White: Roma,23
E09000006,Bromley,E05014005,Shortlands & Park Langley,White: Other White,1741
E09000006,Bromley,E05014005,Shortlands & Park Langley,Other ethnic group: Arab,68
E09000006,Bromley,E05014005,Shortlands & Park Langley,Other ethnic group: Any other ethnic group,375
E09000006,Bromley,E05014006,St Mary Cray,"Asian, Asian British or Asian Welsh: Bangladeshi",104
E09000006,Bromley,E05014006,St Mary Cray,"Asian, Asian British or Asian Welsh: Chinese",246
E09000006,Bromley,E05014006,St Mary Cray,"Asian, Asian British or Asian Welsh: Indian",566
E09000006,Bromley,E05014006,St Mary Cray,"Asian, Asian British or Asian Welsh: Pakistani",67
E09000006,Bromley,E05014006,St Mary Cray,"Asian, Asian British or Asian Welsh: Other Asian",453
E09000006,Bromley,E05014006,St Mary Cray,"Black, Black British, Black Welsh, Caribbean or African: African",1169
E09000006,Bromley,E05014006,St Mary Cray,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",355
E09000006,Bromley,E05014006,St Mary Cray,"Black, Black British, Black Welsh, Caribbean or African: Other Black",250
E09000006,Bromley,E05014006,St Mary Cray,Mixed or Multiple ethnic groups: White and Asian,163
E09000006,Bromley,E05014006,St Mary Cray,Mixed or Multiple ethnic groups: White and Black African,125
E09000006,Bromley,E05014006,St Mary Cray,Mixed or Multiple ethnic groups: White and Black Caribbean,268
E09000006,Bromley,E05014006,St Mary Cray,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,229
E09000006,Bromley,E05014006,St Mary Cray,"White: English, Welsh, Scottish, Northern Irish or British",12708
E09000006,Bromley,E05014006,St Mary Cray,White: Irish,148
E09000006,Bromley,E05014006,St Mary Cray,White: Gypsy or Irish Traveller,108
E09000006,Bromley,E05014006,St Mary Cray,White: Roma,31
E09000006,Bromley,E05014006,St Mary Cray,White: Other White,1320
E09000006,Bromley,E05014006,St Mary Cray,Other ethnic group: Arab,55
E09000006,Bromley,E05014006,St Mary Cray,Other ethnic group: Any other ethnic group,277
E09000006,Bromley,E05014007,St Paul's Cray,"Asian, Asian British or Asian Welsh: Bangladeshi",92
E09000006,Bromley,E05014007,St Paul's Cray,"Asian, Asian British or Asian Welsh: Chinese",173
E09000006,Bromley,E05014007,St Paul's Cray,"Asian, Asian British or Asian Welsh: Indian",413
E09000006,Bromley,E05014007,St Paul's Cray,"Asian, Asian British or Asian Welsh: Pakistani",97
E09000006,Bromley,E05014007,St Paul's Cray,"Asian, Asian British or Asian Welsh: Other Asian",361
E09000006,Bromley,E05014007,St Paul's Cray,"Black, Black British, Black Welsh, Caribbean or African: African",1195
E09000006,Bromley,E05014007,St Paul's Cray,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",411
E09000006,Bromley,E05014007,St Paul's Cray,"Black, Black British, Black Welsh, Caribbean or African: Other Black",262
E09000006,Bromley,E05014007,St Paul's Cray,Mixed or Multiple ethnic groups: White and Asian,125
E09000006,Bromley,E05014007,St Paul's Cray,Mixed or Multiple ethnic groups: White and Black African,144
E09000006,Bromley,E05014007,St Paul's Cray,Mixed or Multiple ethnic groups: White and Black Caribbean,241
E09000006,Bromley,E05014007,St Paul's Cray,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,242
E09000006,Bromley,E05014007,St Paul's Cray,"White: English, Welsh, Scottish, Northern Irish or British",11269
E09000006,Bromley,E05014007,St Paul's Cray,White: Irish,93
E09000006,Bromley,E05014007,St Paul's Cray,White: Gypsy or Irish Traveller,150
E09000006,Bromley,E05014007,St Paul's Cray,White: Roma,41
E09000006,Bromley,E05014007,St Paul's Cray,White: Other White,1314
E09000006,Bromley,E05014007,St Paul's Cray,Other ethnic group: Arab,33
E09000006,Bromley,E05014007,St Paul's Cray,Other ethnic group: Any other ethnic group,317
E09000006,Bromley,E05014008,West Wickham,"Asian, Asian British or Asian Welsh: Bangladeshi",70
E09000006,Bromley,E05014008,West Wickham,"Asian, Asian British or Asian Welsh: Chinese",153
E09000006,Bromley,E05014008,West Wickham,"Asian, Asian British or Asian Welsh: Indian",474
E09000006,Bromley,E05014008,West Wickham,"Asian, Asian British or Asian Welsh: Pakistani",53
E09000006,Bromley,E05014008,West Wickham,"Asian, Asian British or Asian Welsh: Other Asian",169
E09000006,Bromley,E05014008,West Wickham,"Black, Black British, Black Welsh, Caribbean or African: African",237
E09000006,Bromley,E05014008,West Wickham,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",244
E09000006,Bromley,E05014008,West Wickham,"Black, Black British, Black Welsh, Caribbean or African: Other Black",82
E09000006,Bromley,E05014008,West Wickham,Mixed or Multiple ethnic groups: White and Asian,214
E09000006,Bromley,E05014008,West Wickham,Mixed or Multiple ethnic groups: White and Black African,95
E09000006,Bromley,E05014008,West Wickham,Mixed or Multiple ethnic groups: White and Black Caribbean,192
E09000006,Bromley,E05014008,West Wickham,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,172
E09000006,Bromley,E05014008,West Wickham,"White: English, Welsh, Scottish, Northern Irish or British",11135
E09000006,Bromley,E05014008,West Wickham,White: Irish,297
E09000006,Bromley,E05014008,West Wickham,White: Gypsy or Irish Traveller,0
E09000006,Bromley,E05014008,West Wickham,White: Roma,14
E09000006,Bromley,E05014008,West Wickham,White: Other White,879
E09000006,Bromley,E05014008,West Wickham,Other ethnic group: Arab,25
E09000006,Bromley,E05014008,West Wickham,Other ethnic group: Any other ethnic group,258
E09000032,Wandsworth,E05014009,Balham,"Asian, Asian British or Asian Welsh: Bangladeshi",62
E09000032,Wandsworth,E05014009,Balham,"Asian, Asian British or Asian Welsh: Chinese",289
E09000032,Wandsworth,E05014009,Balham,"Asian, Asian British or Asian Welsh: Indian",617
E09000032,Wandsworth,E05014009,Balham,"Asian, Asian British or Asian Welsh: Pakistani",380
E09000032,Wandsworth,E05014009,Balham,"Asian, Asian British or Asian Welsh: Other Asian",284
E09000032,Wandsworth,E05014009,Balham,"Black, Black British, Black Welsh, Caribbean or African: African",507
E09000032,Wandsworth,E05014009,Balham,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",406
E09000032,Wandsworth,E05014009,Balham,"Black, Black British, Black Welsh, Caribbean or African: Other Black",150
E09000032,Wandsworth,E05014009,Balham,Mixed or Multiple ethnic groups: White and Asian,363
E09000032,Wandsworth,E05014009,Balham,Mixed or Multiple ethnic groups: White and Black African,93
E09000032,Wandsworth,E05014009,Balham,Mixed or Multiple ethnic groups: White and Black Caribbean,189
E09000032,Wandsworth,E05014009,Balham,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,316
E09000032,Wandsworth,E05014009,Balham,"White: English, Welsh, Scottish, Northern Irish or British",10322
E09000032,Wandsworth,E05014009,Balham,White: Irish,510
E09000032,Wandsworth,E05014009,Balham,White: Gypsy or Irish Traveller,5
E09000032,Wandsworth,E05014009,Balham,White: Roma,53
E09000032,Wandsworth,E05014009,Balham,White: Other White,2484
E09000032,Wandsworth,E05014009,Balham,Other ethnic group: Arab,93
E09000032,Wandsworth,E05014009,Balham,Other ethnic group: Any other ethnic group,350
E09000032,Wandsworth,E05014010,Battersea Park,"Asian, Asian British or Asian Welsh: Bangladeshi",73
E09000032,Wandsworth,E05014010,Battersea Park,"Asian, Asian British or Asian Welsh: Chinese",283
E09000032,Wandsworth,E05014010,Battersea Park,"Asian, Asian British or Asian Welsh: Indian",291
E09000032,Wandsworth,E05014010,Battersea Park,"Asian, Asian British or Asian Welsh: Pakistani",514
E09000032,Wandsworth,E05014010,Battersea Park,"Asian, Asian British or Asian Welsh: Other Asian",727
E09000032,Wandsworth,E05014010,Battersea Park,"Black, Black British, Black Welsh, Caribbean or African: African",1597
E09000032,Wandsworth,E05014010,Battersea Park,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1203
E09000032,Wandsworth,E05014010,Battersea Park,"Black, Black British, Black Welsh, Caribbean or African: Other Black",408
E09000032,Wandsworth,E05014010,Battersea Park,Mixed or Multiple ethnic groups: White and Asian,243
E09000032,Wandsworth,E05014010,Battersea Park,Mixed or Multiple ethnic groups: White and Black African,129
E09000032,Wandsworth,E05014010,Battersea Park,Mixed or Multiple ethnic groups: White and Black Caribbean,403
E09000032,Wandsworth,E05014010,Battersea Park,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,388
E09000032,Wandsworth,E05014010,Battersea Park,"White: English, Welsh, Scottish, Northern Irish or British",6907
E09000032,Wandsworth,E05014010,Battersea Park,White: Irish,391
E09000032,Wandsworth,E05014010,Battersea Park,White: Gypsy or Irish Traveller,5
E09000032,Wandsworth,E05014010,Battersea Park,White: Roma,191
E09000032,Wandsworth,E05014010,Battersea Park,White: Other White,4050
E09000032,Wandsworth,E05014010,Battersea Park,Other ethnic group: Arab,348
E09000032,Wandsworth,E05014010,Battersea Park,Other ethnic group: Any other ethnic group,780
E09000032,Wandsworth,E05014011,East Putney,"Asian, Asian British or Asian Welsh: Bangladeshi",47
E09000032,Wandsworth,E05014011,East Putney,"Asian, Asian British or Asian Welsh: Chinese",309
E09000032,Wandsworth,E05014011,East Putney,"Asian, Asian British or Asian Welsh: Indian",540
E09000032,Wandsworth,E05014011,East Putney,"Asian, Asian British or Asian Welsh: Pakistani",710
E09000032,Wandsworth,E05014011,East Putney,"Asian, Asian British or Asian Welsh: Other Asian",459
E09000032,Wandsworth,E05014011,East Putney,"Black, Black British, Black Welsh, Caribbean or African: African",378
E09000032,Wandsworth,E05014011,East Putney,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",266
E09000032,Wandsworth,E05014011,East Putney,"Black, Black British, Black Welsh, Caribbean or African: Other Black",84
E09000032,Wandsworth,E05014011,East Putney,Mixed or Multiple ethnic groups: White and Asian,352
E09000032,Wandsworth,E05014011,East Putney,Mixed or Multiple ethnic groups: White and Black African,132
E09000032,Wandsworth,E05014011,East Putney,Mixed or Multiple ethnic groups: White and Black Caribbean,185
E09000032,Wandsworth,E05014011,East Putney,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,419
E09000032,Wandsworth,E05014011,East Putney,"White: English, Welsh, Scottish, Northern Irish or British",8504
E09000032,Wandsworth,E05014011,East Putney,White: Irish,420
E09000032,Wandsworth,E05014011,East Putney,White: Gypsy or Irish Traveller,1
E09000032,Wandsworth,E05014011,East Putney,White: Roma,124
E09000032,Wandsworth,E05014011,East Putney,White: Other White,3494
E09000032,Wandsworth,E05014011,East Putney,Other ethnic group: Arab,214
E09000032,Wandsworth,E05014011,East Putney,Other ethnic group: Any other ethnic group,513
E09000032,Wandsworth,E05014012,Falconbrook,"Asian, Asian British or Asian Welsh: Bangladeshi",84
E09000032,Wandsworth,E05014012,Falconbrook,"Asian, Asian British or Asian Welsh: Chinese",332
E09000032,Wandsworth,E05014012,Falconbrook,"Asian, Asian British or Asian Welsh: Indian",215
E09000032,Wandsworth,E05014012,Falconbrook,"Asian, Asian British or Asian Welsh: Pakistani",432
E09000032,Wandsworth,E05014012,Falconbrook,"Asian, Asian British or Asian Welsh: Other Asian",568
E09000032,Wandsworth,E05014012,Falconbrook,"Black, Black British, Black Welsh, Caribbean or African: African",1616
E09000032,Wandsworth,E05014012,Falconbrook,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",902
E09000032,Wandsworth,E05014012,Falconbrook,"Black, Black British, Black Welsh, Caribbean or African: Other Black",425
E09000032,Wandsworth,E05014012,Falconbrook,Mixed or Multiple ethnic groups: White and Asian,131
E09000032,Wandsworth,E05014012,Falconbrook,Mixed or Multiple ethnic groups: White and Black African,170
E09000032,Wandsworth,E05014012,Falconbrook,Mixed or Multiple ethnic groups: White and Black Caribbean,309
E09000032,Wandsworth,E05014012,Falconbrook,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,293
E09000032,Wandsworth,E05014012,Falconbrook,"White: English, Welsh, Scottish, Northern Irish or British",3703
E09000032,Wandsworth,E05014012,Falconbrook,White: Irish,186
E09000032,Wandsworth,E05014012,Falconbrook,White: Gypsy or Irish Traveller,5
E09000032,Wandsworth,E05014012,Falconbrook,White: Roma,128
E09000032,Wandsworth,E05014012,Falconbrook,White: Other White,1838
E09000032,Wandsworth,E05014012,Falconbrook,Other ethnic group: Arab,255
E09000032,Wandsworth,E05014012,Falconbrook,Other ethnic group: Any other ethnic group,444
E09000032,Wandsworth,E05014013,Furzedown,"Asian, Asian British or Asian Welsh: Bangladeshi",147
E09000032,Wandsworth,E05014013,Furzedown,"Asian, Asian British or Asian Welsh: Chinese",128
E09000032,Wandsworth,E05014013,Furzedown,"Asian, Asian British or Asian Welsh: Indian",729
E09000032,Wandsworth,E05014013,Furzedown,"Asian, Asian British or Asian Welsh: Pakistani",988
E09000032,Wandsworth,E05014013,Furzedown,"Asian, Asian British or Asian Welsh: Other Asian",682
E09000032,Wandsworth,E05014013,Furzedown,"Black, Black British, Black Welsh, Caribbean or African: African",1472
E09000032,Wandsworth,E05014013,Furzedown,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1107
E09000032,Wandsworth,E05014013,Furzedown,"Black, Black British, Black Welsh, Caribbean or African: Other Black",313
E09000032,Wandsworth,E05014013,Furzedown,Mixed or Multiple ethnic groups: White and Asian,274
E09000032,Wandsworth,E05014013,Furzedown,Mixed or Multiple ethnic groups: White and Black African,202
E09000032,Wandsworth,E05014013,Furzedown,Mixed or Multiple ethnic groups: White and Black Caribbean,382
E09000032,Wandsworth,E05014013,Furzedown,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,478
E09000032,Wandsworth,E05014013,Furzedown,"White: English, Welsh, Scottish, Northern Irish or British",6892
E09000032,Wandsworth,E05014013,Furzedown,White: Irish,416
