lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000013,Hammersmith and Fulham,E05013733,Addison,All household members have the same main language,1693
E09000013,Hammersmith and Fulham,E05013733,Addison,"Main language differs between generations, but not within partnerships",145
E09000013,Hammersmith and Fulham,E05013733,Addison,Main language differs within partnerships,239
E09000013,Hammersmith and Fulham,E05013733,Addison,Any other combination of multiple main languages,161
E09000013,Hammersmith and Fulham,E05013734,Avonmore,One person household,1523
E09000013,Hammersmith and Fulham,E05013734,Avonmore,All household members have the same main language,1554
E09000013,Hammersmith and Fulham,E05013734,Avonmore,"Main language differs between generations, but not within partnerships",156
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Main language differs within partnerships,212
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Any other combination of multiple main languages,215
E09000013,Hammersmith and Fulham,E05013735,Brook Green,One person household,1507
E09000013,Hammersmith and Fulham,E05013735,Brook Green,All household members have the same main language,1778
E09000013,Hammersmith and Fulham,E05013735,Brook Green,"Main language differs between generations, but not within partnerships",119
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Main language differs within partnerships,255
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Any other combination of multiple main languages,152
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,One person household,1408
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,All household members have the same main language,1816
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,"Main language differs between generations, but not within partnerships",236
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Main language differs within partnerships,160
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Any other combination of multiple main languages,252
E09000013,Hammersmith and Fulham,E05013737,Coningham,One person household,1915
E09000013,Hammersmith and Fulham,E05013737,Coningham,All household members have the same main language,2298
E09000013,Hammersmith and Fulham,E05013737,Coningham,"Main language differs between generations, but not within partnerships",200
E09000013,Hammersmith and Fulham,E05013737,Coningham,Main language differs within partnerships,240
E09000013,Hammersmith and Fulham,E05013737,Coningham,Any other combination of multiple main languages,262
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,One person household,1788
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,All household members have the same main language,2500
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,"Main language differs between generations, but not within partnerships",167
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Main language differs within partnerships,256
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Any other combination of multiple main languages,379
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,One person household,1187
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,All household members have the same main language,1777
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,"Main language differs between generations, but not within partnerships",107
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Main language differs within partnerships,184
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Any other combination of multiple main languages,153
E09000013,Hammersmith and Fulham,E05013740,Grove,One person household,1304
E09000013,Hammersmith and Fulham,E05013740,Grove,All household members have the same main language,1711
E09000013,Hammersmith and Fulham,E05013740,Grove,"Main language differs between generations, but not within partnerships",99
E09000013,Hammersmith and Fulham,E05013740,Grove,Main language differs within partnerships,208
E09000013,Hammersmith and Fulham,E05013740,Grove,Any other combination of multiple main languages,133
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,One person household,1338
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,All household members have the same main language,1583
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Main language differs between generations, but not within partnerships",183
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Main language differs within partnerships,192
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Any other combination of multiple main languages,210
E09000013,Hammersmith and Fulham,E05013742,Lillie,One person household,1275
E09000013,Hammersmith and Fulham,E05013742,Lillie,All household members have the same main language,1444
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Main language differs between generations, but not within partnerships",159
E09000013,Hammersmith and Fulham,E05013742,Lillie,Main language differs within partnerships,159
E09000013,Hammersmith and Fulham,E05013742,Lillie,Any other combination of multiple main languages,150
E09000013,Hammersmith and Fulham,E05013743,Munster,One person household,1685
E09000013,Hammersmith and Fulham,E05013743,Munster,All household members have the same main language,2972
E09000013,Hammersmith and Fulham,E05013743,Munster,"Main language differs between generations, but not within partnerships",153
E09000013,Hammersmith and Fulham,E05013743,Munster,Main language differs within partnerships,316
E09000013,Hammersmith and Fulham,E05013743,Munster,Any other combination of multiple main languages,282
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,One person household,1409
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,All household members have the same main language,2684
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Main language differs between generations, but not within partnerships",165
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Main language differs within partnerships,302
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Any other combination of multiple main languages,229
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,One person household,927
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,All household members have the same main language,1823
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Main language differs between generations, but not within partnerships",85
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Main language differs within partnerships,208
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Any other combination of multiple main languages,162
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,One person household,1185
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,All household members have the same main language,1503
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Main language differs between generations, but not within partnerships",102
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Main language differs within partnerships,168
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Any other combination of multiple main languages,138
E09000013,Hammersmith and Fulham,E05013747,Sands End,One person household,1864
E09000013,Hammersmith and Fulham,E05013747,Sands End,All household members have the same main language,2522
