lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000015,Harrow,E05013552,Kenton West,4 or more bedrooms,1202
E09000015,Harrow,E05013553,Marlborough,1 bedroom,896
E09000015,Harrow,E05013553,Marlborough,2 bedrooms,1343
E09000015,Harrow,E05013553,Marlborough,3 bedrooms,997
E09000015,Harrow,E05013553,Marlborough,4 or more bedrooms,760
E09000015,Harrow,E05013554,North Harrow,1 bedroom,440
E09000015,Harrow,E05013554,North Harrow,2 bedrooms,507
E09000015,Harrow,E05013554,North Harrow,3 bedrooms,1340
E09000015,Harrow,E05013554,North Harrow,4 or more bedrooms,959
E09000015,Harrow,E05013555,Pinner,1 bedroom,530
E09000015,Harrow,E05013555,Pinner,2 bedrooms,1303
E09000015,Harrow,E05013555,Pinner,3 bedrooms,1477
E09000015,Harrow,E05013555,Pinner,4 or more bedrooms,1729
E09000015,Harrow,E05013556,Pinner South,1 bedroom,379
E09000015,Harrow,E05013556,Pinner South,2 bedrooms,931
E09000015,Harrow,E05013556,Pinner South,3 bedrooms,1916
E09000015,Harrow,E05013556,Pinner South,4 or more bedrooms,2145
E09000015,Harrow,E05013557,Rayners Lane,1 bedroom,166
E09000015,Harrow,E05013557,Rayners Lane,2 bedrooms,339
E09000015,Harrow,E05013557,Rayners Lane,3 bedrooms,1751
E09000015,Harrow,E05013557,Rayners Lane,4 or more bedrooms,787
E09000015,Harrow,E05013558,Roxbourne,1 bedroom,471
E09000015,Harrow,E05013558,Roxbourne,2 bedrooms,1024
E09000015,Harrow,E05013558,Roxbourne,3 bedrooms,1310
E09000015,Harrow,E05013558,Roxbourne,4 or more bedrooms,493
E09000015,Harrow,E05013559,Roxeth,1 bedroom,864
E09000015,Harrow,E05013559,Roxeth,2 bedrooms,1237
E09000015,Harrow,E05013559,Roxeth,3 bedrooms,2319
E09000015,Harrow,E05013559,Roxeth,4 or more bedrooms,896
E09000015,Harrow,E05013560,Stanmore,1 bedroom,674
E09000015,Harrow,E05013560,Stanmore,2 bedrooms,1629
E09000015,Harrow,E05013560,Stanmore,3 bedrooms,1289
E09000015,Harrow,E05013560,Stanmore,4 or more bedrooms,1540
E09000015,Harrow,E05013561,Wealdstone North,1 bedroom,499
E09000015,Harrow,E05013561,Wealdstone North,2 bedrooms,753
E09000015,Harrow,E05013561,Wealdstone North,3 bedrooms,1558
E09000015,Harrow,E05013561,Wealdstone North,4 or more bedrooms,542
E09000015,Harrow,E05013562,Wealdstone South,1 bedroom,543
E09000015,Harrow,E05013562,Wealdstone South,2 bedrooms,772
E09000015,Harrow,E05013562,Wealdstone South,3 bedrooms,899
E09000015,Harrow,E05013562,Wealdstone South,4 or more bedrooms,422
E09000015,Harrow,E05013563,West Harrow,1 bedroom,593
E09000015,Harrow,E05013563,West Harrow,2 bedrooms,844
E09000015,Harrow,E05013563,West Harrow,3 bedrooms,1455
E09000015,Harrow,E05013563,West Harrow,4 or more bedrooms,727
E09000017,Hillingdon,E05013564,Belmore,1 bedroom,397
E09000017,Hillingdon,E05013564,Belmore,2 bedrooms,1145
E09000017,Hillingdon,E05013564,Belmore,3 bedrooms,2600
E09000017,Hillingdon,E05013564,Belmore,4 or more bedrooms,976
E09000017,Hillingdon,E05013565,Charville,1 bedroom,379
E09000017,Hillingdon,E05013565,Charville,2 bedrooms,864
E09000017,Hillingdon,E05013565,Charville,3 bedrooms,1950
E09000017,Hillingdon,E05013565,Charville,4 or more bedrooms,605
E09000017,Hillingdon,E05013566,Colham & Cowley,1 bedroom,1364
E09000017,Hillingdon,E05013566,Colham & Cowley,2 bedrooms,1899
E09000017,Hillingdon,E05013566,Colham & Cowley,3 bedrooms,2323
E09000017,Hillingdon,E05013566,Colham & Cowley,4 or more bedrooms,1041
E09000017,Hillingdon,E05013567,Eastcote,1 bedroom,623
E09000017,Hillingdon,E05013567,Eastcote,2 bedrooms,1676
E09000017,Hillingdon,E05013567,Eastcote,3 bedrooms,2778
E09000017,Hillingdon,E05013567,Eastcote,4 or more bedrooms,1593
E09000017,Hillingdon,E05013568,Harefield Village,1 bedroom,294
E09000017,Hillingdon,E05013568,Harefield Village,2 bedrooms,767
E09000017,Hillingdon,E05013568,Harefield Village,3 bedrooms,855
E09000017,Hillingdon,E05013568,Harefield Village,4 or more bedrooms,412
E09000017,Hillingdon,E05013569,Hayes Town,1 bedroom,1324
E09000017,Hillingdon,E05013569,Hayes Town,2 bedrooms,1265
E09000017,Hillingdon,E05013569,Hayes Town,3 bedrooms,1757
E09000017,Hillingdon,E05013569,Hayes Town,4 or more bedrooms,718
E09000017,Hillingdon,E05013570,Heathrow Villages,1 bedroom,1180
E09000017,Hillingdon,E05013570,Heathrow Villages,2 bedrooms,1502
E09000017,Hillingdon,E05013570,Heathrow Villages,3 bedrooms,1476
E09000017,Hillingdon,E05013570,Heathrow Villages,4 or more bedrooms,655
E09000017,Hillingdon,E05013571,Hillingdon East,1 bedroom,469
E09000017,Hillingdon,E05013571,Hillingdon East,2 bedrooms,1130
E09000017,Hillingdon,E05013571,Hillingdon East,3 bedrooms,2668
E09000017,Hillingdon,E05013571,Hillingdon East,4 or more bedrooms,1150
E09000017,Hillingdon,E05013572,Hillingdon West,1 bedroom,664
E09000017,Hillingdon,E05013572,Hillingdon West,2 bedrooms,1005
E09000017,Hillingdon,E05013572,Hillingdon West,3 bedrooms,1304
E09000017,Hillingdon,E05013572,Hillingdon West,4 or more bedrooms,799
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,1 bedroom,601
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,2 bedrooms,1296
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,3 bedrooms,2100
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,4 or more bedrooms,2026
E09000017,Hillingdon,E05013574,Northwood,1 bedroom,855
E09000017,Hillingdon,E05013574,Northwood,2 bedrooms,1440
E09000017,Hillingdon,E05013574,Northwood,3 bedrooms,1028
E09000017,Hillingdon,E05013574,Northwood,4 or more bedrooms,1436
E09000017,Hillingdon,E05013575,Northwood Hills,1 bedroom,597
E09000017,Hillingdon,E05013575,Northwood Hills,2 bedrooms,1275
E09000017,Hillingdon,E05013575,Northwood Hills,3 bedrooms,1550
E09000017,Hillingdon,E05013575,Northwood Hills,4 or more bedrooms,1121
E09000017,Hillingdon,E05013576,Pinkwell,1 bedroom,454
E09000017,Hillingdon,E05013576,Pinkwell,2 bedrooms,1283
E09000017,Hillingdon,E05013576,Pinkwell,3 bedrooms,2545
E09000017,Hillingdon,E05013576,Pinkwell,4 or more bedrooms,849
E09000017,Hillingdon,E05013577,Ruislip,1 bedroom,739
E09000017,Hillingdon,E05013577,Ruislip,2 bedrooms,1623
E09000017,Hillingdon,E05013577,Ruislip,3 bedrooms,2048
E09000017,Hillingdon,E05013577,Ruislip,4 or more bedrooms,1846
E09000017,Hillingdon,E05013578,Ruislip Manor,1 bedroom,260
E09000017,Hillingdon,E05013578,Ruislip Manor,2 bedrooms,1384
E09000017,Hillingdon,E05013578,Ruislip Manor,3 bedrooms,1699
E09000017,Hillingdon,E05013578,Ruislip Manor,4 or more bedrooms,826
E09000017,Hillingdon,E05013579,South Ruislip,1 bedroom,573
E09000017,Hillingdon,E05013579,South Ruislip,2 bedrooms,1829
E09000017,Hillingdon,E05013579,South Ruislip,3 bedrooms,2796
E09000017,Hillingdon,E05013579,South Ruislip,4 or more bedrooms,1003
E09000017,Hillingdon,E05013580,Uxbridge,1 bedroom,1639
E09000017,Hillingdon,E05013580,Uxbridge,2 bedrooms,1886
E09000017,Hillingdon,E05013580,Uxbridge,3 bedrooms,1858
E09000017,Hillingdon,E05013580,Uxbridge,4 or more bedrooms,1122
E09000017,Hillingdon,E05013581,West Drayton,1 bedroom,986
E09000017,Hillingdon,E05013581,West Drayton,2 bedrooms,2084
E09000017,Hillingdon,E05013581,West Drayton,3 bedrooms,2656
E09000017,Hillingdon,E05013581,West Drayton,4 or more bedrooms,806
E09000017,Hillingdon,E05013582,Wood End,1 bedroom,977
E09000017,Hillingdon,E05013582,Wood End,2 bedrooms,1760
E09000017,Hillingdon,E05013582,Wood End,3 bedrooms,2501
E09000017,Hillingdon,E05013582,Wood End,4 or more bedrooms,940
E09000017,Hillingdon,E05013583,Yeading,1 bedroom,801
E09000017,Hillingdon,E05013583,Yeading,2 bedrooms,2109
E09000017,Hillingdon,E05013583,Yeading,3 bedrooms,1346
E09000017,Hillingdon,E05013583,Yeading,4 or more bedrooms,505
E09000017,Hillingdon,E05013584,Yiewsley,1 bedroom,1124
E09000017,Hillingdon,E05013584,Yiewsley,2 bedrooms,1560
E09000017,Hillingdon,E05013584,Yiewsley,3 bedrooms,1458
E09000017,Hillingdon,E05013584,Yiewsley,4 or more bedrooms,413
E09000014,Haringey,E05013585,Alexandra Park,1 bedroom,406
E09000014,Haringey,E05013585,Alexandra Park,2 bedrooms,823
E09000014,Haringey,E05013585,Alexandra Park,3 bedrooms,784
E09000014,Haringey,E05013585,Alexandra Park,4 or more bedrooms,1402
E09000014,Haringey,E05013586,Bounds Green,1 bedroom,1093
E09000014,Haringey,E05013586,Bounds Green,2 bedrooms,1502
E09000014,Haringey,E05013586,Bounds Green,3 bedrooms,919
E09000014,Haringey,E05013586,Bounds Green,4 or more bedrooms,547
E09000014,Haringey,E05013587,Bruce Castle,1 bedroom,1566
E09000014,Haringey,E05013587,Bruce Castle,2 bedrooms,1733
E09000014,Haringey,E05013587,Bruce Castle,3 bedrooms,1477
E09000014,Haringey,E05013587,Bruce Castle,4 or more bedrooms,524
E09000014,Haringey,E05013588,Crouch End,1 bedroom,1955
E09000014,Haringey,E05013588,Crouch End,2 bedrooms,2041
E09000014,Haringey,E05013588,Crouch End,3 bedrooms,870
E09000014,Haringey,E05013588,Crouch End,4 or more bedrooms,1176
E09000014,Haringey,E05013589,Fortis Green,1 bedroom,862
E09000014,Haringey,E05013589,Fortis Green,2 bedrooms,1459
E09000014,Haringey,E05013589,Fortis Green,3 bedrooms,957
E09000014,Haringey,E05013589,Fortis Green,4 or more bedrooms,1740
E09000014,Haringey,E05013590,Harringay,1 bedroom,1877
E09000014,Haringey,E05013590,Harringay,2 bedrooms,1843
E09000014,Haringey,E05013590,Harringay,3 bedrooms,1175
E09000014,Haringey,E05013590,Harringay,4 or more bedrooms,1213
E09000014,Haringey,E05013591,Hermitage & Gardens,1 bedroom,809
E09000014,Haringey,E05013591,Hermitage & Gardens,2 bedrooms,923
E09000014,Haringey,E05013591,Hermitage & Gardens,3 bedrooms,917
E09000014,Haringey,E05013591,Hermitage & Gardens,4 or more bedrooms,617
E09000014,Haringey,E05013592,Highgate,1 bedroom,1258
E09000014,Haringey,E05013592,Highgate,2 bedrooms,2112
E09000014,Haringey,E05013592,Highgate,3 bedrooms,998
E09000014,Haringey,E05013592,Highgate,4 or more bedrooms,1313
E09000014,Haringey,E05013593,Hornsey,1 bedroom,1978
E09000014,Haringey,E05013593,Hornsey,2 bedrooms,2252
E09000014,Haringey,E05013593,Hornsey,3 bedrooms,1235
E09000014,Haringey,E05013593,Hornsey,4 or more bedrooms,1106
E09000014,Haringey,E05013594,Muswell Hill,1 bedroom,927
E09000014,Haringey,E05013594,Muswell Hill,2 bedrooms,1121
E09000014,Haringey,E05013594,Muswell Hill,3 bedrooms,692
E09000014,Haringey,E05013594,Muswell Hill,4 or more bedrooms,1112
E09000014,Haringey,E05013595,Noel Park,1 bedroom,1405
E09000014,Haringey,E05013595,Noel Park,2 bedrooms,1823
E09000014,Haringey,E05013595,Noel Park,3 bedrooms,1485
E09000014,Haringey,E05013595,Noel Park,4 or more bedrooms,619
E09000014,Haringey,E05013596,Northumberland Park,1 bedroom,1567
E09000014,Haringey,E05013596,Northumberland Park,2 bedrooms,2234
E09000014,Haringey,E05013596,Northumberland Park,3 bedrooms,1345
E09000014,Haringey,E05013596,Northumberland Park,4 or more bedrooms,555
E09000014,Haringey,E05013597,St Ann's,1 bedroom,1016
E09000014,Haringey,E05013597,St Ann's,2 bedrooms,1162
E09000014,Haringey,E05013597,St Ann's,3 bedrooms,1111
E09000014,Haringey,E05013597,St Ann's,4 or more bedrooms,664
E09000014,Haringey,E05013598,Seven Sisters,1 bedroom,1075
E09000014,Haringey,E05013598,Seven Sisters,2 bedrooms,1149
E09000014,Haringey,E05013598,Seven Sisters,3 bedrooms,852
E09000014,Haringey,E05013598,Seven Sisters,4 or more bedrooms,475
E09000014,Haringey,E05013599,South Tottenham,1 bedroom,1578
E09000014,Haringey,E05013599,South Tottenham,2 bedrooms,1581
E09000014,Haringey,E05013599,South Tottenham,3 bedrooms,1401
E09000014,Haringey,E05013599,South Tottenham,4 or more bedrooms,1060
E09000014,Haringey,E05013600,Stroud Green,1 bedroom,1557
E09000014,Haringey,E05013600,Stroud Green,2 bedrooms,1763
E09000014,Haringey,E05013600,Stroud Green,3 bedrooms,778
E09000014,Haringey,E05013600,Stroud Green,4 or more bedrooms,881
E09000014,Haringey,E05013601,Tottenham Central,1 bedroom,1751
E09000014,Haringey,E05013601,Tottenham Central,2 bedrooms,1811
E09000014,Haringey,E05013601,Tottenham Central,3 bedrooms,1508
E09000014,Haringey,E05013601,Tottenham Central,4 or more bedrooms,792
E09000014,Haringey,E05013602,Tottenham Hale,1 bedroom,880
E09000014,Haringey,E05013602,Tottenham Hale,2 bedrooms,1377
E09000014,Haringey,E05013602,Tottenham Hale,3 bedrooms,1211
E09000014,Haringey,E05013602,Tottenham Hale,4 or more bedrooms,456
E09000014,Haringey,E05013603,West Green,1 bedroom,1467
E09000014,Haringey,E05013603,West Green,2 bedrooms,1670
E09000014,Haringey,E05013603,West Green,3 bedrooms,1677
E09000014,Haringey,E05013603,West Green,4 or more bedrooms,933
E09000014,Haringey,E05013604,White Hart Lane,1 bedroom,572
E09000014,Haringey,E05013604,White Hart Lane,2 bedrooms,1828
E09000014,Haringey,E05013604,White Hart Lane,3 bedrooms,1991
E09000014,Haringey,E05013604,White Hart Lane,4 or more bedrooms,526
E09000014,Haringey,E05013605,Woodside,1 bedroom,1911
E09000014,Haringey,E05013605,Woodside,2 bedrooms,2115
E09000014,Haringey,E05013605,Woodside,3 bedrooms,1440
E09000014,Haringey,E05013605,Woodside,4 or more bedrooms,796
E09000018,Hounslow,E05013606,Bedfont,1 bedroom,957
E09000018,Hounslow,E05013606,Bedfont,2 bedrooms,1807
E09000018,Hounslow,E05013606,Bedfont,3 bedrooms,1956
E09000018,Hounslow,E05013606,Bedfont,4 or more bedrooms,667
E09000018,Hounslow,E05013607,Brentford East,1 bedroom,1192
E09000018,Hounslow,E05013607,Brentford East,2 bedrooms,1638
E09000018,Hounslow,E05013607,Brentford East,3 bedrooms,714
E09000018,Hounslow,E05013607,Brentford East,4 or more bedrooms,119
E09000018,Hounslow,E05013608,Brentford West,1 bedroom,979
E09000018,Hounslow,E05013608,Brentford West,2 bedrooms,1091
E09000018,Hounslow,E05013608,Brentford West,3 bedrooms,1003
E09000018,Hounslow,E05013608,Brentford West,4 or more bedrooms,561
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,1 bedroom,1640
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,2 bedrooms,1790
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,3 bedrooms,1067
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,4 or more bedrooms,1264
E09000018,Hounslow,E05013610,Chiswick Homefields,1 bedroom,1060
E09000018,Hounslow,E05013610,Chiswick Homefields,2 bedrooms,1625
E09000018,Hounslow,E05013610,Chiswick Homefields,3 bedrooms,1367
E09000018,Hounslow,E05013610,Chiswick Homefields,4 or more bedrooms,1830
E09000018,Hounslow,E05013611,Chiswick Riverside,1 bedroom,888
E09000018,Hounslow,E05013611,Chiswick Riverside,2 bedrooms,1383
E09000018,Hounslow,E05013611,Chiswick Riverside,3 bedrooms,948
E09000018,Hounslow,E05013611,Chiswick Riverside,4 or more bedrooms,1054
E09000018,Hounslow,E05013612,Cranford,1 bedroom,711
E09000018,Hounslow,E05013612,Cranford,2 bedrooms,1433
E09000018,Hounslow,E05013612,Cranford,3 bedrooms,1901
E09000018,Hounslow,E05013612,Cranford,4 or more bedrooms,962
E09000018,Hounslow,E05013613,Feltham North,1 bedroom,604
E09000018,Hounslow,E05013613,Feltham North,2 bedrooms,1208
E09000018,Hounslow,E05013613,Feltham North,3 bedrooms,1865
E09000018,Hounslow,E05013613,Feltham North,4 or more bedrooms,536
E09000018,Hounslow,E05013614,Feltham West,1 bedroom,858
E09000018,Hounslow,E05013614,Feltham West,2 bedrooms,2365
E09000018,Hounslow,E05013614,Feltham West,3 bedrooms,2034
E09000018,Hounslow,E05013614,Feltham West,4 or more bedrooms,437
E09000018,Hounslow,E05013615,Hanworth Park,1 bedroom,542
E09000018,Hounslow,E05013615,Hanworth Park,2 bedrooms,1291
E09000018,Hounslow,E05013615,Hanworth Park,3 bedrooms,1456
E09000018,Hounslow,E05013615,Hanworth Park,4 or more bedrooms,462
E09000018,Hounslow,E05013616,Hanworth Village,1 bedroom,807
E09000018,Hounslow,E05013616,Hanworth Village,2 bedrooms,1854
E09000018,Hounslow,E05013616,Hanworth Village,3 bedrooms,2435
E09000018,Hounslow,E05013616,Hanworth Village,4 or more bedrooms,627
E09000018,Hounslow,E05013617,Heston Central,1 bedroom,574
E09000018,Hounslow,E05013617,Heston Central,2 bedrooms,990
E09000018,Hounslow,E05013617,Heston Central,3 bedrooms,1715
E09000018,Hounslow,E05013617,Heston Central,4 or more bedrooms,1047
E09000018,Hounslow,E05013618,Heston East,1 bedroom,420
E09000018,Hounslow,E05013618,Heston East,2 bedrooms,1010
E09000018,Hounslow,E05013618,Heston East,3 bedrooms,1299
E09000018,Hounslow,E05013618,Heston East,4 or more bedrooms,926
E09000018,Hounslow,E05013619,Heston West,1 bedroom,575
E09000018,Hounslow,E05013619,Heston West,2 bedrooms,1106
E09000018,Hounslow,E05013619,Heston West,3 bedrooms,1979
E09000018,Hounslow,E05013619,Heston West,4 or more bedrooms,949
E09000018,Hounslow,E05013620,Hounslow Central,1 bedroom,1163
E09000018,Hounslow,E05013620,Hounslow Central,2 bedrooms,1359
E09000018,Hounslow,E05013620,Hounslow Central,3 bedrooms,680
E09000018,Hounslow,E05013620,Hounslow Central,4 or more bedrooms,426
E09000018,Hounslow,E05013621,Hounslow East,1 bedroom,803
E09000018,Hounslow,E05013621,Hounslow East,2 bedrooms,1006
E09000018,Hounslow,E05013621,Hounslow East,3 bedrooms,809
E09000018,Hounslow,E05013621,Hounslow East,4 or more bedrooms,464
E09000018,Hounslow,E05013622,Hounslow Heath,1 bedroom,988
E09000018,Hounslow,E05013622,Hounslow Heath,2 bedrooms,1762
E09000018,Hounslow,E05013622,Hounslow Heath,3 bedrooms,1592
E09000018,Hounslow,E05013622,Hounslow Heath,4 or more bedrooms,818
E09000018,Hounslow,E05013623,Hounslow South,1 bedroom,502
E09000018,Hounslow,E05013623,Hounslow South,2 bedrooms,951
E09000018,Hounslow,E05013623,Hounslow South,3 bedrooms,2210
E09000018,Hounslow,E05013623,Hounslow South,4 or more bedrooms,1203
E09000018,Hounslow,E05013624,Hounslow West,1 bedroom,1151
E09000018,Hounslow,E05013624,Hounslow West,2 bedrooms,1259
E09000018,Hounslow,E05013624,Hounslow West,3 bedrooms,1509
E09000018,Hounslow,E05013624,Hounslow West,4 or more bedrooms,954
E09000018,Hounslow,E05013625,Isleworth,1 bedroom,1031
E09000018,Hounslow,E05013625,Isleworth,2 bedrooms,2120
E09000018,Hounslow,E05013625,Isleworth,3 bedrooms,1656
E09000018,Hounslow,E05013625,Isleworth,4 or more bedrooms,721
E09000018,Hounslow,E05013626,Osterley & Spring Grove,1 bedroom,870
E09000018,Hounslow,E05013626,Osterley & Spring Grove,2 bedrooms,1392
E09000018,Hounslow,E05013626,Osterley & Spring Grove,3 bedrooms,1305
E09000018,Hounslow,E05013626,Osterley & Spring Grove,4 or more bedrooms,1677
E09000018,Hounslow,E05013627,Syon & Brentford Lock,1 bedroom,1243
E09000018,Hounslow,E05013627,Syon & Brentford Lock,2 bedrooms,2083
E09000018,Hounslow,E05013627,Syon & Brentford Lock,3 bedrooms,1321
E09000018,Hounslow,E05013627,Syon & Brentford Lock,4 or more bedrooms,424
E09000003,Barnet,E05013628,Barnet Vale,1 bedroom,1203
E09000003,Barnet,E05013628,Barnet Vale,2 bedrooms,2177
E09000003,Barnet,E05013628,Barnet Vale,3 bedrooms,1797
E09000003,Barnet,E05013628,Barnet Vale,4 or more bedrooms,2013
E09000003,Barnet,E05013629,Brunswick Park,1 bedroom,505
E09000003,Barnet,E05013629,Brunswick Park,2 bedrooms,1099
E09000003,Barnet,E05013629,Brunswick Park,3 bedrooms,2681
E09000003,Barnet,E05013629,Brunswick Park,4 or more bedrooms,1678
E09000003,Barnet,E05013630,Burnt Oak,1 bedroom,1123
E09000003,Barnet,E05013630,Burnt Oak,2 bedrooms,2581
E09000003,Barnet,E05013630,Burnt Oak,3 bedrooms,2841
E09000003,Barnet,E05013630,Burnt Oak,4 or more bedrooms,767
E09000003,Barnet,E05013631,Childs Hill,1 bedroom,1930
E09000003,Barnet,E05013631,Childs Hill,2 bedrooms,2319
E09000003,Barnet,E05013631,Childs Hill,3 bedrooms,1487
E09000003,Barnet,E05013631,Childs Hill,4 or more bedrooms,2173
E09000003,Barnet,E05013632,Colindale North,1 bedroom,1232
E09000003,Barnet,E05013632,Colindale North,2 bedrooms,1838
E09000003,Barnet,E05013632,Colindale North,3 bedrooms,1149
E09000003,Barnet,E05013632,Colindale North,4 or more bedrooms,389
E09000003,Barnet,E05013633,Colindale South,1 bedroom,2167
E09000003,Barnet,E05013633,Colindale South,2 bedrooms,2757
E09000003,Barnet,E05013633,Colindale South,3 bedrooms,1834
E09000003,Barnet,E05013633,Colindale South,4 or more bedrooms,654
E09000003,Barnet,E05013634,Cricklewood,1 bedroom,743
E09000003,Barnet,E05013634,Cricklewood,2 bedrooms,1164
E09000003,Barnet,E05013634,Cricklewood,3 bedrooms,1298
E09000003,Barnet,E05013634,Cricklewood,4 or more bedrooms,629
E09000003,Barnet,E05013635,East Barnet,1 bedroom,831
E09000003,Barnet,E05013635,East Barnet,2 bedrooms,2064
E09000003,Barnet,E05013635,East Barnet,3 bedrooms,2398
E09000003,Barnet,E05013635,East Barnet,4 or more bedrooms,1663
E09000003,Barnet,E05013636,East Finchley,1 bedroom,1500
E09000003,Barnet,E05013636,East Finchley,2 bedrooms,2125
E09000003,Barnet,E05013636,East Finchley,3 bedrooms,1723
E09000003,Barnet,E05013636,East Finchley,4 or more bedrooms,1431
E09000003,Barnet,E05013637,Edgware,1 bedroom,823
E09000003,Barnet,E05013637,Edgware,2 bedrooms,1907
E09000003,Barnet,E05013637,Edgware,3 bedrooms,1926
E09000003,Barnet,E05013637,Edgware,4 or more bedrooms,2458
E09000003,Barnet,E05013638,Edgwarebury,1 bedroom,388
E09000003,Barnet,E05013638,Edgwarebury,2 bedrooms,813
E09000003,Barnet,E05013638,Edgwarebury,3 bedrooms,1466
E09000003,Barnet,E05013638,Edgwarebury,4 or more bedrooms,1424
E09000003,Barnet,E05013639,Finchley Church End,1 bedroom,1186
E09000003,Barnet,E05013639,Finchley Church End,2 bedrooms,2595
E09000003,Barnet,E05013639,Finchley Church End,3 bedrooms,1414
E09000003,Barnet,E05013639,Finchley Church End,4 or more bedrooms,2367
E09000003,Barnet,E05013640,Friern Barnet,1 bedroom,1411
E09000003,Barnet,E05013640,Friern Barnet,2 bedrooms,2749
E09000003,Barnet,E05013640,Friern Barnet,3 bedrooms,2029
E09000003,Barnet,E05013640,Friern Barnet,4 or more bedrooms,1333
E09000003,Barnet,E05013641,Garden Suburb,1 bedroom,412
E09000003,Barnet,E05013641,Garden Suburb,2 bedrooms,1161
E09000003,Barnet,E05013641,Garden Suburb,3 bedrooms,1336
E09000003,Barnet,E05013641,Garden Suburb,4 or more bedrooms,2128
E09000003,Barnet,E05013642,Golders Green,1 bedroom,1173
E09000003,Barnet,E05013642,Golders Green,2 bedrooms,1096
E09000003,Barnet,E05013642,Golders Green,3 bedrooms,927
E09000003,Barnet,E05013642,Golders Green,4 or more bedrooms,1973
E09000003,Barnet,E05013643,Hendon,1 bedroom,1818
E09000003,Barnet,E05013643,Hendon,2 bedrooms,2519
E09000003,Barnet,E05013643,Hendon,3 bedrooms,1777
E09000003,Barnet,E05013643,Hendon,4 or more bedrooms,2157
E09000003,Barnet,E05013644,High Barnet,1 bedroom,672
E09000003,Barnet,E05013644,High Barnet,2 bedrooms,1368
E09000003,Barnet,E05013644,High Barnet,3 bedrooms,1216
E09000003,Barnet,E05013644,High Barnet,4 or more bedrooms,1598
E09000003,Barnet,E05013645,Mill Hill,1 bedroom,719
E09000003,Barnet,E05013645,Mill Hill,2 bedrooms,1859
E09000003,Barnet,E05013645,Mill Hill,3 bedrooms,1987
E09000003,Barnet,E05013645,Mill Hill,4 or more bedrooms,2160
E09000003,Barnet,E05013646,Totteridge & Woodside,1 bedroom,610
E09000003,Barnet,E05013646,Totteridge & Woodside,2 bedrooms,1385
E09000003,Barnet,E05013646,Totteridge & Woodside,3 bedrooms,1513
E09000003,Barnet,E05013646,Totteridge & Woodside,4 or more bedrooms,2154
E09000003,Barnet,E05013647,Underhill,1 bedroom,675
E09000003,Barnet,E05013647,Underhill,2 bedrooms,1306
E09000003,Barnet,E05013647,Underhill,3 bedrooms,1829
E09000003,Barnet,E05013647,Underhill,4 or more bedrooms,984
E09000003,Barnet,E05013648,West Finchley,1 bedroom,1482
E09000003,Barnet,E05013648,West Finchley,2 bedrooms,2395
E09000003,Barnet,E05013648,West Finchley,3 bedrooms,1956
E09000003,Barnet,E05013648,West Finchley,4 or more bedrooms,1897
E09000003,Barnet,E05013649,West Hendon,1 bedroom,1541
E09000003,Barnet,E05013649,West Hendon,2 bedrooms,2115
E09000003,Barnet,E05013649,West Hendon,3 bedrooms,1550
E09000003,Barnet,E05013649,West Hendon,4 or more bedrooms,1248
E09000003,Barnet,E05013650,Whetstone,1 bedroom,616
E09000003,Barnet,E05013650,Whetstone,2 bedrooms,1153
E09000003,Barnet,E05013650,Whetstone,3 bedrooms,1210
E09000003,Barnet,E05013650,Whetstone,4 or more bedrooms,1343
E09000003,Barnet,E05013651,Woodhouse,1 bedroom,1162
E09000003,Barnet,E05013651,Woodhouse,2 bedrooms,1831
E09000003,Barnet,E05013651,Woodhouse,3 bedrooms,1429
