lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: +2 or more,335
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: +1,772
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: 0,2457
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: -1,687
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: -2 or less,285
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: +2 or more,333
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: +1,1136
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: 0,2774
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: -1,614
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: -2 or less,155
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: +2 or more,688
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: +1,1143
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: 0,2350
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: -1,299
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: -2 or less,121
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: +2 or more,1176
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: +1,1445
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: 0,2103
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: -1,236
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: -2 or less,49
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: +2 or more,574
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: +1,1479
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: 0,3109
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: -1,385
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: -2 or less,101
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: +2 or more,638
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: +1,1353
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: 0,1992
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: -1,388
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: -2 or less,90
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: +2 or more,534
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: +1,1513
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: 0,2387
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: -1,453
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: -2 or less,108
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: +2 or more,945
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: +1,2118
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: 0,2926
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: -1,288
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: -2 or less,53
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: +2 or more,521
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: +1,1402
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: 0,2880
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: -1,339
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: -2 or less,49
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: +2 or more,476
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: +1,1185
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: 0,2665
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: -1,515
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: -2 or less,120
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: +2 or more,385
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: +1,1224
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: 0,2476
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: -1,753
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: -2 or less,250
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: +2 or more,951
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: +1,1680
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: 0,2657
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: -1,309
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: -2 or less,52
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: +2 or more,552
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: +1,1422
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: 0,2879
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: -1,261
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: -2 or less,33
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: +2 or more,482
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: +1,1428
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: 0,2767
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: -1,401
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: -2 or less,92
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: +2 or more,681
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: +1,1607
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: 0,3368
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: -1,348
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: -2 or less,72
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: +2 or more,319
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: +1,913
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: 0,2481
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: -1,733
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: -2 or less,242
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: +2 or more,924
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: +1,1341
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: 0,1724
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: -1,286
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: -2 or less,68
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: +2 or more,1623
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: +1,1064
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: 0,704
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: -1,149
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: -2 or less,35
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: +2 or more,816
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: +1,1361
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: 0,2100
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: -1,381
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: -2 or less,96
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: +2 or more,736
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: +1,1027
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: 0,1850
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: -1,629
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: -2 or less,142
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: +2 or more,679
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: +1,953
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: 0,1564
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: -1,591
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: -2 or less,158
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: +2 or more,1202
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: +1,1101
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: 0,1321
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: -1,407
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: -2 or less,138
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: +2 or more,1036
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: +1,1227
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: 0,1463
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: -1,139
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: -2 or less,17
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: +2 or more,714
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: +1,1212
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: 0,1871
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: -1,459
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: -2 or less,102
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: +2 or more,1140
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: +1,1152
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: 0,1281
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: -1,402
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: -2 or less,107
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: +2 or more,1550
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: +1,1361
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: 0,1022
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: -1,183
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: -2 or less,43
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: +2 or more,1379
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: +1,842
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: 0,678
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: -1,117
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: -2 or less,34
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: +2 or more,1002
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: +1,1012
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: 0,1303
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: -1,523
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: -2 or less,150
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: +2 or more,737
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: +1,1064
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: 0,1177
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: -1,364
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: -2 or less,87
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: +2 or more,1452
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: +1,1678
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: 0,1662
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: -1,258
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: -2 or less,39
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: +2 or more,631
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: +1,1207
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: 0,1585
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: -1,478
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: -2 or less,119
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: +2 or more,2363
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: +1,1238
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: 0,970
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: -1,98
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: -2 or less,13
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: +2 or more,486
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: +1,918
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: 0,1120
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: -1,182
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: -2 or less,35
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: +2 or more,1648
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: +1,1085
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: 0,906
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: -1,166
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: -2 or less,46
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: +2 or more,1737
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: +1,1021
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: 0,1203
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: -1,234
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: -2 or less,33
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Occupancy rating of bedrooms: +2 or more,1694
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Occupancy rating of bedrooms: +1,1516
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Occupancy rating of bedrooms: 0,1611
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Occupancy rating of bedrooms: -1,163
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Occupancy rating of bedrooms: -2 or less,23
E09000031,Waltham Forest,E05013882,Cann Hall,Occupancy rating of bedrooms: +2 or more,887
E09000031,Waltham Forest,E05013882,Cann Hall,Occupancy rating of bedrooms: +1,1363
E09000031,Waltham Forest,E05013882,Cann Hall,Occupancy rating of bedrooms: 0,2160
E09000031,Waltham Forest,E05013882,Cann Hall,Occupancy rating of bedrooms: -1,800
E09000031,Waltham Forest,E05013882,Cann Hall,Occupancy rating of bedrooms: -2 or less,358
E09000031,Waltham Forest,E05013883,Cathall,Occupancy rating of bedrooms: +2 or more,633
E09000031,Waltham Forest,E05013883,Cathall,Occupancy rating of bedrooms: +1,926
E09000031,Waltham Forest,E05013883,Cathall,Occupancy rating of bedrooms: 0,1644
E09000031,Waltham Forest,E05013883,Cathall,Occupancy rating of bedrooms: -1,472
E09000031,Waltham Forest,E05013883,Cathall,Occupancy rating of bedrooms: -2 or less,168
E09000031,Waltham Forest,E05013884,Chapel End,Occupancy rating of bedrooms: +2 or more,1134
E09000031,Waltham Forest,E05013884,Chapel End,Occupancy rating of bedrooms: +1,1619
E09000031,Waltham Forest,E05013884,Chapel End,Occupancy rating of bedrooms: 0,1669
E09000031,Waltham Forest,E05013884,Chapel End,Occupancy rating of bedrooms: -1,485
E09000031,Waltham Forest,E05013884,Chapel End,Occupancy rating of bedrooms: -2 or less,118
E09000031,Waltham Forest,E05013885,Chingford Green,Occupancy rating of bedrooms: +2 or more,1668
E09000031,Waltham Forest,E05013885,Chingford Green,Occupancy rating of bedrooms: +1,1498
E09000031,Waltham Forest,E05013885,Chingford Green,Occupancy rating of bedrooms: 0,1375
E09000031,Waltham Forest,E05013885,Chingford Green,Occupancy rating of bedrooms: -1,197
E09000031,Waltham Forest,E05013885,Chingford Green,Occupancy rating of bedrooms: -2 or less,37
E09000031,Waltham Forest,E05013886,Endlebury,Occupancy rating of bedrooms: +2 or more,1216
E09000031,Waltham Forest,E05013886,Endlebury,Occupancy rating of bedrooms: +1,1030
E09000031,Waltham Forest,E05013886,Endlebury,Occupancy rating of bedrooms: 0,906
E09000031,Waltham Forest,E05013886,Endlebury,Occupancy rating of bedrooms: -1,211
E09000031,Waltham Forest,E05013886,Endlebury,Occupancy rating of bedrooms: -2 or less,44
E09000031,Waltham Forest,E05013887,Forest,Occupancy rating of bedrooms: +2 or more,1176
E09000031,Waltham Forest,E05013887,Forest,Occupancy rating of bedrooms: +1,1331
E09000031,Waltham Forest,E05013887,Forest,Occupancy rating of bedrooms: 0,2186
E09000031,Waltham Forest,E05013887,Forest,Occupancy rating of bedrooms: -1,668
E09000031,Waltham Forest,E05013887,Forest,Occupancy rating of bedrooms: -2 or less,213
E09000031,Waltham Forest,E05013888,Grove Green,Occupancy rating of bedrooms: +2 or more,991
E09000031,Waltham Forest,E05013888,Grove Green,Occupancy rating of bedrooms: +1,1700
E09000031,Waltham Forest,E05013888,Grove Green,Occupancy rating of bedrooms: 0,2106
