lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000023,Lewisham,E05013722,Forest Hill,Private rented: Other private rented,128
E09000023,Lewisham,E05013722,Forest Hill,Lives rent free,15
E09000023,Lewisham,E05013723,Grove Park,Owned: Owns outright,1317
E09000023,Lewisham,E05013723,Grove Park,Owned: Owns with a mortgage or loan,1872
E09000023,Lewisham,E05013723,Grove Park,Shared ownership: Shared ownership,77
E09000023,Lewisham,E05013723,Grove Park,Social rented: Rents from council or Local Authority,317
E09000023,Lewisham,E05013723,Grove Park,Social rented: Other social rented,1351
E09000023,Lewisham,E05013723,Grove Park,Private rented: Private landlord or letting agency,1200
E09000023,Lewisham,E05013723,Grove Park,Private rented: Other private rented,118
E09000023,Lewisham,E05013723,Grove Park,Lives rent free,5
E09000023,Lewisham,E05013724,Hither Green,Owned: Owns outright,1335
E09000023,Lewisham,E05013724,Hither Green,Owned: Owns with a mortgage or loan,2276
E09000023,Lewisham,E05013724,Hither Green,Shared ownership: Shared ownership,108
E09000023,Lewisham,E05013724,Hither Green,Social rented: Rents from council or Local Authority,657
E09000023,Lewisham,E05013724,Hither Green,Social rented: Other social rented,1347
E09000023,Lewisham,E05013724,Hither Green,Private rented: Private landlord or letting agency,2144
E09000023,Lewisham,E05013724,Hither Green,Private rented: Other private rented,162
E09000023,Lewisham,E05013724,Hither Green,Lives rent free,5
E09000023,Lewisham,E05013725,Ladywell,Owned: Owns outright,1125
E09000023,Lewisham,E05013725,Ladywell,Owned: Owns with a mortgage or loan,1758
E09000023,Lewisham,E05013725,Ladywell,Shared ownership: Shared ownership,62
E09000023,Lewisham,E05013725,Ladywell,Social rented: Rents from council or Local Authority,682
E09000023,Lewisham,E05013725,Ladywell,Social rented: Other social rented,925
E09000023,Lewisham,E05013725,Ladywell,Private rented: Private landlord or letting agency,1377
E09000023,Lewisham,E05013725,Ladywell,Private rented: Other private rented,132
E09000023,Lewisham,E05013725,Ladywell,Lives rent free,8
E09000023,Lewisham,E05013726,Lee Green,Owned: Owns outright,1324
E09000023,Lewisham,E05013726,Lee Green,Owned: Owns with a mortgage or loan,1968
E09000023,Lewisham,E05013726,Lee Green,Shared ownership: Shared ownership,42
E09000023,Lewisham,E05013726,Lee Green,Social rented: Rents from council or Local Authority,456
E09000023,Lewisham,E05013726,Lee Green,Social rented: Other social rented,820
E09000023,Lewisham,E05013726,Lee Green,Private rented: Private landlord or letting agency,1401
E09000023,Lewisham,E05013726,Lee Green,Private rented: Other private rented,123
E09000023,Lewisham,E05013726,Lee Green,Lives rent free,6
E09000023,Lewisham,E05013727,Lewisham Central,Owned: Owns outright,270
E09000023,Lewisham,E05013727,Lewisham Central,Owned: Owns with a mortgage or loan,712
E09000023,Lewisham,E05013727,Lewisham Central,Shared ownership: Shared ownership,163
E09000023,Lewisham,E05013727,Lewisham Central,Social rented: Rents from council or Local Authority,257
E09000023,Lewisham,E05013727,Lewisham Central,Social rented: Other social rented,635
E09000023,Lewisham,E05013727,Lewisham Central,Private rented: Private landlord or letting agency,1750
E09000023,Lewisham,E05013727,Lewisham Central,Private rented: Other private rented,89
E09000023,Lewisham,E05013727,Lewisham Central,Lives rent free,3
E09000023,Lewisham,E05013728,New Cross Gate,Owned: Owns outright,292
E09000023,Lewisham,E05013728,New Cross Gate,Owned: Owns with a mortgage or loan,658
E09000023,Lewisham,E05013728,New Cross Gate,Shared ownership: Shared ownership,189
E09000023,Lewisham,E05013728,New Cross Gate,Social rented: Rents from council or Local Authority,841
E09000023,Lewisham,E05013728,New Cross Gate,Social rented: Other social rented,897
E09000023,Lewisham,E05013728,New Cross Gate,Private rented: Private landlord or letting agency,1201
E09000023,Lewisham,E05013728,New Cross Gate,Private rented: Other private rented,70
E09000023,Lewisham,E05013728,New Cross Gate,Lives rent free,9
E09000023,Lewisham,E05013729,Perry Vale,Owned: Owns outright,1442
E09000023,Lewisham,E05013729,Perry Vale,Owned: Owns with a mortgage or loan,2527
E09000023,Lewisham,E05013729,Perry Vale,Shared ownership: Shared ownership,69
E09000023,Lewisham,E05013729,Perry Vale,Social rented: Rents from council or Local Authority,929
E09000023,Lewisham,E05013729,Perry Vale,Social rented: Other social rented,781
E09000023,Lewisham,E05013729,Perry Vale,Private rented: Private landlord or letting agency,1595
E09000023,Lewisham,E05013729,Perry Vale,Private rented: Other private rented,140
E09000023,Lewisham,E05013729,Perry Vale,Lives rent free,13
E09000023,Lewisham,E05013730,Rushey Green,Owned: Owns outright,1090
E09000023,Lewisham,E05013730,Rushey Green,Owned: Owns with a mortgage or loan,2077
E09000023,Lewisham,E05013730,Rushey Green,Shared ownership: Shared ownership,107
E09000023,Lewisham,E05013730,Rushey Green,Social rented: Rents from council or Local Authority,580
E09000023,Lewisham,E05013730,Rushey Green,Social rented: Other social rented,1319
E09000023,Lewisham,E05013730,Rushey Green,Private rented: Private landlord or letting agency,2325
E09000023,Lewisham,E05013730,Rushey Green,Private rented: Other private rented,209
E09000023,Lewisham,E05013730,Rushey Green,Lives rent free,9
E09000023,Lewisham,E05013731,Sydenham,Owned: Owns outright,1238
E09000023,Lewisham,E05013731,Sydenham,Owned: Owns with a mortgage or loan,1899
E09000023,Lewisham,E05013731,Sydenham,Shared ownership: Shared ownership,53
E09000023,Lewisham,E05013731,Sydenham,Social rented: Rents from council or Local Authority,1383
E09000023,Lewisham,E05013731,Sydenham,Social rented: Other social rented,1081
E09000023,Lewisham,E05013731,Sydenham,Private rented: Private landlord or letting agency,1478
E09000023,Lewisham,E05013731,Sydenham,Private rented: Other private rented,112
E09000023,Lewisham,E05013731,Sydenham,Lives rent free,15
E09000023,Lewisham,E05013732,Telegraph Hill,Owned: Owns outright,781
E09000023,Lewisham,E05013732,Telegraph Hill,Owned: Owns with a mortgage or loan,1608
E09000023,Lewisham,E05013732,Telegraph Hill,Shared ownership: Shared ownership,149
E09000023,Lewisham,E05013732,Telegraph Hill,Social rented: Rents from council or Local Authority,1420
E09000023,Lewisham,E05013732,Telegraph Hill,Social rented: Other social rented,997
E09000023,Lewisham,E05013732,Telegraph Hill,Private rented: Private landlord or letting agency,1624
E09000023,Lewisham,E05013732,Telegraph Hill,Private rented: Other private rented,149
E09000023,Lewisham,E05013732,Telegraph Hill,Lives rent free,12
E09000013,Hammersmith and Fulham,E05013733,Addison,Owned: Owns outright,469
E09000013,Hammersmith and Fulham,E05013733,Addison,Owned: Owns with a mortgage or loan,596
E09000013,Hammersmith and Fulham,E05013733,Addison,Shared ownership: Shared ownership,29
E09000013,Hammersmith and Fulham,E05013733,Addison,Social rented: Rents from council or Local Authority,558
E09000013,Hammersmith and Fulham,E05013733,Addison,Social rented: Other social rented,550
E09000013,Hammersmith and Fulham,E05013733,Addison,Private rented: Private landlord or letting agency,1530
E09000013,Hammersmith and Fulham,E05013733,Addison,Private rented: Other private rented,78
E09000013,Hammersmith and Fulham,E05013733,Addison,Lives rent free,11
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Owned: Owns outright,573
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Owned: Owns with a mortgage or loan,493
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Shared ownership: Shared ownership,24
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Social rented: Rents from council or Local Authority,431
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Social rented: Other social rented,485
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Private rented: Private landlord or letting agency,1543
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Private rented: Other private rented,102
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Lives rent free,10
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Owned: Owns outright,691
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Owned: Owns with a mortgage or loan,646
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Shared ownership: Shared ownership,22
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Social rented: Rents from council or Local Authority,298
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Social rented: Other social rented,488
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Private rented: Private landlord or letting agency,1546
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Private rented: Other private rented,113
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Lives rent free,4
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Owned: Owns outright,435
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Owned: Owns with a mortgage or loan,368
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Shared ownership: Shared ownership,108
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Social rented: Rents from council or Local Authority,489
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Social rented: Other social rented,1479
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Private rented: Private landlord or letting agency,881
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Private rented: Other private rented,116
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Lives rent free,6
E09000013,Hammersmith and Fulham,E05013737,Coningham,Owned: Owns outright,561
E09000013,Hammersmith and Fulham,E05013737,Coningham,Owned: Owns with a mortgage or loan,725
E09000013,Hammersmith and Fulham,E05013737,Coningham,Shared ownership: Shared ownership,71
E09000013,Hammersmith and Fulham,E05013737,Coningham,Social rented: Rents from council or Local Authority,631
E09000013,Hammersmith and Fulham,E05013737,Coningham,Social rented: Other social rented,1127
E09000013,Hammersmith and Fulham,E05013737,Coningham,Private rented: Private landlord or letting agency,1673
E09000013,Hammersmith and Fulham,E05013737,Coningham,Private rented: Other private rented,105
E09000013,Hammersmith and Fulham,E05013737,Coningham,Lives rent free,7
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Owned: Owns outright,793
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Owned: Owns with a mortgage or loan,910
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Shared ownership: Shared ownership,40
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Social rented: Rents from council or Local Authority,902
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Social rented: Other social rented,580
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Private rented: Private landlord or letting agency,1699
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Private rented: Other private rented,162
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Lives rent free,5
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Owned: Owns outright,610
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Owned: Owns with a mortgage or loan,699
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Shared ownership: Shared ownership,45
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Social rented: Rents from council or Local Authority,294
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Social rented: Other social rented,235
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Private rented: Private landlord or letting agency,1391
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Private rented: Other private rented,112
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Lives rent free,3
E09000013,Hammersmith and Fulham,E05013740,Grove,Owned: Owns outright,603
E09000013,Hammersmith and Fulham,E05013740,Grove,Owned: Owns with a mortgage or loan,716
E09000013,Hammersmith and Fulham,E05013740,Grove,Shared ownership: Shared ownership,42
E09000013,Hammersmith and Fulham,E05013740,Grove,Social rented: Rents from council or Local Authority,211
E09000013,Hammersmith and Fulham,E05013740,Grove,Social rented: Other social rented,613
E09000013,Hammersmith and Fulham,E05013740,Grove,Private rented: Private landlord or letting agency,1150
E09000013,Hammersmith and Fulham,E05013740,Grove,Private rented: Other private rented,103
E09000013,Hammersmith and Fulham,E05013740,Grove,Lives rent free,4
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Owned: Owns outright,431
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Owned: Owns with a mortgage or loan,426
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Shared ownership: Shared ownership,42
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Social rented: Rents from council or Local Authority,690
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Social rented: Other social rented,637
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Private rented: Private landlord or letting agency,1148
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Private rented: Other private rented,104
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Lives rent free,12
E09000013,Hammersmith and Fulham,E05013742,Lillie,Owned: Owns outright,354
E09000013,Hammersmith and Fulham,E05013742,Lillie,Owned: Owns with a mortgage or loan,401
E09000013,Hammersmith and Fulham,E05013742,Lillie,Shared ownership: Shared ownership,33
E09000013,Hammersmith and Fulham,E05013742,Lillie,Social rented: Rents from council or Local Authority,662
E09000013,Hammersmith and Fulham,E05013742,Lillie,Social rented: Other social rented,541
E09000013,Hammersmith and Fulham,E05013742,Lillie,Private rented: Private landlord or letting agency,1101
E09000013,Hammersmith and Fulham,E05013742,Lillie,Private rented: Other private rented,86
E09000013,Hammersmith and Fulham,E05013742,Lillie,Lives rent free,3
E09000013,Hammersmith and Fulham,E05013743,Munster,Owned: Owns outright,1045
E09000013,Hammersmith and Fulham,E05013743,Munster,Owned: Owns with a mortgage or loan,1222
E09000013,Hammersmith and Fulham,E05013743,Munster,Shared ownership: Shared ownership,30
E09000013,Hammersmith and Fulham,E05013743,Munster,Social rented: Rents from council or Local Authority,409
E09000013,Hammersmith and Fulham,E05013743,Munster,Social rented: Other social rented,533
