lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Occupancy rating of bedrooms: +1,1566,164,1402
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Occupancy rating of bedrooms: +2 or more,1393,1308,85
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Occupancy rating of bedrooms: -1,163,1628,-1465
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Occupancy rating of bedrooms: -2 or less,20,7,13
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Occupancy rating of bedrooms: 0,1825,1774,51
E09000027,Richmond upon Thames,E05013790,West Twickenham,Occupancy rating of bedrooms: +1,1520,130,1390
E09000027,Richmond upon Thames,E05013790,West Twickenham,Occupancy rating of bedrooms: +2 or more,1432,1347,85
E09000027,Richmond upon Thames,E05013790,West Twickenham,Occupancy rating of bedrooms: -1,169,1605,-1436
E09000027,Richmond upon Thames,E05013790,West Twickenham,Occupancy rating of bedrooms: -2 or less,30,21,9
E09000027,Richmond upon Thames,E05013790,West Twickenham,Occupancy rating of bedrooms: 0,1078,1078,0
E09000027,Richmond upon Thames,E05013791,Whitton,Occupancy rating of bedrooms: +1,1305,160,1145
E09000027,Richmond upon Thames,E05013791,Whitton,Occupancy rating of bedrooms: +2 or more,1651,1480,171
E09000027,Richmond upon Thames,E05013791,Whitton,Occupancy rating of bedrooms: -1,155,1425,-1270
E09000027,Richmond upon Thames,E05013791,Whitton,Occupancy rating of bedrooms: -2 or less,35,28,7
E09000027,Richmond upon Thames,E05013791,Whitton,Occupancy rating of bedrooms: 0,882,950,-68
E09000033,Westminster,E05013792,Abbey Road,Occupancy rating of bedrooms: +1,1680,436,1244
E09000033,Westminster,E05013792,Abbey Road,Occupancy rating of bedrooms: +2 or more,1214,1158,56
E09000033,Westminster,E05013792,Abbey Road,Occupancy rating of bedrooms: -1,321,1815,-1494
E09000033,Westminster,E05013792,Abbey Road,Occupancy rating of bedrooms: -2 or less,79,70,9
E09000033,Westminster,E05013792,Abbey Road,Occupancy rating of bedrooms: 0,2772,3143,-371
E09000033,Westminster,E05013793,Bayswater,Occupancy rating of bedrooms: +1,1551,587,964
E09000033,Westminster,E05013793,Bayswater,Occupancy rating of bedrooms: +2 or more,699,669,30
E09000033,Westminster,E05013793,Bayswater,Occupancy rating of bedrooms: -1,319,1699,-1380
E09000033,Westminster,E05013793,Bayswater,Occupancy rating of bedrooms: -2 or less,99,104,-5
E09000033,Westminster,E05013793,Bayswater,Occupancy rating of bedrooms: 0,3440,3943,-503
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: +1,772,808,-36
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: +2 or more,335,311,24
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: -1,687,843,-156
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: -2 or less,285,191,94
E09000033,Westminster,E05013794,Church Street,Occupancy rating of bedrooms: 0,2457,2566,-109
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: +1,1136,692,444
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: +2 or more,333,318,15
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: -1,614,1133,-519
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: -2 or less,155,129,26
E09000033,Westminster,E05013795,Harrow Road,Occupancy rating of bedrooms: 0,2774,3057,-283
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: +1,1143,392,751
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: +2 or more,688,705,-17
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: -1,299,1329,-1030
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: -2 or less,121,85,36
E09000033,Westminster,E05013796,Hyde Park,Occupancy rating of bedrooms: 0,2350,2591,-241
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: +1,1445,329,1116
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: +2 or more,1176,1539,-363
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: -1,236,1937,-1701
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: -2 or less,49,81,-32
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Occupancy rating of bedrooms: 0,2103,2421,-318
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: +1,1479,631,848
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: +2 or more,574,543,31
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: -1,385,1707,-1322
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: -2 or less,101,90,11
E09000033,Westminster,E05013798,Lancaster Gate,Occupancy rating of bedrooms: 0,3109,3873,-764
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: +1,1353,438,915
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: +2 or more,638,702,-64
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: -1,388,1460,-1072
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: -2 or less,90,89,1
E09000033,Westminster,E05013799,Little Venice,Occupancy rating of bedrooms: 0,1992,2254,-262
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: +1,1513,500,1013
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: +2 or more,534,509,25
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: -1,453,1631,-1178
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: -2 or less,108,88,20
E09000033,Westminster,E05013800,Maida Vale,Occupancy rating of bedrooms: 0,2387,2366,21
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: +1,2118,517,1601
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: +2 or more,945,1050,-105
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: -1,288,2409,-2121
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: -2 or less,53,74,-21
E09000033,Westminster,E05013801,Marylebone,Occupancy rating of bedrooms: 0,2926,3678,-752
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: +1,1402,458,944
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: +2 or more,521,563,-42
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: -1,339,1538,-1199
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: -2 or less,49,61,-12
E09000033,Westminster,E05013802,Pimlico North,Occupancy rating of bedrooms: 0,2880,3459,-579
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: +1,1185,509,676
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: +2 or more,476,526,-50
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: -1,515,1370,-855
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: -2 or less,120,79,41
E09000033,Westminster,E05013803,Pimlico South,Occupancy rating of bedrooms: 0,2665,3205,-540
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: +1,1224,814,410
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: +2 or more,385,342,43
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: -1,753,1203,-450
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: -2 or less,250,218,32
E09000033,Westminster,E05013804,Queen's Park,Occupancy rating of bedrooms: 0,2476,2561,-85
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: +1,1680,490,1190
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: +2 or more,951,1120,-169
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: -1,309,1977,-1668
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: -2 or less,52,75,-23
E09000033,Westminster,E05013805,Regent's Park,Occupancy rating of bedrooms: 0,2657,3093,-436
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: +1,1422,336,1086
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: +2 or more,552,478,74
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: -1,261,1396,-1135
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: -2 or less,33,75,-42
E09000033,Westminster,E05013806,St James's,Occupancy rating of bedrooms: 0,2879,2773,106
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: +1,1428,478,950
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: +2 or more,482,506,-24
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: -1,401,1473,-1072
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: -2 or less,92,59,33
E09000033,Westminster,E05013807,Vincent Square,Occupancy rating of bedrooms: 0,2767,2850,-83
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: +1,1607,501,1106
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: +2 or more,681,690,-9
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: -1,348,1970,-1622
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: -2 or less,72,77,-5
E09000033,Westminster,E05013808,West End,Occupancy rating of bedrooms: 0,3368,3909,-541
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: +1,913,792,121
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: +2 or more,319,321,-2
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: -1,733,917,-184
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: -2 or less,242,160,82
E09000033,Westminster,E05013809,Westbourne,Occupancy rating of bedrooms: 0,2481,2659,-178
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: +1,1341,345,996
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: +2 or more,924,760,164
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: -1,286,1395,-1109
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: -2 or less,68,42,26
E09000024,Merton,E05013810,Abbey,Occupancy rating of bedrooms: 0,1724,1757,-33
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: +1,1064,147,917
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: +2 or more,1623,1574,49
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: -1,149,1037,-888
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: -2 or less,35,33,2
E09000024,Merton,E05013811,Cannon Hill,Occupancy rating of bedrooms: 0,704,712,-8
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: +1,1361,465,896
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: +2 or more,816,668,148
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: -1,381,1316,-935
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: -2 or less,96,91,5
E09000024,Merton,E05013812,Colliers Wood,Occupancy rating of bedrooms: 0,2100,1889,211
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: +1,1027,509,518
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: +2 or more,736,664,72
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: -1,629,1108,-479
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: -2 or less,142,103,39
E09000024,Merton,E05013813,Cricket Green,Occupancy rating of bedrooms: 0,1850,1716,134
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: +1,953,501,452
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: +2 or more,679,649,30
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: -1,591,964,-373
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: -2 or less,158,125,33
E09000024,Merton,E05013814,Figge's Marsh,Occupancy rating of bedrooms: 0,1564,1516,48
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: +1,1101,412,689
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: +2 or more,1202,1024,178
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: -1,407,1129,-722
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: -2 or less,138,128,10
E09000024,Merton,E05013815,Graveney,Occupancy rating of bedrooms: 0,1321,1304,17
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: +1,1227,188,1039
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: +2 or more,1036,981,55
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: -1,139,1311,-1172
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: -2 or less,17,22,-5
E09000024,Merton,E05013816,Hillside,Occupancy rating of bedrooms: 0,1463,1473,-10
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: +1,1212,470,742
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: +2 or more,714,587,127
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: -1,459,1217,-758
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: -2 or less,102,99,3
E09000024,Merton,E05013817,Lavender Fields,Occupancy rating of bedrooms: 0,1871,1766,105
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: +1,1152,345,807
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: +2 or more,1140,1017,123
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: -1,402,1173,-771
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: -2 or less,107,70,37
E09000024,Merton,E05013818,Longthornton,Occupancy rating of bedrooms: 0,1281,1139,142
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: +1,1361,204,1157
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: +2 or more,1550,1507,43
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: -1,183,1412,-1229
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: -2 or less,43,25,18
E09000024,Merton,E05013819,Lower Morden,Occupancy rating of bedrooms: 0,1022,927,95
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: +1,842,146,696
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: +2 or more,1379,1304,75
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: -1,117,898,-781
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: -2 or less,34,32,2
E09000024,Merton,E05013820,Merton Park,Occupancy rating of bedrooms: 0,678,625,53
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: +1,1012,397,615
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: +2 or more,1002,1027,-25
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: -1,523,974,-451
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: -2 or less,150,80,70
E09000024,Merton,E05013821,Pollards Hill,Occupancy rating of bedrooms: 0,1303,1147,156
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: +1,1064,355,709
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: +2 or more,737,717,20
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: -1,364,1134,-770
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: -2 or less,87,80,7
E09000024,Merton,E05013822,Ravensbury,Occupancy rating of bedrooms: 0,1177,1077,100
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: +1,1678,250,1428
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: +2 or more,1452,1277,175
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: -1,258,1748,-1490
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: -2 or less,39,31,8
E09000024,Merton,E05013823,Raynes Park,Occupancy rating of bedrooms: 0,1662,1675,-13
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: +1,1207,392,815
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: +2 or more,631,573,58
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: -1,478,1295,-817
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: -2 or less,119,74,45
E09000024,Merton,E05013824,St Helier,Occupancy rating of bedrooms: 0,1585,1429,156
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: +1,1238,114,1124
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: +2 or more,2363,2294,69
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: -1,98,1396,-1298
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: -2 or less,13,15,-2
E09000024,Merton,E05013825,Village,Occupancy rating of bedrooms: 0,970,920,50
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: +1,918,215,703
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: +2 or more,486,358,128
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: -1,182,915,-733
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: -2 or less,35,26,9
E09000024,Merton,E05013826,Wandle,Occupancy rating of bedrooms: 0,1120,1130,-10
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: +1,1085,173,912
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: +2 or more,1648,1409,239
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: -1,166,1201,-1035
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: -2 or less,46,36,10
E09000024,Merton,E05013827,West Barnes,Occupancy rating of bedrooms: 0,906,753,153
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: +1,1021,191,830
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: +2 or more,1737,1579,158
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: -1,234,1028,-794
E09000024,Merton,E05013828,Wimbledon Park,Occupancy rating of bedrooms: -2 or less,33,43,-10
