lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Social rented: Rents from council or Local Authority,977,1016,-39
E09000011,Greenwich,E05014080,Greenwich Creekside,Lives rent free,3,44,-41
E09000011,Greenwich,E05014080,Greenwich Creekside,Owned: Owns outright,332,169,163
E09000011,Greenwich,E05014080,Greenwich Creekside,Owned: Owns with a mortgage or loan,849,537,312
E09000011,Greenwich,E05014080,Greenwich Creekside,Private rented: Other private rented,78,36,42
E09000011,Greenwich,E05014080,Greenwich Creekside,Private rented: Private landlord or letting agency,1736,899,837
E09000011,Greenwich,E05014080,Greenwich Creekside,Shared ownership: Shared ownership,227,114,113
E09000011,Greenwich,E05014080,Greenwich Creekside,Social rented: Other social rented,778,465,313
E09000011,Greenwich,E05014080,Greenwich Creekside,Social rented: Rents from council or Local Authority,857,801,56
E09000011,Greenwich,E05014081,Greenwich Park,Lives rent free,7,44,-37
E09000011,Greenwich,E05014081,Greenwich Park,Owned: Owns outright,733,575,158
E09000011,Greenwich,E05014081,Greenwich Park,Owned: Owns with a mortgage or loan,1142,985,157
E09000011,Greenwich,E05014081,Greenwich Park,Private rented: Other private rented,91,59,32
E09000011,Greenwich,E05014081,Greenwich Park,Private rented: Private landlord or letting agency,1232,1050,182
E09000011,Greenwich,E05014081,Greenwich Park,Shared ownership: Shared ownership,63,45,18
E09000011,Greenwich,E05014081,Greenwich Park,Social rented: Other social rented,558,527,31
E09000011,Greenwich,E05014081,Greenwich Park,Social rented: Rents from council or Local Authority,714,740,-26
E09000011,Greenwich,E05014082,Greenwich Peninsula,Lives rent free,1,23,-22
E09000011,Greenwich,E05014082,Greenwich Peninsula,Owned: Owns outright,352,205,147
E09000011,Greenwich,E05014082,Greenwich Peninsula,Owned: Owns with a mortgage or loan,1365,521,844
E09000011,Greenwich,E05014082,Greenwich Peninsula,Private rented: Other private rented,103,33,70
E09000011,Greenwich,E05014082,Greenwich Peninsula,Private rented: Private landlord or letting agency,1893,728,1165
E09000011,Greenwich,E05014082,Greenwich Peninsula,Shared ownership: Shared ownership,295,47,248
E09000011,Greenwich,E05014082,Greenwich Peninsula,Social rented: Other social rented,853,185,668
E09000011,Greenwich,E05014082,Greenwich Peninsula,Social rented: Rents from council or Local Authority,193,89,104
E09000011,Greenwich,E05014083,Kidbrooke Park,Lives rent free,2,40,-38
E09000011,Greenwich,E05014083,Kidbrooke Park,Owned: Owns outright,799,797,2
E09000011,Greenwich,E05014083,Kidbrooke Park,Owned: Owns with a mortgage or loan,1257,1375,-118
E09000011,Greenwich,E05014083,Kidbrooke Park,Private rented: Other private rented,55,38,17
E09000011,Greenwich,E05014083,Kidbrooke Park,Private rented: Private landlord or letting agency,691,553,138
E09000011,Greenwich,E05014083,Kidbrooke Park,Shared ownership: Shared ownership,23,29,-6
E09000011,Greenwich,E05014083,Kidbrooke Park,Social rented: Other social rented,202,225,-23
E09000011,Greenwich,E05014083,Kidbrooke Park,Social rented: Rents from council or Local Authority,926,974,-48
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Lives rent free,2,12,-10
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Owned: Owns outright,379,270,109
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Owned: Owns with a mortgage or loan,626,314,312
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Private rented: Other private rented,46,8,38
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Private rented: Private landlord or letting agency,928,190,738
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Shared ownership: Shared ownership,177,21,156
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Social rented: Other social rented,336,46,290
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Social rented: Rents from council or Local Authority,202,275,-73
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Lives rent free,17,33,-16
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Owned: Owns outright,716,656,60
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Owned: Owns with a mortgage or loan,949,986,-37
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Private rented: Other private rented,47,32,15
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Private rented: Private landlord or letting agency,382,282,100
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Shared ownership: Shared ownership,18,10,8
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Social rented: Other social rented,147,134,13
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Social rented: Rents from council or Local Authority,1268,1444,-176
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Lives rent free,12,52,-40
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Owned: Owns outright,1621,1563,58
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Owned: Owns with a mortgage or loan,1906,2002,-96
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Private rented: Other private rented,89,49,40
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Private rented: Private landlord or letting agency,628,544,84
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Shared ownership: Shared ownership,22,19,3
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Social rented: Other social rented,260,265,-5
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Social rented: Rents from council or Local Authority,1124,1213,-89
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Lives rent free,33,81,-48
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Owned: Owns outright,1075,974,101
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Owned: Owns with a mortgage or loan,1463,1729,-266
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Private rented: Other private rented,220,98,122
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Private rented: Private landlord or letting agency,2236,1742,494
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Shared ownership: Shared ownership,46,58,-12
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Social rented: Other social rented,952,907,45
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Social rented: Rents from council or Local Authority,1487,1506,-19
E09000011,Greenwich,E05014088,Plumstead Common,Lives rent free,11,67,-56
E09000011,Greenwich,E05014088,Plumstead Common,Owned: Owns outright,1410,1235,175
E09000011,Greenwich,E05014088,Plumstead Common,Owned: Owns with a mortgage or loan,1695,2015,-320
E09000011,Greenwich,E05014088,Plumstead Common,Private rented: Other private rented,150,60,90
E09000011,Greenwich,E05014088,Plumstead Common,Private rented: Private landlord or letting agency,1110,813,297
E09000011,Greenwich,E05014088,Plumstead Common,Shared ownership: Shared ownership,59,43,16
E09000011,Greenwich,E05014088,Plumstead Common,Social rented: Other social rented,713,604,109
E09000011,Greenwich,E05014088,Plumstead Common,Social rented: Rents from council or Local Authority,878,821,57
E09000011,Greenwich,E05014089,Shooters Hill,Lives rent free,18,51,-33
E09000011,Greenwich,E05014089,Shooters Hill,Owned: Owns outright,889,848,41
E09000011,Greenwich,E05014089,Shooters Hill,Owned: Owns with a mortgage or loan,1234,1304,-70
E09000011,Greenwich,E05014089,Shooters Hill,Private rented: Other private rented,110,113,-3
E09000011,Greenwich,E05014089,Shooters Hill,Private rented: Private landlord or letting agency,964,684,280
E09000011,Greenwich,E05014089,Shooters Hill,Shared ownership: Shared ownership,53,49,4
E09000011,Greenwich,E05014089,Shooters Hill,Social rented: Other social rented,365,374,-9
E09000011,Greenwich,E05014089,Shooters Hill,Social rented: Rents from council or Local Authority,1077,1001,76
E09000011,Greenwich,E05014090,Thamesmead Moorings,Lives rent free,18,31,-13
E09000011,Greenwich,E05014090,Thamesmead Moorings,Owned: Owns outright,377,274,103
E09000011,Greenwich,E05014090,Thamesmead Moorings,Owned: Owns with a mortgage or loan,912,1098,-186
E09000011,Greenwich,E05014090,Thamesmead Moorings,Private rented: Other private rented,66,49,17
E09000011,Greenwich,E05014090,Thamesmead Moorings,Private rented: Private landlord or letting agency,969,898,71
E09000011,Greenwich,E05014090,Thamesmead Moorings,Shared ownership: Shared ownership,111,124,-13
E09000011,Greenwich,E05014090,Thamesmead Moorings,Social rented: Other social rented,1819,1944,-125
E09000011,Greenwich,E05014090,Thamesmead Moorings,Social rented: Rents from council or Local Authority,330,151,179
E09000011,Greenwich,E05014091,West Thamesmead,Lives rent free,13,35,-22
E09000011,Greenwich,E05014091,West Thamesmead,Owned: Owns outright,285,234,51
E09000011,Greenwich,E05014091,West Thamesmead,Owned: Owns with a mortgage or loan,889,1040,-151
E09000011,Greenwich,E05014091,West Thamesmead,Private rented: Other private rented,111,58,53
E09000011,Greenwich,E05014091,West Thamesmead,Private rented: Private landlord or letting agency,1478,1321,157
E09000011,Greenwich,E05014091,West Thamesmead,Shared ownership: Shared ownership,172,217,-45
E09000011,Greenwich,E05014091,West Thamesmead,Social rented: Other social rented,838,787,51
E09000011,Greenwich,E05014091,West Thamesmead,Social rented: Rents from council or Local Authority,147,114,33
E09000011,Greenwich,E05014092,Woolwich Arsenal,Lives rent free,6,34,-28
E09000011,Greenwich,E05014092,Woolwich Arsenal,Owned: Owns outright,298,137,161
E09000011,Greenwich,E05014092,Woolwich Arsenal,Owned: Owns with a mortgage or loan,1007,491,516
E09000011,Greenwich,E05014092,Woolwich Arsenal,Private rented: Other private rented,80,56,24
E09000011,Greenwich,E05014092,Woolwich Arsenal,Private rented: Private landlord or letting agency,2532,1189,1343
E09000011,Greenwich,E05014092,Woolwich Arsenal,Shared ownership: Shared ownership,361,332,29
E09000011,Greenwich,E05014092,Woolwich Arsenal,Social rented: Other social rented,714,502,212
E09000011,Greenwich,E05014092,Woolwich Arsenal,Social rented: Rents from council or Local Authority,757,927,-170
E09000011,Greenwich,E05014093,Woolwich Common,Lives rent free,10,52,-42
E09000011,Greenwich,E05014093,Woolwich Common,Owned: Owns outright,389,297,92
E09000011,Greenwich,E05014093,Woolwich Common,Owned: Owns with a mortgage or loan,839,631,208
E09000011,Greenwich,E05014093,Woolwich Common,Private rented: Other private rented,189,203,-14
E09000011,Greenwich,E05014093,Woolwich Common,Private rented: Private landlord or letting agency,1207,891,316
E09000011,Greenwich,E05014093,Woolwich Common,Shared ownership: Shared ownership,116,110,6
E09000011,Greenwich,E05014093,Woolwich Common,Social rented: Other social rented,597,346,251
E09000011,Greenwich,E05014093,Woolwich Common,Social rented: Rents from council or Local Authority,1526,1798,-272
E09000011,Greenwich,E05014094,Woolwich Dockyard,Lives rent free,24,72,-48
E09000011,Greenwich,E05014094,Woolwich Dockyard,Owned: Owns outright,285,229,56
E09000011,Greenwich,E05014094,Woolwich Dockyard,Owned: Owns with a mortgage or loan,635,573,62
E09000011,Greenwich,E05014094,Woolwich Dockyard,Private rented: Other private rented,66,42,24
E09000011,Greenwich,E05014094,Woolwich Dockyard,Private rented: Private landlord or letting agency,946,841,105
E09000011,Greenwich,E05014094,Woolwich Dockyard,Shared ownership: Shared ownership,47,43,4
E09000011,Greenwich,E05014094,Woolwich Dockyard,Social rented: Other social rented,676,594,82
E09000011,Greenwich,E05014094,Woolwich Dockyard,Social rented: Rents from council or Local Authority,1806,2639,-833
E09000022,Lambeth,E05014095,Brixton Acre Lane,Lives rent free,12,54,-42
E09000022,Lambeth,E05014095,Brixton Acre Lane,Owned: Owns outright,689,646,43
E09000022,Lambeth,E05014095,Brixton Acre Lane,Owned: Owns with a mortgage or loan,1423,1446,-23
E09000022,Lambeth,E05014095,Brixton Acre Lane,Private rented: Other private rented,187,107,80
E09000022,Lambeth,E05014095,Brixton Acre Lane,Private rented: Private landlord or letting agency,2243,2257,-14
E09000022,Lambeth,E05014095,Brixton Acre Lane,Shared ownership: Shared ownership,86,78,8
E09000022,Lambeth,E05014095,Brixton Acre Lane,Social rented: Other social rented,1010,935,75
E09000022,Lambeth,E05014095,Brixton Acre Lane,Social rented: Rents from council or Local Authority,1023,1141,-118
E09000022,Lambeth,E05014096,Brixton North,Lives rent free,24,62,-38
E09000022,Lambeth,E05014096,Brixton North,Owned: Owns outright,407,302,105
E09000022,Lambeth,E05014096,Brixton North,Owned: Owns with a mortgage or loan,937,770,167
E09000022,Lambeth,E05014096,Brixton North,Private rented: Other private rented,116,119,-3
E09000022,Lambeth,E05014096,Brixton North,Private rented: Private landlord or letting agency,1409,1200,209
E09000022,Lambeth,E05014096,Brixton North,Shared ownership: Shared ownership,208,155,53
E09000022,Lambeth,E05014096,Brixton North,Social rented: Other social rented,1565,1523,42
E09000022,Lambeth,E05014096,Brixton North,Social rented: Rents from council or Local Authority,2002,2103,-101
E09000022,Lambeth,E05014097,Brixton Rush Common,Lives rent free,3,64,-61
E09000022,Lambeth,E05014097,Brixton Rush Common,Owned: Owns outright,715,669,46
E09000022,Lambeth,E05014097,Brixton Rush Common,Owned: Owns with a mortgage or loan,1295,1353,-58
E09000022,Lambeth,E05014097,Brixton Rush Common,Private rented: Other private rented,138,89,49
E09000022,Lambeth,E05014097,Brixton Rush Common,Private rented: Private landlord or letting agency,1654,1588,66
E09000022,Lambeth,E05014097,Brixton Rush Common,Shared ownership: Shared ownership,100,132,-32
E09000022,Lambeth,E05014097,Brixton Rush Common,Social rented: Other social rented,743,826,-83
E09000022,Lambeth,E05014097,Brixton Rush Common,Social rented: Rents from council or Local Authority,1510,1646,-136
E09000022,Lambeth,E05014098,Brixton Windrush,Lives rent free,4,68,-64
E09000022,Lambeth,E05014098,Brixton Windrush,Owned: Owns outright,356,243,113
E09000022,Lambeth,E05014098,Brixton Windrush,Owned: Owns with a mortgage or loan,599,532,67
E09000022,Lambeth,E05014098,Brixton Windrush,Private rented: Other private rented,93,72,21
E09000022,Lambeth,E05014098,Brixton Windrush,Private rented: Private landlord or letting agency,1095,980,115
E09000022,Lambeth,E05014098,Brixton Windrush,Shared ownership: Shared ownership,173,81,92
E09000022,Lambeth,E05014098,Brixton Windrush,Social rented: Other social rented,1263,1217,46
E09000022,Lambeth,E05014098,Brixton Windrush,Social rented: Rents from council or Local Authority,701,699,2
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Lives rent free,6,25,-19
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Owned: Owns outright,708,787,-79
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Owned: Owns with a mortgage or loan,1187,1224,-37
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Private rented: Other private rented,112,55,57
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Private rented: Private landlord or letting agency,1471,1399,72
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Shared ownership: Shared ownership,17,23,-6
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Social rented: Other social rented,240,213,27
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Social rented: Rents from council or Local Authority,492,495,-3
