lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000004,Bexley,E05011218,Belvedere,2 cars or vans in household,1238,1142,96
E09000004,Bexley,E05011218,Belvedere,3 or more cars or vans in household,391,326,65
E09000004,Bexley,E05011218,Belvedere,No cars or vans in household,1971,1845,126
E09000004,Bexley,E05011219,Bexleyheath,1 car or van in household,2867,2696,171
E09000004,Bexley,E05011219,Bexleyheath,2 cars or vans in household,1557,1514,43
E09000004,Bexley,E05011219,Bexleyheath,3 or more cars or vans in household,613,518,95
E09000004,Bexley,E05011219,Bexleyheath,No cars or vans in household,1384,1314,70
E09000004,Bexley,E05011220,Blackfen & Lamorbey,1 car or van in household,2817,2822,-5
E09000004,Bexley,E05011220,Blackfen & Lamorbey,2 cars or vans in household,1794,1791,3
E09000004,Bexley,E05011220,Blackfen & Lamorbey,3 or more cars or vans in household,682,632,50
E09000004,Bexley,E05011220,Blackfen & Lamorbey,No cars or vans in household,934,929,5
E09000004,Bexley,E05011221,Blendon & Penhill,1 car or van in household,2662,2697,-35
E09000004,Bexley,E05011221,Blendon & Penhill,2 cars or vans in household,1777,1760,17
E09000004,Bexley,E05011221,Blendon & Penhill,3 or more cars or vans in household,721,680,41
E09000004,Bexley,E05011221,Blendon & Penhill,No cars or vans in household,813,848,-35
E09000004,Bexley,E05011222,Crayford,1 car or van in household,3045,2710,335
E09000004,Bexley,E05011222,Crayford,2 cars or vans in household,1494,1340,154
E09000004,Bexley,E05011222,Crayford,3 or more cars or vans in household,476,372,104
E09000004,Bexley,E05011222,Crayford,No cars or vans in household,1408,1375,33
E09000004,Bexley,E05011223,Crook Log,1 car or van in household,2845,2822,23
E09000004,Bexley,E05011223,Crook Log,2 cars or vans in household,1611,1619,-8
E09000004,Bexley,E05011223,Crook Log,3 or more cars or vans in household,557,502,55
E09000004,Bexley,E05011223,Crook Log,No cars or vans in household,1180,1168,12
E09000004,Bexley,E05011224,East Wickham,1 car or van in household,2788,2678,110
E09000004,Bexley,E05011224,East Wickham,2 cars or vans in household,1433,1462,-29
E09000004,Bexley,E05011224,East Wickham,3 or more cars or vans in household,575,500,75
E09000004,Bexley,E05011224,East Wickham,No cars or vans in household,1233,1275,-42
E09000004,Bexley,E05011225,Erith,1 car or van in household,2287,2063,224
E09000004,Bexley,E05011225,Erith,2 cars or vans in household,864,655,209
E09000004,Bexley,E05011225,Erith,3 or more cars or vans in household,242,202,40
E09000004,Bexley,E05011225,Erith,No cars or vans in household,1621,1690,-69
E09000004,Bexley,E05011226,Falconwood & Welling,1 car or van in household,2866,2768,98
E09000004,Bexley,E05011226,Falconwood & Welling,2 cars or vans in household,1599,1543,56
E09000004,Bexley,E05011226,Falconwood & Welling,3 or more cars or vans in household,560,506,54
E09000004,Bexley,E05011226,Falconwood & Welling,No cars or vans in household,1180,1278,-98
E09000004,Bexley,E05011227,Longlands,1 car or van in household,2053,1963,90
E09000004,Bexley,E05011227,Longlands,2 cars or vans in household,980,1025,-45
E09000004,Bexley,E05011227,Longlands,3 or more cars or vans in household,327,312,15
E09000004,Bexley,E05011227,Longlands,No cars or vans in household,837,884,-47
E09000004,Bexley,E05011228,Northumberland Heath,1 car or van in household,1764,1775,-11
E09000004,Bexley,E05011228,Northumberland Heath,2 cars or vans in household,981,1007,-26
E09000004,Bexley,E05011228,Northumberland Heath,3 or more cars or vans in household,437,340,97
E09000004,Bexley,E05011228,Northumberland Heath,No cars or vans in household,857,894,-37
E09000004,Bexley,E05011229,St Mary's & St James,1 car or van in household,1939,1938,1
E09000004,Bexley,E05011229,St Mary's & St James,2 cars or vans in household,1254,1220,34
E09000004,Bexley,E05011229,St Mary's & St James,3 or more cars or vans in household,451,361,90
E09000004,Bexley,E05011229,St Mary's & St James,No cars or vans in household,745,686,59
E09000004,Bexley,E05011230,Sidcup,1 car or van in household,3058,2836,222
E09000004,Bexley,E05011230,Sidcup,2 cars or vans in household,1377,1326,51
E09000004,Bexley,E05011230,Sidcup,3 or more cars or vans in household,464,403,61
E09000004,Bexley,E05011230,Sidcup,No cars or vans in household,1789,1764,25
E09000004,Bexley,E05011231,Slade Green & Northend,1 car or van in household,2103,2044,59
E09000004,Bexley,E05011231,Slade Green & Northend,2 cars or vans in household,930,678,252
E09000004,Bexley,E05011231,Slade Green & Northend,3 or more cars or vans in household,254,137,117
E09000004,Bexley,E05011231,Slade Green & Northend,No cars or vans in household,1446,1682,-236
E09000004,Bexley,E05011232,Thamesmead East,1 car or van in household,2465,2521,-56
E09000004,Bexley,E05011232,Thamesmead East,2 cars or vans in household,828,739,89
E09000004,Bexley,E05011232,Thamesmead East,3 or more cars or vans in household,211,200,11
E09000004,Bexley,E05011232,Thamesmead East,No cars or vans in household,2194,2428,-234
E09000004,Bexley,E05011233,West Heath,1 car or van in household,2527,2590,-63
E09000004,Bexley,E05011233,West Heath,2 cars or vans in household,1720,1756,-36
E09000004,Bexley,E05011233,West Heath,3 or more cars or vans in household,700,581,119
E09000004,Bexley,E05011233,West Heath,No cars or vans in household,914,980,-66
E09000026,Redbridge,E05011234,Aldborough,1 car or van in household,2464,2241,223
E09000026,Redbridge,E05011234,Aldborough,2 cars or vans in household,1017,1010,7
E09000026,Redbridge,E05011234,Aldborough,3 or more cars or vans in household,313,250,63
E09000026,Redbridge,E05011234,Aldborough,No cars or vans in household,1217,1171,46
E09000026,Redbridge,E05011235,Barkingside,1 car or van in household,2099,1946,153
E09000026,Redbridge,E05011235,Barkingside,2 cars or vans in household,1177,1219,-42
E09000026,Redbridge,E05011235,Barkingside,3 or more cars or vans in household,382,368,14
E09000026,Redbridge,E05011235,Barkingside,No cars or vans in household,1198,1077,121
E09000026,Redbridge,E05011236,Bridge,1 car or van in household,2611,2581,30
E09000026,Redbridge,E05011236,Bridge,2 cars or vans in household,1205,1203,2
E09000026,Redbridge,E05011236,Bridge,3 or more cars or vans in household,347,364,-17
E09000026,Redbridge,E05011236,Bridge,No cars or vans in household,1081,1094,-13
E09000026,Redbridge,E05011237,Chadwell,1 car or van in household,2583,2507,76
E09000026,Redbridge,E05011237,Chadwell,2 cars or vans in household,1119,1075,44
E09000026,Redbridge,E05011237,Chadwell,3 or more cars or vans in household,341,268,73
E09000026,Redbridge,E05011237,Chadwell,No cars or vans in household,1386,1460,-74
E09000026,Redbridge,E05011238,Churchfields,1 car or van in household,3186,2956,230
E09000026,Redbridge,E05011238,Churchfields,2 cars or vans in household,1102,1190,-88
E09000026,Redbridge,E05011238,Churchfields,3 or more cars or vans in household,311,288,23
E09000026,Redbridge,E05011238,Churchfields,No cars or vans in household,1597,1526,71
E09000026,Redbridge,E05011239,Clayhall,1 car or van in household,1641,1661,-20
E09000026,Redbridge,E05011239,Clayhall,2 cars or vans in household,1228,1233,-5
E09000026,Redbridge,E05011239,Clayhall,3 or more cars or vans in household,527,450,77
E09000026,Redbridge,E05011239,Clayhall,No cars or vans in household,615,580,35
E09000026,Redbridge,E05011240,Clementswood,1 car or van in household,1621,1585,36
E09000026,Redbridge,E05011240,Clementswood,2 cars or vans in household,704,605,99
E09000026,Redbridge,E05011240,Clementswood,3 or more cars or vans in household,226,210,16
E09000026,Redbridge,E05011240,Clementswood,No cars or vans in household,1215,1237,-22
E09000026,Redbridge,E05011241,Cranbrook,1 car or van in household,1635,1587,48
E09000026,Redbridge,E05011241,Cranbrook,2 cars or vans in household,857,923,-66
E09000026,Redbridge,E05011241,Cranbrook,3 or more cars or vans in household,381,344,37
E09000026,Redbridge,E05011241,Cranbrook,No cars or vans in household,1104,1038,66
E09000026,Redbridge,E05011242,Fairlop,1 car or van in household,2513,2349,164
E09000026,Redbridge,E05011242,Fairlop,2 cars or vans in household,1189,1142,47
E09000026,Redbridge,E05011242,Fairlop,3 or more cars or vans in household,354,334,20
E09000026,Redbridge,E05011242,Fairlop,No cars or vans in household,1199,1139,60
E09000026,Redbridge,E05011243,Fullwell,1 car or van in household,2405,2216,189
E09000026,Redbridge,E05011243,Fullwell,2 cars or vans in household,1357,1342,15
E09000026,Redbridge,E05011243,Fullwell,3 or more cars or vans in household,490,439,51
E09000026,Redbridge,E05011243,Fullwell,No cars or vans in household,1148,1216,-68
E09000026,Redbridge,E05011244,Goodmayes,1 car or van in household,2085,1901,184
E09000026,Redbridge,E05011244,Goodmayes,2 cars or vans in household,838,756,82
E09000026,Redbridge,E05011244,Goodmayes,3 or more cars or vans in household,328,260,68
E09000026,Redbridge,E05011244,Goodmayes,No cars or vans in household,1425,1393,32
E09000026,Redbridge,E05011245,Hainault,1 car or van in household,2731,2511,220
E09000026,Redbridge,E05011245,Hainault,2 cars or vans in household,1264,947,317
E09000026,Redbridge,E05011245,Hainault,3 or more cars or vans in household,333,238,95
E09000026,Redbridge,E05011245,Hainault,No cars or vans in household,1419,1588,-169
E09000026,Redbridge,E05011246,Ilford Town,1 car or van in household,1430,1081,349
E09000026,Redbridge,E05011246,Ilford Town,2 cars or vans in household,336,279,57
E09000026,Redbridge,E05011246,Ilford Town,3 or more cars or vans in household,80,51,29
E09000026,Redbridge,E05011246,Ilford Town,No cars or vans in household,2194,1676,518
E09000026,Redbridge,E05011247,Loxford,1 car or van in household,1902,1769,133
E09000026,Redbridge,E05011247,Loxford,2 cars or vans in household,572,451,121
E09000026,Redbridge,E05011247,Loxford,3 or more cars or vans in household,131,104,27
E09000026,Redbridge,E05011247,Loxford,No cars or vans in household,1907,2017,-110
E09000026,Redbridge,E05011248,Mayfield,1 car or van in household,1783,1864,-81
E09000026,Redbridge,E05011248,Mayfield,2 cars or vans in household,1118,972,146
E09000026,Redbridge,E05011248,Mayfield,3 or more cars or vans in household,468,350,118
E09000026,Redbridge,E05011248,Mayfield,No cars or vans in household,979,992,-13
E09000026,Redbridge,E05011249,Monkhams,1 car or van in household,1732,1581,151
E09000026,Redbridge,E05011249,Monkhams,2 cars or vans in household,1054,1176,-122
E09000026,Redbridge,E05011249,Monkhams,3 or more cars or vans in household,360,389,-29
E09000026,Redbridge,E05011249,Monkhams,No cars or vans in household,585,475,110
E09000026,Redbridge,E05011250,Newbury,1 car or van in household,1879,1769,110
E09000026,Redbridge,E05011250,Newbury,2 cars or vans in household,972,918,54
E09000026,Redbridge,E05011250,Newbury,3 or more cars or vans in household,320,229,91
E09000026,Redbridge,E05011250,Newbury,No cars or vans in household,1109,1065,44
E09000026,Redbridge,E05011251,Seven Kings,1 car or van in household,2009,1915,94
E09000026,Redbridge,E05011251,Seven Kings,2 cars or vans in household,859,824,35
E09000026,Redbridge,E05011251,Seven Kings,3 or more cars or vans in household,281,251,30
E09000026,Redbridge,E05011251,Seven Kings,No cars or vans in household,1459,1401,58
E09000026,Redbridge,E05011252,South Woodford,1 car or van in household,2457,2428,29
E09000026,Redbridge,E05011252,South Woodford,2 cars or vans in household,909,1058,-149
E09000026,Redbridge,E05011252,South Woodford,3 or more cars or vans in household,275,280,-5
E09000026,Redbridge,E05011252,South Woodford,No cars or vans in household,1386,1137,249
E09000026,Redbridge,E05011253,Valentines,1 car or van in household,1936,1957,-21
E09000026,Redbridge,E05011253,Valentines,2 cars or vans in household,811,727,84
E09000026,Redbridge,E05011253,Valentines,3 or more cars or vans in household,299,248,51
E09000026,Redbridge,E05011253,Valentines,No cars or vans in household,1778,1775,3
E09000026,Redbridge,E05011254,Wanstead Park,1 car or van in household,1614,1466,148
E09000026,Redbridge,E05011254,Wanstead Park,2 cars or vans in household,577,699,-122
E09000026,Redbridge,E05011254,Wanstead Park,3 or more cars or vans in household,154,215,-61
E09000026,Redbridge,E05011254,Wanstead Park,No cars or vans in household,743,783,-40
E09000026,Redbridge,E05011255,Wanstead Village,1 car or van in household,2867,2677,190
E09000026,Redbridge,E05011255,Wanstead Village,2 cars or vans in household,785,933,-148
E09000026,Redbridge,E05011255,Wanstead Village,3 or more cars or vans in household,207,243,-36
E09000026,Redbridge,E05011255,Wanstead Village,No cars or vans in household,1822,1857,-35
E09000008,Croydon,E05011462,Addiscombe East,1 car or van in household,2145,2145,0
E09000008,Croydon,E05011462,Addiscombe East,2 cars or vans in household,757,753,4
E09000008,Croydon,E05011462,Addiscombe East,3 or more cars or vans in household,233,205,28
E09000008,Croydon,E05011462,Addiscombe East,No cars or vans in household,1648,1676,-28
E09000008,Croydon,E05011463,Addiscombe West,1 car or van in household,2851,2733,118
E09000008,Croydon,E05011463,Addiscombe West,2 cars or vans in household,609,572,37
E09000008,Croydon,E05011463,Addiscombe West,3 or more cars or vans in household,136,114,22
E09000008,Croydon,E05011463,Addiscombe West,No cars or vans in household,3018,2822,196
E09000008,Croydon,E05011464,Bensham Manor,1 car or van in household,2667,2677,-10
E09000008,Croydon,E05011464,Bensham Manor,2 cars or vans in household,846,793,53
E09000008,Croydon,E05011464,Bensham Manor,3 or more cars or vans in household,226,186,40
E09000008,Croydon,E05011464,Bensham Manor,No cars or vans in household,2350,2296,54
E09000008,Croydon,E05011465,Broad Green,1 car or van in household,3011,2803,208
E09000008,Croydon,E05011465,Broad Green,2 cars or vans in household,845,654,191
E09000008,Croydon,E05011465,Broad Green,3 or more cars or vans in household,198,144,54
E09000008,Croydon,E05011465,Broad Green,No cars or vans in household,3214,3179,35
E09000008,Croydon,E05011466,Coulsdon Town,1 car or van in household,2610,1896,714
E09000008,Croydon,E05011466,Coulsdon Town,2 cars or vans in household,1638,1490,148
E09000008,Croydon,E05011466,Coulsdon Town,3 or more cars or vans in household,621,551,70
E09000008,Croydon,E05011466,Coulsdon Town,No cars or vans in household,798,627,171
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,1 car or van in household,3372,3291,81
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,2 cars or vans in household,824,870,-46
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,3 or more cars or vans in household,261,218,43
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,No cars or vans in household,2741,2730,11
E09000008,Croydon,E05011468,Fairfield,1 car or van in household,2282,1446,836
E09000008,Croydon,E05011468,Fairfield,2 cars or vans in household,306,224,82
E09000008,Croydon,E05011468,Fairfield,3 or more cars or vans in household,44,37,7
E09000008,Croydon,E05011468,Fairfield,No cars or vans in household,4898,2370,2528
E09000008,Croydon,E05011469,Kenley,1 car or van in household,1736,1771,-35
E09000008,Croydon,E05011469,Kenley,2 cars or vans in household,1194,1258,-64
E09000008,Croydon,E05011469,Kenley,3 or more cars or vans in household,473,399,74
E09000008,Croydon,E05011469,Kenley,No cars or vans in household,515,528,-13
E09000008,Croydon,E05011470,New Addington North,1 car or van in household,1483,1558,-75
E09000008,Croydon,E05011470,New Addington North,2 cars or vans in household,627,478,149
E09000008,Croydon,E05011470,New Addington North,3 or more cars or vans in household,212,109,103
E09000008,Croydon,E05011470,New Addington North,No cars or vans in household,1400,1645,-245
