lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000033,Westminster,E05013806,St James's,4 rooms,836,1370,-534
E09000033,Westminster,E05013806,St James's,5 rooms,195,567,-372
E09000033,Westminster,E05013806,St James's,6 rooms,90,206,-116
E09000033,Westminster,E05013806,St James's,7 rooms,56,80,-24
E09000033,Westminster,E05013806,St James's,8 rooms,29,66,-37
E09000033,Westminster,E05013806,St James's,9 or more rooms,94,154,-60
E09000033,Westminster,E05013807,Vincent Square,1 room,466,209,257
E09000033,Westminster,E05013807,Vincent Square,2 rooms,1501,687,814
E09000033,Westminster,E05013807,Vincent Square,3 rooms,1880,1563,317
E09000033,Westminster,E05013807,Vincent Square,4 rooms,884,1705,-821
E09000033,Westminster,E05013807,Vincent Square,5 rooms,242,697,-455
E09000033,Westminster,E05013807,Vincent Square,6 rooms,113,273,-160
E09000033,Westminster,E05013807,Vincent Square,7 rooms,50,128,-78
E09000033,Westminster,E05013807,Vincent Square,8 rooms,22,52,-30
E09000033,Westminster,E05013807,Vincent Square,9 or more rooms,18,53,-35
E09000033,Westminster,E05013808,West End,1 room,636,413,223
E09000033,Westminster,E05013808,West End,2 rooms,1994,1265,729
E09000033,Westminster,E05013808,West End,3 rooms,1805,2116,-311
E09000033,Westminster,E05013808,West End,4 rooms,909,1700,-791
E09000033,Westminster,E05013808,West End,5 rooms,271,790,-519
E09000033,Westminster,E05013808,West End,6 rooms,166,357,-191
E09000033,Westminster,E05013808,West End,7 rooms,76,151,-75
E09000033,Westminster,E05013808,West End,8 rooms,43,125,-82
E09000033,Westminster,E05013808,West End,9 or more rooms,155,230,-75
E09000033,Westminster,E05013809,Westbourne,1 room,292,247,45
E09000033,Westminster,E05013809,Westbourne,2 rooms,1350,594,756
E09000033,Westminster,E05013809,Westbourne,3 rooms,1730,1281,449
E09000033,Westminster,E05013809,Westbourne,4 rooms,978,1532,-554
E09000033,Westminster,E05013809,Westbourne,5 rooms,220,869,-649
E09000033,Westminster,E05013809,Westbourne,6 rooms,38,179,-141
E09000033,Westminster,E05013809,Westbourne,7 rooms,21,58,-37
E09000033,Westminster,E05013809,Westbourne,8 rooms,9,45,-36
E09000033,Westminster,E05013809,Westbourne,9 or more rooms,34,44,-10
E09000024,Merton,E05013810,Abbey,1 room,91,60,31
E09000024,Merton,E05013810,Abbey,2 rooms,950,285,665
E09000024,Merton,E05013810,Abbey,3 rooms,1284,928,356
E09000024,Merton,E05013810,Abbey,4 rooms,777,1291,-514
E09000024,Merton,E05013810,Abbey,5 rooms,948,781,167
E09000024,Merton,E05013810,Abbey,6 rooms,197,566,-369
E09000024,Merton,E05013810,Abbey,7 rooms,50,240,-190
E09000024,Merton,E05013810,Abbey,8 rooms,12,99,-87
E09000024,Merton,E05013810,Abbey,9 or more rooms,25,49,-24
E09000024,Merton,E05013811,Cannon Hill,1 room,22,12,10
E09000024,Merton,E05013811,Cannon Hill,2 rooms,197,54,143
E09000024,Merton,E05013811,Cannon Hill,3 rooms,303,199,104
E09000024,Merton,E05013811,Cannon Hill,4 rooms,306,313,-7
E09000024,Merton,E05013811,Cannon Hill,5 rooms,2304,823,1481
E09000024,Merton,E05013811,Cannon Hill,6 rooms,334,1320,-986
E09000024,Merton,E05013811,Cannon Hill,7 rooms,68,502,-434
E09000024,Merton,E05013811,Cannon Hill,8 rooms,23,189,-166
E09000024,Merton,E05013811,Cannon Hill,9 or more rooms,18,90,-72
E09000024,Merton,E05013812,Colliers Wood,1 room,67,50,17
E09000024,Merton,E05013812,Colliers Wood,2 rooms,1082,391,691
E09000024,Merton,E05013812,Colliers Wood,3 rooms,1431,1018,413
E09000024,Merton,E05013812,Colliers Wood,4 rooms,879,1214,-335
E09000024,Merton,E05013812,Colliers Wood,5 rooms,965,781,184
E09000024,Merton,E05013812,Colliers Wood,6 rooms,221,613,-392
E09000024,Merton,E05013812,Colliers Wood,7 rooms,65,215,-150
E09000024,Merton,E05013812,Colliers Wood,8 rooms,35,87,-52
E09000024,Merton,E05013812,Colliers Wood,9 or more rooms,21,60,-39
E09000024,Merton,E05013813,Cricket Green,1 room,72,59,13
E09000024,Merton,E05013813,Cricket Green,2 rooms,933,190,743
E09000024,Merton,E05013813,Cricket Green,3 rooms,1038,894,144
E09000024,Merton,E05013813,Cricket Green,4 rooms,1086,944,142
E09000024,Merton,E05013813,Cricket Green,5 rooms,1046,1184,-138
E09000024,Merton,E05013813,Cricket Green,6 rooms,131,524,-393
E09000024,Merton,E05013813,Cricket Green,7 rooms,26,182,-156
E09000024,Merton,E05013813,Cricket Green,8 rooms,19,68,-49
E09000024,Merton,E05013813,Cricket Green,9 or more rooms,23,53,-30
E09000024,Merton,E05013814,Figge's Marsh,1 room,47,78,-31
E09000024,Merton,E05013814,Figge's Marsh,2 rooms,827,288,539
E09000024,Merton,E05013814,Figge's Marsh,3 rooms,874,667,207
E09000024,Merton,E05013814,Figge's Marsh,4 rooms,626,757,-131
E09000024,Merton,E05013814,Figge's Marsh,5 rooms,1400,1058,342
E09000024,Merton,E05013814,Figge's Marsh,6 rooms,132,637,-505
E09000024,Merton,E05013814,Figge's Marsh,7 rooms,28,155,-127
E09000024,Merton,E05013814,Figge's Marsh,8 rooms,18,82,-64
E09000024,Merton,E05013814,Figge's Marsh,9 or more rooms,13,33,-20
E09000024,Merton,E05013815,Graveney,1 room,57,50,7
E09000024,Merton,E05013815,Graveney,2 rooms,477,145,332
E09000024,Merton,E05013815,Graveney,3 rooms,707,608,99
E09000024,Merton,E05013815,Graveney,4 rooms,530,622,-92
E09000024,Merton,E05013815,Graveney,5 rooms,2071,962,1109
E09000024,Merton,E05013815,Graveney,6 rooms,228,1076,-848
E09000024,Merton,E05013815,Graveney,7 rooms,52,368,-316
E09000024,Merton,E05013815,Graveney,8 rooms,13,119,-106
E09000024,Merton,E05013815,Graveney,9 or more rooms,20,47,-27
E09000024,Merton,E05013816,Hillside,1 room,193,98,95
E09000024,Merton,E05013816,Hillside,2 rooms,768,293,475
E09000024,Merton,E05013816,Hillside,3 rooms,1272,798,474
E09000024,Merton,E05013816,Hillside,4 rooms,478,1191,-713
E09000024,Merton,E05013816,Hillside,5 rooms,428,481,-53
E09000024,Merton,E05013816,Hillside,6 rooms,274,313,-39
E09000024,Merton,E05013816,Hillside,7 rooms,215,253,-38
E09000024,Merton,E05013816,Hillside,8 rooms,104,202,-98
E09000024,Merton,E05013816,Hillside,9 or more rooms,147,348,-201
E09000024,Merton,E05013817,Lavender Fields,1 room,110,86,24
E09000024,Merton,E05013817,Lavender Fields,2 rooms,769,335,434
E09000024,Merton,E05013817,Lavender Fields,3 rooms,1236,750,486
E09000024,Merton,E05013817,Lavender Fields,4 rooms,949,1104,-155
E09000024,Merton,E05013817,Lavender Fields,5 rooms,1023,1059,-36
E09000024,Merton,E05013817,Lavender Fields,6 rooms,233,546,-313
E09000024,Merton,E05013817,Lavender Fields,7 rooms,17,173,-156
E09000024,Merton,E05013817,Lavender Fields,8 rooms,7,57,-50
E09000024,Merton,E05013817,Lavender Fields,9 or more rooms,17,31,-14
E09000024,Merton,E05013818,Longthornton,1 room,21,23,-2
E09000024,Merton,E05013818,Longthornton,2 rooms,312,105,207
E09000024,Merton,E05013818,Longthornton,3 rooms,795,352,443
E09000024,Merton,E05013818,Longthornton,4 rooms,486,701,-215
E09000024,Merton,E05013818,Longthornton,5 rooms,2217,1150,1067
E09000024,Merton,E05013818,Longthornton,6 rooms,184,999,-815
E09000024,Merton,E05013818,Longthornton,7 rooms,42,278,-236
E09000024,Merton,E05013818,Longthornton,8 rooms,19,103,-84
E09000024,Merton,E05013818,Longthornton,9 or more rooms,19,32,-13
E09000024,Merton,E05013819,Lower Morden,1 room,8,5,3
E09000024,Merton,E05013819,Lower Morden,2 rooms,222,58,164
E09000024,Merton,E05013819,Lower Morden,3 rooms,586,209,377
E09000024,Merton,E05013819,Lower Morden,4 rooms,622,648,-26
E09000024,Merton,E05013819,Lower Morden,5 rooms,2406,1325,1081
E09000024,Merton,E05013819,Lower Morden,6 rooms,221,1216,-995
E09000024,Merton,E05013819,Lower Morden,7 rooms,49,403,-354
E09000024,Merton,E05013819,Lower Morden,8 rooms,34,130,-96
E09000024,Merton,E05013819,Lower Morden,9 or more rooms,18,80,-62
E09000024,Merton,E05013820,Merton Park,1 room,18,18,0
E09000024,Merton,E05013820,Merton Park,2 rooms,237,83,154
E09000024,Merton,E05013820,Merton Park,3 rooms,513,202,311
E09000024,Merton,E05013820,Merton Park,4 rooms,262,479,-217
E09000024,Merton,E05013820,Merton Park,5 rooms,1386,452,934
E09000024,Merton,E05013820,Merton Park,6 rooms,398,780,-382
E09000024,Merton,E05013820,Merton Park,7 rooms,142,483,-341
E09000024,Merton,E05013820,Merton Park,8 rooms,57,280,-223
E09000024,Merton,E05013820,Merton Park,9 or more rooms,45,229,-184
E09000024,Merton,E05013821,Pollards Hill,1 room,100,39,61
E09000024,Merton,E05013821,Pollards Hill,2 rooms,382,182,200
E09000024,Merton,E05013821,Pollards Hill,3 rooms,523,335,188
