gss_code_ward,ward_name,category,count_21
E05014096,Brixton North,4. Administrative and secretarial occupations,566
E05014098,Brixton Windrush,4. Administrative and secretarial occupations,409
E05014096,Brixton North,5. Skilled trades occupations,528
E05014098,Brixton Windrush,5. Skilled trades occupations,280
E05014096,Brixton North,"6. Caring, leisure and other service occupations",951
E05014098,Brixton Windrush,"6. Caring, leisure and other service occupations",461
E05014096,Brixton North,7. Sales and customer service occupations,532
E05014098,Brixton Windrush,7. Sales and customer service occupations,321
E05014096,Brixton North,"8. Process, plant and machine operatives",444
E05014098,Brixton Windrush,"8. Process, plant and machine operatives",186
E05014096,Brixton North,9. Elementary occupations,1351
E05014098,Brixton Windrush,9. Elementary occupations,536
E05014104,Herne Hill & Loughborough Junction,"1. Managers, directors and senior officials",1253
E05014104,Herne Hill & Loughborough Junction,2. Professional occupations,3137
E05014104,Herne Hill & Loughborough Junction,3. Associate professional and technical occupations,1875
E05014104,Herne Hill & Loughborough Junction,4. Administrative and secretarial occupations,567
E05014104,Herne Hill & Loughborough Junction,5. Skilled trades occupations,409
E05014104,Herne Hill & Loughborough Junction,"6. Caring, leisure and other service occupations",643
E05014104,Herne Hill & Loughborough Junction,7. Sales and customer service occupations,483
E05014104,Herne Hill & Loughborough Junction,"8. Process, plant and machine operatives",278
E05014104,Herne Hill & Loughborough Junction,9. Elementary occupations,762
E05014103,Gipsy Hill,"1. Managers, directors and senior officials",820
E05014119,West Dulwich,"1. Managers, directors and senior officials",1131
E05014103,Gipsy Hill,2. Professional occupations,1422
E05014119,West Dulwich,2. Professional occupations,2036
E05014103,Gipsy Hill,3. Associate professional and technical occupations,1009
E05014119,West Dulwich,3. Associate professional and technical occupations,1233
E05014103,Gipsy Hill,4. Administrative and secretarial occupations,410
E05014119,West Dulwich,4. Administrative and secretarial occupations,384
E05014103,Gipsy Hill,5. Skilled trades occupations,356
E05014119,West Dulwich,5. Skilled trades occupations,306
E05014103,Gipsy Hill,"6. Caring, leisure and other service occupations",481
E05014119,West Dulwich,"6. Caring, leisure and other service occupations",389
E05014103,Gipsy Hill,7. Sales and customer service occupations,297
E05014119,West Dulwich,7. Sales and customer service occupations,248
E05014103,Gipsy Hill,"8. Process, plant and machine operatives",225
E05014119,West Dulwich,"8. Process, plant and machine operatives",145
E05014103,Gipsy Hill,9. Elementary occupations,456
E05014119,West Dulwich,9. Elementary occupations,394
E05014106,Knight's Hill,"1. Managers, directors and senior officials",1174
E05014106,Knight's Hill,2. Professional occupations,2174
E05014106,Knight's Hill,3. Associate professional and technical occupations,1452
E05014106,Knight's Hill,4. Administrative and secretarial occupations,605
E05014106,Knight's Hill,5. Skilled trades occupations,561
E05014106,Knight's Hill,"6. Caring, leisure and other service occupations",765
E05014106,Knight's Hill,7. Sales and customer service occupations,389
E05014106,Knight's Hill,"8. Process, plant and machine operatives",416
E05014106,Knight's Hill,9. Elementary occupations,826
E05014110,Stockwell East,"1. Managers, directors and senior officials",830
E05014110,Stockwell East,2. Professional occupations,1937
E05014110,Stockwell East,3. Associate professional and technical occupations,1293
E05014110,Stockwell East,4. Administrative and secretarial occupations,454
E05014110,Stockwell East,5. Skilled trades occupations,305
E05014110,Stockwell East,"6. Caring, leisure and other service occupations",397
E05014110,Stockwell East,7. Sales and customer service occupations,322
E05014110,Stockwell East,"8. Process, plant and machine operatives",209
E05014110,Stockwell East,9. Elementary occupations,629
E05014111,Stockwell West & Larkhall,"1. Managers, directors and senior officials",1035
E05014111,Stockwell West & Larkhall,2. Professional occupations,2500
E05014111,Stockwell West & Larkhall,3. Associate professional and technical occupations,1526
E05014111,Stockwell West & Larkhall,4. Administrative and secretarial occupations,637
E05014111,Stockwell West & Larkhall,5. Skilled trades occupations,563
E05014111,Stockwell West & Larkhall,"6. Caring, leisure and other service occupations",810
E05014111,Stockwell West & Larkhall,7. Sales and customer service occupations,604
E05014111,Stockwell West & Larkhall,"8. Process, plant and machine operatives",456
E05014111,Stockwell West & Larkhall,9. Elementary occupations,1313
E05014108,Oval,"1. Managers, directors and senior officials",830
E05014108,Oval,2. Professional occupations,2336
E05014108,Oval,3. Associate professional and technical occupations,1371
E05014108,Oval,4. Administrative and secretarial occupations,511
E05014108,Oval,5. Skilled trades occupations,385
E05014108,Oval,"6. Caring, leisure and other service occupations",569
E05014108,Oval,7. Sales and customer service occupations,335
E05014108,Oval,"8. Process, plant and machine operatives",218
E05014108,Oval,9. Elementary occupations,723
E05014117,Vauxhall,"1. Managers, directors and senior officials",900
E05014117,Vauxhall,2. Professional occupations,1907
E05014117,Vauxhall,3. Associate professional and technical occupations,1024
E05014117,Vauxhall,4. Administrative and secretarial occupations,403
E05014117,Vauxhall,5. Skilled trades occupations,195
E05014117,Vauxhall,"6. Caring, leisure and other service occupations",329
E05014117,Vauxhall,7. Sales and customer service occupations,246
E05014117,Vauxhall,"8. Process, plant and machine operatives",156
E05014117,Vauxhall,9. Elementary occupations,364
E05014115,Streatham St Leonard's,"1. Managers, directors and senior officials",1501
E05014115,Streatham St Leonard's,2. Professional occupations,2513
E05014115,Streatham St Leonard's,3. Associate professional and technical occupations,1658
E05014115,Streatham St Leonard's,4. Administrative and secretarial occupations,619
E05014115,Streatham St Leonard's,5. Skilled trades occupations,649
E05014115,Streatham St Leonard's,"6. Caring, leisure and other service occupations",605
E05014115,Streatham St Leonard's,7. Sales and customer service occupations,475
E05014115,Streatham St Leonard's,"8. Process, plant and machine operatives",268
E05014115,Streatham St Leonard's,9. Elementary occupations,1044
E05014113,Streatham Hill East,"1. Managers, directors and senior officials",849
E05014113,Streatham Hill East,2. Professional occupations,1555
E05014113,Streatham Hill East,3. Associate professional and technical occupations,1026
E05014113,Streatham Hill East,4. Administrative and secretarial occupations,401
E05014113,Streatham Hill East,5. Skilled trades occupations,363
E05014113,Streatham Hill East,"6. Caring, leisure and other service occupations",425
E05014113,Streatham Hill East,7. Sales and customer service occupations,298
E05014113,Streatham Hill East,"8. Process, plant and machine operatives",205
E05014113,Streatham Hill East,9. Elementary occupations,511
E05014114,Streatham Hill West & Thornton,"1. Managers, directors and senior officials",1285
E05014114,Streatham Hill West & Thornton,2. Professional occupations,2318
E05014114,Streatham Hill West & Thornton,3. Associate professional and technical occupations,1422
E05014114,Streatham Hill West & Thornton,4. Administrative and secretarial occupations,422
E05014114,Streatham Hill West & Thornton,5. Skilled trades occupations,230
E05014114,Streatham Hill West & Thornton,"6. Caring, leisure and other service occupations",307
E05014114,Streatham Hill West & Thornton,7. Sales and customer service occupations,211
E05014114,Streatham Hill West & Thornton,"8. Process, plant and machine operatives",128
E05014114,Streatham Hill West & Thornton,9. Elementary occupations,347
E05014112,Streatham Common & Vale,"1. Managers, directors and senior officials",1200
E05014112,Streatham Common & Vale,2. Professional occupations,2226
E05014112,Streatham Common & Vale,3. Associate professional and technical occupations,1379
E05014112,Streatham Common & Vale,4. Administrative and secretarial occupations,697
E05014112,Streatham Common & Vale,5. Skilled trades occupations,875
E05014112,Streatham Common & Vale,"6. Caring, leisure and other service occupations",749
E05014112,Streatham Common & Vale,7. Sales and customer service occupations,502
E05014112,Streatham Common & Vale,"8. Process, plant and machine operatives",461
E05014112,Streatham Common & Vale,9. Elementary occupations,1190
E05014116,Streatham Wells,"1. Managers, directors and senior officials",940
E05014116,Streatham Wells,2. Professional occupations,1507
E05014116,Streatham Wells,3. Associate professional and technical occupations,1062
E05014116,Streatham Wells,4. Administrative and secretarial occupations,386
E05014116,Streatham Wells,5. Skilled trades occupations,377
E05014116,Streatham Wells,"6. Caring, leisure and other service occupations",403
E05014116,Streatham Wells,7. Sales and customer service occupations,307
E05014116,Streatham Wells,"8. Process, plant and machine operatives",203
E05014116,Streatham Wells,9. Elementary occupations,511
E05014107,Myatt's Fields,"1. Managers, directors and senior officials",751
E05014107,Myatt's Fields,2. Professional occupations,1631
E05014107,Myatt's Fields,3. Associate professional and technical occupations,1055
E05014107,Myatt's Fields,4. Administrative and secretarial occupations,463
E05014107,Myatt's Fields,5. Skilled trades occupations,306
E05014107,Myatt's Fields,"6. Caring, leisure and other service occupations",532
E05014107,Myatt's Fields,7. Sales and customer service occupations,345
E05014107,Myatt's Fields,"8. Process, plant and machine operatives",273
E05014107,Myatt's Fields,9. Elementary occupations,669
E05013729,Perry Vale,"1. Managers, directors and senior officials",1403
E05013729,Perry Vale,2. Professional occupations,2877
E05013729,Perry Vale,3. Associate professional and technical occupations,1833
E05013729,Perry Vale,4. Administrative and secretarial occupations,764
E05013729,Perry Vale,5. Skilled trades occupations,610
E05013729,Perry Vale,"6. Caring, leisure and other service occupations",727
E05013729,Perry Vale,7. Sales and customer service occupations,488
E05013729,Perry Vale,"8. Process, plant and machine operatives",376
E05013729,Perry Vale,9. Elementary occupations,647
