gss_code_ward,ward_name,category,count_21
E05011226,Falconwood & Welling,60km and over,51
E05011226,Falconwood & Welling,Works mainly from home,2947
E05011226,Falconwood & Welling,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1525
E05011224,East Wickham,Less than 2km,388
E05011224,East Wickham,2km to less than 5km,1056
E05011224,East Wickham,5km to less than 10km,908
E05011224,East Wickham,10km to less than 20km,1206
E05011224,East Wickham,20km to less than 30km,164
E05011224,East Wickham,30km to less than 40km,76
E05011224,East Wickham,40km to less than 60km,33
E05011224,East Wickham,60km and over,46
E05011224,East Wickham,Works mainly from home,2632
E05011224,East Wickham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1363
E05011232,Thamesmead East,Less than 2km,445
E05011232,Thamesmead East,2km to less than 5km,823
E05011232,Thamesmead East,5km to less than 10km,928
E05011232,Thamesmead East,10km to less than 20km,1299
E05011232,Thamesmead East,20km to less than 30km,304
E05011232,Thamesmead East,30km to less than 40km,85
E05011232,Thamesmead East,40km to less than 60km,42
E05011232,Thamesmead East,60km and over,78
E05011232,Thamesmead East,Works mainly from home,1531
E05011232,Thamesmead East,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1392
E05011227,Longlands,Less than 2km,318
E05011227,Longlands,2km to less than 5km,368
E05011227,Longlands,5km to less than 10km,564
E05011227,Longlands,10km to less than 20km,671
E05011227,Longlands,20km to less than 30km,77
E05011227,Longlands,30km to less than 40km,27
E05011227,Longlands,40km to less than 60km,23
E05011227,Longlands,60km and over,43
E05011227,Longlands,Works mainly from home,2096
E05011227,Longlands,"Works mainly at an offshore installation, in no fixed place, or outside the UK",646
E05013496,Alperton,Less than 2km,1509
E05013514,Wembley Central,Less than 2km,1379
E05013496,Alperton,2km to less than 5km,1111
E05013514,Wembley Central,2km to less than 5km,1933
E05013496,Alperton,5km to less than 10km,1061
E05013514,Wembley Central,5km to less than 10km,1210
E05013496,Alperton,10km to less than 20km,852
E05013514,Wembley Central,10km to less than 20km,1113
E05013496,Alperton,20km to less than 30km,91
E05013514,Wembley Central,20km to less than 30km,136
E05013496,Alperton,30km to less than 40km,32
E05013514,Wembley Central,30km to less than 40km,22
E05013496,Alperton,40km to less than 60km,26
E05013514,Wembley Central,40km to less than 60km,32
E05013496,Alperton,60km and over,83
E05013514,Wembley Central,60km and over,78
E05013496,Alperton,Works mainly from home,1353
E05013514,Wembley Central,Works mainly from home,1530
E05013496,Alperton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1298
E05013514,Wembley Central,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1161
E05013502,Kenton,Less than 2km,573
E05013502,Kenton,2km to less than 5km,999
E05013502,Kenton,5km to less than 10km,846
E05013502,Kenton,10km to less than 20km,1188
E05013502,Kenton,20km to less than 30km,159
E05013502,Kenton,30km to less than 40km,53
E05013502,Kenton,40km to less than 60km,50
E05013502,Kenton,60km and over,101
E05013502,Kenton,Works mainly from home,2802
E05013502,Kenton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1635
E05013497,Barnhill,Less than 2km,365
E05013497,Barnhill,2km to less than 5km,754
E05013497,Barnhill,5km to less than 10km,623
E05013497,Barnhill,10km to less than 20km,693
E05013497,Barnhill,20km to less than 30km,66
E05013497,Barnhill,30km to less than 40km,26
E05013497,Barnhill,40km to less than 60km,8
E05013497,Barnhill,60km and over,51
E05013497,Barnhill,Works mainly from home,1476
E05013497,Barnhill,"Works mainly at an offshore installation, in no fixed place, or outside the UK",997
E05013513,Welsh Harp,Less than 2km,537
E05013513,Welsh Harp,2km to less than 5km,1291
E05013513,Welsh Harp,5km to less than 10km,1161
E05013513,Welsh Harp,10km to less than 20km,928
E05013513,Welsh Harp,20km to less than 30km,98
E05013513,Welsh Harp,30km to less than 40km,48
E05013513,Welsh Harp,40km to less than 60km,31
E05013513,Welsh Harp,60km and over,93
E05013513,Welsh Harp,Works mainly from home,1902
E05013513,Welsh Harp,"Works mainly at an offshore installation, in no fixed place, or outside the UK",2243
E05013498,Brondesbury Park,Less than 2km,364
E05013498,Brondesbury Park,2km to less than 5km,743
E05013498,Brondesbury Park,5km to less than 10km,1112
E05013498,Brondesbury Park,10km to less than 20km,320
E05013498,Brondesbury Park,20km to less than 30km,58
E05013498,Brondesbury Park,30km to less than 40km,13
E05013498,Brondesbury Park,40km to less than 60km,21
E05013498,Brondesbury Park,60km and over,30
E05013498,Brondesbury Park,Works mainly from home,3397
E05013498,Brondesbury Park,"Works mainly at an offshore installation, in no fixed place, or outside the UK",823
E05013500,Dollis Hill,Less than 2km,649
E05013500,Dollis Hill,2km to less than 5km,1362
E05013500,Dollis Hill,5km to less than 10km,1607
E05013500,Dollis Hill,10km to less than 20km,732
E05013500,Dollis Hill,20km to less than 30km,113
E05013500,Dollis Hill,30km to less than 40km,44
E05013500,Dollis Hill,40km to less than 60km,45
E05013500,Dollis Hill,60km and over,81
E05013500,Dollis Hill,Works mainly from home,2055
E05013500,Dollis Hill,"Works mainly at an offshore installation, in no fixed place, or outside the UK",2164
E05013509,Roundwood,Less than 2km,572
E05013509,Roundwood,2km to less than 5km,1131
E05013509,Roundwood,5km to less than 10km,1416
E05013509,Roundwood,10km to less than 20km,504
E05013509,Roundwood,20km to less than 30km,62
E05013509,Roundwood,30km to less than 40km,20
E05013509,Roundwood,40km to less than 60km,16
E05013509,Roundwood,60km and over,60
E05013509,Roundwood,Works mainly from home,1595
E05013509,Roundwood,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1528
E05013517,Willesden Green,Less than 2km,478
E05013517,Willesden Green,2km to less than 5km,1197
E05013517,Willesden Green,5km to less than 10km,2016
E05013517,Willesden Green,10km to less than 20km,624
E05013517,Willesden Green,20km to less than 30km,65
E05013517,Willesden Green,30km to less than 40km,24
E05013517,Willesden Green,40km to less than 60km,29
E05013517,Willesden Green,60km and over,62
E05013517,Willesden Green,Works mainly from home,3286
E05013517,Willesden Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1703
E05013504,Kingsbury,Less than 2km,411
E05013504,Kingsbury,2km to less than 5km,625
E05013504,Kingsbury,5km to less than 10km,713
E05013504,Kingsbury,10km to less than 20km,770
E05013504,Kingsbury,20km to less than 30km,75
E05013504,Kingsbury,30km to less than 40km,21
E05013504,Kingsbury,40km to less than 60km,26
E05013504,Kingsbury,60km and over,64
E05013504,Kingsbury,Works mainly from home,1598
E05013504,Kingsbury,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1231
E05013508,Queensbury,Less than 2km,607
E05013508,Queensbury,2km to less than 5km,904
E05013508,Queensbury,5km to less than 10km,930
E05013508,Queensbury,10km to less than 20km,1245
E05013508,Queensbury,20km to less than 30km,171
E05013508,Queensbury,30km to less than 40km,39
E05013508,Queensbury,40km to less than 60km,28
E05013508,Queensbury,60km and over,93
E05013508,Queensbury,Works mainly from home,2222
E05013508,Queensbury,"Works mainly at an offshore installation, in no fixed place, or outside the UK",2154
E05013501,Harlesden & Kensal Green,Less than 2km,775
E05013501,Harlesden & Kensal Green,2km to less than 5km,1342
E05013501,Harlesden & Kensal Green,5km to less than 10km,1705
E05013501,Harlesden & Kensal Green,10km to less than 20km,586
E05013501,Harlesden & Kensal Green,20km to less than 30km,109
E05013501,Harlesden & Kensal Green,30km to less than 40km,20
E05013501,Harlesden & Kensal Green,40km to less than 60km,24
E05013501,Harlesden & Kensal Green,60km and over,72
E05013501,Harlesden & Kensal Green,Works mainly from home,2927
E05013501,Harlesden & Kensal Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1773
E05013507,Queens Park,Less than 2km,489
E05013507,Queens Park,2km to less than 5km,1008
E05013507,Queens Park,5km to less than 10km,1274
E05013507,Queens Park,10km to less than 20km,324
E05013507,Queens Park,20km to less than 30km,62
E05013507,Queens Park,30km to less than 40km,13
E05013507,Queens Park,40km to less than 60km,20
E05013507,Queens Park,60km and over,37
E05013507,Queens Park,Works mainly from home,4791
E05013507,Queens Park,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1023
E05013503,Kilburn,Less than 2km,628
E05013503,Kilburn,2km to less than 5km,1387
E05013503,Kilburn,5km to less than 10km,1268
E05013503,Kilburn,10km to less than 20km,395
E05013503,Kilburn,20km to less than 30km,85
E05013503,Kilburn,30km to less than 40km,11
E05013503,Kilburn,40km to less than 60km,21
E05013503,Kilburn,60km and over,55
E05013503,Kilburn,Works mainly from home,3816
E05013503,Kilburn,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1156
E05013499,Cricklewood & Mapesbury,Less than 2km,347
E05013499,Cricklewood & Mapesbury,2km to less than 5km,862
E05013499,Cricklewood & Mapesbury,5km to less than 10km,1391
E05013499,Cricklewood & Mapesbury,10km to less than 20km,430
E05013499,Cricklewood & Mapesbury,20km to less than 30km,79
E05013499,Cricklewood & Mapesbury,30km to less than 40km,13
E05013499,Cricklewood & Mapesbury,40km to less than 60km,17
E05013499,Cricklewood & Mapesbury,60km and over,34
E05013499,Cricklewood & Mapesbury,Works mainly from home,2763
E05013499,Cricklewood & Mapesbury,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1176
E05013505,Northwick Park,Less than 2km,591
E05013505,Northwick Park,2km to less than 5km,786
E05013505,Northwick Park,5km to less than 10km,646
E05013505,Northwick Park,10km to less than 20km,811
E05013505,Northwick Park,20km to less than 30km,107
E05013505,Northwick Park,30km to less than 40km,36
E05013505,Northwick Park,40km to less than 60km,29
E05013505,Northwick Park,60km and over,59
E05013505,Northwick Park,Works mainly from home,1899
E05013505,Northwick Park,"Works mainly at an offshore installation, in no fixed place, or outside the UK",956
E05013506,Preston,Less than 2km,402
E05013506,Preston,2km to less than 5km,784
E05013506,Preston,5km to less than 10km,559
E05013506,Preston,10km to less than 20km,989
E05013506,Preston,20km to less than 30km,123
E05013506,Preston,30km to less than 40km,34
E05013506,Preston,40km to less than 60km,27
E05013506,Preston,60km and over,93
E05013506,Preston,Works mainly from home,1694
E05013506,Preston,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1423
E05013515,Wembley Hill,Less than 2km,863
E05013515,Wembley Hill,2km to less than 5km,1562
E05013515,Wembley Hill,5km to less than 10km,1036
E05013515,Wembley Hill,10km to less than 20km,1128
E05013515,Wembley Hill,20km to less than 30km,95
E05013515,Wembley Hill,30km to less than 40km,36
E05013515,Wembley Hill,40km to less than 60km,21
E05013515,Wembley Hill,60km and over,75
E05013515,Wembley Hill,Works mainly from home,1726
E05013515,Wembley Hill,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1333
E05013510,Stonebridge,Less than 2km,956
E05013510,Stonebridge,2km to less than 5km,1073
E05013510,Stonebridge,5km to less than 10km,1387
E05013510,Stonebridge,10km to less than 20km,774
E05013510,Stonebridge,20km to less than 30km,96
E05013510,Stonebridge,30km to less than 40km,30
E05013510,Stonebridge,40km to less than 60km,29
E05013510,Stonebridge,60km and over,69
E05013510,Stonebridge,Works mainly from home,1863
E05013510,Stonebridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1562
E05013511,Sudbury,Less than 2km,428
E05013511,Sudbury,2km to less than 5km,1334
E05013511,Sudbury,5km to less than 10km,960
E05013511,Sudbury,10km to less than 20km,1082
E05013511,Sudbury,20km to less than 30km,93
E05013511,Sudbury,30km to less than 40km,39
E05013511,Sudbury,40km to less than 60km,23
E05013511,Sudbury,60km and over,76
E05013511,Sudbury,Works mainly from home,1407
E05013511,Sudbury,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1203
E05013512,Tokyngton,Less than 2km,788
E05013512,Tokyngton,2km to less than 5km,761
E05013512,Tokyngton,5km to less than 10km,665
E05013512,Tokyngton,10km to less than 20km,495
E05013512,Tokyngton,20km to less than 30km,50
E05013512,Tokyngton,30km to less than 40km,21
E05013512,Tokyngton,40km to less than 60km,25
E05013512,Tokyngton,60km and over,74
E05013512,Tokyngton,Works mainly from home,938
E05013512,Tokyngton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",895
E05013516,Wembley Park,Less than 2km,171
E05013516,Wembley Park,2km to less than 5km,263
E05013516,Wembley Park,5km to less than 10km,333
E05013516,Wembley Park,10km to less than 20km,552
E05013516,Wembley Park,20km to less than 30km,41
E05013516,Wembley Park,30km to less than 40km,21
E05013516,Wembley Park,40km to less than 60km,13
E05013516,Wembley Park,60km and over,49
E05013516,Wembley Park,Works mainly from home,1962
E05013516,Wembley Park,"Works mainly at an offshore installation, in no fixed place, or outside the UK",316
E05013988,Bickley & Sundridge,Less than 2km,439
E05013988,Bickley & Sundridge,2km to less than 5km,662
E05013988,Bickley & Sundridge,5km to less than 10km,684
E05013988,Bickley & Sundridge,10km to less than 20km,1110
E05013988,Bickley & Sundridge,20km to less than 30km,105
E05013988,Bickley & Sundridge,30km to less than 40km,73
E05013988,Bickley & Sundridge,40km to less than 60km,27
E05013988,Bickley & Sundridge,60km and over,59
E05013988,Bickley & Sundridge,Works mainly from home,4597
E05013988,Bickley & Sundridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",894
E05013991,Bromley Town,Less than 2km,563
E05013991,Bromley Town,2km to less than 5km,662
E05013991,Bromley Town,5km to less than 10km,728
E05013991,Bromley Town,10km to less than 20km,1142
E05013991,Bromley Town,20km to less than 30km,128
E05013991,Bromley Town,30km to less than 40km,46
