lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000029,Sutton,E05013771,Wallington South,Less than 2 years,160
E09000029,Sutton,E05013772,Worcester Park North,Born in the UK,5930
E09000029,Sutton,E05013772,Worcester Park North,10 years or more,1639
E09000029,Sutton,E05013772,Worcester Park North,"5 years or more, but less than 10 years",387
E09000029,Sutton,E05013772,Worcester Park North,"2 years or more, but less than 5 years",219
E09000029,Sutton,E05013772,Worcester Park North,Less than 2 years,141
E09000029,Sutton,E05013773,Worcester Park South,Born in the UK,5734
E09000029,Sutton,E05013773,Worcester Park South,10 years or more,1111
E09000029,Sutton,E05013773,Worcester Park South,"5 years or more, but less than 10 years",156
E09000029,Sutton,E05013773,Worcester Park South,"2 years or more, but less than 5 years",93
E09000029,Sutton,E05013773,Worcester Park South,Less than 2 years,76
E09000027,Richmond upon Thames,E05013774,Barnes,Born in the UK,6965
E09000027,Richmond upon Thames,E05013774,Barnes,10 years or more,2274
E09000027,Richmond upon Thames,E05013774,Barnes,"5 years or more, but less than 10 years",520
E09000027,Richmond upon Thames,E05013774,Barnes,"2 years or more, but less than 5 years",349
E09000027,Richmond upon Thames,E05013774,Barnes,Less than 2 years,367
E09000027,Richmond upon Thames,E05013775,East Sheen,Born in the UK,7617
E09000027,Richmond upon Thames,E05013775,East Sheen,10 years or more,1788
E09000027,Richmond upon Thames,E05013775,East Sheen,"5 years or more, but less than 10 years",508
E09000027,Richmond upon Thames,E05013775,East Sheen,"2 years or more, but less than 5 years",393
E09000027,Richmond upon Thames,E05013775,East Sheen,Less than 2 years,364
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Born in the UK,8501
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,10 years or more,1469
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"5 years or more, but less than 10 years",341
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"2 years or more, but less than 5 years",246
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Less than 2 years,163
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Born in the UK,7010
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",10 years or more,2160
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","5 years or more, but less than 10 years",650
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","2 years or more, but less than 5 years",537
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Less than 2 years,467
E09000027,Richmond upon Thames,E05013778,Hampton,Born in the UK,7863
E09000027,Richmond upon Thames,E05013778,Hampton,10 years or more,1404
E09000027,Richmond upon Thames,E05013778,Hampton,"5 years or more, but less than 10 years",358
E09000027,Richmond upon Thames,E05013778,Hampton,"2 years or more, but less than 5 years",214
E09000027,Richmond upon Thames,E05013778,Hampton,Less than 2 years,144
E09000027,Richmond upon Thames,E05013779,Hampton North,Born in the UK,7510
E09000027,Richmond upon Thames,E05013779,Hampton North,10 years or more,1767
E09000027,Richmond upon Thames,E05013779,Hampton North,"5 years or more, but less than 10 years",406
E09000027,Richmond upon Thames,E05013779,Hampton North,"2 years or more, but less than 5 years",181
E09000027,Richmond upon Thames,E05013779,Hampton North,Less than 2 years,183
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Born in the UK,8043
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,10 years or more,1683
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"5 years or more, but less than 10 years",454
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"2 years or more, but less than 5 years",332
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Less than 2 years,236
E09000027,Richmond upon Thames,E05013781,Heathfield,Born in the UK,7001
E09000027,Richmond upon Thames,E05013781,Heathfield,10 years or more,2430
E09000027,Richmond upon Thames,E05013781,Heathfield,"5 years or more, but less than 10 years",451
E09000027,Richmond upon Thames,E05013781,Heathfield,"2 years or more, but less than 5 years",324
E09000027,Richmond upon Thames,E05013781,Heathfield,Less than 2 years,203
E09000027,Richmond upon Thames,E05013782,Kew,Born in the UK,7809
E09000027,Richmond upon Thames,E05013782,Kew,10 years or more,2199
E09000027,Richmond upon Thames,E05013782,Kew,"5 years or more, but less than 10 years",664
E09000027,Richmond upon Thames,E05013782,Kew,"2 years or more, but less than 5 years",626
E09000027,Richmond upon Thames,E05013782,Kew,Less than 2 years,503
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Born in the UK,8275
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,10 years or more,2040
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,"5 years or more, but less than 10 years",593
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,"2 years or more, but less than 5 years",482
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Less than 2 years,407
E09000027,Richmond upon Thames,E05013784,North Richmond,Born in the UK,7197
E09000027,Richmond upon Thames,E05013784,North Richmond,10 years or more,1965
E09000027,Richmond upon Thames,E05013784,North Richmond,"5 years or more, but less than 10 years",708
E09000027,Richmond upon Thames,E05013784,North Richmond,"2 years or more, but less than 5 years",539
E09000027,Richmond upon Thames,E05013784,North Richmond,Less than 2 years,446
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Born in the UK,8310
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,10 years or more,1866
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,"5 years or more, but less than 10 years",611
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,"2 years or more, but less than 5 years",490
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Less than 2 years,402
E09000027,Richmond upon Thames,E05013786,South Richmond,Born in the UK,6873
E09000027,Richmond upon Thames,E05013786,South Richmond,10 years or more,2089
E09000027,Richmond upon Thames,E05013786,South Richmond,"5 years or more, but less than 10 years",724
E09000027,Richmond upon Thames,E05013786,South Richmond,"2 years or more, but less than 5 years",790
E09000027,Richmond upon Thames,E05013786,South Richmond,Less than 2 years,605
E09000027,Richmond upon Thames,E05013787,South Twickenham,Born in the UK,8480
E09000027,Richmond upon Thames,E05013787,South Twickenham,10 years or more,1347
E09000027,Richmond upon Thames,E05013787,South Twickenham,"5 years or more, but less than 10 years",399
E09000027,Richmond upon Thames,E05013787,South Twickenham,"2 years or more, but less than 5 years",322
E09000027,Richmond upon Thames,E05013787,South Twickenham,Less than 2 years,296
E09000027,Richmond upon Thames,E05013788,Teddington,Born in the UK,8213
E09000027,Richmond upon Thames,E05013788,Teddington,10 years or more,1448
E09000027,Richmond upon Thames,E05013788,Teddington,"5 years or more, but less than 10 years",346
E09000027,Richmond upon Thames,E05013788,Teddington,"2 years or more, but less than 5 years",281
E09000027,Richmond upon Thames,E05013788,Teddington,Less than 2 years,277
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Born in the UK,7554
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,10 years or more,1873
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,"5 years or more, but less than 10 years",671
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,"2 years or more, but less than 5 years",663
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Less than 2 years,506
E09000027,Richmond upon Thames,E05013790,West Twickenham,Born in the UK,8342
E09000027,Richmond upon Thames,E05013790,West Twickenham,10 years or more,1827
E09000027,Richmond upon Thames,E05013790,West Twickenham,"5 years or more, but less than 10 years",420
E09000027,Richmond upon Thames,E05013790,West Twickenham,"2 years or more, but less than 5 years",282
E09000027,Richmond upon Thames,E05013790,West Twickenham,Less than 2 years,221
E09000027,Richmond upon Thames,E05013791,Whitton,Born in the UK,7490
E09000027,Richmond upon Thames,E05013791,Whitton,10 years or more,2011
E09000027,Richmond upon Thames,E05013791,Whitton,"5 years or more, but less than 10 years",427
E09000027,Richmond upon Thames,E05013791,Whitton,"2 years or more, but less than 5 years",294
E09000027,Richmond upon Thames,E05013791,Whitton,Less than 2 years,220
E09000033,Westminster,E05013792,Abbey Road,Born in the UK,5231
E09000033,Westminster,E05013792,Abbey Road,10 years or more,3511
E09000033,Westminster,E05013792,Abbey Road,"5 years or more, but less than 10 years",1268
E09000033,Westminster,E05013792,Abbey Road,"2 years or more, but less than 5 years",1424
E09000033,Westminster,E05013792,Abbey Road,Less than 2 years,1554
E09000033,Westminster,E05013793,Bayswater,Born in the UK,4868
E09000033,Westminster,E05013793,Bayswater,10 years or more,3269
E09000033,Westminster,E05013793,Bayswater,"5 years or more, but less than 10 years",1372
E09000033,Westminster,E05013793,Bayswater,"2 years or more, but less than 5 years",1337
E09000033,Westminster,E05013793,Bayswater,Less than 2 years,1313
E09000033,Westminster,E05013794,Church Street,Born in the UK,5499
E09000033,Westminster,E05013794,Church Street,10 years or more,4274
E09000033,Westminster,E05013794,Church Street,"5 years or more, but less than 10 years",663
E09000033,Westminster,E05013794,Church Street,"2 years or more, but less than 5 years",602
E09000033,Westminster,E05013794,Church Street,Less than 2 years,640
E09000033,Westminster,E05013795,Harrow Road,Born in the UK,5768
E09000033,Westminster,E05013795,Harrow Road,10 years or more,3381
E09000033,Westminster,E05013795,Harrow Road,"5 years or more, but less than 10 years",852
E09000033,Westminster,E05013795,Harrow Road,"2 years or more, but less than 5 years",613
E09000033,Westminster,E05013795,Harrow Road,Less than 2 years,548
E09000033,Westminster,E05013796,Hyde Park,Born in the UK,3526
E09000033,Westminster,E05013796,Hyde Park,10 years or more,2458
E09000033,Westminster,E05013796,Hyde Park,"5 years or more, but less than 10 years",1062
E09000033,Westminster,E05013796,Hyde Park,"2 years or more, but less than 5 years",1352
E09000033,Westminster,E05013796,Hyde Park,Less than 2 years,1714
E09000033,Westminster,E05013797,Knightsbridge & Belgravia,Born in the UK,4691
