lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000003,Barnet,E05013651,Woodhouse,Europe: EU countries: European Union EU8,505
E09000003,Barnet,E05013651,Woodhouse,Europe: EU countries: European Union EU2,464
E09000003,Barnet,E05013651,Woodhouse,Europe: EU countries: All other EU countries,181
E09000003,Barnet,E05013651,Woodhouse,Europe: Non-EU countries: All other non-EU countries,647
E09000003,Barnet,E05013651,Woodhouse,Africa,953
E09000003,Barnet,E05013651,Woodhouse,Middle East and Asia,2192
E09000003,Barnet,E05013651,Woodhouse,The Americas and the Caribbean,324
E09000003,Barnet,E05013651,Woodhouse,Antarctica and Oceania (including Australasia) and Other,84
E09000003,Barnet,E05013651,Woodhouse,British Overseas,5
E09000007,Camden,E05013652,Belsize,Europe: United Kingdom,5723
E09000007,Camden,E05013652,Belsize,Europe: EU countries: European Union EU14,1815
E09000007,Camden,E05013652,Belsize,Europe: EU countries: European Union EU8,278
E09000007,Camden,E05013652,Belsize,Europe: EU countries: European Union EU2,115
E09000007,Camden,E05013652,Belsize,Europe: EU countries: All other EU countries,70
E09000007,Camden,E05013652,Belsize,Europe: Non-EU countries: All other non-EU countries,561
E09000007,Camden,E05013652,Belsize,Africa,475
E09000007,Camden,E05013652,Belsize,Middle East and Asia,1646
E09000007,Camden,E05013652,Belsize,The Americas and the Caribbean,1190
E09000007,Camden,E05013652,Belsize,Antarctica and Oceania (including Australasia) and Other,229
E09000007,Camden,E05013652,Belsize,British Overseas,3
E09000007,Camden,E05013653,Bloomsbury,Europe: United Kingdom,5024
E09000007,Camden,E05013653,Bloomsbury,Europe: EU countries: European Union EU14,1628
E09000007,Camden,E05013653,Bloomsbury,Europe: EU countries: European Union EU8,285
E09000007,Camden,E05013653,Bloomsbury,Europe: EU countries: European Union EU2,118
E09000007,Camden,E05013653,Bloomsbury,Europe: EU countries: All other EU countries,123
E09000007,Camden,E05013653,Bloomsbury,Europe: Non-EU countries: All other non-EU countries,403
E09000007,Camden,E05013653,Bloomsbury,Africa,526
E09000007,Camden,E05013653,Bloomsbury,Middle East and Asia,2439
E09000007,Camden,E05013653,Bloomsbury,The Americas and the Caribbean,649
E09000007,Camden,E05013653,Bloomsbury,Antarctica and Oceania (including Australasia) and Other,163
E09000007,Camden,E05013653,Bloomsbury,British Overseas,3
E09000007,Camden,E05013654,Camden Square,Europe: United Kingdom,4260
E09000007,Camden,E05013654,Camden Square,Europe: EU countries: European Union EU14,772
E09000007,Camden,E05013654,Camden Square,Europe: EU countries: European Union EU8,153
E09000007,Camden,E05013654,Camden Square,Europe: EU countries: European Union EU2,49
E09000007,Camden,E05013654,Camden Square,Europe: EU countries: All other EU countries,42
E09000007,Camden,E05013654,Camden Square,Europe: Non-EU countries: All other non-EU countries,185
E09000007,Camden,E05013654,Camden Square,Africa,493
E09000007,Camden,E05013654,Camden Square,Middle East and Asia,711
E09000007,Camden,E05013654,Camden Square,The Americas and the Caribbean,320
E09000007,Camden,E05013654,Camden Square,Antarctica and Oceania (including Australasia) and Other,112
E09000007,Camden,E05013654,Camden Square,British Overseas,3
E09000007,Camden,E05013655,Camden Town,Europe: United Kingdom,3790
E09000007,Camden,E05013655,Camden Town,Europe: EU countries: European Union EU14,751
E09000007,Camden,E05013655,Camden Town,Europe: EU countries: European Union EU8,119
E09000007,Camden,E05013655,Camden Town,Europe: EU countries: European Union EU2,32
E09000007,Camden,E05013655,Camden Town,Europe: EU countries: All other EU countries,38
E09000007,Camden,E05013655,Camden Town,Europe: Non-EU countries: All other non-EU countries,244
E09000007,Camden,E05013655,Camden Town,Africa,459
E09000007,Camden,E05013655,Camden Town,Middle East and Asia,831
E09000007,Camden,E05013655,Camden Town,The Americas and the Caribbean,462
E09000007,Camden,E05013655,Camden Town,Antarctica and Oceania (including Australasia) and Other,94
E09000007,Camden,E05013655,Camden Town,British Overseas,1
E09000007,Camden,E05013656,Fortune Green,Europe: United Kingdom,6242
E09000007,Camden,E05013656,Fortune Green,Europe: EU countries: European Union EU14,1507
E09000007,Camden,E05013656,Fortune Green,Europe: EU countries: European Union EU8,284
E09000007,Camden,E05013656,Fortune Green,Europe: EU countries: European Union EU2,141
E09000007,Camden,E05013656,Fortune Green,Europe: EU countries: All other EU countries,46
E09000007,Camden,E05013656,Fortune Green,Europe: Non-EU countries: All other non-EU countries,366
E09000007,Camden,E05013656,Fortune Green,Africa,717
E09000007,Camden,E05013656,Fortune Green,Middle East and Asia,1388
E09000007,Camden,E05013656,Fortune Green,The Americas and the Caribbean,675
E09000007,Camden,E05013656,Fortune Green,Antarctica and Oceania (including Australasia) and Other,200
E09000007,Camden,E05013656,Fortune Green,British Overseas,2
E09000007,Camden,E05013657,Frognal,Europe: United Kingdom,3789
E09000007,Camden,E05013657,Frognal,Europe: EU countries: European Union EU14,899
E09000007,Camden,E05013657,Frognal,Europe: EU countries: European Union EU8,192
E09000007,Camden,E05013657,Frognal,Europe: EU countries: European Union EU2,79
E09000007,Camden,E05013657,Frognal,Europe: EU countries: All other EU countries,47
E09000007,Camden,E05013657,Frognal,Europe: Non-EU countries: All other non-EU countries,395
E09000007,Camden,E05013657,Frognal,Africa,363
E09000007,Camden,E05013657,Frognal,Middle East and Asia,1197
E09000007,Camden,E05013657,Frognal,The Americas and the Caribbean,652
E09000007,Camden,E05013657,Frognal,Antarctica and Oceania (including Australasia) and Other,112
E09000007,Camden,E05013657,Frognal,British Overseas,1
E09000007,Camden,E05013658,Gospel Oak,Europe: United Kingdom,7212
E09000007,Camden,E05013658,Gospel Oak,Europe: EU countries: European Union EU14,1168
E09000007,Camden,E05013658,Gospel Oak,Europe: EU countries: European Union EU8,164
E09000007,Camden,E05013658,Gospel Oak,Europe: EU countries: European Union EU2,64
E09000007,Camden,E05013658,Gospel Oak,Europe: EU countries: All other EU countries,42
E09000007,Camden,E05013658,Gospel Oak,Europe: Non-EU countries: All other non-EU countries,397
E09000007,Camden,E05013658,Gospel Oak,Africa,728
E09000007,Camden,E05013658,Gospel Oak,Middle East and Asia,1250
E09000007,Camden,E05013658,Gospel Oak,The Americas and the Caribbean,569
E09000007,Camden,E05013658,Gospel Oak,Antarctica and Oceania (including Australasia) and Other,133
E09000007,Camden,E05013658,Gospel Oak,British Overseas,3
E09000007,Camden,E05013659,Hampstead Town,Europe: United Kingdom,4594
E09000007,Camden,E05013659,Hampstead Town,Europe: EU countries: European Union EU14,1001
E09000007,Camden,E05013659,Hampstead Town,Europe: EU countries: European Union EU8,152
E09000007,Camden,E05013659,Hampstead Town,Europe: EU countries: European Union EU2,44
E09000007,Camden,E05013659,Hampstead Town,Europe: EU countries: All other EU countries,32
E09000007,Camden,E05013659,Hampstead Town,Europe: Non-EU countries: All other non-EU countries,262
E09000007,Camden,E05013659,Hampstead Town,Africa,317
E09000007,Camden,E05013659,Hampstead Town,Middle East and Asia,731
E09000007,Camden,E05013659,Hampstead Town,The Americas and the Caribbean,778
E09000007,Camden,E05013659,Hampstead Town,Antarctica and Oceania (including Australasia) and Other,183
E09000007,Camden,E05013659,Hampstead Town,British Overseas,4
E09000007,Camden,E05013660,Haverstock,Europe: United Kingdom,7233
E09000007,Camden,E05013660,Haverstock,Europe: EU countries: European Union EU14,1105
E09000007,Camden,E05013660,Haverstock,Europe: EU countries: European Union EU8,199
E09000007,Camden,E05013660,Haverstock,Europe: EU countries: European Union EU2,67
E09000007,Camden,E05013660,Haverstock,Europe: EU countries: All other EU countries,36
E09000007,Camden,E05013660,Haverstock,Europe: Non-EU countries: All other non-EU countries,441
E09000007,Camden,E05013660,Haverstock,Africa,852
E09000007,Camden,E05013660,Haverstock,Middle East and Asia,1350
E09000007,Camden,E05013660,Haverstock,The Americas and the Caribbean,572
E09000007,Camden,E05013660,Haverstock,Antarctica and Oceania (including Australasia) and Other,125
E09000007,Camden,E05013660,Haverstock,British Overseas,3
E09000007,Camden,E05013661,Highgate,Europe: United Kingdom,7290
E09000007,Camden,E05013661,Highgate,Europe: EU countries: European Union EU14,762
E09000007,Camden,E05013661,Highgate,Europe: EU countries: European Union EU8,140
E09000007,Camden,E05013661,Highgate,Europe: EU countries: European Union EU2,32
E09000007,Camden,E05013661,Highgate,Europe: EU countries: All other EU countries,48
E09000007,Camden,E05013661,Highgate,Europe: Non-EU countries: All other non-EU countries,270
E09000007,Camden,E05013661,Highgate,Africa,479
E09000007,Camden,E05013661,Highgate,Middle East and Asia,582
E09000007,Camden,E05013661,Highgate,The Americas and the Caribbean,479
E09000007,Camden,E05013661,Highgate,Antarctica and Oceania (including Australasia) and Other,142
E09000007,Camden,E05013661,Highgate,British Overseas,6
E09000007,Camden,E05013662,Holborn & Covent Garden,Europe: United Kingdom,5343
E09000007,Camden,E05013662,Holborn & Covent Garden,Europe: EU countries: European Union EU14,1148
E09000007,Camden,E05013662,Holborn & Covent Garden,Europe: EU countries: European Union EU8,167
E09000007,Camden,E05013662,Holborn & Covent Garden,Europe: EU countries: European Union EU2,77
E09000007,Camden,E05013662,Holborn & Covent Garden,Europe: EU countries: All other EU countries,72
E09000007,Camden,E05013662,Holborn & Covent Garden,Europe: Non-EU countries: All other non-EU countries,351
E09000007,Camden,E05013662,Holborn & Covent Garden,Africa,631
E09000007,Camden,E05013662,Holborn & Covent Garden,Middle East and Asia,1699
E09000007,Camden,E05013662,Holborn & Covent Garden,The Americas and the Caribbean,663
E09000007,Camden,E05013662,Holborn & Covent Garden,Antarctica and Oceania (including Australasia) and Other,159
E09000007,Camden,E05013662,Holborn & Covent Garden,British Overseas,3
E09000007,Camden,E05013663,Kentish Town North,Europe: United Kingdom,4829
E09000007,Camden,E05013663,Kentish Town North,Europe: EU countries: European Union EU14,831
E09000007,Camden,E05013663,Kentish Town North,Europe: EU countries: European Union EU8,93
E09000007,Camden,E05013663,Kentish Town North,Europe: EU countries: European Union EU2,61
E09000007,Camden,E05013663,Kentish Town North,Europe: EU countries: All other EU countries,41
E09000007,Camden,E05013663,Kentish Town North,Europe: Non-EU countries: All other non-EU countries,173
E09000007,Camden,E05013663,Kentish Town North,Africa,303
E09000007,Camden,E05013663,Kentish Town North,Middle East and Asia,475
E09000007,Camden,E05013663,Kentish Town North,The Americas and the Caribbean,386
E09000007,Camden,E05013663,Kentish Town North,Antarctica and Oceania (including Australasia) and Other,106
E09000007,Camden,E05013663,Kentish Town North,British Overseas,7
E09000007,Camden,E05013664,Kentish Town South,Europe: United Kingdom,6337
E09000007,Camden,E05013664,Kentish Town South,Europe: EU countries: European Union EU14,1184
E09000007,Camden,E05013664,Kentish Town South,Europe: EU countries: European Union EU8,155
E09000007,Camden,E05013664,Kentish Town South,Europe: EU countries: European Union EU2,67
E09000007,Camden,E05013664,Kentish Town South,Europe: EU countries: All other EU countries,56
E09000007,Camden,E05013664,Kentish Town South,Europe: Non-EU countries: All other non-EU countries,235
E09000007,Camden,E05013664,Kentish Town South,Africa,675
E09000007,Camden,E05013664,Kentish Town South,Middle East and Asia,946
E09000007,Camden,E05013664,Kentish Town South,The Americas and the Caribbean,534
E09000007,Camden,E05013664,Kentish Town South,Antarctica and Oceania (including Australasia) and Other,107
E09000007,Camden,E05013664,Kentish Town South,British Overseas,4
E09000007,Camden,E05013665,Kilburn,Europe: United Kingdom,5932
E09000007,Camden,E05013665,Kilburn,Europe: EU countries: European Union EU14,1307
E09000007,Camden,E05013665,Kilburn,Europe: EU countries: European Union EU8,256
E09000007,Camden,E05013665,Kilburn,Europe: EU countries: European Union EU2,150
E09000007,Camden,E05013665,Kilburn,Europe: EU countries: All other EU countries,55
E09000007,Camden,E05013665,Kilburn,Europe: Non-EU countries: All other non-EU countries,584
E09000007,Camden,E05013665,Kilburn,Africa,1234
E09000007,Camden,E05013665,Kilburn,Middle East and Asia,1792
E09000007,Camden,E05013665,Kilburn,The Americas and the Caribbean,583
E09000007,Camden,E05013665,Kilburn,Antarctica and Oceania (including Australasia) and Other,119
E09000007,Camden,E05013665,Kilburn,British Overseas,1
E09000007,Camden,E05013666,King's Cross,Europe: United Kingdom,5307
E09000007,Camden,E05013666,King's Cross,Europe: EU countries: European Union EU14,1197
E09000007,Camden,E05013666,King's Cross,Europe: EU countries: European Union EU8,246
E09000007,Camden,E05013666,King's Cross,Europe: EU countries: European Union EU2,114
E09000007,Camden,E05013666,King's Cross,Europe: EU countries: All other EU countries,58
E09000007,Camden,E05013666,King's Cross,Europe: Non-EU countries: All other non-EU countries,402
E09000007,Camden,E05013666,King's Cross,Africa,771
E09000007,Camden,E05013666,King's Cross,Middle East and Asia,2583
E09000007,Camden,E05013666,King's Cross,The Americas and the Caribbean,658
E09000007,Camden,E05013666,King's Cross,Antarctica and Oceania (including Australasia) and Other,115
E09000007,Camden,E05013666,King's Cross,British Overseas,5
E09000007,Camden,E05013667,Primrose Hill,Europe: United Kingdom,6535
E09000007,Camden,E05013667,Primrose Hill,Europe: EU countries: European Union EU14,1263
E09000007,Camden,E05013667,Primrose Hill,Europe: EU countries: European Union EU8,176
E09000007,Camden,E05013667,Primrose Hill,Europe: EU countries: European Union EU2,59
E09000007,Camden,E05013667,Primrose Hill,Europe: EU countries: All other EU countries,58
E09000007,Camden,E05013667,Primrose Hill,Europe: Non-EU countries: All other non-EU countries,564
E09000007,Camden,E05013667,Primrose Hill,Africa,721
E09000007,Camden,E05013667,Primrose Hill,Middle East and Asia,1775
E09000007,Camden,E05013667,Primrose Hill,The Americas and the Caribbean,1076
E09000007,Camden,E05013667,Primrose Hill,Antarctica and Oceania (including Australasia) and Other,207
E09000007,Camden,E05013667,Primrose Hill,British Overseas,0
E09000007,Camden,E05013668,Regent's Park,Europe: United Kingdom,6432
E09000007,Camden,E05013668,Regent's Park,Europe: EU countries: European Union EU14,1050
E09000007,Camden,E05013668,Regent's Park,Europe: EU countries: European Union EU8,240
E09000007,Camden,E05013668,Regent's Park,Europe: EU countries: European Union EU2,113
E09000007,Camden,E05013668,Regent's Park,Europe: EU countries: All other EU countries,71
E09000007,Camden,E05013668,Regent's Park,Europe: Non-EU countries: All other non-EU countries,475
E09000007,Camden,E05013668,Regent's Park,Africa,911
E09000007,Camden,E05013668,Regent's Park,Middle East and Asia,2021
E09000007,Camden,E05013668,Regent's Park,The Americas and the Caribbean,530
E09000007,Camden,E05013668,Regent's Park,Antarctica and Oceania (including Australasia) and Other,83
E09000007,Camden,E05013668,Regent's Park,British Overseas,5
E09000007,Camden,E05013669,St Pancras & Somers Town,Europe: United Kingdom,7026
E09000007,Camden,E05013669,St Pancras & Somers Town,Europe: EU countries: European Union EU14,1064
E09000007,Camden,E05013669,St Pancras & Somers Town,Europe: EU countries: European Union EU8,209
E09000007,Camden,E05013669,St Pancras & Somers Town,Europe: EU countries: European Union EU2,79
E09000007,Camden,E05013669,St Pancras & Somers Town,Europe: EU countries: All other EU countries,72
E09000007,Camden,E05013669,St Pancras & Somers Town,Europe: Non-EU countries: All other non-EU countries,355
