lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000012,Hackney,E05009379,King's Park,In a registered civil partnership: Same sex,20
E09000012,Hackney,E05009379,King's Park,"Separated, but still married",347
E09000012,Hackney,E05009379,King's Park,"Separated, but still in a registered civil partnership",2
E09000012,Hackney,E05009379,King's Park,Divorced,850
E09000012,Hackney,E05009379,King's Park,Formerly in a civil partnership now legally dissolved,5
E09000012,Hackney,E05009379,King's Park,Widowed,393
E09000012,Hackney,E05009379,King's Park,Surviving partner from civil partnership,1
E09000012,Hackney,E05009380,Lea Bridge,Never married and never registered a civil partnership,6822
E09000012,Hackney,E05009380,Lea Bridge,Married: Opposite sex,3243
E09000012,Hackney,E05009380,Lea Bridge,Married: Same sex,74
E09000012,Hackney,E05009380,Lea Bridge,In a registered civil partnership: Opposite sex,15
E09000012,Hackney,E05009380,Lea Bridge,In a registered civil partnership: Same sex,36
E09000012,Hackney,E05009380,Lea Bridge,"Separated, but still married",291
E09000012,Hackney,E05009380,Lea Bridge,"Separated, but still in a registered civil partnership",7
E09000012,Hackney,E05009380,Lea Bridge,Divorced,736
E09000012,Hackney,E05009380,Lea Bridge,Formerly in a civil partnership now legally dissolved,4
E09000012,Hackney,E05009380,Lea Bridge,Widowed,333
E09000012,Hackney,E05009380,Lea Bridge,Surviving partner from civil partnership,1
E09000012,Hackney,E05009381,London Fields,Never married and never registered a civil partnership,6403
E09000012,Hackney,E05009381,London Fields,Married: Opposite sex,2458
E09000012,Hackney,E05009381,London Fields,Married: Same sex,69
E09000012,Hackney,E05009381,London Fields,In a registered civil partnership: Opposite sex,21
E09000012,Hackney,E05009381,London Fields,In a registered civil partnership: Same sex,51
E09000012,Hackney,E05009381,London Fields,"Separated, but still married",302
E09000012,Hackney,E05009381,London Fields,"Separated, but still in a registered civil partnership",4
E09000012,Hackney,E05009381,London Fields,Divorced,756
E09000012,Hackney,E05009381,London Fields,Formerly in a civil partnership now legally dissolved,11
E09000012,Hackney,E05009381,London Fields,Widowed,332
E09000012,Hackney,E05009381,London Fields,Surviving partner from civil partnership,3
E09000012,Hackney,E05009382,Shacklewell,Never married and never registered a civil partnership,4464
E09000012,Hackney,E05009382,Shacklewell,Married: Opposite sex,1745
E09000012,Hackney,E05009382,Shacklewell,Married: Same sex,50
E09000012,Hackney,E05009382,Shacklewell,In a registered civil partnership: Opposite sex,7
E09000012,Hackney,E05009382,Shacklewell,In a registered civil partnership: Same sex,21
E09000012,Hackney,E05009382,Shacklewell,"Separated, but still married",204
E09000012,Hackney,E05009382,Shacklewell,"Separated, but still in a registered civil partnership",2
E09000012,Hackney,E05009382,Shacklewell,Divorced,526
E09000012,Hackney,E05009382,Shacklewell,Formerly in a civil partnership now legally dissolved,4
E09000012,Hackney,E05009382,Shacklewell,Widowed,193
E09000012,Hackney,E05009382,Shacklewell,Surviving partner from civil partnership,1
E09000012,Hackney,E05009383,Springfield,Never married and never registered a civil partnership,4738
E09000012,Hackney,E05009383,Springfield,Married: Opposite sex,4232
E09000012,Hackney,E05009383,Springfield,Married: Same sex,26
E09000012,Hackney,E05009383,Springfield,In a registered civil partnership: Opposite sex,18
E09000012,Hackney,E05009383,Springfield,In a registered civil partnership: Same sex,14
E09000012,Hackney,E05009383,Springfield,"Separated, but still married",360
E09000012,Hackney,E05009383,Springfield,"Separated, but still in a registered civil partnership",4
E09000012,Hackney,E05009383,Springfield,Divorced,706
E09000012,Hackney,E05009383,Springfield,Formerly in a civil partnership now legally dissolved,8
E09000012,Hackney,E05009383,Springfield,Widowed,376
E09000012,Hackney,E05009383,Springfield,Surviving partner from civil partnership,1
E09000012,Hackney,E05009384,Stamford Hill West,Never married and never registered a civil partnership,3072
E09000012,Hackney,E05009384,Stamford Hill West,Married: Opposite sex,2983
E09000012,Hackney,E05009384,Stamford Hill West,Married: Same sex,18
E09000012,Hackney,E05009384,Stamford Hill West,In a registered civil partnership: Opposite sex,4
E09000012,Hackney,E05009384,Stamford Hill West,In a registered civil partnership: Same sex,14
E09000012,Hackney,E05009384,Stamford Hill West,"Separated, but still married",161
E09000012,Hackney,E05009384,Stamford Hill West,"Separated, but still in a registered civil partnership",2
E09000012,Hackney,E05009384,Stamford Hill West,Divorced,445
E09000012,Hackney,E05009384,Stamford Hill West,Formerly in a civil partnership now legally dissolved,1
E09000012,Hackney,E05009384,Stamford Hill West,Widowed,222
E09000012,Hackney,E05009384,Stamford Hill West,Surviving partner from civil partnership,1
E09000012,Hackney,E05009385,Stoke Newington,Never married and never registered a civil partnership,6583
E09000012,Hackney,E05009385,Stoke Newington,Married: Opposite sex,3237
E09000012,Hackney,E05009385,Stoke Newington,Married: Same sex,54
E09000012,Hackney,E05009385,Stoke Newington,In a registered civil partnership: Opposite sex,41
E09000012,Hackney,E05009385,Stoke Newington,In a registered civil partnership: Same sex,59
E09000012,Hackney,E05009385,Stoke Newington,"Separated, but still married",218
E09000012,Hackney,E05009385,Stoke Newington,"Separated, but still in a registered civil partnership",8
E09000012,Hackney,E05009385,Stoke Newington,Divorced,746
E09000012,Hackney,E05009385,Stoke Newington,Formerly in a civil partnership now legally dissolved,5
E09000012,Hackney,E05009385,Stoke Newington,Widowed,345
E09000012,Hackney,E05009385,Stoke Newington,Surviving partner from civil partnership,3
E09000012,Hackney,E05009386,Victoria,Never married and never registered a civil partnership,6256
E09000012,Hackney,E05009386,Victoria,Married: Opposite sex,2425
E09000012,Hackney,E05009386,Victoria,Married: Same sex,48
E09000012,Hackney,E05009386,Victoria,In a registered civil partnership: Opposite sex,17
E09000012,Hackney,E05009386,Victoria,In a registered civil partnership: Same sex,21
E09000012,Hackney,E05009386,Victoria,"Separated, but still married",288
E09000012,Hackney,E05009386,Victoria,"Separated, but still in a registered civil partnership",4
E09000012,Hackney,E05009386,Victoria,Divorced,714
E09000012,Hackney,E05009386,Victoria,Formerly in a civil partnership now legally dissolved,6
E09000012,Hackney,E05009386,Victoria,Widowed,354
E09000012,Hackney,E05009386,Victoria,Surviving partner from civil partnership,0
E09000012,Hackney,E05009387,Woodberry Down,Never married and never registered a civil partnership,5464
E09000012,Hackney,E05009387,Woodberry Down,Married: Opposite sex,2693
E09000012,Hackney,E05009387,Woodberry Down,Married: Same sex,32
E09000012,Hackney,E05009387,Woodberry Down,In a registered civil partnership: Opposite sex,34
E09000012,Hackney,E05009387,Woodberry Down,In a registered civil partnership: Same sex,20
E09000012,Hackney,E05009387,Woodberry Down,"Separated, but still married",344
E09000012,Hackney,E05009387,Woodberry Down,"Separated, but still in a registered civil partnership",2
E09000012,Hackney,E05009387,Woodberry Down,Divorced,718
E09000012,Hackney,E05009387,Woodberry Down,Formerly in a civil partnership now legally dissolved,6
E09000012,Hackney,E05009387,Woodberry Down,Widowed,291
E09000012,Hackney,E05009387,Woodberry Down,Surviving partner from civil partnership,2
E09000020,Kensington and Chelsea,E05009388,Abingdon,Never married and never registered a civil partnership,3161
E09000020,Kensington and Chelsea,E05009388,Abingdon,Married: Opposite sex,2940
E09000020,Kensington and Chelsea,E05009388,Abingdon,Married: Same sex,22
E09000020,Kensington and Chelsea,E05009388,Abingdon,In a registered civil partnership: Opposite sex,17
E09000020,Kensington and Chelsea,E05009388,Abingdon,In a registered civil partnership: Same sex,56
E09000020,Kensington and Chelsea,E05009388,Abingdon,"Separated, but still married",131
E09000020,Kensington and Chelsea,E05009388,Abingdon,"Separated, but still in a registered civil partnership",2
E09000020,Kensington and Chelsea,E05009388,Abingdon,Divorced,512
E09000020,Kensington and Chelsea,E05009388,Abingdon,Formerly in a civil partnership now legally dissolved,1
E09000020,Kensington and Chelsea,E05009388,Abingdon,Widowed,235
E09000020,Kensington and Chelsea,E05009388,Abingdon,Surviving partner from civil partnership,3
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Never married and never registered a civil partnership,3190
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Married: Opposite sex,2841
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Married: Same sex,37
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,In a registered civil partnership: Opposite sex,8
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,In a registered civil partnership: Same sex,21
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,"Separated, but still married",128
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,"Separated, but still in a registered civil partnership",1
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Divorced,579
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Formerly in a civil partnership now legally dissolved,6
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Widowed,289
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Surviving partner from civil partnership,1
E09000020,Kensington and Chelsea,E05009390,Campden,Never married and never registered a civil partnership,2765
E09000020,Kensington and Chelsea,E05009390,Campden,Married: Opposite sex,3354
E09000020,Kensington and Chelsea,E05009390,Campden,Married: Same sex,29
E09000020,Kensington and Chelsea,E05009390,Campden,In a registered civil partnership: Opposite sex,12
E09000020,Kensington and Chelsea,E05009390,Campden,In a registered civil partnership: Same sex,30
E09000020,Kensington and Chelsea,E05009390,Campden,"Separated, but still married",105
E09000020,Kensington and Chelsea,E05009390,Campden,"Separated, but still in a registered civil partnership",1
E09000020,Kensington and Chelsea,E05009390,Campden,Divorced,544
E09000020,Kensington and Chelsea,E05009390,Campden,Formerly in a civil partnership now legally dissolved,5
E09000020,Kensington and Chelsea,E05009390,Campden,Widowed,223
E09000020,Kensington and Chelsea,E05009390,Campden,Surviving partner from civil partnership,4
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Never married and never registered a civil partnership,2990
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Married: Opposite sex,2073
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Married: Same sex,19
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,In a registered civil partnership: Opposite sex,6
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,In a registered civil partnership: Same sex,29
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,"Separated, but still married",171
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,"Separated, but still in a registered civil partnership",1
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Divorced,741
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Formerly in a civil partnership now legally dissolved,1
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Widowed,349
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Surviving partner from civil partnership,1
E09000020,Kensington and Chelsea,E05009392,Colville,Never married and never registered a civil partnership,4038
E09000020,Kensington and Chelsea,E05009392,Colville,Married: Opposite sex,2017
E09000020,Kensington and Chelsea,E05009392,Colville,Married: Same sex,45
E09000020,Kensington and Chelsea,E05009392,Colville,In a registered civil partnership: Opposite sex,18
E09000020,Kensington and Chelsea,E05009392,Colville,In a registered civil partnership: Same sex,21
E09000020,Kensington and Chelsea,E05009392,Colville,"Separated, but still married",180
E09000020,Kensington and Chelsea,E05009392,Colville,"Separated, but still in a registered civil partnership",3
E09000020,Kensington and Chelsea,E05009392,Colville,Divorced,849
E09000020,Kensington and Chelsea,E05009392,Colville,Formerly in a civil partnership now legally dissolved,2
E09000020,Kensington and Chelsea,E05009392,Colville,Widowed,297
E09000020,Kensington and Chelsea,E05009392,Colville,Surviving partner from civil partnership,1
E09000020,Kensington and Chelsea,E05009393,Courtfield,Never married and never registered a civil partnership,3731
E09000020,Kensington and Chelsea,E05009393,Courtfield,Married: Opposite sex,2469
E09000020,Kensington and Chelsea,E05009393,Courtfield,Married: Same sex,40
E09000020,Kensington and Chelsea,E05009393,Courtfield,In a registered civil partnership: Opposite sex,10
E09000020,Kensington and Chelsea,E05009393,Courtfield,In a registered civil partnership: Same sex,35
E09000020,Kensington and Chelsea,E05009393,Courtfield,"Separated, but still married",98
E09000020,Kensington and Chelsea,E05009393,Courtfield,"Separated, but still in a registered civil partnership",1
E09000020,Kensington and Chelsea,E05009393,Courtfield,Divorced,589
E09000020,Kensington and Chelsea,E05009393,Courtfield,Formerly in a civil partnership now legally dissolved,2
E09000020,Kensington and Chelsea,E05009393,Courtfield,Widowed,197
E09000020,Kensington and Chelsea,E05009393,Courtfield,Surviving partner from civil partnership,2
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Never married and never registered a civil partnership,3024
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Married: Opposite sex,1672
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Married: Same sex,16
E09000020,Kensington and Chelsea,E05009394,Dalgarno,In a registered civil partnership: Opposite sex,2
E09000020,Kensington and Chelsea,E05009394,Dalgarno,In a registered civil partnership: Same sex,6
E09000020,Kensington and Chelsea,E05009394,Dalgarno,"Separated, but still married",167
E09000020,Kensington and Chelsea,E05009394,Dalgarno,"Separated, but still in a registered civil partnership",0
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Divorced,531
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Formerly in a civil partnership now legally dissolved,1
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Widowed,288
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Surviving partner from civil partnership,1
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Never married and never registered a civil partnership,4663
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Married: Opposite sex,2137
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Married: Same sex,56
E09000020,Kensington and Chelsea,E05009395,Earl's Court,In a registered civil partnership: Opposite sex,8
E09000020,Kensington and Chelsea,E05009395,Earl's Court,In a registered civil partnership: Same sex,76
E09000020,Kensington and Chelsea,E05009395,Earl's Court,"Separated, but still married",162
