gss_code_ward,ward_name,category,count_21
E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Can speak English very well,1313
E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Can speak English well,343
E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Cannot speak English well,150
E05009403,Royal Hospital,Main language is not English (English or Welsh in Wales): Cannot speak English,18
E05009397,Holland,Main language is English (English or Welsh in Wales),6556
E05009397,Holland,Main language is not English (English or Welsh in Wales): Can speak English very well,1456
E05009397,Holland,Main language is not English (English or Welsh in Wales): Can speak English well,697
E05009397,Holland,Main language is not English (English or Welsh in Wales): Cannot speak English well,247
E05009397,Holland,Main language is not English (English or Welsh in Wales): Cannot speak English,40
E05009398,Norland,Main language is English (English or Welsh in Wales),4422
E05009398,Norland,Main language is not English (English or Welsh in Wales): Can speak English very well,643
E05009398,Norland,Main language is not English (English or Welsh in Wales): Can speak English well,198
E05009398,Norland,Main language is not English (English or Welsh in Wales): Cannot speak English well,52
E05009398,Norland,Main language is not English (English or Welsh in Wales): Cannot speak English,4
E05009404,St. Helen's,Main language is English (English or Welsh in Wales),5208
E05009404,St. Helen's,Main language is not English (English or Welsh in Wales): Can speak English very well,565
E05009404,St. Helen's,Main language is not English (English or Welsh in Wales): Can speak English well,244
E05009404,St. Helen's,Main language is not English (English or Welsh in Wales): Cannot speak English well,99
E05009404,St. Helen's,Main language is not English (English or Welsh in Wales): Cannot speak English,10
E05009400,Pembridge,Main language is English (English or Welsh in Wales),3988
E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Can speak English very well,849
E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Can speak English well,296
E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Cannot speak English well,86
E05009400,Pembridge,Main language is not English (English or Welsh in Wales): Cannot speak English,8
E05009394,Dalgarno,Main language is English (English or Welsh in Wales),5460
E05009394,Dalgarno,Main language is not English (English or Welsh in Wales): Can speak English very well,608
E05009394,Dalgarno,Main language is not English (English or Welsh in Wales): Can speak English well,499
E05009394,Dalgarno,Main language is not English (English or Welsh in Wales): Cannot speak English well,174
E05009394,Dalgarno,Main language is not English (English or Welsh in Wales): Cannot speak English,27
E05013928,Alexandra,Main language is English (English or Welsh in Wales),4833
E05013928,Alexandra,Main language is not English (English or Welsh in Wales): Can speak English very well,411
E05013928,Alexandra,Main language is not English (English or Welsh in Wales): Can speak English well,276
E05013928,Alexandra,Main language is not English (English or Welsh in Wales): Cannot speak English well,105
E05013928,Alexandra,Main language is not English (English or Welsh in Wales): Cannot speak English,17
E05013936,King George's & Sunray,Main language is English (English or Welsh in Wales),4484
E05013936,King George's & Sunray,Main language is not English (English or Welsh in Wales): Can speak English very well,505
E05013936,King George's & Sunray,Main language is not English (English or Welsh in Wales): Can speak English well,391
E05013936,King George's & Sunray,Main language is not English (English or Welsh in Wales): Cannot speak English well,200
E05013936,King George's & Sunray,Main language is not English (English or Welsh in Wales): Cannot speak English,27
E05013929,Berrylands,Main language is English (English or Welsh in Wales),5593
E05013929,Berrylands,Main language is not English (English or Welsh in Wales): Can speak English very well,384
E05013929,Berrylands,Main language is not English (English or Welsh in Wales): Can speak English well,199
E05013929,Berrylands,Main language is not English (English or Welsh in Wales): Cannot speak English well,76
E05013929,Berrylands,Main language is not English (English or Welsh in Wales): Cannot speak English,12
E05013942,Old Malden,Main language is English (English or Welsh in Wales),5323
E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Can speak English very well,510
E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Can speak English well,423
E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Cannot speak English well,182
E05013942,Old Malden,Main language is not English (English or Welsh in Wales): Cannot speak English,31
E05013944,Surbiton Hill,Main language is English (English or Welsh in Wales),8794
E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Can speak English very well,839
E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Can speak English well,491
E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Cannot speak English well,212
E05013944,Surbiton Hill,Main language is not English (English or Welsh in Wales): Cannot speak English,41
E05013934,Green Lane & St James,Main language is English (English or Welsh in Wales),5266
E05013934,Green Lane & St James,Main language is not English (English or Welsh in Wales): Can speak English very well,624
E05013934,Green Lane & St James,Main language is not English (English or Welsh in Wales): Can speak English well,497
E05013934,Green Lane & St James,Main language is not English (English or Welsh in Wales): Cannot speak English well,204
E05013934,Green Lane & St James,Main language is not English (English or Welsh in Wales): Cannot speak English,32
E05013940,New Malden Village,Main language is English (English or Welsh in Wales),7304
E05013940,New Malden Village,Main language is not English (English or Welsh in Wales): Can speak English very well,924
E05013940,New Malden Village,Main language is not English (English or Welsh in Wales): Can speak English well,836
E05013940,New Malden Village,Main language is not English (English or Welsh in Wales): Cannot speak English well,439
E05013940,New Malden Village,Main language is not English (English or Welsh in Wales): Cannot speak English,51
E05013937,Kingston Gate,Main language is English (English or Welsh in Wales),8815
E05013937,Kingston Gate,Main language is not English (English or Welsh in Wales): Can speak English very well,960
E05013937,Kingston Gate,Main language is not English (English or Welsh in Wales): Can speak English well,503
E05013937,Kingston Gate,Main language is not English (English or Welsh in Wales): Cannot speak English well,211
E05013937,Kingston Gate,Main language is not English (English or Welsh in Wales): Cannot speak English,42
E05013930,Canbury Gardens,Main language is English (English or Welsh in Wales),6223
E05013930,Canbury Gardens,Main language is not English (English or Welsh in Wales): Can speak English very well,841
E05013930,Canbury Gardens,Main language is not English (English or Welsh in Wales): Can speak English well,448
