lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000017,Hillingdon,E05013571,Hillingdon East,5 people in household,456
E09000017,Hillingdon,E05013571,Hillingdon East,6 people in household,166
E09000017,Hillingdon,E05013571,Hillingdon East,7 people in household,58
E09000017,Hillingdon,E05013571,Hillingdon East,8 or more people in household,40
E09000017,Hillingdon,E05013572,Hillingdon West,1 person in household,966
E09000017,Hillingdon,E05013572,Hillingdon West,2 people in household,1108
E09000017,Hillingdon,E05013572,Hillingdon West,3 people in household,716
E09000017,Hillingdon,E05013572,Hillingdon West,4 people in household,608
E09000017,Hillingdon,E05013572,Hillingdon West,5 people in household,256
E09000017,Hillingdon,E05013572,Hillingdon West,6 people in household,85
E09000017,Hillingdon,E05013572,Hillingdon West,7 people in household,21
E09000017,Hillingdon,E05013572,Hillingdon West,8 or more people in household,12
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,1 person in household,1544
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,2 people in household,1891
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,3 people in household,1055
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,4 people in household,1003
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,5 people in household,363
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,6 people in household,107
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,7 people in household,43
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,8 or more people in household,16
E09000017,Hillingdon,E05013574,Northwood,1 person in household,1521
E09000017,Hillingdon,E05013574,Northwood,2 people in household,1516
E09000017,Hillingdon,E05013574,Northwood,3 people in household,766
E09000017,Hillingdon,E05013574,Northwood,4 people in household,659
E09000017,Hillingdon,E05013574,Northwood,5 people in household,211
E09000017,Hillingdon,E05013574,Northwood,6 people in household,61
E09000017,Hillingdon,E05013574,Northwood,7 people in household,12
E09000017,Hillingdon,E05013574,Northwood,8 or more people in household,15
E09000017,Hillingdon,E05013575,Northwood Hills,1 person in household,1203
E09000017,Hillingdon,E05013575,Northwood Hills,2 people in household,1289
E09000017,Hillingdon,E05013575,Northwood Hills,3 people in household,877
E09000017,Hillingdon,E05013575,Northwood Hills,4 people in household,785
E09000017,Hillingdon,E05013575,Northwood Hills,5 people in household,243
E09000017,Hillingdon,E05013575,Northwood Hills,6 people in household,91
E09000017,Hillingdon,E05013575,Northwood Hills,7 people in household,27
E09000017,Hillingdon,E05013575,Northwood Hills,8 or more people in household,32
E09000017,Hillingdon,E05013576,Pinkwell,1 person in household,907
E09000017,Hillingdon,E05013576,Pinkwell,2 people in household,1025
E09000017,Hillingdon,E05013576,Pinkwell,3 people in household,1008
E09000017,Hillingdon,E05013576,Pinkwell,4 people in household,1057
E09000017,Hillingdon,E05013576,Pinkwell,5 people in household,568
E09000017,Hillingdon,E05013576,Pinkwell,6 people in household,326
E09000017,Hillingdon,E05013576,Pinkwell,7 people in household,136
E09000017,Hillingdon,E05013576,Pinkwell,8 or more people in household,89
E09000017,Hillingdon,E05013577,Ruislip,1 person in household,1664
E09000017,Hillingdon,E05013577,Ruislip,2 people in household,2043
E09000017,Hillingdon,E05013577,Ruislip,3 people in household,1082
E09000017,Hillingdon,E05013577,Ruislip,4 people in household,1010
E09000017,Hillingdon,E05013577,Ruislip,5 people in household,317
E09000017,Hillingdon,E05013577,Ruislip,6 people in household,94
E09000017,Hillingdon,E05013577,Ruislip,7 people in household,24
E09000017,Hillingdon,E05013577,Ruislip,8 or more people in household,13
E09000017,Hillingdon,E05013578,Ruislip Manor,1 person in household,971
E09000017,Hillingdon,E05013578,Ruislip Manor,2 people in household,1246
E09000017,Hillingdon,E05013578,Ruislip Manor,3 people in household,869
E09000017,Hillingdon,E05013578,Ruislip Manor,4 people in household,773
E09000017,Hillingdon,E05013578,Ruislip Manor,5 people in household,223
E09000017,Hillingdon,E05013578,Ruislip Manor,6 people in household,50
E09000017,Hillingdon,E05013578,Ruislip Manor,7 people in household,19
E09000017,Hillingdon,E05013578,Ruislip Manor,8 or more people in household,10
E09000017,Hillingdon,E05013579,South Ruislip,1 person in household,1342
E09000017,Hillingdon,E05013579,South Ruislip,2 people in household,1807
E09000017,Hillingdon,E05013579,South Ruislip,3 people in household,1323
E09000017,Hillingdon,E05013579,South Ruislip,4 people in household,1155
E09000017,Hillingdon,E05013579,South Ruislip,5 people in household,395
E09000017,Hillingdon,E05013579,South Ruislip,6 people in household,123
E09000017,Hillingdon,E05013579,South Ruislip,7 people in household,36
E09000017,Hillingdon,E05013579,South Ruislip,8 or more people in household,32
E09000017,Hillingdon,E05013580,Uxbridge,1 person in household,2032
E09000017,Hillingdon,E05013580,Uxbridge,2 people in household,1883
E09000017,Hillingdon,E05013580,Uxbridge,3 people in household,1135
E09000017,Hillingdon,E05013580,Uxbridge,4 people in household,865
E09000017,Hillingdon,E05013580,Uxbridge,5 people in household,371
E09000017,Hillingdon,E05013580,Uxbridge,6 people in household,133
E09000017,Hillingdon,E05013580,Uxbridge,7 people in household,40
E09000017,Hillingdon,E05013580,Uxbridge,8 or more people in household,40
E09000017,Hillingdon,E05013581,West Drayton,1 person in household,1447
E09000017,Hillingdon,E05013581,West Drayton,2 people in household,1770
E09000017,Hillingdon,E05013581,West Drayton,3 people in household,1385
E09000017,Hillingdon,E05013581,West Drayton,4 people in household,1139
E09000017,Hillingdon,E05013581,West Drayton,5 people in household,455
E09000017,Hillingdon,E05013581,West Drayton,6 people in household,214
E09000017,Hillingdon,E05013581,West Drayton,7 people in household,72
E09000017,Hillingdon,E05013581,West Drayton,8 or more people in household,51
E09000017,Hillingdon,E05013582,Wood End,1 person in household,1289
E09000017,Hillingdon,E05013582,Wood End,2 people in household,1360
E09000017,Hillingdon,E05013582,Wood End,3 people in household,1158
E09000017,Hillingdon,E05013582,Wood End,4 people in household,1184
E09000017,Hillingdon,E05013582,Wood End,5 people in household,629
E09000017,Hillingdon,E05013582,Wood End,6 people in household,321
E09000017,Hillingdon,E05013582,Wood End,7 people in household,118
E09000017,Hillingdon,E05013582,Wood End,8 or more people in household,117
E09000017,Hillingdon,E05013583,Yeading,1 person in household,1109
E09000017,Hillingdon,E05013583,Yeading,2 people in household,1162
E09000017,Hillingdon,E05013583,Yeading,3 people in household,991
E09000017,Hillingdon,E05013583,Yeading,4 people in household,842
E09000017,Hillingdon,E05013583,Yeading,5 people in household,410
E09000017,Hillingdon,E05013583,Yeading,6 people in household,154
E09000017,Hillingdon,E05013583,Yeading,7 people in household,61
E09000017,Hillingdon,E05013583,Yeading,8 or more people in household,48
E09000017,Hillingdon,E05013584,Yiewsley,1 person in household,1193
E09000017,Hillingdon,E05013584,Yiewsley,2 people in household,1225
E09000017,Hillingdon,E05013584,Yiewsley,3 people in household,904
E09000017,Hillingdon,E05013584,Yiewsley,4 people in household,682
E09000017,Hillingdon,E05013584,Yiewsley,5 people in household,370
E09000017,Hillingdon,E05013584,Yiewsley,6 people in household,108
E09000017,Hillingdon,E05013584,Yiewsley,7 people in household,46
E09000017,Hillingdon,E05013584,Yiewsley,8 or more people in household,25
E09000014,Haringey,E05013585,Alexandra Park,1 person in household,805
E09000014,Haringey,E05013585,Alexandra Park,2 people in household,945
E09000014,Haringey,E05013585,Alexandra Park,3 people in household,676
E09000014,Haringey,E05013585,Alexandra Park,4 people in household,717
E09000014,Haringey,E05013585,Alexandra Park,5 people in household,208
E09000014,Haringey,E05013585,Alexandra Park,6 people in household,44
E09000014,Haringey,E05013585,Alexandra Park,7 people in household,8
E09000014,Haringey,E05013585,Alexandra Park,8 or more people in household,15
E09000014,Haringey,E05013586,Bounds Green,1 person in household,1262
E09000014,Haringey,E05013586,Bounds Green,2 people in household,1219
E09000014,Haringey,E05013586,Bounds Green,3 people in household,760
E09000014,Haringey,E05013586,Bounds Green,4 people in household,533
E09000014,Haringey,E05013586,Bounds Green,5 people in household,198
E09000014,Haringey,E05013586,Bounds Green,6 people in household,48
E09000014,Haringey,E05013586,Bounds Green,7 people in household,26
E09000014,Haringey,E05013586,Bounds Green,8 or more people in household,11
E09000014,Haringey,E05013587,Bruce Castle,1 person in household,1596
E09000014,Haringey,E05013587,Bruce Castle,2 people in household,1353
E09000014,Haringey,E05013587,Bruce Castle,3 people in household,977
E09000014,Haringey,E05013587,Bruce Castle,4 people in household,771
E09000014,Haringey,E05013587,Bruce Castle,5 people in household,318
E09000014,Haringey,E05013587,Bruce Castle,6 people in household,150
E09000014,Haringey,E05013587,Bruce Castle,7 people in household,60
E09000014,Haringey,E05013587,Bruce Castle,8 or more people in household,70
E09000014,Haringey,E05013588,Crouch End,1 person in household,2227
E09000014,Haringey,E05013588,Crouch End,2 people in household,2010
E09000014,Haringey,E05013588,Crouch End,3 people in household,873
E09000014,Haringey,E05013588,Crouch End,4 people in household,684
E09000014,Haringey,E05013588,Crouch End,5 people in household,181
E09000014,Haringey,E05013588,Crouch End,6 people in household,52
E09000014,Haringey,E05013588,Crouch End,7 people in household,8
E09000014,Haringey,E05013588,Crouch End,8 or more people in household,8
E09000014,Haringey,E05013589,Fortis Green,1 person in household,1291
E09000014,Haringey,E05013589,Fortis Green,2 people in household,1546
E09000014,Haringey,E05013589,Fortis Green,3 people in household,875
E09000014,Haringey,E05013589,Fortis Green,4 people in household,904
E09000014,Haringey,E05013589,Fortis Green,5 people in household,285
E09000014,Haringey,E05013589,Fortis Green,6 people in household,70
E09000014,Haringey,E05013589,Fortis Green,7 people in household,17
E09000014,Haringey,E05013589,Fortis Green,8 or more people in household,8
E09000014,Haringey,E05013590,Harringay,1 person in household,1906
E09000014,Haringey,E05013590,Harringay,2 people in household,2001
E09000014,Haringey,E05013590,Harringay,3 people in household,1020
E09000014,Haringey,E05013590,Harringay,4 people in household,771
E09000014,Haringey,E05013590,Harringay,5 people in household,244
E09000014,Haringey,E05013590,Harringay,6 people in household,97
E09000014,Haringey,E05013590,Harringay,7 people in household,49
E09000014,Haringey,E05013590,Harringay,8 or more people in household,21
E09000014,Haringey,E05013591,Hermitage & Gardens,1 person in household,910
E09000014,Haringey,E05013591,Hermitage & Gardens,2 people in household,915
E09000014,Haringey,E05013591,Hermitage & Gardens,3 people in household,593
