lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000021,Kingston upon Thames,E01002916,Lives in a household,1477,1478,-1
E09000021,Kingston upon Thames,E01002917,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002917,Lives in a household,1428,1397,31
E09000021,Kingston upon Thames,E01002918,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002918,Lives in a household,1792,1758,34
E09000021,Kingston upon Thames,E01002919,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002919,Lives in a household,1990,1705,285
E09000021,Kingston upon Thames,E01002920,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002920,Lives in a household,1592,1604,-12
E09000021,Kingston upon Thames,E01002921,Lives in a communal establishment,21,23,-2
E09000021,Kingston upon Thames,E01002921,Lives in a household,1709,1532,177
E09000021,Kingston upon Thames,E01002922,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002922,Lives in a household,1637,1850,-213
E09000021,Kingston upon Thames,E01002923,Lives in a communal establishment,21,7,14
E09000021,Kingston upon Thames,E01002923,Lives in a household,1651,1563,88
E09000021,Kingston upon Thames,E01002924,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002924,Lives in a household,1546,1530,16
E09000021,Kingston upon Thames,E01002925,Lives in a communal establishment,0,62,-62
E09000021,Kingston upon Thames,E01002925,Lives in a household,1571,1335,236
E09000021,Kingston upon Thames,E01002926,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002926,Lives in a household,1601,1535,66
E09000021,Kingston upon Thames,E01002927,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002927,Lives in a household,1681,1556,125
E09000021,Kingston upon Thames,E01002928,Lives in a communal establishment,141,81,60
E09000021,Kingston upon Thames,E01002928,Lives in a household,1806,1523,283
E09000021,Kingston upon Thames,E01002929,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002929,Lives in a household,1696,1633,63
E09000021,Kingston upon Thames,E01002930,Lives in a communal establishment,0,27,-27
E09000021,Kingston upon Thames,E01002930,Lives in a household,1967,1682,285
E09000021,Kingston upon Thames,E01002931,Lives in a communal establishment,25,0,25
E09000021,Kingston upon Thames,E01002931,Lives in a household,1988,1850,138
E09000021,Kingston upon Thames,E01002932,Lives in a communal establishment,255,31,224
E09000021,Kingston upon Thames,E01002932,Lives in a household,1791,1726,65
E09000021,Kingston upon Thames,E01002933,Lives in a communal establishment,2,34,-32
E09000021,Kingston upon Thames,E01002933,Lives in a household,2037,1961,76
E09000021,Kingston upon Thames,E01002934,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002934,Lives in a household,1899,1821,78
E09000021,Kingston upon Thames,E01002935,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002935,Lives in a household,1900,1770,130
E09000021,Kingston upon Thames,E01002937,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002937,Lives in a household,1826,1729,97
E09000021,Kingston upon Thames,E01002938,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002938,Lives in a household,2001,1935,66
E09000021,Kingston upon Thames,E01002939,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002939,Lives in a household,1647,1548,99
E09000021,Kingston upon Thames,E01002940,Lives in a communal establishment,26,0,26
E09000021,Kingston upon Thames,E01002940,Lives in a household,1648,1580,68
E09000021,Kingston upon Thames,E01002941,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002941,Lives in a household,1649,1487,162
E09000021,Kingston upon Thames,E01002942,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002942,Lives in a household,1401,1370,31
E09000021,Kingston upon Thames,E01002943,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002943,Lives in a household,1476,1396,80
E09000021,Kingston upon Thames,E01002944,Lives in a communal establishment,0,18,-18
E09000021,Kingston upon Thames,E01002944,Lives in a household,1335,1342,-7
E09000021,Kingston upon Thames,E01002945,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002945,Lives in a household,1572,1559,13
E09000021,Kingston upon Thames,E01002946,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002946,Lives in a household,1509,1498,11
E09000021,Kingston upon Thames,E01002947,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002947,Lives in a household,1645,1614,31
E09000021,Kingston upon Thames,E01002948,Lives in a communal establishment,30,48,-18
E09000021,Kingston upon Thames,E01002948,Lives in a household,2181,2055,126
E09000021,Kingston upon Thames,E01002949,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002949,Lives in a household,1848,1862,-14
E09000021,Kingston upon Thames,E01002950,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002950,Lives in a household,1651,1596,55
E09000021,Kingston upon Thames,E01002951,Lives in a communal establishment,1,0,1
E09000021,Kingston upon Thames,E01002951,Lives in a household,1501,1514,-13
E09000021,Kingston upon Thames,E01002952,Lives in a communal establishment,47,123,-76
E09000021,Kingston upon Thames,E01002952,Lives in a household,1347,1418,-71
E09000021,Kingston upon Thames,E01002953,Lives in a communal establishment,80,28,52
E09000021,Kingston upon Thames,E01002953,Lives in a household,1253,1280,-27
E09000021,Kingston upon Thames,E01002954,Lives in a communal establishment,64,141,-77
E09000021,Kingston upon Thames,E01002954,Lives in a household,1310,1148,162
E09000021,Kingston upon Thames,E01002955,Lives in a communal establishment,48,0,48
E09000021,Kingston upon Thames,E01002955,Lives in a household,1453,1377,76
E09000021,Kingston upon Thames,E01002956,Lives in a communal establishment,134,418,-284
E09000021,Kingston upon Thames,E01002956,Lives in a household,1256,1193,63
E09000021,Kingston upon Thames,E01002957,Lives in a communal establishment,2,0,2
E09000021,Kingston upon Thames,E01002957,Lives in a household,1585,1717,-132
E09000021,Kingston upon Thames,E01002958,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002958,Lives in a household,1738,1680,58
E09000021,Kingston upon Thames,E01002959,Lives in a communal establishment,6,13,-7
E09000021,Kingston upon Thames,E01002959,Lives in a household,1383,1420,-37
E09000021,Kingston upon Thames,E01002960,Lives in a communal establishment,0,19,-19
E09000021,Kingston upon Thames,E01002960,Lives in a household,1588,1608,-20
E09000021,Kingston upon Thames,E01002961,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002961,Lives in a household,1754,1750,4
E09000021,Kingston upon Thames,E01002962,Lives in a communal establishment,0,1,-1
E09000021,Kingston upon Thames,E01002962,Lives in a household,1612,1527,85
E09000021,Kingston upon Thames,E01002963,Lives in a communal establishment,0,1,-1
E09000021,Kingston upon Thames,E01002963,Lives in a household,1846,1731,115
E09000021,Kingston upon Thames,E01002964,Lives in a communal establishment,338,174,164
E09000021,Kingston upon Thames,E01002964,Lives in a household,2173,2057,116
E09000021,Kingston upon Thames,E01002965,Lives in a communal establishment,36,3,33
E09000021,Kingston upon Thames,E01002965,Lives in a household,2485,2322,163
E09000021,Kingston upon Thames,E01002966,Lives in a communal establishment,34,37,-3
E09000021,Kingston upon Thames,E01002966,Lives in a household,1950,1873,77
E09000021,Kingston upon Thames,E01002967,Lives in a communal establishment,0,6,-6
E09000021,Kingston upon Thames,E01002967,Lives in a household,1860,1852,8
E09000021,Kingston upon Thames,E01002968,Lives in a communal establishment,400,256,144
E09000021,Kingston upon Thames,E01002968,Lives in a household,2508,2375,133
E09000021,Kingston upon Thames,E01002969,Lives in a communal establishment,211,0,211
E09000021,Kingston upon Thames,E01002969,Lives in a household,1681,1748,-67
E09000021,Kingston upon Thames,E01002970,Lives in a communal establishment,2,0,2
E09000021,Kingston upon Thames,E01002970,Lives in a household,1804,1576,228
E09000021,Kingston upon Thames,E01002971,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002971,Lives in a household,1800,1709,91
E09000021,Kingston upon Thames,E01002972,Lives in a communal establishment,1,0,1
E09000021,Kingston upon Thames,E01002972,Lives in a household,2051,1809,242
E09000021,Kingston upon Thames,E01002973,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002973,Lives in a household,1579,1372,207
E09000021,Kingston upon Thames,E01002974,Lives in a communal establishment,103,3,100
E09000021,Kingston upon Thames,E01002974,Lives in a household,1955,1890,65
E09000021,Kingston upon Thames,E01002975,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002975,Lives in a household,1490,1381,109
E09000021,Kingston upon Thames,E01002976,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002976,Lives in a household,1712,1654,58
E09000021,Kingston upon Thames,E01002977,Lives in a communal establishment,0,8,-8
E09000021,Kingston upon Thames,E01002977,Lives in a household,1698,1665,33
E09000021,Kingston upon Thames,E01002978,Lives in a communal establishment,8,4,4
E09000021,Kingston upon Thames,E01002978,Lives in a household,1849,1757,92
E09000021,Kingston upon Thames,E01002979,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002979,Lives in a household,1530,1549,-19
E09000021,Kingston upon Thames,E01002980,Lives in a communal establishment,19,17,2
E09000021,Kingston upon Thames,E01002980,Lives in a household,1388,1396,-8
E09000021,Kingston upon Thames,E01002981,Lives in a communal establishment,14,11,3
E09000021,Kingston upon Thames,E01002981,Lives in a household,1587,1533,54
E09000021,Kingston upon Thames,E01002982,Lives in a communal establishment,79,88,-9
E09000021,Kingston upon Thames,E01002982,Lives in a household,1404,1350,54
E09000021,Kingston upon Thames,E01002983,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002983,Lives in a household,1667,1626,41
E09000021,Kingston upon Thames,E01002984,Lives in a communal establishment,26,21,5
E09000021,Kingston upon Thames,E01002984,Lives in a household,1404,1405,-1
E09000021,Kingston upon Thames,E01002985,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002985,Lives in a household,1721,1662,59
E09000021,Kingston upon Thames,E01002986,Lives in a communal establishment,38,0,38
E09000021,Kingston upon Thames,E01002986,Lives in a household,1332,1273,59
E09000021,Kingston upon Thames,E01002987,Lives in a communal establishment,108,194,-86
E09000021,Kingston upon Thames,E01002987,Lives in a household,1789,1508,281
E09000021,Kingston upon Thames,E01002988,Lives in a communal establishment,377,672,-295
E09000021,Kingston upon Thames,E01002988,Lives in a household,1301,1234,67
E09000021,Kingston upon Thames,E01002989,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002989,Lives in a household,1900,1830,70
E09000021,Kingston upon Thames,E01002990,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002990,Lives in a household,1707,1680,27
E09000021,Kingston upon Thames,E01002991,Lives in a communal establishment,6,15,-9
E09000021,Kingston upon Thames,E01002991,Lives in a household,1552,1598,-46
E09000021,Kingston upon Thames,E01002992,Lives in a communal establishment,384,675,-291
E09000021,Kingston upon Thames,E01002992,Lives in a household,1184,1077,107
E09000021,Kingston upon Thames,E01002993,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01002993,Lives in a household,1572,1519,53
E09000021,Kingston upon Thames,E01002994,Lives in a communal establishment,98,122,-24
E09000021,Kingston upon Thames,E01002994,Lives in a household,1409,1388,21
E09000021,Kingston upon Thames,E01002995,Lives in a communal establishment,135,97,38
E09000021,Kingston upon Thames,E01002995,Lives in a household,1465,1379,86
E09000021,Kingston upon Thames,E01002996,Lives in a communal establishment,31,29,2
E09000021,Kingston upon Thames,E01002996,Lives in a household,1513,1484,29
E09000021,Kingston upon Thames,E01002997,Lives in a communal establishment,22,22,0
E09000021,Kingston upon Thames,E01002997,Lives in a household,1500,1440,60
E09000021,Kingston upon Thames,E01002998,Lives in a communal establishment,0,8,-8
E09000021,Kingston upon Thames,E01002998,Lives in a household,1616,1522,94
E09000021,Kingston upon Thames,E01002999,Lives in a communal establishment,0,22,-22
E09000021,Kingston upon Thames,E01002999,Lives in a household,1535,1427,108
E09000021,Kingston upon Thames,E01003000,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01003000,Lives in a household,1868,1553,315
E09000021,Kingston upon Thames,E01003001,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01003001,Lives in a household,1916,1831,85
E09000021,Kingston upon Thames,E01003002,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01003002,Lives in a household,1907,1826,81
E09000021,Kingston upon Thames,E01003003,Lives in a communal establishment,2,45,-43
E09000021,Kingston upon Thames,E01003003,Lives in a household,1725,1512,213
E09000021,Kingston upon Thames,E01003004,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01003004,Lives in a household,1644,1578,66
E09000021,Kingston upon Thames,E01003005,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01003005,Lives in a household,1543,1488,55
E09000021,Kingston upon Thames,E01003006,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01003006,Lives in a household,1524,1500,24
E09000021,Kingston upon Thames,E01003007,Lives in a communal establishment,0,0,0
E09000021,Kingston upon Thames,E01003007,Lives in a household,1626,1513,113
