gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013996,Darwin,E09000006,Bromley,Part-time: 15 hours or less worked,342,285,57
E05013996,Darwin,E09000006,Bromley,Part-time: 16 to 30 hours worked,479,493,-14
E05013997,Farnborough & Crofton,E09000006,Bromley,Full-time: 31 to 48 hours worked,4818,4384,434
E05013997,Farnborough & Crofton,E09000006,Bromley,Full-time: 49 or more hours worked,1033,1054,-21
E05013997,Farnborough & Crofton,E09000006,Bromley,Part-time: 15 hours or less worked,888,888,0
E05013997,Farnborough & Crofton,E09000006,Bromley,Part-time: 16 to 30 hours worked,1431,1459,-28
E05013998,Hayes & Coney Hall,E09000006,Bromley,Full-time: 31 to 48 hours worked,4233,4029,204
E05013998,Hayes & Coney Hall,E09000006,Bromley,Full-time: 49 or more hours worked,969,1193,-224
E05013998,Hayes & Coney Hall,E09000006,Bromley,Part-time: 15 hours or less worked,853,815,38
E05013998,Hayes & Coney Hall,E09000006,Bromley,Part-time: 16 to 30 hours worked,1441,1409,32
E05013999,Kelsey & Eden Park,E09000006,Bromley,Full-time: 31 to 48 hours worked,4300,4197,103
E05013999,Kelsey & Eden Park,E09000006,Bromley,Full-time: 49 or more hours worked,949,1053,-104
E05013999,Kelsey & Eden Park,E09000006,Bromley,Part-time: 15 hours or less worked,764,725,39
E05013999,Kelsey & Eden Park,E09000006,Bromley,Part-time: 16 to 30 hours worked,1375,1302,73
E05014000,Mottingham,E09000006,Bromley,Full-time: 31 to 48 hours worked,3193,2746,447
E05014000,Mottingham,E09000006,Bromley,Full-time: 49 or more hours worked,612,637,-25
E05014000,Mottingham,E09000006,Bromley,Part-time: 15 hours or less worked,550,395,155
E05014000,Mottingham,E09000006,Bromley,Part-time: 16 to 30 hours worked,976,892,84
E05014001,Orpington,E09000006,Bromley,Full-time: 31 to 48 hours worked,3358,2881,477
E05014001,Orpington,E09000006,Bromley,Full-time: 49 or more hours worked,639,633,6
E05014001,Orpington,E09000006,Bromley,Part-time: 15 hours or less worked,618,537,81
E05014001,Orpington,E09000006,Bromley,Part-time: 16 to 30 hours worked,978,972,6
E05014002,Penge & Cator,E09000006,Bromley,Full-time: 31 to 48 hours worked,6257,5650,607
E05014002,Penge & Cator,E09000006,Bromley,Full-time: 49 or more hours worked,1156,1187,-31
E05014002,Penge & Cator,E09000006,Bromley,Part-time: 15 hours or less worked,1010,789,221
E05014002,Penge & Cator,E09000006,Bromley,Part-time: 16 to 30 hours worked,1726,1582,144
E05014003,Petts Wood & Knoll,E09000006,Bromley,Full-time: 31 to 48 hours worked,4626,4369,257
E05014003,Petts Wood & Knoll,E09000006,Bromley,Full-time: 49 or more hours worked,1219,1332,-113
E05014003,Petts Wood & Knoll,E09000006,Bromley,Part-time: 15 hours or less worked,817,887,-70
E05014003,Petts Wood & Knoll,E09000006,Bromley,Part-time: 16 to 30 hours worked,1282,1375,-93
E05014004,Plaistow,E09000006,Bromley,Full-time: 31 to 48 hours worked,3792,3537,255
E05014004,Plaistow,E09000006,Bromley,Full-time: 49 or more hours worked,721,857,-136
E05014004,Plaistow,E09000006,Bromley,Part-time: 15 hours or less worked,692,502,190
E05014004,Plaistow,E09000006,Bromley,Part-time: 16 to 30 hours worked,1098,1057,41
E05014005,Shortlands & Park Langley,E09000006,Bromley,Full-time: 31 to 48 hours worked,4951,4751,200
E05014005,Shortlands & Park Langley,E09000006,Bromley,Full-time: 49 or more hours worked,1209,1366,-157
E05014005,Shortlands & Park Langley,E09000006,Bromley,Part-time: 15 hours or less worked,835,777,58
E05014005,Shortlands & Park Langley,E09000006,Bromley,Part-time: 16 to 30 hours worked,1334,1290,44
E05014006,St Mary Cray,E09000006,Bromley,Full-time: 31 to 48 hours worked,5402,4715,687
E05014006,St Mary Cray,E09000006,Bromley,Full-time: 49 or more hours worked,891,954,-63
E05014006,St Mary Cray,E09000006,Bromley,Part-time: 15 hours or less worked,887,757,130
E05014006,St Mary Cray,E09000006,Bromley,Part-time: 16 to 30 hours worked,1576,1481,95
E05014007,St Paul's Cray,E09000006,Bromley,Full-time: 31 to 48 hours worked,4665,3960,705
E05014007,St Paul's Cray,E09000006,Bromley,Full-time: 49 or more hours worked,749,761,-12
E05014007,St Paul's Cray,E09000006,Bromley,Part-time: 15 hours or less worked,792,631,161
E05014007,St Paul's Cray,E09000006,Bromley,Part-time: 16 to 30 hours worked,1425,1256,169
E05014008,West Wickham,E09000006,Bromley,Full-time: 31 to 48 hours worked,4008,3797,211
E05014008,West Wickham,E09000006,Bromley,Full-time: 49 or more hours worked,928,1001,-73
E05014008,West Wickham,E09000006,Bromley,Part-time: 15 hours or less worked,808,829,-21
E05014008,West Wickham,E09000006,Bromley,Part-time: 16 to 30 hours worked,1277,1401,-124
E05014009,Balham,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,6941,6619,322
E05014009,Balham,E09000032,Wandsworth,Full-time: 49 or more hours worked,2553,2946,-393
E05014009,Balham,E09000032,Wandsworth,Part-time: 15 hours or less worked,696,531,165
E05014009,Balham,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,964,938,26
E05014010,Battersea Park,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,6071,5759,312
E05014010,Battersea Park,E09000032,Wandsworth,Full-time: 49 or more hours worked,1996,2423,-427
E05014010,Battersea Park,E09000032,Wandsworth,Part-time: 15 hours or less worked,1015,677,338
E05014010,Battersea Park,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1481,1321,160
E05014011,East Putney,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,6643,6283,360
E05014011,East Putney,E09000032,Wandsworth,Full-time: 49 or more hours worked,2092,2348,-256
E05014011,East Putney,E09000032,Wandsworth,Part-time: 15 hours or less worked,779,528,251
E05014011,East Putney,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1126,977,149
E05014012,Falconbrook,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,3981,3730,251
E05014012,Falconbrook,E09000032,Wandsworth,Full-time: 49 or more hours worked,808,948,-140
E05014012,Falconbrook,E09000032,Wandsworth,Part-time: 15 hours or less worked,570,326,244
E05014012,Falconbrook,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,967,846,121
E05014013,Furzedown,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,5245,5001,244
E05014013,Furzedown,E09000032,Wandsworth,Full-time: 49 or more hours worked,1191,1170,21
E05014013,Furzedown,E09000032,Wandsworth,Part-time: 15 hours or less worked,994,709,285
E05014013,Furzedown,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1620,1548,72
E05014014,Lavender,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,5573,5421,152
E05014014,Lavender,E09000032,Wandsworth,Full-time: 49 or more hours worked,2130,2530,-400
E05014014,Lavender,E09000032,Wandsworth,Part-time: 15 hours or less worked,474,313,161
E05014014,Lavender,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,664,618,46
E05014015,Nine Elms,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,1951,147,1804
E05014015,Nine Elms,E09000032,Wandsworth,Full-time: 49 or more hours worked,969,78,891
E05014015,Nine Elms,E09000032,Wandsworth,Part-time: 15 hours or less worked,239,15,224
E05014015,Nine Elms,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,291,31,260
E05014016,Northcote,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,3751,3752,-1
E05014016,Northcote,E09000032,Wandsworth,Full-time: 49 or more hours worked,2177,2423,-246
E05014016,Northcote,E09000032,Wandsworth,Part-time: 15 hours or less worked,611,394,217
E05014016,Northcote,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,742,738,4
E05014017,Roehampton,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,4293,3947,346
E05014017,Roehampton,E09000032,Wandsworth,Full-time: 49 or more hours worked,918,889,29
E05014017,Roehampton,E09000032,Wandsworth,Part-time: 15 hours or less worked,1190,1300,-110
E05014017,Roehampton,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1864,1601,263
E05014018,St Mary's,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,5750,4564,1186
E05014018,St Mary's,E09000032,Wandsworth,Full-time: 49 or more hours worked,1898,2054,-156
E05014018,St Mary's,E09000032,Wandsworth,Part-time: 15 hours or less worked,687,373,314
E05014018,St Mary's,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,895,733,162
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,5735,5473,262
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Full-time: 49 or more hours worked,1583,1850,-267
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Part-time: 15 hours or less worked,744,493,251
E05014019,Shaftesbury & Queenstown,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1116,972,144
E05014020,South Balham,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,4240,4066,174
E05014020,South Balham,E09000032,Wandsworth,Full-time: 49 or more hours worked,1274,1489,-215
E05014020,South Balham,E09000032,Wandsworth,Part-time: 15 hours or less worked,405,290,115
E05014020,South Balham,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,601,623,-22
E05014021,Southfields,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,4555,4559,-4
E05014021,Southfields,E09000032,Wandsworth,Full-time: 49 or more hours worked,1570,1623,-53
E05014021,Southfields,E09000032,Wandsworth,Part-time: 15 hours or less worked,540,433,107
E05014021,Southfields,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,845,836,9
E05014022,Thamesfield,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,6124,5435,689
E05014022,Thamesfield,E09000032,Wandsworth,Full-time: 49 or more hours worked,2303,2636,-333
E05014022,Thamesfield,E09000032,Wandsworth,Part-time: 15 hours or less worked,700,464,236
E05014022,Thamesfield,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1034,853,181
E05014023,Tooting Bec,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,6569,6042,527
E05014023,Tooting Bec,E09000032,Wandsworth,Full-time: 49 or more hours worked,1360,1530,-170
E05014023,Tooting Bec,E09000032,Wandsworth,Part-time: 15 hours or less worked,777,635,142
E05014023,Tooting Bec,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1224,1298,-74
E05014024,Tooting Broadway,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,6505,5725,780
E05014024,Tooting Broadway,E09000032,Wandsworth,Full-time: 49 or more hours worked,1322,1255,67
E05014024,Tooting Broadway,E09000032,Wandsworth,Part-time: 15 hours or less worked,938,839,99
E05014024,Tooting Broadway,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1378,1351,27
E05014025,Trinity,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,4244,4047,197
E05014025,Trinity,E09000032,Wandsworth,Full-time: 49 or more hours worked,1448,1626,-178
E05014025,Trinity,E09000032,Wandsworth,Part-time: 15 hours or less worked,459,354,105
E05014025,Trinity,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,684,661,23
E05014026,Wandle,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,4175,3797,378
E05014026,Wandle,E09000032,Wandsworth,Full-time: 49 or more hours worked,1266,1568,-302
E05014026,Wandle,E09000032,Wandsworth,Part-time: 15 hours or less worked,443,333,110
E05014026,Wandle,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,760,696,64
E05014027,Wandsworth Common,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,5794,5754,40
E05014027,Wandsworth Common,E09000032,Wandsworth,Full-time: 49 or more hours worked,1836,1968,-132
E05014027,Wandsworth Common,E09000032,Wandsworth,Part-time: 15 hours or less worked,728,555,173
E05014027,Wandsworth Common,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1062,999,63
E05014028,Wandsworth Town,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,7511,6280,1231
E05014028,Wandsworth Town,E09000032,Wandsworth,Full-time: 49 or more hours worked,2266,2512,-246
E05014028,Wandsworth Town,E09000032,Wandsworth,Part-time: 15 hours or less worked,809,503,306
E05014028,Wandsworth Town,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1148,999,149
E05014029,West Hill,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,5071,5331,-260
E05014029,West Hill,E09000032,Wandsworth,Full-time: 49 or more hours worked,1252,1571,-319
E05014029,West Hill,E09000032,Wandsworth,Part-time: 15 hours or less worked,811,571,240
E05014029,West Hill,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1431,1286,145
E05014030,West Putney,E09000032,Wandsworth,Full-time: 31 to 48 hours worked,5275,5103,172
E05014030,West Putney,E09000032,Wandsworth,Full-time: 49 or more hours worked,1624,1971,-347
E05014030,West Putney,E09000032,Wandsworth,Part-time: 15 hours or less worked,866,652,214
E05014030,West Putney,E09000032,Wandsworth,Part-time: 16 to 30 hours worked,1278,1123,155
E05014053,Abbey,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,1213,1005,208
E05014053,Abbey,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,168,152,16
E05014053,Abbey,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,196,119,77
E05014053,Abbey,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,292,254,38
E05014054,Alibon,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,2694,2307,387
E05014054,Alibon,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,388,341,47
E05014054,Alibon,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,471,331,140
E05014054,Alibon,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,927,751,176
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,2800,1498,1302
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,365,214,151
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,435,205,230
E05014055,Barking Riverside,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,934,459,475
E05014056,Beam,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,2034,1927,107
E05014056,Beam,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,282,303,-21
E05014056,Beam,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,425,268,157
E05014056,Beam,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,813,664,149
E05014057,Becontree,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,2272,2062,210
E05014057,Becontree,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,322,282,40
E05014057,Becontree,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,517,338,179
E05014057,Becontree,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,955,679,276
E05014058,Chadwell Heath,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,3304,2863,441
E05014058,Chadwell Heath,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,458,452,6
E05014058,Chadwell Heath,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,710,371,339
E05014058,Chadwell Heath,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,1185,927,258
E05014059,Eastbrook & Rush Green,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,2451,2226,225
E05014059,Eastbrook & Rush Green,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,391,369,22
E05014059,Eastbrook & Rush Green,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,374,320,54
E05014059,Eastbrook & Rush Green,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,748,622,126
E05014060,Eastbury,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,3877,3515,362
E05014060,Eastbury,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,603,522,81
E05014060,Eastbury,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,799,514,285
E05014060,Eastbury,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,1428,1204,224
E05014061,Gascoigne,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,2629,2329,300
E05014061,Gascoigne,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,410,357,53
E05014061,Gascoigne,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,514,393,121
E05014061,Gascoigne,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,1006,920,86
E05014062,Goresbrook,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,3473,3192,281
E05014062,Goresbrook,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,539,467,72
E05014062,Goresbrook,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,611,414,197
E05014062,Goresbrook,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,1282,984,298
E05014063,Heath,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,2267,1877,390
E05014063,Heath,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,342,269,73
E05014063,Heath,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,476,271,205
E05014063,Heath,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,832,592,240
E05014064,Longbridge,E09000002,Barking and Dagenham,Full-time: 31 to 48 hours worked,3425,3014,411
E05014064,Longbridge,E09000002,Barking and Dagenham,Full-time: 49 or more hours worked,447,504,-57
E05014064,Longbridge,E09000002,Barking and Dagenham,Part-time: 15 hours or less worked,767,478,289
E05014064,Longbridge,E09000002,Barking and Dagenham,Part-time: 16 to 30 hours worked,1228,983,245
