gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013766,Sutton North,E09000029,Sutton,2km to less than 5km,665,775,-110
E05013766,Sutton North,E09000029,Sutton,30km to less than 40km,29,66,-37
E05013766,Sutton North,E09000029,Sutton,40km to less than 60km,12,43,-31
E05013766,Sutton North,E09000029,Sutton,5km to less than 10km,699,960,-261
E05013766,Sutton North,E09000029,Sutton,60km and over,40,55,-15
E05013766,Sutton North,E09000029,Sutton,Less than 2km,625,946,-321
E05013766,Sutton North,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",930,572,358
E05013766,Sutton North,E09000029,Sutton,Works mainly from home,1828,439,1389
E05013767,Sutton South,E09000029,Sutton,10km to less than 20km,656,1762,-1106
E05013767,Sutton South,E09000029,Sutton,20km to less than 30km,121,345,-224
E05013767,Sutton South,E09000029,Sutton,2km to less than 5km,568,588,-20
E05013767,Sutton South,E09000029,Sutton,30km to less than 40km,25,51,-26
E05013767,Sutton South,E09000029,Sutton,40km to less than 60km,13,46,-33
E05013767,Sutton South,E09000029,Sutton,5km to less than 10km,698,905,-207
E05013767,Sutton South,E09000029,Sutton,60km and over,37,87,-50
E05013767,Sutton South,E09000029,Sutton,Less than 2km,554,908,-354
E05013767,Sutton South,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",922,527,395
E05013767,Sutton South,E09000029,Sutton,Works mainly from home,2574,531,2043
E05013768,Sutton West & East Cheam,E09000029,Sutton,10km to less than 20km,649,1508,-859
E05013768,Sutton West & East Cheam,E09000029,Sutton,20km to less than 30km,97,269,-172
E05013768,Sutton West & East Cheam,E09000029,Sutton,2km to less than 5km,592,773,-181
E05013768,Sutton West & East Cheam,E09000029,Sutton,30km to less than 40km,33,61,-28
E05013768,Sutton West & East Cheam,E09000029,Sutton,40km to less than 60km,14,36,-22
E05013768,Sutton West & East Cheam,E09000029,Sutton,5km to less than 10km,775,996,-221
E05013768,Sutton West & East Cheam,E09000029,Sutton,60km and over,26,72,-46
E05013768,Sutton West & East Cheam,E09000029,Sutton,Less than 2km,570,986,-416
E05013768,Sutton West & East Cheam,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",941,620,321
E05013768,Sutton West & East Cheam,E09000029,Sutton,Works mainly from home,2357,525,1832
E05013769,The Wrythe,E09000029,Sutton,10km to less than 20km,557,1074,-517
E05013769,The Wrythe,E09000029,Sutton,20km to less than 30km,69,139,-70
E05013769,The Wrythe,E09000029,Sutton,2km to less than 5km,799,1155,-356
E05013769,The Wrythe,E09000029,Sutton,30km to less than 40km,17,45,-28
E05013769,The Wrythe,E09000029,Sutton,40km to less than 60km,12,31,-19
E05013769,The Wrythe,E09000029,Sutton,5km to less than 10km,617,722,-105
E05013769,The Wrythe,E09000029,Sutton,60km and over,20,54,-34
E05013769,The Wrythe,E09000029,Sutton,Less than 2km,575,810,-235
E05013769,The Wrythe,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",979,549,430
E05013769,The Wrythe,E09000029,Sutton,Works mainly from home,1774,370,1404
E05013770,Wallington North,E09000029,Sutton,10km to less than 20km,661,1460,-799
E05013770,Wallington North,E09000029,Sutton,20km to less than 30km,96,199,-103
E05013770,Wallington North,E09000029,Sutton,2km to less than 5km,947,1322,-375
E05013770,Wallington North,E09000029,Sutton,30km to less than 40km,48,49,-1
E05013770,Wallington North,E09000029,Sutton,40km to less than 60km,25,33,-8
E05013770,Wallington North,E09000029,Sutton,5km to less than 10km,647,817,-170
E05013770,Wallington North,E09000029,Sutton,60km and over,30,66,-36
E05013770,Wallington North,E09000029,Sutton,Less than 2km,480,699,-219
E05013770,Wallington North,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",945,524,421
E05013770,Wallington North,E09000029,Sutton,Works mainly from home,2226,490,1736
E05013771,Wallington South,E09000029,Sutton,10km to less than 20km,531,1308,-777
E05013771,Wallington South,E09000029,Sutton,20km to less than 30km,80,188,-108
E05013771,Wallington South,E09000029,Sutton,2km to less than 5km,766,1187,-421
E05013771,Wallington South,E09000029,Sutton,30km to less than 40km,29,58,-29
E05013771,Wallington South,E09000029,Sutton,40km to less than 60km,14,34,-20
E05013771,Wallington South,E09000029,Sutton,5km to less than 10km,552,706,-154
E05013771,Wallington South,E09000029,Sutton,60km and over,43,50,-7
E05013771,Wallington South,E09000029,Sutton,Less than 2km,415,561,-146
E05013771,Wallington South,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",779,525,254
E05013771,Wallington South,E09000029,Sutton,Works mainly from home,1937,497,1440
E05013772,Worcester Park North,E09000029,Sutton,10km to less than 20km,476,1232,-756
E05013772,Worcester Park North,E09000029,Sutton,20km to less than 30km,78,148,-70
E05013772,Worcester Park North,E09000029,Sutton,2km to less than 5km,471,646,-175
E05013772,Worcester Park North,E09000029,Sutton,30km to less than 40km,18,55,-37
E05013772,Worcester Park North,E09000029,Sutton,40km to less than 60km,7,21,-14
E05013772,Worcester Park North,E09000029,Sutton,5km to less than 10km,478,791,-313
E05013772,Worcester Park North,E09000029,Sutton,60km and over,17,39,-22
E05013772,Worcester Park North,E09000029,Sutton,Less than 2km,257,384,-127
E05013772,Worcester Park North,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",675,478,197
E05013772,Worcester Park North,E09000029,Sutton,Works mainly from home,1784,348,1436
E05013773,Worcester Park South,E09000029,Sutton,10km to less than 20km,320,957,-637
E05013773,Worcester Park South,E09000029,Sutton,20km to less than 30km,50,167,-117
E05013773,Worcester Park South,E09000029,Sutton,2km to less than 5km,410,722,-312
E05013773,Worcester Park South,E09000029,Sutton,30km to less than 40km,14,33,-19
E05013773,Worcester Park South,E09000029,Sutton,40km to less than 60km,10,18,-8
E05013773,Worcester Park South,E09000029,Sutton,5km to less than 10km,423,692,-269
E05013773,Worcester Park South,E09000029,Sutton,60km and over,18,34,-16
E05013773,Worcester Park South,E09000029,Sutton,Less than 2km,232,349,-117
E05013773,Worcester Park South,E09000029,Sutton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",536,435,101
E05013773,Worcester Park South,E09000029,Sutton,Works mainly from home,1572,376,1196
E05013774,Barnes,E09000027,Richmond upon Thames,10km to less than 20km,261,1040,-779
E05013774,Barnes,E09000027,Richmond upon Thames,20km to less than 30km,16,79,-63
E05013774,Barnes,E09000027,Richmond upon Thames,2km to less than 5km,302,742,-440
E05013774,Barnes,E09000027,Richmond upon Thames,30km to less than 40km,12,32,-20
E05013774,Barnes,E09000027,Richmond upon Thames,40km to less than 60km,11,37,-26
E05013774,Barnes,E09000027,Richmond upon Thames,5km to less than 10km,477,1429,-952
E05013774,Barnes,E09000027,Richmond upon Thames,60km and over,26,52,-26
E05013774,Barnes,E09000027,Richmond upon Thames,Less than 2km,283,493,-210
E05013774,Barnes,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",387,400,-13
E05013774,Barnes,E09000027,Richmond upon Thames,Works mainly from home,3092,979,2113
E05013775,East Sheen,E09000027,Richmond upon Thames,10km to less than 20km,331,1746,-1415
E05013775,East Sheen,E09000027,Richmond upon Thames,20km to less than 30km,25,97,-72
E05013775,East Sheen,E09000027,Richmond upon Thames,2km to less than 5km,354,630,-276
E05013775,East Sheen,E09000027,Richmond upon Thames,30km to less than 40km,19,56,-37
E05013775,East Sheen,E09000027,Richmond upon Thames,40km to less than 60km,9,38,-29
E05013775,East Sheen,E09000027,Richmond upon Thames,5km to less than 10km,446,920,-474
E05013775,East Sheen,E09000027,Richmond upon Thames,60km and over,21,64,-43
E05013775,East Sheen,E09000027,Richmond upon Thames,Less than 2km,299,456,-157
E05013775,East Sheen,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",346,428,-82
E05013775,East Sheen,E09000027,Richmond upon Thames,Works mainly from home,3362,908,2454
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,10km to less than 20km,405,1414,-1009
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,20km to less than 30km,105,442,-337
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,2km to less than 5km,483,817,-334
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,30km to less than 40km,21,80,-59
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,40km to less than 60km,19,63,-44
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,5km to less than 10km,407,692,-285
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,60km and over,29,54,-25
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,Less than 2km,418,768,-350
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",503,434,69
E05013776,Fulwell & Hampton Hill,E09000027,Richmond upon Thames,Works mainly from home,3180,723,2457
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,10km to less than 20km,398,1368,-970
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,20km to less than 30km,38,163,-125
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,2km to less than 5km,532,904,-372
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,30km to less than 40km,14,73,-59
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,40km to less than 60km,8,25,-17
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,5km to less than 10km,370,717,-347
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,60km and over,25,55,-30
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,Less than 2km,307,440,-133
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",534,466,68
E05013777,"Ham, Petersham & Richmond Riverside",E09000027,Richmond upon Thames,Works mainly from home,2748,842,1906
E05013778,Hampton,E09000027,Richmond upon Thames,10km to less than 20km,361,996,-635
E05013778,Hampton,E09000027,Richmond upon Thames,20km to less than 30km,128,595,-467
E05013778,Hampton,E09000027,Richmond upon Thames,2km to less than 5km,427,808,-381
E05013778,Hampton,E09000027,Richmond upon Thames,30km to less than 40km,25,73,-48
E05013778,Hampton,E09000027,Richmond upon Thames,40km to less than 60km,13,54,-41
E05013778,Hampton,E09000027,Richmond upon Thames,5km to less than 10km,439,792,-353
E05013778,Hampton,E09000027,Richmond upon Thames,60km and over,28,48,-20
E05013778,Hampton,E09000027,Richmond upon Thames,Less than 2km,277,491,-214
E05013778,Hampton,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",477,436,41
E05013778,Hampton,E09000027,Richmond upon Thames,Works mainly from home,2697,732,1965
E05013779,Hampton North,E09000027,Richmond upon Thames,10km to less than 20km,363,814,-451
E05013779,Hampton North,E09000027,Richmond upon Thames,20km to less than 30km,103,378,-275
E05013779,Hampton North,E09000027,Richmond upon Thames,2km to less than 5km,492,935,-443
E05013779,Hampton North,E09000027,Richmond upon Thames,30km to less than 40km,20,71,-51
E05013779,Hampton North,E09000027,Richmond upon Thames,40km to less than 60km,12,26,-14
E05013779,Hampton North,E09000027,Richmond upon Thames,5km to less than 10km,593,1049,-456
E05013779,Hampton North,E09000027,Richmond upon Thames,60km and over,22,78,-56
E05013779,Hampton North,E09000027,Richmond upon Thames,Less than 2km,370,574,-204
E05013779,Hampton North,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",594,404,190
E05013779,Hampton North,E09000027,Richmond upon Thames,Works mainly from home,2062,483,1579
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,10km to less than 20km,446,1557,-1111
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,20km to less than 30km,62,249,-187
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,2km to less than 5km,383,646,-263
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,30km to less than 40km,13,86,-73
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,40km to less than 60km,8,57,-49
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,5km to less than 10km,344,623,-279
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,60km and over,21,56,-35
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,Less than 2km,417,680,-263
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",401,426,-25
E05013780,Hampton Wick & South Teddington,E09000027,Richmond upon Thames,Works mainly from home,3233,709,2524
E05013781,Heathfield,E09000027,Richmond upon Thames,10km to less than 20km,452,867,-415
E05013781,Heathfield,E09000027,Richmond upon Thames,20km to less than 30km,107,275,-168
E05013781,Heathfield,E09000027,Richmond upon Thames,2km to less than 5km,705,1086,-381
E05013781,Heathfield,E09000027,Richmond upon Thames,30km to less than 40km,22,48,-26
E05013781,Heathfield,E09000027,Richmond upon Thames,40km to less than 60km,14,32,-18
E05013781,Heathfield,E09000027,Richmond upon Thames,5km to less than 10km,606,871,-265
E05013781,Heathfield,E09000027,Richmond upon Thames,60km and over,26,54,-28
E05013781,Heathfield,E09000027,Richmond upon Thames,Less than 2km,325,439,-114
E05013781,Heathfield,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",711,492,219
E05013781,Heathfield,E09000027,Richmond upon Thames,Works mainly from home,1741,394,1347
E05013782,Kew,E09000027,Richmond upon Thames,10km to less than 20km,439,2045,-1606
E05013782,Kew,E09000027,Richmond upon Thames,20km to less than 30km,36,142,-106
E05013782,Kew,E09000027,Richmond upon Thames,2km to less than 5km,341,716,-375
E05013782,Kew,E09000027,Richmond upon Thames,30km to less than 40km,20,106,-86
E05013782,Kew,E09000027,Richmond upon Thames,40km to less than 60km,18,67,-49
E05013782,Kew,E09000027,Richmond upon Thames,5km to less than 10km,476,903,-427
E05013782,Kew,E09000027,Richmond upon Thames,60km and over,26,92,-66
E05013782,Kew,E09000027,Richmond upon Thames,Less than 2km,283,581,-298
E05013782,Kew,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",414,477,-63
E05013782,Kew,E09000027,Richmond upon Thames,Works mainly from home,4013,920,3093
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,10km to less than 20km,381,1696,-1315
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,20km to less than 30km,25,81,-56
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,2km to less than 5km,386,814,-428
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,30km to less than 40km,21,71,-50
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,40km to less than 60km,13,63,-50
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,5km to less than 10km,646,1536,-890
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,60km and over,28,90,-62
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,Less than 2km,339,547,-208
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,"Works mainly at an offshore installation, in no fixed place, or outside the UK",480,475,5
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,Works mainly from home,3878,862,3016
E05013784,North Richmond,E09000027,Richmond upon Thames,10km to less than 20km,430,2023,-1593
E05013784,North Richmond,E09000027,Richmond upon Thames,20km to less than 30km,38,137,-99
E05013784,North Richmond,E09000027,Richmond upon Thames,2km to less than 5km,278,584,-306
E05013784,North Richmond,E09000027,Richmond upon Thames,30km to less than 40km,27,107,-80
